pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 8.98, None,2020-08-19 00:00:00, 12.4, None, -6999.0, 9.0, 8.8, -0.2, None, -6999.0, None, None, None, None,34
None, None, 8.98, None,2020-08-19 01:00:00, 12.4, None, -6999.0, 9.0, 8.8, 0.2, None, -6999.0, None, None, None, None,34
None, None, 9.0, None,2020-08-19 02:00:00, 12.4, None, -6999.0, 9.0, 8.8, -0.1, None, -6999.0, None, None, None, None,34
None, None, 8.33, None,2020-08-19 03:00:00, 12.4, None, -6999.0, 8.3, 8.3, None, None, -6999.0, None, None, None, None,34
None, None, 8.13, None,2020-08-19 04:00:00, 12.4, None, -6999.0, 8.1, 8.2, 0.0, None, -6999.0, None, None, None, None,34
None, None, 7.867, None,2020-08-19 05:00:00, 12.4, None, -6999.0, 7.9, 7.8, 0.1, None, -6999.0, None, None, None, None,34
None, None, 7.417, None,2020-08-19 06:00:00, 12.4, None, -6999.0, 7.4, 7.4, 0.0, None, -6999.0, None, None, None, None,34
None, None, 7.843, None,2020-08-19 07:00:00, 7.8, None, -6999.0, 7.8, 7.4, None, None, -6999.0, None, None, None, None,34
None, None, 8.74, None,2020-08-19 08:00:00, 8.7, None, -6999.0, 8.7, 7.4, -0.1, None, -6999.0, None, None, None, None,34
None, None, 9.31, None,2020-08-19 09:00:00, 9.5, None, -6999.0, 9.3, 7.4, 0.0, None, -6999.0, None, None, None, None,34
None, None, 10.84, None,2020-08-19 10:00:00, 10.8, None, -6999.0, 10.8, 7.4, 0.0, None, -6999.0, None, None, None, None,34
None, None, 14.29, None,2020-08-19 11:00:00, 14.2, None, -6999.0, 14.3, 7.4, 0.0, None, -6999.0, None, None, None, None,34
None, None, 15.2, None,2020-08-19 12:00:00, 15.8, None, -6999.0, 15.2, 7.4, 0.1, None, -6999.0, None, None, None, None,34
None, None, 15.15, None,2020-08-19 13:00:00, 15.8, None, -6999.0, 15.2, 7.4, 0.2, None, -6999.0, None, None, None, None,34
None, None, 15.9, None,2020-08-19 14:00:00, 16.1, None, -6999.0, 15.9, 7.4, -0.1, None, -6999.0, None, None, None, None,34
None, None, 16.47, None,2020-08-19 15:00:00, 16.5, None, -6999.0, 16.5, 7.4, 0.0, None, -6999.0, None, None, None, None,34
None, None, 16.66, None,2020-08-19 16:00:00, 16.7, None, -6999.0, 16.7, 7.4, -0.1, None, -6999.0, None, None, None, None,34
None, None, 15.26, None,2020-08-19 17:00:00, 16.7, None, -6999.0, 15.3, 7.4, 0.0, None, -6999.0, None, None, None, None,34
None, None, 13.7, None,2020-08-19 18:00:00, 16.7, None, -6999.0, 13.7, 7.4, -0.1, None, -6999.0, None, None, None, None,34
None, None, 11.97, None,2020-08-19 19:00:00, 13.8, None, -6999.0, 12.0, 11.7, None, None, -6999.0, None, None, None, None,34
None, None, 12.3, None,2020-08-19 20:00:00, 13.8, None, -6999.0, 12.3, 11.7, -0.1, None, -6999.0, None, None, None, None,34
None, None, 12.17, None,2020-08-19 21:00:00, 13.8, None, -6999.0, 12.2, 11.7, 0.0, None, -6999.0, None, None, None, None,34
None, None, 11.82, None,2020-08-19 22:00:00, 13.8, None, -6999.0, 11.8, 11.6, 0.0, None, -6999.0, None, None, None, None,34
None, None, 11.77, None,2020-08-19 23:00:00, 13.8, None, -6999.0, 11.8, 11.4, 0.0, None, -6999.0, None, None, None, None,34
None, None, 11.32, None,2020-08-20 00:00:00, 13.8, None, -6999.0, 11.3, 11.2, 0.1, None, -6999.0, None, None, None, None,34
None, None, 10.64, None,2020-08-20 01:00:00, 13.8, None, -6999.0, 10.6, 10.3, None, None, -6999.0, None, None, None, None,34
None, None, 10.31, None,2020-08-20 02:00:00, 13.8, None, -6999.0, 10.3, 10.2, 0.9, None, -6999.0, None, None, None, None,34
None, None, 9.84, None,2020-08-20 03:00:00, 13.8, None, -6999.0, 9.8, 9.9, None, None, -6999.0, None, None, None, None,34
None, None, 9.68, None,2020-08-20 04:00:00, 13.8, None, -6999.0, 9.7, 9.6, 0.2, None, -6999.0, None, None, None, None,34
None, None, 9.44, None,2020-08-20 05:00:00, 13.8, None, -6999.0, 9.4, 9.4, 0.0, None, -6999.0, None, None, None, None,34
None, None, 9.42, None,2020-08-20 06:00:00, 13.8, None, -6999.0, 9.4, 9.2, 0.1, None, -6999.0, None, None, None, None,34
None, None, 9.48, None,2020-08-20 07:00:00, 9.5, None, -6999.0, 9.5, 9.3, 0.0, None, -6999.0, None, None, None, None,34
None, None, 9.72, None,2020-08-20 08:00:00, 9.7, None, -6999.0, 9.7, 9.3, 0.0, None, -6999.0, None, None, None, None,34
None, None, 10.06, None,2020-08-20 09:00:00, 10.1, None, -6999.0, 10.1, 9.3, -0.1, None, -6999.0, None, None, None, None,34
None, None, 10.58, None,2020-08-20 10:00:00, 10.6, None, -6999.0, 10.6, 9.3, 0.4, None, -6999.0, None, None, None, None,34
None, None, 10.61, None,2020-08-20 11:00:00, 10.6, None, -6999.0, 10.6, 9.3, 2.0, None, -6999.0, None, None, None, None,34
None, None, 11.48, None,2020-08-20 12:00:00, 11.5, None, -6999.0, 11.5, 9.3, None, None, -6999.0, None, None, None, None,34
None, None, 12.7, None,2020-08-20 13:00:00, 12.8, None, -6999.0, 12.7, 9.3, 0.0, None, -6999.0, None, None, None, None,34
None, None, 14.86, None,2020-08-20 14:00:00, 14.9, None, -6999.0, 14.9, 9.3, None, None, -6999.0, None, None, None, None,34
None, None, 15.13, None,2020-08-20 15:00:00, 15.1, None, -6999.0, 15.1, 9.3, 0.0, None, -6999.0, None, None, None, None,34
None, None, 16.15, None,2020-08-20 16:00:00, 16.0, None, -6999.0, 16.2, 9.3, 0.2, None, -6999.0, None, None, None, None,34
None, None, 17.48, None,2020-08-20 17:00:00, 17.7, None, -6999.0, 17.5, 9.3, -0.3, None, -6999.0, None, None, None, None,34
None, None, 15.56, None,2020-08-20 18:00:00, 17.7, None, -6999.0, 15.6, 9.3, 0.2, None, -6999.0, None, None, None, None,34
None, None, 14.33, None,2020-08-20 19:00:00, 15.6, None, -6999.0, 14.3, 14.4, 1.0, None, -6999.0, None, None, None, None,34
None, None, 12.59, None,2020-08-20 20:00:00, 15.6, None, -6999.0, 12.6, 12.6, 5.5, None, -6999.0, None, None, None, None,34
None, None, 12.14, None,2020-08-20 21:00:00, 15.6, None, -6999.0, 12.1, 11.9, 1.2, None, -6999.0, None, None, None, None,34
None, None, 11.28, None,2020-08-20 22:00:00, 15.6, None, -6999.0, 11.3, 11.3, 0.0, None, -6999.0, None, None, None, None,34
None, None, 10.67, None,2020-08-20 23:00:00, 15.6, None, -6999.0, 10.7, 10.6, -0.1, None, -6999.0, None, None, None, None,34
None, None, 10.86, None,2020-08-21 00:00:00, 15.6, None, -6999.0, 10.9, 10.6, 0.1, None, -6999.0, None, None, None, None,34
None, None, 10.82, None,2020-08-21 01:00:00, 15.6, None, -6999.0, 10.8, 10.5, 0.0, None, -6999.0, None, None, None, None,34
None, None, 10.25, None,2020-08-21 02:00:00, 15.6, None, -6999.0, 10.3, 10.2, 0.2, None, -6999.0, None, None, None, None,34
None, None, 9.75, None,2020-08-21 03:00:00, 15.6, None, -6999.0, 9.8, 9.7, 0.0, None, -6999.0, None, None, None, None,34
None, None, 10.07, None,2020-08-21 04:00:00, 15.6, None, -6999.0, 10.1, 9.7, 0.1, None, -6999.0, None, None, None, None,34
None, None, 9.65, None,2020-08-21 05:00:00, 15.6, None, -6999.0, 9.7, 9.7, 0.0, None, -6999.0, None, None, None, None,34
None, None, 10.04, None,2020-08-21 06:00:00, 15.6, None, -6999.0, 10.0, 9.3, None, None, -6999.0, None, None, None, None,34
None, None, 9.92, None,2020-08-21 07:00:00, 10.2, None, -6999.0, 9.9, 9.8, 2.7, None, -6999.0, None, None, None, None,34
None, None, 10.23, None,2020-08-21 08:00:00, 10.6, None, -6999.0, 10.2, 9.8, 0.8, None, -6999.0, None, None, None, None,34
None, None, 10.89, None,2020-08-21 09:00:00, 10.9, None, -6999.0, 10.9, 9.8, 0.0, None, -6999.0, None, None, None, None,34
None, None, 11.28, None,2020-08-21 10:00:00, 11.3, None, -6999.0, 11.3, 9.8, 0.1, None, -6999.0, None, None, None, None,34
None, None, 11.69, None,2020-08-21 11:00:00, 11.7, None, -6999.0, 11.7, 9.8, 0.9, None, -6999.0, None, None, None, None,34
None, None, 12.88, None,2020-08-21 13:00:00, 12.9, None, -6999.0, 12.9, 9.8, 1.3, None, -6999.0, None, None, None, None,34
None, None, 14.2, None,2020-08-21 14:00:00, 14.3, None, -6999.0, 14.2, 9.8, None, None, -6999.0, None, None, None, None,34
None, None, 14.84, None,2020-08-21 15:00:00, 14.8, None, -6999.0, 14.8, 9.8, 0.2, None, -6999.0, None, None, None, None,34
None, None, 15.52, None,2020-08-21 16:00:00, 15.6, None, -6999.0, 15.5, 9.8, -0.1, None, -6999.0, None, None, None, None,34
None, None, 14.86, None,2020-08-21 17:00:00, 15.6, None, -6999.0, 14.9, 9.8, 0.0, None, -6999.0, None, None, None, None,34
None, None, 15.66, None,2020-08-21 18:00:00, 15.8, None, -6999.0, 15.7, 9.8, 0.2, None, -6999.0, None, None, None, None,34
