pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
69.0, 993.0, None, 3.4, 3.4, 4.0, None, None, 0.0, 4.0, None,2020-10-28 00:00:00, None,44
68.0, 993.0, None, 4.6, 4.6, 5.0, None, None, 0.0, 4.0, None,2020-10-28 01:00:00, None,44
68.0, 995.0, None, 4.6, 4.6, 4.0, None, None, 2.0, 3.0, None,2020-10-28 02:00:00, None,44
70.0, 997.0, None, 4.2, 4.2, 4.0, None, None, 2.0, 3.0, None,2020-10-28 03:00:00, None,44
71.0, 999.0, None, 4.2, 4.2, 4.0, None, None, 2.0, 3.0, None,2020-10-28 04:00:00, None,44
70.0, 1000.0, None, 4.3, 4.3, 4.0, None, None, 1.0, 2.0, None,2020-10-28 05:00:00, None,44
69.0, 1004.0, None, 4.2, 4.2, 4.0, None, None, 2.0, 1.0, None,2020-10-28 07:00:00, None,44
67.0, 1008.0, None, 3.6, 3.6, 4.0, None, None, 4.0, 1.0, None,2020-10-28 08:00:00, None,44
64.0, 1011.0, None, 3.7, 3.7, 3.0, None, None, 3.0, 0.0, None,2020-10-28 09:00:00, None,44
58.0, 1013.0, None, 3.2, 3.2, 3.0, None, None, 2.0, -1.0, None,2020-10-28 10:00:00, None,44
58.0, 1015.0, None, 3.1, 3.1, 3.0, None, None, 2.0, -1.0, None,2020-10-28 11:00:00, None,44
58.0, 1017.0, None, 3.2, 3.2, 4.0, None, None, 2.0, -2.0, None,2020-10-28 12:00:00, None,44
55.0, 1018.0, None, 3.4, 3.4, 3.0, None, None, 1.0, -3.0, None,2020-10-28 13:00:00, None,44
55.0, 1020.0, None, 3.6, 3.6, 3.0, None, None, 2.0, -3.0, None,2020-10-28 14:00:00, None,44
53.0, 1021.0, None, 3.7, 3.7, 2.0, None, None, 1.0, -4.0, None,2020-10-28 15:00:00, None,44
56.0, 1025.0, None, 3.7, 3.7, 2.0, None, None, 4.0, -4.0, None,2020-10-28 16:00:00, None,44
54.0, 1028.0, None, 3.3, 3.3, 2.0, None, None, 3.0, -5.0, None,2020-10-28 17:00:00, None,44
48.0, 1028.0, None, 3.2, 3.2, 2.0, None, None, 0.0, -6.0, None,2020-10-28 18:00:00, None,44
45.0, 1029.0, None, 3.9, 3.9, 2.0, None, None, 1.0, -7.0, None,2020-10-28 19:00:00, None,44
41.0, 1029.0, None, 4.3, 4.3, 2.0, None, None, 0.0, -7.0, None,2020-10-28 20:00:00, None,44
39.0, 1031.0, None, 4.7, 4.7, 3.0, None, None, 2.0, -7.0, None,2020-10-28 21:00:00, None,44
39.0, 1032.0, None, 5.0, 5.0, 3.0, None, None, 1.0, -7.0, None,2020-10-28 22:00:00, None,44
41.0, 1034.0, None, 4.0, 4.0, 2.0, None, None, 2.0, -8.0, None,2020-10-28 23:00:00, None,44
43.0, 1036.0, None, 3.7, 3.7, 2.0, None, None, 2.0, -8.0, None,2020-10-29 00:00:00, None,44
46.0, 1039.0, None, 3.2, 3.2, 2.0, None, None, 3.0, -9.0, None,2020-10-29 01:00:00, None,44
45.0, 1040.0, None, 3.3, 3.3, 2.0, None, None, 1.0, -9.0, None,2020-10-29 02:00:00, None,44
44.0, 1041.0, None, 3.4, 3.4, 3.0, None, None, 1.0, -10.0, None,2020-10-29 03:00:00, None,44
42.0, 1041.0, None, 2.8, 2.8, 3.0, None, None, 0.0, -10.0, None,2020-10-29 04:00:00, None,44
41.0, 1041.0, None, 2.8, 2.8, 3.0, None, None, 0.0, -10.0, None,2020-10-29 05:00:00, None,44
