pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,13.97, None, None, None, None, None, None, None, None, None, None,2019-07-09 00:00:00, None, None,28
None,13.27, None, None, None, None, None, None, None, None, None, None,2019-07-09 01:00:00, None, None,28
None,13.06, None, None, None, None, None, None, None, None, None, None,2019-07-09 02:00:00, None, None,28
None,12.82, None, None, None, None, None, None, None, None, None, None,2019-07-09 03:00:00, None, None,28
None,12.58, None, None, None, None, None, None, None, None, None, None,2019-07-09 04:00:00, None, None,28
None,12.1, None, None, None, None, None, None, None, None, None, None,2019-07-09 05:00:00, None, None,28
None,12.12, None, None, None, None, None, None, None, None, None, None,2019-07-09 06:00:00, None, None,28
None,12.51, None, None, None, None, None, None, None, None, None, None,2019-07-09 07:00:00, None, None,28
None,12.86, None, None, None, None, None, None, None, None, None, None,2019-07-09 08:00:00, None, None,28
None,13.45, None, None, None, None, None, None, None, None, None, None,2019-07-09 09:00:00, None, None,28
None,14.66, None, None, None, None, None, None, None, None, None, None,2019-07-09 10:00:00, None, None,28
None,14.43, None, None, None, None, None, None, None, None, None, None,2019-07-09 11:00:00, None, None,28
None,14.75, None, None, None, None, None, None, None, None, None, None,2019-07-09 12:00:00, None, None,28
None,18.06, None, None, None, None, None, None, None, None, None, None,2019-07-09 13:00:00, None, None,28
None,19.98, None, None, None, None, None, None, None, None, None, None,2019-07-09 14:00:00, None, None,28
None,21.12, None, None, None, None, None, None, None, None, None, None,2019-07-09 15:00:00, None, None,28
None,21.88, None, None, None, None, None, None, None, None, None, None,2019-07-09 17:00:00, None, None,28
None,22.45, None, None, None, None, None, None, None, None, None, None,2019-07-09 18:00:00, None, None,28
None,22.33, None, None, None, None, None, None, None, None, None, None,2019-07-09 19:00:00, None, None,28
None,20.68, None, None, None, None, None, None, None, None, None, None,2019-07-09 20:00:00, None, None,28
None,18.9, None, None, None, None, None, None, None, None, None, None,2019-07-09 21:00:00, None, None,28
None,16.82, None, None, None, None, None, None, None, None, None, None,2019-07-09 22:00:00, None, None,28
None,15.14, None, None, None, None, None, None, None, None, None, None,2019-07-09 23:00:00, None, None,28
None,15.35, None, None, None, None, None, None, None, None, None, None,2019-07-10 00:00:00, None, None,28
None,15.38, None, None, None, None, None, None, None, None, None, None,2019-07-10 01:00:00, None, None,28
None,14.98, None, None, None, None, None, None, None, None, None, None,2019-07-10 02:00:00, None, None,28
None,14.2, None, None, None, None, None, None, None, None, None, None,2019-07-10 03:00:00, None, None,28
None,14.34, None, None, None, None, None, None, None, None, None, None,2019-07-10 04:00:00, None, None,28
None,14.26, None, None, None, None, None, None, None, None, None, None,2019-07-10 05:00:00, None, None,28
None,14.11, None, None, None, None, None, None, None, None, None, None,2019-07-10 06:00:00, None, None,28
None,13.88, None, None, None, None, None, None, None, None, None, None,2019-07-10 07:00:00, None, None,28
None,13.98, None, None, None, None, None, None, None, None, None, None,2019-07-10 08:00:00, None, None,28
None,13.79, None, None, None, None, None, None, None, None, None, None,2019-07-10 09:00:00, None, None,28
None,13.86, None, None, None, None, None, None, None, None, None, None,2019-07-10 10:00:00, None, None,28
None,14.22, None, None, None, None, None, None, None, None, None, None,2019-07-10 11:00:00, None, None,28
None,14.78, None, None, None, None, None, None, None, None, None, None,2019-07-10 12:00:00, None, None,28
None,15.5, None, None, None, None, None, None, None, None, None, None,2019-07-10 13:00:00, None, None,28
None,14.84, None, None, None, None, None, None, None, None, None, None,2019-07-10 14:00:00, None, None,28
None,17.02, None, None, None, None, None, None, None, None, None, None,2019-07-10 15:00:00, None, None,28
None,16.24, None, None, None, None, None, None, None, None, None, None,2019-07-10 16:00:00, None, None,28
None,17.6, None, None, None, None, None, None, None, None, None, None,2019-07-10 17:00:00, None, None,28
None,16.96, None, None, None, None, None, None, None, None, None, None,2019-07-10 18:00:00, None, None,28
