CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
7.55,75.3, None, None, None,20.56,7.93,171.7, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-07-09 00:00:00, None, None, None, None,28
7.64,73.7, None, None, None,14.52,6.937,174.9, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-07-09 01:00:00, None, None, None, None,28
7.62,74.1, None, None, None,13.68,7.49,175.3, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-07-09 02:00:00, None, None, None, None,28
7.33,76.5, None, None, None,17.71,7.69,191.1, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-07-09 03:00:00, None, None, None, None,28
7.09,78.1, None, None, None,14.43,11.15,200.5, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-09 04:00:00, None, None, None, None,28
7.19,77.4, None, None, None,24.0,7.43,192.3, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-09 05:00:00, None, None, None, None,28
6.992,78.4, None, None, None,23.26,6.335,182.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-07-09 06:00:00, None, None, None, None,28
7.66,74.5, None, None, None,17.33,6.209,171.0, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-07-09 07:00:00, None, None, None, None,28
8.61,71.9, None, None, None,18.9,5.122,168.5, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-09 08:00:00, None, None, None, None,28
8.34,72.5, None, None, None,22.8,4.226,178.9, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-09 09:00:00, None, None, None, None,28
8.74,69.98, None, None, None,18.06,4.847,193.7, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-09 10:00:00, None, None, None, None,28
9.75,65.97, None, None, None,36.49,4.855,180.2, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-09 11:00:00, None, None, None, None,28
9.55,67.39, None, None, None,22.66,7.08,226.4, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-09 12:00:00, None, None, None, None,28
10.62,67.32, None, None, None,33.9,5.034,221.9, None, None, None, None, None, 5.0, None, None, None, None, None, None,2019-07-09 13:00:00, None, None, None, None,28
10.67,63.05, None, None, None,36.84,4.957,272.6, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-09 14:00:00, None, None, None, None,28
11.88,62.5, None, None, None,46.0,6.256,278.1, None, None, None, None, None, 5.0, None, None, None, None, None, None,2019-07-09 15:00:00, None, None, None, None,28
12.56,57.28, None, None, None,46.62,5.047,257.0, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-09 16:00:00, None, None, None, None,28
12.41,57.27, None, None, None,28.28,8.27,296.5, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-09 17:00:00, None, None, None, None,28
13.63,51.98, None, None, None,52.58,4.352,277.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-09 18:00:00, None, None, None, None,28
12.42,56.19, None, None, None,42.26,5.745,279.2, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-09 19:00:00, None, None, None, None,28
11.86,55.19, None, None, None,61.93,1.126,161.9, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-07-09 21:00:00, None, None, None, None,28
11.3,56.57, None, None, None,44.88,1.338,134.3, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-07-09 22:00:00, None, None, None, None,28
11.26,57.05, None, None, None,27.24,5.31,159.8, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-07-09 23:00:00, None, None, None, None,28
11.12,58.68, None, None, None,25.81,6.456,151.8, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-07-10 00:00:00, None, None, None, None,28
10.69,61.74, None, None, None,35.73,6.869,176.3, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-10 01:00:00, None, None, None, None,28
10.31,61.54, None, None, None,31.99,6.727,184.4, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-07-10 02:00:00, None, None, None, None,28
9.98,63.25, None, None, None,30.61,5.859,159.7, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-07-10 03:00:00, None, None, None, None,28
9.25,67.73, None, None, None,39.13,4.927,165.2, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-10 04:00:00, None, None, None, None,28
7.84,75.3, None, None, None,53.21,5.201,136.5, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-10 05:00:00, None, None, None, None,28
7.94,71.2, None, None, None,31.96,6.697,220.3, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-07-10 06:00:00, None, None, None, None,28
7.89,72.6, None, None, None,41.27,4.027,200.8, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-07-10 07:00:00, None, None, None, None,28
7.16,81.0, None, None, None,49.43,2.607,164.3, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-10 08:00:00, None, None, None, None,28
6.624,85.9, None, None, None,48.57,2.837,93.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-10 09:00:00, None, None, None, None,28
5.749,96.7, None, None, None,40.51,4.162,205.7, None, None, None, None, None, 5.0, None, None, None, None, None, None,2019-07-10 10:00:00, None, None, None, None,28
6.867,97.4, None, None, None,45.9,3.647,161.1, None, None, None, None, None, 6.0, None, None, None, None, None, None,2019-07-10 11:00:00, None, None, None, None,28
6.43,97.6, None, None, None,40.95,3.463,176.0, None, None, None, None, None, 6.0, None, None, None, None, None, None,2019-07-10 12:00:00, None, None, None, None,28
6.916,97.6, None, None, None,35.6,7.41,216.8, None, None, None, None, None, 7.0, None, None, None, None, None, None,2019-07-10 13:00:00, None, None, None, None,28
7.3,97.8, None, None, None,31.21,7.01,213.6, None, None, None, None, None, 7.0, None, None, None, None, None, None,2019-07-10 14:00:00, None, None, None, None,28
7.72,95.3, None, None, None,35.62,5.4,215.3, None, None, None, None, None, 7.0, None, None, None, None, None, None,2019-07-10 15:00:00, None, None, None, None,28
7.81,96.6, None, None, None,25.47,8.46,224.3, None, None, None, None, None, 7.0, None, None, None, None, None, None,2019-07-10 16:00:00, None, None, None, None,28
6.937,94.0, None, None, None,32.5,11.7,200.5, None, None, None, None, None, 6.0, None, None, None, None, None, None,2019-07-10 17:00:00, None, None, None, None,28
8.1,96.2, None, None, None,40.37,5.311,237.0, None, None, None, None, None, 8.0, None, None, None, None, None, None,2019-07-10 18:00:00, None, None, None, None,28
7.13,95.0, None, None, None,41.3,4.592,201.3, None, None, None, None, None, 6.0, None, None, None, None, None, None,2019-07-10 19:00:00, None, None, None, None,28
6.716,88.6, None, None, None,25.27,10.13,192.6, None, None, None, None, None, 5.0, None, None, None, None, None, None,2019-07-10 20:00:00, None, None, None, None,28
7.21,85.1, None, None, None,35.36,6.251,179.0, None, None, None, None, None, 5.0, None, None, None, None, None, None,2019-07-10 21:00:00, None, None, None, None,28
6.721,87.2, None, None, None,28.95,11.18,190.5, None, None, None, None, None, 5.0, None, None, None, None, None, None,2019-07-10 22:00:00, None, None, None, None,28
6.624,82.9, None, None, None,30.36,8.77,185.0, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-10 23:00:00, None, None, None, None,28
6.251,91.5, None, None, None,40.71,4.658,201.0, None, None, None, None, None, 5.0, None, None, None, None, None, None,2019-07-11 00:00:00, None, None, None, None,28
6.602,83.5, None, None, None,36.13,7.86,192.7, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-11 01:00:00, None, None, None, None,28
6.408,83.0, None, None, None,29.13,10.46,190.7, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-11 02:00:00, None, None, None, None,28
6.116,82.5, None, None, None,31.95,10.94,189.7, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-07-11 03:00:00, None, None, None, None,28
5.582,91.4, None, None, None,25.82,13.33,200.2, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-11 04:00:00, None, None, None, None,28
4.95,96.0, None, None, None,32.5,7.89,190.4, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-11 05:00:00, None, None, None, None,28
5.095,94.9, None, None, None,26.87,11.48,194.0, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-11 06:00:00, None, None, None, None,28
4.95,93.6, None, None, None,28.74,10.0,193.7, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-11 07:00:00, None, None, None, None,28
5.285,92.7, None, None, None,33.63,5.808,180.3, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-11 08:00:00, None, None, None, None,28
5.41,95.8, None, None, None,33.76,6.015,181.4, None, None, None, None, None, 5.0, None, None, None, None, None, None,2019-07-11 09:00:00, None, None, None, None,28
5.503,97.2, None, None, None,27.01,8.64,196.4, None, None, None, None, None, 5.0, None, None, None, None, None, None,2019-07-11 10:00:00, None, None, None, None,28
6.647,83.3, None, None, None,32.67,6.535,193.9, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-11 11:00:00, None, None, None, None,28
6.403,83.3, None, None, None,34.43,7.81,206.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-11 12:00:00, None, None, None, None,28
6.962,79.1, None, None, None,23.37,10.28,228.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-11 13:00:00, None, None, None, None,28
7.2,88.3, None, None, None,19.04,11.89,246.6, None, None, None, None, None, 5.0, None, None, None, None, None, None,2019-07-11 14:00:00, None, None, None, None,28
7.88,79.4, None, None, None,20.96,13.18,256.8, None, None, None, None, None, 5.0, None, None, None, None, None, None,2019-07-11 15:00:00, None, None, None, None,28
8.27,82.0, None, None, None,25.65,9.58,222.2, None, None, None, None, None, 5.0, None, None, None, None, None, None,2019-07-11 16:00:00, None, None, None, None,28
8.95,81.7, None, None, None,38.07,6.498,240.2, None, None, None, None, None, 6.0, None, None, None, None, None, None,2019-07-11 17:00:00, None, None, None, None,28
