pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,15.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 00:00:00, None, None, None,28
None, None,14.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 01:00:00, None, None, None,28
None, None,14.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 02:00:00, None, None, None,28
None, None,14.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 03:00:00, None, None, None,28
None, None,14.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 04:00:00, None, None, None,28
None, None,14.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 05:00:00, None, None, None,28
None, None,14.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 06:00:00, None, None, None,28
None, None,14.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 07:00:00, None, None, None,28
None, None,14.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 08:00:00, None, None, None,28
None, None,15.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 09:00:00, None, None, None,28
None, None,16.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 10:00:00, None, None, None,28
None, None,16.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 11:00:00, None, None, None,28
None, None,17.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 12:00:00, None, None, None,28
None, None,18.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 13:00:00, None, None, None,28
None, None,20.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 14:00:00, None, None, None,28
None, None,20.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 15:00:00, None, None, None,28
None, None,22.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 16:00:00, None, None, None,28
None, None,21.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 17:00:00, None, None, None,28
None, None,19.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 18:00:00, None, None, None,28
None, None,18.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 19:00:00, None, None, None,28
None, None,17.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 20:00:00, None, None, None,28
None, None,17.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 21:00:00, None, None, None,28
None, None,15.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 22:00:00, None, None, None,28
None, None,15.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 23:00:00, None, None, None,28
None, None,15.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-10 00:00:00, None, None, None,28
None, None,14.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-10 01:00:00, None, None, None,28
None, None,15.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-10 02:00:00, None, None, None,28
