pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 13.04, None,2019-07-09 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.97, None,2019-07-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.89, None,2019-07-09 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 13.06, None,2019-07-09 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.96, None,2019-07-09 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.99, None,2019-07-09 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.86, None,2019-07-09 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.6, None,2019-07-09 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.93, None,2019-07-09 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.89, None,2019-07-09 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 13.81, None,2019-07-09 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 14.98, None,2019-07-09 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 16.99, None,2019-07-09 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 18.15, None,2019-07-09 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 20.0, None,2019-07-09 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 21.7, None,2019-07-09 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 23.26, None,2019-07-09 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 23.28, None,2019-07-09 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 22.96, None,2019-07-09 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 21.48, None,2019-07-09 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 22.02, None,2019-07-09 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 18.89, None,2019-07-09 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 16.83, None,2019-07-09 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
