pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
1.0, None, 0.0,640.0,508.0, None,2021-06-11 00:00:00,3.1, None,104.0, None,24
1.0, None, 0.0,639.0,508.0, None,2021-06-11 01:00:00,2.8, None,104.0, None,24
1.0, None, 0.0,638.0,508.0, None,2021-06-11 02:00:00,2.8, None,104.0, None,24
0.0, None, 0.0,638.0,508.0, None,2021-06-11 03:00:00,2.5, None,104.0, None,24
1.0, None, 0.0,637.0,508.0, None,2021-06-11 04:00:00,2.7, None,104.0, None,24
1.0, None, 0.0,637.0,508.0, None,2021-06-11 05:00:00,2.7, None,104.0, None,24
1.0, None, 0.0,636.0,508.0, None,2021-06-11 06:00:00,2.7, None,104.0, None,24
1.0, None, 1.0,636.0,509.0, None,2021-06-11 07:00:00,3.7, None,104.0, None,24
0.0, None, None,635.0,508.0, None,2021-06-11 08:00:00,3.8, None,104.0, None,24
2.0, None, 2.0,635.0,510.0, None,2021-06-11 09:00:00,7.3, None,103.0, None,24
1.0, None, None,635.0,509.0, None,2021-06-11 10:00:00,7.7, None,102.0, None,24
0.0, None, None,635.0,508.0, None,2021-06-11 11:00:00,6.9, None,102.0, None,24
0.0, None, 0.0,635.0,508.0, None,2021-06-11 12:00:00,7.4, None,101.0, None,24
0.0, None, 1.0,634.0,509.0, None,2021-06-11 13:00:00,8.7, None,100.0, None,24
0.0, None, None,634.0,508.0, None,2021-06-11 14:00:00,7.5, None,100.0, None,24
1.0, None, 0.0,634.0,508.0, None,2021-06-11 15:00:00,8.0, None,102.0, None,24
None, None, 0.0,634.0,508.0, None,2021-06-11 16:00:00,7.5, None,101.0, None,24
None, None, None,633.0,507.0, None,2021-06-11 17:00:00,7.2, None,99.0, None,24
0.0, None, 1.0,632.0,508.0, None,2021-06-11 18:00:00,9.2, None,99.0, None,24
None, None, None,631.0,507.0, None,2021-06-11 19:00:00,6.9, None,99.0, None,24
0.0, None, 1.0,629.0,508.0, None,2021-06-11 20:00:00,6.7, None,99.0, None,24
0.0, None, 0.0,628.0,508.0, None,2021-06-11 21:00:00,6.2, None,99.0, None,24
0.0, None, 0.0,626.0,508.0, None,2021-06-11 22:00:00,5.4, None,99.0, None,24
0.0, None, 0.0,625.0,508.0, None,2021-06-11 23:00:00,5.3, None,99.0, None,24
0.0, None, 0.0,624.0,508.0, None,2021-06-12 00:00:00,4.5, None,98.0, None,24
0.0, None, 0.0,623.0,508.0, None,2021-06-12 01:00:00,4.6, None,98.0, None,24
0.0, None, 0.0,622.0,508.0, None,2021-06-12 02:00:00,2.8, None,99.0, None,24
0.0, None, 0.0,621.0,508.0, None,2021-06-12 03:00:00,2.7, None,99.0, None,24
0.0, None, 0.0,620.0,508.0, None,2021-06-12 04:00:00,2.8, None,99.0, None,24
0.0, None, 0.0,619.0,508.0, None,2021-06-12 05:00:00,2.8, None,99.0, None,24
0.0, None, 0.0,618.0,508.0, None,2021-06-12 06:00:00,3.5, None,99.0, None,24
None, None, 0.0,618.0,508.0, None,2021-06-12 07:00:00,5.4, None,98.0, None,24
0.0, None, 0.0,618.0,508.0, None,2021-06-12 08:00:00,4.8, None,101.0, None,24
None, None, 0.0,617.0,508.0, None,2021-06-12 09:00:00,4.9, None,100.0, None,24
None, None, 0.0,617.0,508.0, None,2021-06-12 10:00:00,5.0, None,410.0, None,24
