wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
341.0, 96.0, 4.7, 0.0, -10.8, 7.2, -10.3, -7.8, 1.0, 0.0, 0.0, 83.0,2022-01-08 00:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, 83.0, 7.2, 0.0, -10.2, 5.9, -7.8, -8.7, 341.0, 0.0, 0.0, 87.0,2022-01-08 01:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0, 87.0, 5.9, 0.0, -10.5, 4.3, -8.7, -9.4, 349.0, 0.0, 0.0, 89.0,2022-01-08 02:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0, 89.0, 4.3, 0.0, -10.9, 3.0, -9.4, -9.7, 40.0, 0.0, 0.0, 87.0,2022-01-08 03:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
322.0, 87.0, 3.0, 0.0, -11.5, 2.8, -9.7, -12.3, 44.0, 0.0, 0.0, 91.0,2022-01-08 04:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 91.0, 2.8, 0.0, -13.5, 3.3, -12.3, -13.9, 322.0, 0.0, 0.0, 90.0,2022-01-08 05:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, 90.0, 3.3, 0.0, -15.2, 2.2, -13.9, -16.2, 356.0, 0.0, 0.0, 89.0,2022-01-08 06:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0, 89.0, 2.2, 0.0, -17.6, 0.0, -16.2, -17.7, 357.0, 0.0, 0.0, 86.0,2022-01-08 07:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
280.0, 86.0, 0.0, 0.0, -19.5, 3.5, -17.7, -15.8, 16.0, 0.0, 0.0, 87.0,2022-01-08 08:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0, 87.0, 3.5, 0.0, -17.5, 2.3, -15.8, -12.6, 280.0, 0.0, 0.0, 89.0,2022-01-08 09:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
