wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
261.0, 78.0, 2.8,0.0, -11.5,2.9, -8.4,-9.2, 246.0, 0.0, 0.0,88.0,2022-01-08 00:00:00, None,2
299.0, None, None,0.0, None,3.7, None,-11.0, None, None, None,88.0,2022-01-08 01:00:00, None,2
221.0, 88.0, 3.7,0.0, -12.6,2.5, -11.0,-10.2, 299.0, 0.0, 0.0,88.0,2022-01-08 02:00:00, None,2
38.0, 88.0, 2.5,0.0, -11.8,2.7, -10.2,-10.7, 221.0, 0.0, 0.0,88.0,2022-01-08 03:00:00, None,2
328.0, 88.0, 2.7,0.0, -12.3,1.6, -10.7,-9.6, 38.0, 0.0, 0.0,81.0,2022-01-08 04:00:00, None,2
317.0, 81.0, 1.6,0.0, -12.2,3.9, -9.6,-9.8, 328.0, 0.0, 0.0,79.0,2022-01-08 05:00:00, None,2
23.0, 79.0, 3.9,0.0, -12.8,3.0, -9.8,-10.7, 317.0, 0.0, 0.0,81.0,2022-01-08 06:00:00, None,2
292.0, 81.0, 3.0,0.0, -13.3,0.0, -10.7,-11.6, 23.0, 0.0, 0.0,89.0,2022-01-08 07:00:00, None,2
92.0, None, None,0.0, None,1.6, None,-10.5, None, None, None,79.0,2022-01-08 08:00:00, None,2
128.0, None, None,0.0, None,3.3, None,-8.6, None, None, None,73.0,2022-01-08 09:00:00, None,2
358.0, None, None,0.0, None,2.9, None,-7.4, None, None, None,68.0,2022-01-08 10:00:00, None,2
36.0, None, None,0.0, None,3.4, None,-6.9, None, None, None,68.0,2022-01-08 11:00:00, None,2
213.0, 68.0, 3.4,0.0, -11.8,2.2, -6.9,-6.4, 36.0, 0.0, 0.0,71.0,2022-01-08 12:00:00, None,2
133.0, 71.0, 2.2,0.0, -10.8,0.0, -6.4,-5.3, 213.0, 0.0, 0.0,65.0,2022-01-08 13:00:00, None,2
253.0, 65.0, 0.0,0.0, -10.8,0.0, -5.3,-6.2, 133.0, 0.0, 0.0,78.0,2022-01-08 14:00:00, None,2
73.0, None, None,0.0, None,5.4, None,-6.9, None, None, None,85.0,2022-01-08 15:00:00, None,2
266.0, 85.0, 5.4,0.0, -9.0,1.6, -6.9,-7.5, 73.0, 0.0, 0.0,92.0,2022-01-08 16:00:00, None,2
66.0, 92.0, 1.6,0.0, -8.6,3.1, -7.5,-7.2, 266.0, 0.0, 0.0,92.0,2022-01-08 17:00:00, None,2
158.0, 92.0, 3.1,0.0, -8.3,8.5, -7.2,-7.0, 66.0, 0.0, 0.0,92.0,2022-01-08 18:00:00, None,2
197.0, 92.0, 8.5,0.0, -8.1,4.8, -7.0,-6.4, 158.0, 0.0, 0.0,92.0,2022-01-08 19:00:00, None,2
156.0, 92.0, 4.8,0.0, -7.5,9.0, -6.4,-6.0, 197.0, 0.0, 0.0,91.0,2022-01-08 20:00:00, None,2
155.0, 91.0, 9.0,0.0, -7.2,11.6, -6.0,-6.4, 156.0, 0.0, 0.0,90.0,2022-01-08 21:00:00, None,2
189.0, None, None,0.0, None,7.1, None,-6.4, None, None, None,92.0,2022-01-08 22:00:00, None,2
193.0, None, None,0.0, None,5.9, None,-6.3, None, None, None,92.0,2022-01-08 23:00:00, None,2
246.0, None, None,0.0, None,4.0, None,-6.8, None, None, None,93.0,2022-01-09 00:00:00, None,2
175.0, None, None,0.0, None,2.6, None,-7.3, None, None, None,95.0,2022-01-09 01:00:00, None,2
212.0, 95.0, 2.6,0.0, -8.0,4.8, -7.3,-6.6, 175.0, 0.0, 0.0,92.0,2022-01-09 02:00:00, None,2
175.0, 92.0, 4.8,0.0, -7.7,8.0, -6.6,-6.4, 212.0, 0.0, 0.0,92.0,2022-01-09 03:00:00, None,2
205.0, 92.0, 8.0,0.0, -7.5,4.7, -6.4,-6.6, 175.0, 0.0, 0.0,93.0,2022-01-09 04:00:00, None,2
182.0, 93.0, 4.7,0.0, -7.5,4.1, -6.6,-6.8, 205.0, 0.0, 0.0,94.0,2022-01-09 05:00:00, None,2
186.0, None, None,0.0, None,5.8, None,-6.7, None, None, None,96.0,2022-01-09 06:00:00, None,2
242.0, None, None,0.0, None,4.0, None,-6.7, None, None, None,92.0,2022-01-09 07:00:00, None,2
159.0, None, None,0.0, None,13.0, None,-4.4, None, None, None,88.0,2022-01-09 08:00:00, None,2
153.0, None, None,0.0, None,12.6, None,-3.7, None, None, None,84.0,2022-01-09 09:00:00, None,2
168.0, None, None,0.0, None,11.5, None,-3.0, None, None, None,82.0,2022-01-09 10:00:00, None,2
156.0, None, None,0.0, None,13.0, None,-2.2, None, None, None,79.0,2022-01-09 11:00:00, None,2
154.0, None, None,0.0, None,14.2, None,-1.4, None, None, None,76.0,2022-01-09 12:00:00, None,2
157.0, None, None,0.0, None,14.8, None,-1.1, None, None, None,76.0,2022-01-09 13:00:00, None,2
146.0, 76.0, 14.8,0.0, -4.8,17.0, -1.1,-1.3, 157.0, 0.0, 0.0,77.0,2022-01-09 14:00:00, None,2
147.0, None, None,0.0, None,15.4, None,-2.0, None, None, None,82.0,2022-01-09 15:00:00, None,2
