wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
57.0, 92.0, 5.6,0.0, -7.0,6.0, -5.9,-6.3, 84.0, 0.0, None,94.0,2022-01-10 20:00:00,2,,,,,,
75.0, 94.0, 6.0,0.0, -7.1,5.9, -6.3,-6.2, 57.0, 0.0, None,94.0,2022-01-10 21:00:00,2,,,,,,
117.0, 94.0, 5.9,0.0, -7.0,5.4, -6.2,-6.4, 75.0, 0.0, 0.0,95.0,2022-01-10 22:00:00,2,,,,,,
108.0, 95.0, 5.4,0.0, -7.1,6.5, -6.4,-6.8, 117.0, 0.0, 0.0,96.0,2022-01-10 23:00:00,2,,,,,,
113.0, 96.0, 6.5,0.0, -7.3,4.9, -6.8,-6.9, 108.0, 0.0, 0.0,96.0,2022-01-11 00:00:00,2,,,,,,
106.0, 96.0, 4.9,0.0, -7.4,4.1, -6.9,-7.1, 113.0, 0.0, 0.0,96.0,2022-01-11 01:00:00,2,,,,,,
168.0, 96.0, 4.1,0.0, -7.6,4.5, -7.1,-7.0, 106.0, 0.0, 0.0,96.0,2022-01-11 02:00:00,2,,,,,,
93.0, 96.0, 4.5,0.0, -7.5,3.6, -7.0,-6.8, 168.0, 0.0, 0.0,96.0,2022-01-11 03:00:00,2,,,,,,
99.0, 96.0, 3.6,0.0, -7.3,4.6, -6.8,-6.8, 93.0, 0.0, 0.0,95.0,2022-01-11 04:00:00,2,,,,,,
24.0, 95.0, 4.6,0.0, -7.5,4.1, -6.8,-6.6, 99.0, 0.0, 0.0,96.0,2022-01-11 05:00:00,2,,,,,,
59.0, 96.0, 4.1,0.0, -7.1,4.4, -6.6,-6.5, 24.0, 0.0, 0.0,95.0,2022-01-11 06:00:00,2,,,,,,
176.0, 95.0, 4.4,0.0, -7.2,2.8, -6.5,-6.4, 59.0, 0.0, 0.0,95.0,2022-01-11 07:00:00,2,,,,,,
351.0, 95.0, 2.8,0.0, -7.1,3.7, -6.4,-5.9, 176.0, 0.0, 0.0,95.0,2022-01-11 08:00:00,2,,,,,,
54.0, 95.0, 3.7,0.0, -6.6,2.0, -5.9,-3.7, 351.0, 0.0, 0.0,96.0,2022-01-11 09:00:00,2,,,,,,
178.0, 96.0, 2.0,0.0, -4.2,2.3, -3.7,-2.4, 54.0, 0.0, 0.0,95.0,2022-01-11 10:00:00,2,,,,,,
262.0, 95.0, 2.3,0.0, -3.1,2.8, -2.4,-3.3, 178.0, 0.0, 0.0,96.0,2022-01-11 11:00:00,2,,,,,,
182.0, 96.0, 2.8,0.0, -3.8,3.6, -3.3,-3.3, 262.0, 0.0, 0.0,95.0,2022-01-11 12:00:00,2,,,,,,
43.0, 95.0, 3.6,0.0, -4.0,2.0, -3.3,-2.0, 182.0, 0.0, 0.0,96.0,2022-01-11 13:00:00,2,,,,,,
332.0, 96.0, 2.0,0.0, -2.6,4.3, -2.0,-2.2, 43.0, 0.0, 0.0,97.0,2022-01-11 14:00:00,2,,,,,,
329.0, 97.0, 4.3,0.0, -2.6,3.7, -2.2,-3.1, 332.0, 0.0, 0.0,98.0,2022-01-11 15:00:00,2,,,,,,
34.0, 98.0, 3.7,0.0, -3.4,6.3, -3.1,-2.7, 329.0, 0.0, 0.0,98.0,2022-01-11 16:00:00,2,,,,,,
97.0, 98.0, 6.3,0.0, -3.0,3.3, -2.7,-2.7, 34.0, 0.0, 0.0,98.0,2022-01-11 17:00:00,2,,,,,,
67.0, 98.0, 3.3,0.0, -3.0,3.1, -2.7,-3.1, 97.0, 0.0, 0.0,98.0,2022-01-11 18:00:00,2,,,,,,
150.0, 98.0, 3.1,0.0, -3.4,2.9, -3.1,-3.3, 67.0, 0.0, 0.0,98.0,2022-01-11 19:00:00,2,,,,,,
106.0, 98.0, 2.9,0.0, -3.6,4.1, -3.3,-3.5, 150.0, 0.0, 0.0,97.0,2022-01-11 20:00:00,2,,,,,,
29.0, 97.0, 4.1,0.0, -3.9,4.7, -3.5,-3.6, 106.0, 0.0, 0.0,98.0,2022-01-11 21:00:00,2,,,,,,
29.0, 98.0, 4.7,0.0, -3.9,5.2, -3.6,-3.7, 29.0, 0.0, 0.0,99.0,2022-01-11 22:00:00,2,,,,,,
35.0, 99.0, 5.2,0.0, -3.8,6.2, -3.7,-3.3, 29.0, 0.0, 0.0,99.0,2022-01-11 23:00:00,2,,,,,,
58.0, 99.0, 6.2,0.0, -3.4,5.8, -3.3,-3.1, 35.0, 0.0, 0.0,99.0,2022-01-12 00:00:00,2,,,,,,
40.0, 99.0, 5.8,0.0, -3.2,4.1, -3.1,-2.8, 58.0, 0.0, 0.0,100.0,2022-01-12 01:00:00,2,,,,,,
22.0, 100.0, 4.1,0.0, -2.8,5.7, -2.8,-2.3, 40.0, 0.0, 0.0,100.0,2022-01-12 02:00:00,2,,,,,,
23.0, 100.0, 5.7,0.0, -2.3,7.0, -2.3,-1.5, 22.0, 0.0, 0.0,100.0,2022-01-12 03:00:00,2,,,,,,
17.0, 100.0, 7.0,0.0, -1.5,6.1, -1.5,-1.1, 23.0, 0.0, 0.0,100.0,2022-01-12 04:00:00,2,,,,,,
47.0, 100.0, 6.1,0.0, -1.1,5.2, -1.1,-0.8, 17.0, 0.0, 0.0,100.0,2022-01-12 05:00:00,2,,,,,,
29.0, 100.0, 5.2,0.0, -0.8,4.8, -0.8,-0.7, 47.0, 0.0, 0.0,100.0,2022-01-12 06:00:00,2,,,,,,
23.0, 100.0, 4.8,0.0, -0.7,6.1, -0.7,-0.4, 29.0, 0.0, 0.0,100.0,2022-01-12 07:00:00,2,,,,,,
17.0, 100.0, 6.1,0.0, -0.4,6.5, -0.4,-0.1, 23.0, 0.0, 0.0,100.0,2022-01-12 08:00:00,2,,,,,,
94.0, 100.0, 6.5,0.0, -0.1,5.6, -0.1,0.0, 17.0, 0.0, 0.0,100.0,2022-01-12 09:00:00,2,,,,,,
73.0, 100.0, 5.6,0.0, 0.0,2.9, 0.0,0.0, 94.0, 0.0, 0.0,100.0,2022-01-12 10:00:00,2,,,,,,
85.0, 100.0, 2.9,1.0, 0.0,2.9, 0.0,0.1, 73.0, 0.0, 0.0,100.0,2022-01-12 11:00:00,2,,,,,,
106.0, 100.0, 2.9,0.4, 0.1,4.8, 0.1,0.1, 85.0, 1.0, 1.0,99.0,2022-01-12 12:00:00,2,,,,,,
123.0, 99.0, 4.8,0.0, 0.0,0.0, 0.1,-0.1, 106.0, 0.4, 1.4,99.0,2022-01-12 13:00:00,2,,,,,,
109.0, 99.0, 0.0,0.0, -0.2,0.0, -0.1,-0.1, 123.0, 0.0, 1.4,99.0,2022-01-12 14:00:00,2,,,,,,
26.0, 99.0, 0.0,0.0, -0.2,0.0, -0.1,-0.4, 109.0, 0.0, 1.4,100.0,2022-01-12 15:00:00,2,,,,,,
77.0, 100.0, 0.0,0.2, -0.4,0.0, -0.4,-0.3, 26.0, 0.0, 1.4,100.0,2022-01-12 16:00:00,2,,,,,,
115.0, 100.0, 0.0,0.2, -0.3,0.0, -0.3,-0.5, 77.0, 0.2, 1.6,100.0,2022-01-12 17:00:00,2,,,,,,
44.0, 100.0, 0.0,0.2, -0.5,0.0, -0.5,-0.5, 115.0, 0.2, 1.8,100.0,2022-01-12 18:00:00,2,,,,,,
76.0, 100.0, 0.0,0.2, -0.5,0.0, -0.5,-0.3, 44.0, 0.2, 2.0,100.0,2022-01-12 19:00:00,2,,,,,,
59.0, 100.0, 0.0,0.2, -0.3,0.0, -0.3,-0.3, 76.0, 0.2, 2.2,100.0,2022-01-12 20:00:00,2,,,,,,
81.0, 100.0, 0.0,0.0, -0.3,0.0, -0.3,-0.4, 59.0, 0.2, 2.4,100.0,2022-01-12 21:00:00,2,,,,,,
60.0, 100.0, 0.0,0.0, -0.4,0.0, -0.4,-0.3, 81.0, 0.0, 2.4,100.0,2022-01-12 22:00:00,2,,,,,,
145.0, 100.0, 0.0,0.2, -0.3,0.0, -0.3,-0.2, 60.0, 0.0, 2.4,100.0,2022-01-12 23:00:00,2,,,,,,
57.0, 100.0, 0.0,0.0, -0.2,0.0, -0.2,-0.2, 145.0, 0.2, 2.6,100.0,2022-01-13 00:00:00,2,,,,,,
28.0, 100.0, 0.0,0.0, -0.2,0.0, -0.2,0.0, 57.0, 0.0, 2.6,100.0,2022-01-13 01:00:00,2,,,,,,
40.0, 100.0, 0.0,0.0, 0.0,0.0, 0.0,0.0, 28.0, 0.0, 2.6,100.0,2022-01-13 02:00:00,2,,,,,,
32.0, 100.0, 0.0,0.0, 0.0,0.0, 0.0,0.0, 40.0, 0.0, 2.6,100.0,2022-01-13 03:00:00,2,,,,,,
24.0, 100.0, 0.0,0.0, 0.0,0.0, 0.0,-0.1, 32.0, 0.0, 2.6,100.0,2022-01-13 04:00:00,2,,,,,,
179.0, 100.0, 0.0,0.0, -0.1,0.0, -0.1,-0.2, 24.0, 0.0, 2.6,100.0,2022-01-13 05:00:00,2,,,,,,
64.0, 100.0, 0.0,0.2, -0.2,0.0, -0.2,-0.4, 179.0, 0.0, 2.6,100.0,2022-01-13 06:00:00,2,,,,,,
352.0, 100.0, 0.0,0.0, -0.4,0.0, -0.4,-0.7, 64.0, 0.2, 2.8,100.0,2022-01-13 07:00:00,2,,,,,,
76.0, 100.0, 0.0,0.0, -0.7,0.0, -0.7,-1.3, 352.0, 0.0, 2.8,100.0,2022-01-13 08:00:00,2,,,,,,
150.0, 100.0, 0.0,0.0, -1.3,0.0, -1.3,-0.4, 76.0, 0.0, 2.8,100.0,2022-01-13 09:00:00,2,,,,,,
21.0, 100.0, 0.0,0.0, -0.4,0.0, -0.4,0.7, 150.0, 0.0, 2.8,100.0,2022-01-13 10:00:00,2,,,,,,
20.0, 100.0, 0.0,0.2, 0.7,4.0, 0.7,2.0, 21.0, 0.0, 2.8,98.0,2022-01-13 11:00:00,2,,,,,,
138.0, 98.0, 4.0,5.0, 1.7,4.6, 2.0,4.6, 20.0, 0.2, 2.0,92.0,2022-01-13 12:00:00,2,,,,,,
301.0, 92.0, 4.6,4.6, 3.4,5.4, 4.6,5.0, 138.0, 5.0, 6.6,81.0,2022-01-13 13:00:00,2,,,,,,
322.0, 81.0, 5.4,5.6, 2.0,9.7, 5.0,4.0, 301.0, 4.6, 11.2,82.0,2022-01-13 14:00:00,2,,,,,,
304.0, 82.0, 9.7,2.0, 1.2,3.4, 4.0,1.3, 322.0, 5.6, 16.8,98.0,2022-01-13 15:00:00,2,,,,,,
320.0, 98.0, 3.4,0.2, 1.0,5.5, 1.3,1.3, 304.0, 2.0, 18.8,95.0,2022-01-13 16:00:00,2,,,,,,
309.0, 95.0, 5.5,0.2, 0.6,8.2, 1.3,1.9, 320.0, 0.2, 18.8,93.0,2022-01-13 17:00:00,2,,,,,,
333.0, 93.0, 8.2,0.0, 0.9,12.4, 1.9,1.9, 309.0, 0.2, 18.8,90.0,2022-01-13 18:00:00,2,,,,,,
334.0, 90.0, 12.4,0.2, 0.4,12.2, 1.9,1.8, 333.0, 0.0, 18.6,91.0,2022-01-13 19:00:00,2,,,,,,
345.0, 91.0, 12.2,0.2, 0.5,3.4, 1.8,-0.7, 334.0, 0.2, 18.6,99.0,2022-01-13 20:00:00,2,,,,,,
285.0, 99.0, 3.4,0.0, -0.8,5.0, -0.7,0.5, 345.0, 0.2, 18.6,100.0,2022-01-13 21:00:00,2,,,,,,
273.0, 100.0, 5.0,0.0, 0.5,3.4, 0.5,0.5, 285.0, 0.0, 18.6,100.0,2022-01-13 22:00:00,2,,,,,,
40.0, 100.0, 3.4,0.0, 0.5,3.4, 0.5,0.5, 273.0, 0.0, 18.6,100.0,2022-01-13 23:00:00,2,,,,,,
4.0, 100.0, 3.4,0.0, 0.5,2.1, 0.5,0.4, 40.0, 0.0, 18.4,100.0,2022-01-14 00:00:00,2,,,,,,
329.0, 100.0, 2.1,0.0, 0.4,4.4, 0.4,-0.9, 4.0, 0.0, 18.4,99.0,2022-01-14 01:00:00,2,,,,,,
12.0, 99.0, 4.4,0.0, -1.0,3.7, -0.9,-1.4, 329.0, 0.0, 18.4,100.0,2022-01-14 02:00:00,2,,,,,,
8.0, 100.0, 3.7,0.0, -1.4,5.0, -1.4,-1.5, 12.0, 0.0, 18.4,98.0,2022-01-14 03:00:00,2,,,,,,
351.0, 98.0, 5.0,0.0, -1.8,5.2, -1.5,-2.8, 8.0, 0.0, 18.4,97.0,2022-01-14 04:00:00,2,,,,,,
5.0, 97.0, 5.2,0.0, -3.2,6.3, -2.8,-2.7, 351.0, 0.0, 18.4,95.0,2022-01-14 05:00:00,2,,,,,,
358.0, 95.0, 6.3,0.0, -3.4,8.2, -2.7,-2.5, 5.0, 0.0, 18.4,96.0,2022-01-14 06:00:00,2,,,,,,
14.0, 96.0, 8.2,0.0, -3.0,5.7, -2.5,-2.3, 358.0, 0.0, 18.2,97.0,2022-01-14 07:00:00,2,,,,,,
8.0, 97.0, 5.7,0.0, -2.7,4.1, -2.3,-1.9, 14.0, 0.0, 18.2,100.0,2022-01-14 08:00:00,2,,,,,,
73.0, 100.0, 4.1,0.0, -1.9,5.2, -1.9,-0.6, 8.0, 0.0, 18.2,100.0,2022-01-14 09:00:00,2,,,,,,
350.0, 100.0, 5.2,0.0, -0.6,5.6, -0.6,-0.5, 73.0, 0.0, 18.2,98.0,2022-01-14 10:00:00,2,,,,,,
18.0, 98.0, 5.6,0.0, -0.8,3.9, -0.5,0.5, 350.0, 0.0, 18.2,97.0,2022-01-14 11:00:00,2,,,,,,
84.0, 97.0, 3.9,0.8, 0.1,4.8, 0.5,0.9, 18.0, 0.0, 18.0,95.0,2022-01-14 12:00:00,2,,,,,,
124.0, 95.0, 4.8,1.2, 0.2,5.2, 0.9,0.6, 84.0, 0.8, 13.8,95.0,2022-01-14 13:00:00,2,,,,,,
80.0, 95.0, 5.2,0.6, -0.1,5.5, 0.6,-0.6, 124.0, 1.2, 10.4,98.0,2022-01-14 14:00:00,2,,,,,,
88.0, 98.0, 5.5,0.2, -0.9,6.4, -0.6,-1.1, 80.0, 0.6, 5.4,100.0,2022-01-14 15:00:00,2,,,,,,
98.0, 100.0, 6.4,0.0, -1.1,6.8, -1.1,-2.1, 88.0, 0.2, 3.6,100.0,2022-01-14 16:00:00,2,,,,,,
106.0, 100.0, 6.8,0.0, -2.1,5.8, -2.1,-2.5, 98.0, 0.0, 3.4,100.0,2022-01-14 17:00:00,2,,,,,,
86.0, 100.0, 5.8,0.0, -2.5,5.8, -2.5,-2.7, 106.0, 0.0, 3.2,100.0,2022-01-14 18:00:00,2,,,,,,
65.0, 100.0, 5.8,0.0, -2.7,7.0, -2.7,-2.8, 86.0, 0.0, 3.2,100.0,2022-01-14 19:00:00,2,,,,,,
111.0, 100.0, 7.0,0.0, -2.8,6.4, -2.8,-2.8, 65.0, 0.0, 3.0,100.0,2022-01-14 20:00:00,2,,,,,,
118.0, 100.0, 6.4,0.0, -2.8,6.6, -2.8,-2.9, 111.0, 0.0, 2.8,100.0,2022-01-14 21:00:00,2,,,,,,
135.0, 100.0, 6.6,0.0, -2.9,4.1, -2.9,-3.1, 118.0, 0.0, 2.8,100.0,2022-01-14 22:00:00,2,,,,,,
93.0, 100.0, 4.1,0.0, -3.1,5.6, -3.1,-2.9, 135.0, 0.0, 2.8,100.0,2022-01-14 23:00:00,2,,,,,,
,,,,,,,,,,,,2022-01-08,2,,1.6,-13.7, None, None,-6.3
,,,,,,,,,,,,2022-01-09,2,,0.2,-8.1, None, None,-4.6
,,,,,,,,,,,,2022-01-10,2,,1.0,-7.1, None, None,-5.2
,,,,,,,,,,,,2022-01-11,2,,3.8,-7.4, None, None,-2.1
,,,,,,,,,,,,2022-01-12,2,,9.7,-3.6, None, None,-0.3
,,,,,,,,,,,,2022-01-13,2,,0.7,-1.3, None, None,3.0
,,,,,,,,,,,,2022-01-14,2,,0.4,-3.3, None, None,0.7
