wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
10.9,-10.6,270.0,83.0,2022-01-08 00:00:00,0.0,2
12.1,-10.8,278.0,80.0,2022-01-08 01:00:00,0.0,2
9.4,-10.7,265.0,83.0,2022-01-08 02:00:00,0.0,2
8.2,-10.5,265.0,85.0,2022-01-08 03:00:00,0.0,2
7.5,-10.8,247.0,83.0,2022-01-08 04:00:00,0.0,2
5.7,-11.5,257.0,84.0,2022-01-08 05:00:00,0.0,2
6.3,-10.9,250.0,81.0,2022-01-08 06:00:00,0.0,2
5.8,-10.7,257.0,81.0,2022-01-08 07:00:00,0.0,2
4.8,-9.7,266.0,77.0,2022-01-08 08:00:00,0.0,2
5.3,-8.4,272.0,72.0,2022-01-08 09:00:00,0.0,2
5.3,-7.3,285.0,68.0,2022-01-08 10:00:00,0.0,2
3.6,-6.2,268.0,67.0,2022-01-08 11:00:00,0.0,2
9.4,-5.3,247.0,67.0,2022-01-08 12:00:00,0.0,2
2.0,-6.4,276.0,81.0,2022-01-08 13:00:00,0.0,2
6.1,-6.1,259.0,75.0,2022-01-08 14:00:00,0.0,2
3.5,-6.3,247.0,75.0,2022-01-08 15:00:00,0.0,2
4.4,-6.2,251.0,75.0,2022-01-08 16:00:00,0.0,2
4.3,-6.0,255.0,75.0,2022-01-08 17:00:00,0.0,2
4.0,-5.8,285.0,79.0,2022-01-08 18:00:00,0.0,2
7.2,-5.3,267.0,79.0,2022-01-08 19:00:00,0.0,2
7.2,-4.9,267.0,80.0,2022-01-08 20:00:00,0.0,2
2.9,-5.0,292.0,83.0,2022-01-08 21:00:00,0.0,2
7.5,-5.0,268.0,85.0,2022-01-08 22:00:00,0.0,2
2.7,-4.9,293.0,86.0,2022-01-08 23:00:00,0.0,2
0.7,-4.6,274.0,86.0,2022-01-09 00:00:00,0.0,2
1.4,-4.3,303.0,86.0,2022-01-09 01:00:00,0.0,2
1.6,-4.3,287.0,88.0,2022-01-09 02:00:00,0.0,2
