pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -4.38, 70.45, -4.2, None, 63.6, 0.476, 268.1, -9.0, None, -4.4, -4.7, -9.0, 0.0, None, 0.0, 70.0,2022-03-13 07:00:00, None, None,11
None, -4.055, 70.23, -3.9, None, 21.75, 1.311, 173.1, -8.0, None, -4.1, -4.7, -8.0, 0.0, None, 0.0, 70.0,2022-03-13 08:00:00, None, None,11
None, -2.936, 65.25, -2.9, None, 17.6, 2.209, 168.8, -8.0, None, -2.9, -4.7, -8.0, 0.0, None, 0.0, 65.0,2022-03-13 09:00:00, None, None,11
None, -1.818, 60.66, -1.7, None, 15.7, 4.033, 172.4, -8.0, None, -1.8, -4.7, -8.0, 0.0, None, 0.0, 61.0,2022-03-13 10:00:00, None, None,11
None, -0.217, 53.89, -0.2, None, 22.85, 4.439, 163.5, -8.0, None, -0.2, -4.7, -8.0, 0.0, None, 0.0, 54.0,2022-03-13 11:00:00, None, None,11
None, 0.555, 60.11, 0.8, None, 48.49, 2.88, 164.7, -6.0, None, 0.6, -4.7, -6.0, 0.0, None, 0.0, 60.0,2022-03-13 12:00:00, None, None,11
None, 1.661, 59.19, 1.8, None, 59.7, 3.491, 163.5, -6.0, None, 1.7, -4.7, -6.0, 0.0, None, 0.0, 59.0,2022-03-13 13:00:00, None, None,11
None, 2.597, 55.05, 2.8, None, 46.05, 3.764, 161.0, -6.0, None, 2.6, -4.7, -6.0, 0.0, None, 0.0, 55.0,2022-03-13 14:00:00, None, None,11
None, 4.076, 52.9, 4.2, None, 32.15, 4.006, 160.4, -4.0, None, 4.1, -4.7, -4.0, 0.0, None, 0.0, 53.0,2022-03-13 15:00:00, None, None,11
None, 4.98, 52.12, 5.0, None, 42.18, 4.829, 154.3, -4.0, None, 5.0, -4.7, -4.0, 0.0, None, 0.0, 52.0,2022-03-13 16:00:00, None, None,11
None, 4.481, 52.95, 5.0, None, 25.43, 11.82, 355.3, -4.0, None, 4.5, -4.7, -4.0, 0.0, None, 0.0, 53.0,2022-03-13 17:00:00, None, None,11
None, 3.751, 57.62, 5.0, None, 29.21, 7.602, 354.8, -4.0, None, 3.8, -4.7, -4.0, 0.0, None, 0.0, 58.0,2022-03-13 18:00:00, None, None,11
None, 3.231, 62.17, 4.0, None, 33.03, 4.536, 344.4, -4.0, None, 3.2, 2.8, -4.0, 0.0, None, 0.0, 62.0,2022-03-13 19:00:00, None, None,11
None, 1.491, 71.23, 4.0, None, 34.34, 4.567, 176.4, -3.0, None, 1.5, 1.4, -3.0, 0.0, None, 0.0, 71.0,2022-03-13 20:00:00, None, None,11
None, -0.029, 76.44, 4.0, None, 18.0, 6.188, 161.8, -3.0, None, 0.0, -0.1, -3.0, 0.0, None, 0.0, 76.0,2022-03-13 21:00:00, None, None,11
None, -0.771, 81.6, 4.0, None, 22.12, 4.636, 158.6, -3.0, None, -0.8, -0.9, -3.0, 0.0, None, 0.0, 82.0,2022-03-13 22:00:00, None, None,11
None, -1.878, 88.4, 4.0, None, 17.52, 5.077, 158.7, -3.0, None, -1.9, -1.8, -3.0, 0.0, None, 0.0, 88.0,2022-03-13 23:00:00, None, None,11
None, -2.152, 88.4, 4.0, None, 20.06, 5.584, 160.7, -3.0, None, -2.2, -2.4, -3.0, 0.0, None, 0.0, 88.0,2022-03-14 00:00:00, None, None,11
None, -2.073, 89.7, 4.0, None, 30.59, 2.239, 166.9, -3.0, None, -2.1, -2.4, -3.0, 0.0, None, 0.0, 90.0,2022-03-14 01:00:00, None, None,11
None, -1.941, 90.6, 4.0, None, 26.96, 2.688, 174.5, -3.0, None, -1.9, -2.4, -3.0, 0.0, None, 0.0, 91.0,2022-03-14 02:00:00, None, None,11
None, -1.743, 90.2, 4.0, None, 45.37, 2.367, 177.9, -3.0, None, -1.7, -2.4, -3.0, 0.0, None, 0.0, 90.0,2022-03-14 03:00:00, None, None,11
None, 0.677, 83.4, 4.0, None, 56.33, 3.566, 337.3, -2.0, None, 0.7, -2.4, -2.0, 0.0, None, 0.0, 83.0,2022-03-14 04:00:00, None, None,11
None, 1.383, 78.25, 4.0, None, 47.38, 4.668, 350.4, -2.0, None, 1.4, -2.4, -2.0, 0.0, None, 0.0, 78.0,2022-03-14 05:00:00, None, None,11
None, 2.224, 75.58, 4.0, None, 55.68, 5.321, 342.5, -2.0, None, 2.2, -2.4, -2.0, 0.0, None, 0.0, 76.0,2022-03-14 06:00:00, None, None,11
None, 1.993, 82.0, 2.6, None, 31.85, 6.947, 345.7, -1.0, None, 2.0, 1.9, -1.0, 0.0, None, 0.0, 82.0,2022-03-14 07:00:00, None, None,11
None, 1.881, 82.4, 2.6, None, 70.74, 2.955, 280.4, -1.0, None, 1.9, 1.4, -1.0, 0.0, None, 0.0, 82.0,2022-03-14 08:00:00, None, None,11
None, 1.382, 87.0, 2.6, None, 39.08, 4.68, 166.4, -1.0, None, 1.4, 0.7, -1.0, 0.0, None, 0.0, 87.0,2022-03-14 09:00:00, None, None,11
None, 1.116, 85.2, 2.6, None, 15.67, 5.886, 170.9, -1.0, None, 1.1, 0.7, -1.0, 0.0, None, 0.0, 85.0,2022-03-14 10:00:00, None, None,11
None, 2.705, 78.27, 2.9, None, 21.13, 5.969, 178.0, 0.0, None, 2.7, 0.7, 0.0, 0.0, None, 0.0, 78.0,2022-03-14 11:00:00, None, None,11
None, 3.716, 71.94, 3.9, None, 35.4, 3.101, 170.3, -1.0, None, 3.7, 0.7, -1.0, 0.0, None, 0.0, 72.0,2022-03-14 12:00:00, None, None,11
None, 5.199, 60.0, 5.4, None, 41.87, 9.3, 353.3, -2.0, None, 5.2, 0.7, -2.0, 0.0, None, 0.0, 60.0,2022-03-14 13:00:00, None, None,11
None, 5.369, 59.43, 5.5, None, 38.76, 9.09, 356.4, -2.0, None, 5.4, 0.7, -2.0, 0.0, None, 0.0, 59.0,2022-03-14 14:00:00, None, None,11
None, 6.523, 49.42, 6.6, None, 34.1, 8.58, 356.9, -4.0, None, 6.5, 0.7, -4.0, 0.0, None, 0.0, 49.0,2022-03-14 15:00:00, None, None,11
None, 6.25, 48.31, 6.6, None, 27.83, 10.31, 359.9, -4.0, None, 6.3, 0.7, -4.0, 0.0, None, 0.0, 48.0,2022-03-14 16:00:00, None, None,11
None, 5.905, 50.41, 6.6, None, 35.9, 6.116, 347.0, -4.0, None, 5.9, 0.7, -4.0, 0.0, None, 0.0, 50.0,2022-03-14 17:00:00, None, None,11
None, 5.254, 54.56, 6.6, None, 32.95, 5.463, 349.7, -3.0, None, 5.3, 0.7, -3.0, 0.0, None, 0.0, 55.0,2022-03-14 18:00:00, None, None,11
None, 3.953, 60.19, 5.7, None, 53.47, 3.158, 4.681, -2.0, None, 4.0, 3.1, -2.0, 0.0, None, 0.0, 60.0,2022-03-14 19:00:00, None, None,11
None, 3.466, 64.18, 5.7, None, 34.15, 6.37, 340.1, -2.0, None, 3.5, 3.0, -2.0, 0.0, None, 0.0, 64.0,2022-03-14 20:00:00, None, None,11
None, 4.268, 63.51, 5.7, None, 21.36, 8.3, 334.8, -2.0, None, 4.3, 3.0, -2.0, 0.0, None, 0.0, 64.0,2022-03-14 21:00:00, None, None,11
None, 4.322, 64.18, 5.7, None, 26.78, 8.98, 342.2, -2.0, None, 4.3, 3.0, -2.0, 0.0, None, 0.0, 64.0,2022-03-14 22:00:00, None, None,11
None, 3.855, 68.19, 5.7, None, 30.63, 8.4, 345.9, -2.0, None, 3.9, 3.0, -2.0, 0.0, None, 0.0, 68.0,2022-03-14 23:00:00, None, None,11
None, 0.901, 77.45, 5.7, None, 61.59, 3.684, 169.0, -2.0, None, 0.9, 0.9, -2.0, 0.0, None, 0.0, 77.0,2022-03-15 00:00:00, None, None,11
None, 0.339, 80.9, 5.7, None, 44.57, 2.094, 181.1, -2.0, None, 0.3, 0.3, -2.0, 0.0, None, 0.0, 81.0,2022-03-15 01:00:00, None, None,11
None, 0.105, 82.1, 5.7, None, 56.74, 1.664, 161.3, -2.0, None, 0.1, 0.0, -2.0, 0.0, None, 0.0, 82.0,2022-03-15 02:00:00, None, None,11
None, 0.002, 83.6, 5.7, None, 47.74, 2.424, 174.5, -2.0, None, 0.0, -0.2, -2.0, 0.0, None, 0.0, 84.0,2022-03-15 03:00:00, None, None,11
None, -0.018, 84.2, 5.7, None, 51.56, 1.35, 176.3, -2.0, None, 0.0, -0.2, -2.0, 0.0, None, 0.0, 84.0,2022-03-15 04:00:00, None, None,11
None, 0.002, 88.6, 5.7, None, 72.38, 1.261, 206.1, -2.0, None, 0.0, -0.2, -2.0, 0.0, None, 0.0, 89.0,2022-03-15 05:00:00, None, None,11
None, -0.196, 93.9, 5.7, None, 39.65, 2.204, 171.1, -1.0, None, -0.2, -0.4, -1.0, 0.0, None, 1.0, 94.0,2022-03-15 06:00:00, None, None,11
None, -0.125, 94.8, 0.1, None, 53.45, 0.754, 174.5, -1.0, None, -0.1, -0.4, -1.0, 0.0, None, 0.0, 95.0,2022-03-15 07:00:00, None, None,11
None, 0.117, 95.3, 0.3, None, 67.61, 1.032, 163.7, 0.0, None, 0.1, -0.4, 0.0, 0.0, None, 0.0, 95.0,2022-03-15 08:00:00, None, None,11
None, 1.597, 94.4, 1.6, None, 78.93, 1.479, 91.9, 0.0, None, 1.6, -0.4, 0.0, 0.0, None, 0.0, 94.0,2022-03-15 09:00:00, None, None,11
None, 3.093, 81.8, 3.5, None, 76.75, 4.783, 271.2, 1.0, None, 3.1, -0.4, 1.0, 0.0, None, 0.0, 82.0,2022-03-15 10:00:00, None, None,11
None, 3.252, 80.7, 3.9, None, 33.07, 8.95, 359.8, 0.0, None, 3.3, -0.4, 0.0, 0.0, None, 0.0, 81.0,2022-03-15 11:00:00, None, None,11
None, 4.116, 72.49, 4.1, None, 31.47, 6.718, 17.48, 0.0, None, 4.1, -0.4, 0.0, 0.0, None, 0.0, 72.0,2022-03-15 12:00:00, None, None,11
None, 4.913, 62.11, 4.9, None, 38.9, 7.124, 9.44, -2.0, None, 4.9, -0.4, -2.0, 0.0, None, 0.0, 62.0,2022-03-15 13:00:00, None, None,11
None, 1.728, 81.7, 5.5, None, 47.71, 10.43, 11.4, -1.0, None, 1.7, -0.4, -1.0, 0.0, None, 0.0, 82.0,2022-03-15 14:00:00, None, None,11
None, 2.42, 82.2, 5.5, None, 53.01, 4.473, 17.97, 0.0, None, 2.4, -0.4, 0.0, 0.0, None, 0.0, 82.0,2022-03-15 15:00:00, None, None,11
None, 3.592, 73.04, 5.5, None, 26.09, 6.343, 344.9, 0.0, None, 3.6, -0.4, 0.0, 0.0, None, 0.0, 73.0,2022-03-15 16:00:00, None, None,11
None, 4.822, 49.15, 5.5, None, 59.51, 4.557, 21.02, -5.0, None, 4.8, -0.4, -5.0, 0.0, None, 0.0, 49.0,2022-03-15 17:00:00, None, None,11
None, 0.182, 93.2, 5.5, None, 45.71, 10.67, 349.9, -1.0, None, 0.2, -0.4, -1.0, 0.0, None, 0.0, 93.0,2022-03-15 18:00:00, None, None,11
None, 0.291, 94.4, 0.3, None, 64.15, 1.873, 298.4, 0.0, None, 0.3, 0.0, 0.0, 0.0, None, 0.0, 94.0,2022-03-15 19:00:00, None, None,11
None, 0.264, 95.1, 0.4, None, 77.02, 1.707, 33.77, 0.0, None, 0.3, 0.0, 0.0, 0.0, None, 0.0, 95.0,2022-03-15 20:00:00, None, None,11
None, -0.946, 95.7, 0.4, None, 57.51, 1.17, 337.0, -2.0, None, -0.9, -1.0, -2.0, 0.0, None, 0.0, 96.0,2022-03-15 21:00:00, None, None,11
None, -1.791, 95.7, 0.4, None, 54.89, 2.431, 336.0, -3.0, None, -1.8, -1.7, -3.0, 0.0, None, 0.0, 96.0,2022-03-15 22:00:00, None, None,11
None, -2.371, 95.8, 0.4, None, 39.22, 1.912, 355.2, -3.0, None, -2.4, -2.5, -3.0, 0.0, None, 0.0, 96.0,2022-03-15 23:00:00, None, None,11
None, -2.358, 95.6, 0.4, None, 59.27, 3.017, 352.0, -3.0, None, -2.4, -2.5, -3.0, 0.0, None, 0.0, 96.0,2022-03-16 00:00:00, None, None,11
None, -2.614, 94.5, 0.4, None, 31.14, 3.487, 331.5, -4.0, None, -2.6, -2.9, -4.0, 0.0, None, 0.0, 95.0,2022-03-16 01:00:00, None, None,11
None, -0.994, 92.2, 0.4, None, 28.51, 5.782, 356.8, -2.0, None, -1.0, -2.9, -2.0, 0.0, None, 0.0, 92.0,2022-03-16 02:00:00, None, None,11
None, -1.114, 92.2, 0.4, None, 38.92, 4.902, 328.9, -3.0, None, -1.1, -2.9, -3.0, 0.0, None, 0.0, 92.0,2022-03-16 03:00:00, None, None,11
None, -1.467, 92.1, 0.4, None, 19.7, 6.528, 344.8, -2.0, None, -1.5, -2.9, -2.0, 0.0, None, 0.0, 92.0,2022-03-16 04:00:00, None, None,11
None, -1.161, 90.8, 0.4, None, 20.49, 6.397, 343.6, -2.0, None, -1.2, -2.9, -2.0, 0.0, None, 0.0, 91.0,2022-03-16 05:00:00, None, None,11
None, -1.128, 90.8, 0.4, None, 19.67, 8.05, 349.6, -3.0, None, -1.1, -2.9, -3.0, 0.0, None, 0.0, 91.0,2022-03-16 06:00:00, None, None,11
None, -1.244, 90.2, -0.9, None, 23.29, 6.611, 347.1, -2.0, None, -1.2, -1.4, -2.0, 0.0, None, 0.0, 90.0,2022-03-16 07:00:00, None, None,11
None, -1.342, 91.7, -0.9, None, 20.71, 5.248, 337.1, -2.0, None, -1.3, -1.6, -2.0, 0.0, None, 0.0, 92.0,2022-03-16 08:00:00, None, None,11
None, -0.327, 84.7, -0.1, None, 18.44, 9.16, 353.0, -2.0, None, -0.3, -1.6, -2.0, 0.0, None, 0.0, 85.0,2022-03-16 09:00:00, None, None,11
None, 2.039, 69.06, 1.9, None, 25.71, 6.632, 20.2, -3.0, None, 2.0, -1.6, -3.0, 0.0, None, 0.0, 69.0,2022-03-16 10:00:00, None, None,11
None, 3.065, 58.92, 3.3, None, 29.83, 10.68, 8.41, -4.0, None, 3.1, -1.6, -4.0, 0.0, None, 0.0, 59.0,2022-03-16 11:00:00, None, None,11
None, 3.85, 49.75, 4.3, None, 29.29, 11.91, 0.732, -6.0, None, 3.9, -1.6, -6.0, 0.0, None, 0.0, 50.0,2022-03-16 12:00:00, None, None,11
None, 3.68, 48.59, 4.3, None, 22.28, 16.03, 354.0, -6.0, None, 3.7, -1.6, -6.0, 0.0, None, 0.0, 49.0,2022-03-16 13:00:00, None, None,11
None, 3.894, 46.75, 4.3, None, 39.57, 11.97, 11.73, -7.0, None, 3.9, -1.6, -7.0, 0.0, None, 0.0, 47.0,2022-03-16 14:00:00, None, None,11
None, 4.405, 42.2, 4.5, None, 45.67, 7.252, 40.33, -8.0, None, 4.4, -1.6, -8.0, 0.0, None, 0.0, 42.0,2022-03-16 15:00:00, None, None,11
None, 4.909, 40.86, 5.2, None, 54.04, 6.373, 45.86, -8.0, None, 4.9, -1.6, -8.0, 0.0, None, 0.0, 41.0,2022-03-16 16:00:00, None, None,11
None, 4.675, 41.57, 5.2, None, 38.43, 7.855, 28.58, -8.0, None, 4.7, -1.6, -8.0, 0.0, None, 0.0, 42.0,2022-03-16 17:00:00, None, None,11
None, 4.136, 44.89, 5.2, None, 53.97, 5.615, 50.12, -7.0, None, 4.1, -1.6, -7.0, 0.0, None, 0.0, 45.0,2022-03-16 18:00:00, None, None,11
None, 3.533, 48.96, 4.3, None, 46.88, 5.052, 22.94, -7.0, None, 3.5, 3.4, -7.0, 0.0, None, 0.0, 49.0,2022-03-16 19:00:00, None, None,11
None, 2.732, 51.76, 4.3, None, 28.76, 4.28, 8.23, -6.0, None, 2.7, 2.4, -6.0, 0.0, None, 0.0, 52.0,2022-03-16 20:00:00, None, None,11
None, 0.966, 63.25, 4.3, None, 59.83, 1.732, 334.3, -5.0, None, 1.0, 0.8, -5.0, 0.0, None, 0.0, 63.0,2022-03-16 21:00:00, None, None,11
None, -0.081, 67.3, 4.3, None, 64.05, 1.059, 261.5, -5.0, None, -0.1, -0.1, -5.0, 0.0, None, 0.0, 67.0,2022-03-16 22:00:00, None, None,11
None, -1.263, 73.26, 4.3, None, 72.76, 0.506, 264.6, -5.0, None, -1.3, -1.2, -5.0, 0.0, None, 0.0, 73.0,2022-03-16 23:00:00, None, None,11
None, -0.875, 70.63, 4.3, None, 28.57, 3.065, 177.8, -5.0, None, -0.9, -1.3, -5.0, 0.0, None, 0.0, 71.0,2022-03-17 00:00:00, None, None,11
None, -1.382, 73.2, 4.3, None, 31.6, 3.239, 177.4, -5.0, None, -1.4, -1.5, -5.0, 0.0, None, 0.0, 73.0,2022-03-17 01:00:00, None, None,11
None, -1.299, 75.53, 4.3, None, 71.62, 1.244, 345.1, -4.0, None, -1.3, -1.6, -4.0, 0.0, None, 0.0, 76.0,2022-03-17 02:00:00, None, None,11
None, -1.049, 74.34, 4.3, None, 58.69, 2.278, 179.8, -5.0, None, -1.0, -1.6, -5.0, 0.0, None, 0.0, 74.0,2022-03-17 03:00:00, None, None,11
None, 1.482, 62.76, 4.3, None, 19.91, 5.571, 343.4, -4.0, None, 1.5, -1.6, -4.0, 0.0, None, 0.0, 63.0,2022-03-17 04:00:00, None, None,11
None, 2.248, 57.27, 4.3, None, 16.16, 6.158, 340.1, -6.0, None, 2.2, -1.6, -6.0, 0.0, None, 0.0, 57.0,2022-03-17 05:00:00, None, None,11
None, 1.002, 67.4, 4.3, None, 24.83, 5.015, 331.8, -5.0, None, 1.0, -1.6, -5.0, 0.0, None, 0.0, 67.0,2022-03-17 06:00:00, None, None,11
None, 2.133, 57.31, 2.1, None, 28.65, 4.697, 333.6, -6.0, None, 2.1, 0.9, -6.0, 0.0, None, 0.0, 57.0,2022-03-17 07:00:00, None, None,11
None, 2.403, 56.22, 2.5, None, 27.76, 7.666, 346.5, -5.0, None, 2.4, 0.9, -5.0, 0.0, None, 0.0, 56.0,2022-03-17 08:00:00, None, None,11
None, 3.046, 53.73, 3.1, None, 44.8, 6.709, 2.262, -6.0, None, 3.0, 0.9, -6.0, 0.0, None, 0.0, 54.0,2022-03-17 09:00:00, None, None,11
None, 4.001, 50.44, 4.1, None, 34.53, 8.58, 20.63, -6.0, None, 4.0, 0.9, -6.0, 0.0, None, 0.0, 50.0,2022-03-17 10:00:00, None, None,11
None, 4.025, 49.56, 4.2, None, 30.6, 10.56, 359.1, -6.0, None, 4.0, 0.9, -6.0, 0.0, None, 0.0, 50.0,2022-03-17 11:00:00, None, None,11
None, 3.854, 51.11, 4.2, None, 23.81, 11.13, 351.5, -5.0, None, 3.9, 0.9, -5.0, 0.0, None, 0.0, 51.0,2022-03-17 12:00:00, None, None,11
None, 4.433, 50.82, 4.4, None, 26.53, 9.23, 355.7, -5.0, None, 4.4, 0.9, -5.0, 0.0, None, 0.0, 51.0,2022-03-17 13:00:00, None, None,11
None, 4.159, 55.24, 4.4, None, 30.7, 10.14, 358.8, -4.0, None, 4.2, 0.9, -4.0, 0.0, None, 0.0, 55.0,2022-03-17 14:00:00, None, None,11
None, 3.493, 61.93, 4.4, None, 29.92, 10.96, 358.4, -3.0, None, 3.5, 0.9, -3.0, 0.0, None, 0.0, 62.0,2022-03-17 15:00:00, None, None,11
None, 2.395, 71.58, 4.4, None, 25.26, 10.25, 353.8, -2.0, None, 2.4, 0.9, -2.0, 0.0, None, 0.0, 72.0,2022-03-17 16:00:00, None, None,11
None, 2.244, 74.67, 4.4, None, 21.16, 8.23, 343.9, -2.0, None, 2.2, 0.9, -2.0, 0.0, None, 0.0, 75.0,2022-03-17 17:00:00, None, None,11
None, 2.385, 71.11, 4.4, None, 21.99, 7.864, 346.7, -3.0, None, 2.4, 0.9, -3.0, 0.0, None, 0.0, 71.0,2022-03-17 18:00:00, None, None,11
None, 1.669, 72.54, 2.6, None, 30.47, 5.126, 336.9, -2.0, None, 1.7, 1.6, -2.0, 0.0, None, 0.0, 73.0,2022-03-17 19:00:00, None, None,11
None, 1.798, 70.58, 2.6, None, 66.37, 2.312, 314.4, -3.0, None, 1.8, 1.2, -3.0, 0.0, None, 0.0, 71.0,2022-03-17 20:00:00, None, None,11
None, 0.43, 76.13, 2.6, None, 54.42, 2.482, 311.0, -4.0, None, 0.4, 0.3, -4.0, 0.0, None, 0.0, 76.0,2022-03-17 21:00:00, None, None,11
None, -0.561, 80.7, 2.6, None, 65.07, 2.293, 354.7, -3.0, None, -0.6, -0.5, -3.0, 0.0, None, 0.0, 81.0,2022-03-17 22:00:00, None, None,11
None, -0.811, 83.9, 2.6, None, 19.07, 3.68, 345.2, -3.0, None, -0.8, -0.8, -3.0, 0.0, None, 0.0, 84.0,2022-03-17 23:00:00, None, None,11
None, -0.684, 82.4, 2.6, None, 50.12, 2.696, 175.2, -3.0, None, -0.7, -0.9, -3.0, 0.0, None, 0.0, 82.0,2022-03-18 00:00:00, None, None,11
None, 0.371, 83.0, 2.6, None, 32.0, 4.655, 351.1, -3.0, None, 0.4, -0.9, -3.0, 0.0, None, 0.0, 83.0,2022-03-18 01:00:00, None, None,11
None, 0.415, 82.7, 2.6, None, 22.41, 6.635, 338.8, -2.0, None, 0.4, -0.9, -2.0, 0.0, None, 0.0, 83.0,2022-03-18 02:00:00, None, None,11
