RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 1.134, 30.65, None, -1.9, None, 951.0, None, None, None, 29.0, None, 29.08, None, None, -1.534, None, 3.8, None, None, 15.08, None, -1.5, 985.7, 0.0, 0.0,2022-03-12 00:00:00, 951.0,11
None, None, None, None, 1.35, 32.45, None, -1.9, None, 952.0, None, None, None, 29.0, None, 28.92, None, None, 0.196, None, 3.8, None, None, 24.79, None, 0.2, 986.6, 0.2, 0.0,2022-03-12 01:00:00, 952.0,11
None, None, None, None, 2.552, 350.8, None, -1.9, None, 952.0, None, None, None, 30.0, None, 29.61, None, None, 0.922, None, 3.8, None, None, 25.45, None, 0.9, 986.6, 0.0, 1.0,2022-03-12 02:00:00, 952.0,11
None, None, None, None, 1.009, 7.94, None, -1.9, None, 952.0, None, None, None, 29.0, None, 29.0, None, None, -1.56, None, 3.8, None, None, 22.56, None, -1.6, 986.6, -0.1, -1.0,2022-03-12 03:00:00, 952.0,11
None, None, None, None, 0.738, 12.59, None, -1.9, None, 952.0, None, None, None, 29.0, None, 28.74, None, None, -1.551, None, 3.8, None, None, 22.72, None, -1.6, 986.6, 0.0, 0.0,2022-03-12 04:00:00, 952.0,11
None, None, None, None, 1.813, 352.4, None, -2.7, None, 953.0, None, None, None, 29.0, None, 29.04, None, None, -2.433, None, 3.8, None, None, 23.29, None, -2.4, 987.6, 0.0, 0.0,2022-03-12 05:00:00, 953.0,11
None, None, None, None, 4.672, 4.118, None, -3.7, None, 952.0, None, None, None, 29.0, None, 29.13, None, None, -3.74, None, 3.8, None, None, 19.88, None, -3.7, 986.7, -0.3, 0.0,2022-03-12 06:00:00, 952.0,11
None, None, None, None, 4.861, 12.88, None, -4.2, None, 952.0, None, None, None, 29.0, None, 29.02, None, None, -3.289, None, -3.2, None, None, 13.52, None, -3.3, 986.7, 0.0, 0.0,2022-03-12 07:00:00, 952.0,11
None, None, None, None, 3.176, 334.7, None, -4.2, None, 953.0, None, None, None, 29.0, None, 29.14, None, None, -1.353, None, -0.7, None, None, 35.48, None, -1.4, 987.7, 0.5, 0.0,2022-03-12 08:00:00, 953.0,11
None, None, None, None, 0.675, 327.7, None, -4.2, None, 953.0, None, None, None, 30.0, None, 29.51, None, None, -0.252, None, -0.3, None, None, 22.66, None, -0.3, 987.7, 0.2, 0.0,2022-03-12 09:00:00, 953.0,11
None, None, None, None, 2.835, 288.8, None, -4.2, None, 955.0, None, None, None, 30.0, None, 29.62, None, None, 2.42, None, 2.4, None, None, 21.66, None, 2.4, 989.7, -0.1, 0.0,2022-03-12 10:00:00, 955.0,11
None, None, None, None, 5.433, 308.2, None, -4.2, None, 959.0, None, None, None, 30.0, None, 29.73, None, None, 4.779, None, 4.8, None, None, 29.26, None, 4.8, 993.8, 0.0, 0.0,2022-03-12 11:00:00, 959.0,11
None, None, None, None, 9.59, 274.5, None, -4.2, None, 959.0, None, None, None, 29.0, None, 29.07, None, None, 5.771, None, 6.2, None, None, 19.36, None, 5.8, 993.8, -1.0, -1.0,2022-03-12 12:00:00, 959.0,11
None, None, None, None, 14.9, 280.7, None, -4.2, None, 957.0, None, None, None, 29.0, None, 29.07, None, None, 5.829, None, 6.2, None, None, 16.19, None, 5.8, 991.6, 0.0, 0.0,2022-03-12 13:00:00, 957.0,11
None, None, None, None, 11.46, 289.1, None, -4.2, None, 957.0, None, None, None, 29.0, None, 28.7, None, None, 6.555, None, 6.7, None, None, 23.04, None, 6.6, 991.6, 0.4, 0.0,2022-03-12 14:00:00, 957.0,11
None, None, None, None, 13.03, 290.6, None, -4.2, None, 957.0, None, None, None, 29.0, None, 28.79, None, None, 6.537, None, 6.9, None, None, 21.74, None, 6.5, 991.7, -0.3, 0.0,2022-03-12 15:00:00, 957.0,11
None, None, None, None, 11.61, 295.3, None, -4.2, None, 956.0, None, None, None, 28.0, None, 28.06, None, None, 6.149, None, 7.0, None, None, 23.44, None, 6.1, 990.7, -0.1, -1.0,2022-03-12 16:00:00, 956.0,11
None, None, None, None, 11.68, 294.1, None, -4.2, None, 955.0, None, None, None, 27.0, None, 27.45, None, None, 5.87, None, 7.0, None, None, 17.37, None, 5.9, 989.6, -0.3, -1.0,2022-03-12 17:00:00, 955.0,11
None, None, None, None, 9.16, 300.2, None, -4.2, None, 955.0, None, None, None, 28.0, None, 28.47, None, None, 5.394, None, 7.0, None, None, 20.15, None, 5.4, 989.7, 0.0, 1.0,2022-03-12 18:00:00, 955.0,11
None, None, None, None, 7.2, 300.3, None, 4.4, None, 953.0, None, None, None, 28.0, None, 27.76, None, None, 4.432, None, 5.4, None, None, 25.01, None, 4.4, 987.7, 0.2, -1.0,2022-03-12 19:00:00, 953.0,11
None, None, None, None, 4.258, 353.5, None, 3.1, None, 953.0, None, None, None, 28.0, None, 27.76, None, None, 3.148, None, 5.4, None, None, 25.02, None, 3.1, 987.6, -0.2, 0.0,2022-03-12 20:00:00, 953.0,11
None, None, None, None, 3.969, 352.7, None, 2.8, None, 953.0, None, None, None, 28.0, None, 27.85, None, None, 3.024, None, 5.4, None, None, 18.37, None, 3.0, 987.6, 0.0, 0.0,2022-03-12 21:00:00, 953.0,11
None, None, None, None, 0.866, 329.0, None, 1.7, None, 953.0, None, None, None, 28.0, None, 27.51, None, None, 1.674, None, 5.4, None, None, 35.69, None, 1.7, 987.6, 0.0, 0.0,2022-03-12 22:00:00, 953.0,11
None, None, None, None, 0.069, 30.9, None, 0.7, None, 952.0, None, None, None, 28.0, None, 27.71, None, None, 0.738, None, 5.4, None, None, 10.51, None, 0.7, 986.5, 0.0, 0.0,2022-03-12 23:00:00, 952.0,11
None, None, None, None, 1.103, 22.55, None, 0.3, None, 952.0, None, None, None, 28.0, None, 27.69, None, None, 0.576, None, 5.4, None, None, 14.55, None, 0.6, 986.4, 0.0, 0.0,2022-03-13 00:00:00, 952.0,11
None, None, None, None, 2.726, 34.27, None, -0.4, None, 952.0, None, None, None, 28.0, None, 27.67, None, None, -0.435, None, 5.4, None, None, 7.36, None, -0.4, 986.5, 0.0, 0.0,2022-03-13 01:00:00, 952.0,11
None, None, None, None, 0.578, 48.45, None, -3.7, None, 951.0, None, None, None, 28.0, None, 28.07, None, None, -1.207, None, -1.2, None, None, 36.75, None, -1.2, 985.6, None, 0.0,2022-03-13 10:00:00, 951.0,11
None, None, None, None, None, None, None, -3.7, None, None, None, None, None, 28.0, None, None, None, None, None, None, 0.6, None, None, None, None, 0.6, 986.6, 0.0, 0.0,2022-03-13 11:00:00, 952.0,11
None, None, None, None, 5.463, 125.6, None, -3.7, None, 953.0, None, None, None, 28.0, None, 28.02, None, None, 0.206, None, 1.1, None, None, 35.66, None, 0.2, 987.7, -0.1, 0.0,2022-03-13 12:00:00, 953.0,11
None, None, None, None, 7.28, 138.8, None, -3.7, None, 955.0, None, None, None, 28.0, None, 27.71, None, None, -0.371, None, 1.1, None, None, 32.66, None, -0.4, 989.8, -0.2, 0.0,2022-03-13 13:00:00, 955.0,11
None, None, None, None, 6.683, 129.5, None, -3.7, None, 955.0, None, None, None, 28.0, None, 27.89, None, None, 0.125, None, 1.1, None, None, 32.11, None, 0.1, 989.8, 0.0, 0.0,2022-03-13 14:00:00, 955.0,11
None, None, None, None, 6.239, 132.5, None, -3.7, None, 955.0, None, None, None, 28.0, None, 27.55, None, None, 0.936, None, 1.1, None, None, 32.34, None, 0.9, 989.8, -0.1, 0.0,2022-03-13 15:00:00, 955.0,11
