CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -4.581, None, None, None, None, None, 34.21, 1.0, 5.454, 233.0, None, None, -4.6, -5.2, None, None, -3.7, None, None,2022-03-12 00:00:00, 299.0, 298.9,11
None, -4.473, None, None, None, None, None, 36.67, 1.0, 4.252, 234.9, None, None, -4.5, -5.2, None, None, -3.7, None, None,2022-03-12 02:00:00, 299.0, 299.4,11
None, -4.384, None, None, None, None, None, 34.94, 1.0, 4.143, 236.2, None, None, -4.4, -5.2, None, None, -3.7, None, None,2022-03-12 03:00:00, 300.0, 299.8,11
None, -4.391, None, None, None, None, None, 46.0, 0.0, 3.092, 238.3, None, None, -4.4, -5.2, None, None, -3.7, None, None,2022-03-12 04:00:00, 299.0, 299.4,11
None, -4.371, None, None, None, None, None, 41.63, 1.0, 2.523, 238.1, None, None, -4.4, -5.2, None, None, -3.7, None, None,2022-03-12 05:00:00, 300.0, 299.8,11
None, -4.356, None, None, None, None, None, 35.89, 1.0, 2.144, 228.8, None, None, -4.4, -5.2, None, None, -3.7, None, None,2022-03-12 06:00:00, 300.0, 300.1,11
None, -4.29, None, None, None, None, None, 18.26, 2.0, 1.503, 227.9, None, None, -4.3, -4.4, None, None, -4.3, None, None,2022-03-12 07:00:00, 302.0, 301.9,11
None, -3.227, None, None, None, None, None, 34.43, 0.0, 0.659, 241.1, None, None, -3.2, -4.4, None, None, -3.2, None, None,2022-03-12 08:00:00, 302.0, 301.6,11
None, -2.448, None, None, None, None, None, 69.81, -1.0, 0.68, 334.3, None, None, -2.4, -4.4, None, None, -2.4, None, None,2022-03-12 09:00:00, 301.0, 301.0,11
None, -1.568, None, None, None, None, None, 70.99, 1.0, 1.327, 284.6, None, None, -1.6, -4.4, None, None, -1.2, None, None,2022-03-12 10:00:00, 301.0, 301.4,11
None, -0.013, None, None, None, None, None, 12.61, 0.0, 6.456, 44.38, None, None, 0.0, -4.4, None, None, -0.1, None, None,2022-03-12 12:00:00, 302.0, 301.5,11
None, 3.293, None, None, None, None, None, 33.69, -2.0, 2.432, 41.77, None, None, 3.3, -4.4, None, None, 3.9, None, None,2022-03-12 13:00:00, 300.0, 299.5,11
None, 2.533, None, None, None, None, None, 46.89, 1.0, 2.096, 53.88, None, None, 2.5, -4.4, None, None, 3.9, None, None,2022-03-12 14:00:00, 300.0, 299.9,11
None, 1.851, None, None, None, None, None, 23.67, 1.0, 2.886, 54.63, None, None, 1.9, -4.4, None, None, 3.9, None, None,2022-03-12 15:00:00, 300.0, 300.3,11
None, 1.539, None, None, None, None, None, 27.82, 0.0, 2.245, 47.45, None, None, 1.5, -4.4, None, None, 3.9, None, None,2022-03-12 16:00:00, 300.0, 300.1,11
None, -0.537, None, None, None, None, None, 35.62, 1.0, 1.517, 229.6, None, None, -0.5, -4.4, None, None, 3.9, None, None,2022-03-12 17:00:00, 301.0, 300.8,11
None, -1.855, None, None, None, None, None, 26.29, 0.0, 4.758, 215.1, None, None, -1.9, -4.4, None, None, 3.9, None, None,2022-03-12 18:00:00, 301.0, 300.7,11
None, -2.477, None, None, None, None, None, 25.38, 0.0, 2.451, 212.6, None, None, -2.5, -2.5, None, None, -1.8, None, None,2022-03-12 19:00:00, 300.0, 300.3,11
None, -2.954, None, None, None, None, None, 15.99, 0.0, 2.478, 222.5, None, None, -3.0, -2.9, None, None, -1.8, None, None,2022-03-12 20:00:00, 300.0, 300.4,11
None, -3.374, None, None, None, None, None, 48.39, -1.0, 4.883, 41.84, None, None, -3.4, -3.4, None, None, -1.8, None, None,2022-03-12 21:00:00, 300.0, 299.8,11
None, -3.191, None, None, None, None, None, 14.55, 0.0, 10.55, 54.58, None, None, -3.2, -3.4, None, None, -1.8, None, None,2022-03-12 22:00:00, 300.0, 299.9,11
None, -2.698, None, None, None, None, None, 19.16, 0.0, 6.97, 53.34, None, None, -2.7, -3.4, None, None, -1.8, None, None,2022-03-12 23:00:00, 300.0, 300.0,11
None, -3.137, None, None, None, None, None, 25.16, 0.0, 1.107, 205.0, None, None, -3.1, -3.4, None, None, -1.8, None, None,2022-03-13 00:00:00, 300.0, 299.7,11
None, -3.084, None, None, None, None, None, 11.35, 0.0, 1.567, 217.5, None, None, -3.1, -3.4, None, None, -1.8, None, None,2022-03-13 01:00:00, 300.0, 299.5,11
None, -2.937, None, None, None, None, None, 11.3, 0.0, 1.335, 222.6, None, None, -2.9, -3.4, None, None, -1.8, None, None,2022-03-13 03:00:00, 300.0, 299.5,11
None, -3.004, None, None, None, None, None, 9.38, 0.0, 0.449, 217.0, None, None, -3.0, -3.4, None, None, -1.8, None, None,2022-03-13 04:00:00, 299.0, 299.3,11
None, -2.968, None, None, None, None, None, 9.78, 0.0, 1.562, 221.7, None, None, -3.0, -3.4, None, None, -1.8, None, None,2022-03-13 05:00:00, 299.0, 299.1,11
None, -3.266, None, None, None, None, None, 12.45, 0.0, 0.845, 222.2, None, None, -3.3, -3.4, None, None, -1.8, None, None,2022-03-13 06:00:00, 299.0, 299.0,11
None, -3.28, None, None, None, None, None, 11.68, 0.0, 1.014, 223.0, None, None, -3.3, -3.6, None, None, -3.1, None, None,2022-03-13 07:00:00, 299.0, 299.0,11
None, -2.765, None, None, None, None, None, 5.387, 0.0, 0.544, 232.5, None, None, -2.8, -3.6, None, None, -2.8, None, None,2022-03-13 08:00:00, 299.0, 299.2,11
None, -1.859, None, None, None, None, None, 11.28, 0.0, 1.577, 228.3, None, None, -1.9, -3.6, None, None, -1.9, None, None,2022-03-13 09:00:00, 299.0, 299.0,11
None, -0.485, None, None, None, None, None, 14.76, 0.0, 2.411, 229.9, None, None, -0.5, -3.6, None, None, -0.6, None, None,2022-03-13 10:00:00, 299.0, 298.9,11
None, -0.64, None, None, None, None, None, 18.12, -2.0, 1.63, 241.9, None, None, -0.6, -3.6, None, None, 0.1, None, None,2022-03-13 11:00:00, 297.0, 296.5,11
None, -0.873, None, None, None, None, None, 27.23, 1.0, 2.338, 235.7, None, None, -0.9, -3.6, None, None, 0.1, None, None,2022-03-13 12:00:00, 297.0, 297.0,11
None, 0.07, None, None, None, None, None, 30.07, 4.0, 2.674, 232.9, None, None, 0.1, -3.6, None, None, 2.2, None, None,2022-03-13 14:00:00, 299.0, 298.8,11
None, 1.33, None, None, None, None, None, 23.8, 0.0, 3.837, 228.4, None, None, 1.3, -3.6, None, None, 2.2, None, None,2022-03-13 15:00:00, 298.0, 298.4,11
None, 0.88, None, None, None, None, None, 36.65, 0.0, 3.29, 235.1, None, None, 0.9, -3.6, None, None, 2.2, None, None,2022-03-13 16:00:00, 298.0, 298.3,11
None, -0.272, None, None, None, None, None, 18.28, 0.0, 3.145, 229.5, None, None, -0.3, -3.6, None, None, 2.2, None, None,2022-03-13 17:00:00, 298.0, 298.1,11
None, -1.013, None, None, None, None, None, 34.04, 0.0, 2.357, 230.5, None, None, -1.0, -3.6, None, None, 2.2, None, None,2022-03-13 18:00:00, 298.0, 297.9,11
None, -1.684, None, None, None, None, None, 19.45, 0.0, 2.921, 227.3, None, None, -1.7, -1.7, None, None, -1.0, None, None,2022-03-13 19:00:00, 298.0, 297.6,11
None, -1.76, None, None, None, None, None, 15.57, 0.0, 4.32, 223.0, None, None, -1.8, -1.8, None, None, -1.0, None, None,2022-03-13 20:00:00, 298.0, 297.5,11
None, -1.742, None, None, None, None, None, 16.67, 0.0, 6.047, 220.9, None, None, -1.7, -1.8, None, None, -1.0, None, None,2022-03-13 21:00:00, 298.0, 297.5,11
None, -1.748, None, None, None, None, None, 17.86, 0.0, 5.947, 223.7, None, None, -1.7, -1.8, None, None, -1.0, None, None,2022-03-13 22:00:00, 298.0, 297.7,11
None, -1.845, None, None, None, None, None, 20.09, 1.0, 6.307, 223.2, None, None, -1.8, -1.9, None, None, -1.0, None, None,2022-03-13 23:00:00, 299.0, 298.5,11
None, -2.132, None, None, None, None, None, 19.87, 0.0, 7.42, 225.1, None, None, -2.1, -2.2, None, None, -1.0, None, None,2022-03-14 01:00:00, 299.0, 299.0,11
None, -2.182, None, None, None, None, None, 21.01, 0.0, 8.02, 222.5, None, None, -2.2, -2.2, None, None, -1.0, None, None,2022-03-14 02:00:00, 299.0, 298.8,11
None, -2.323, None, None, None, None, None, 20.86, 0.0, 7.204, 225.2, None, None, -2.3, -2.3, None, None, -1.0, None, None,2022-03-14 03:00:00, 299.0, 298.8,11
None, -2.424, None, None, None, None, None, 22.95, 1.0, 5.774, 226.2, None, None, -2.4, -2.4, None, None, -1.0, None, None,2022-03-14 04:00:00, 299.0, 299.3,11
None, -2.485, None, None, None, None, None, 21.03, 0.0, 4.953, 226.6, None, None, -2.5, -2.5, None, None, -1.0, None, None,2022-03-14 05:00:00, 299.0, 299.4,11
None, -2.44, None, None, None, None, None, 24.64, 0.0, 4.449, 227.9, None, None, -2.4, -2.5, None, None, -1.0, None, None,2022-03-14 06:00:00, 300.0, 299.5,11
None, -2.445, None, None, None, None, None, 25.87, -2.0, 2.934, 228.5, None, None, -2.4, -2.5, None, None, -2.4, None, None,2022-03-14 07:00:00, 297.0, 297.3,11
None, -2.327, None, None, None, None, None, 22.39, 1.0, 1.599, 231.4, None, None, -2.3, -2.5, None, None, -2.3, None, None,2022-03-14 08:00:00, 298.0, 298.2,11
None, -1.514, None, None, None, None, None, 23.67, 0.0, 1.578, 229.7, None, None, -1.5, -2.5, None, None, -1.5, None, None,2022-03-14 09:00:00, 298.0, 298.4,11
None, -0.417, None, None, None, None, None, 32.75, 1.0, 2.584, 228.5, None, None, -0.4, -2.5, None, None, -0.4, None, None,2022-03-14 10:00:00, 299.0, 299.0,11
None, -0.141, None, None, None, None, None, 52.78, -1.0, 3.389, 219.8, None, None, -0.1, -2.5, None, None, -0.2, None, None,2022-03-14 11:00:00, 298.0, 298.4,11
None, 0.564, None, None, None, None, None, 59.17, -1.0, 2.73, 231.4, None, None, 0.6, -2.5, None, None, 0.5, None, None,2022-03-14 12:00:00, 297.0, 297.0,11
None, -1.915, None, None, None, None, None, 26.26, 0.0, 3.423, 225.4, None, None, -1.9, -1.9, None, None, -0.1, None, None,2022-03-14 23:00:00, 302.0, 302.3,11
None, -2.139, None, None, None, None, None, 25.21, 0.0, 3.926, 223.8, None, None, -2.1, -2.1, None, None, -0.1, None, None,2022-03-15 00:00:00, 302.0, 302.2,11
None, -2.349, None, None, None, None, None, 20.9, 3.0, 4.467, 224.4, None, None, -2.3, -2.4, None, None, -0.1, None, None,2022-03-15 02:00:00, 304.0, 304.3,11
None, -2.632, None, None, None, None, None, 18.18, 2.0, 2.671, 229.5, None, None, -2.6, -2.7, None, None, -0.1, None, None,2022-03-15 06:00:00, 305.0, 305.4,11
None, -2.945, None, None, None, None, None, 20.34, 2.0, 6.49, 221.8, None, None, -2.9, -3.0, None, None, -2.4, None, None,2022-03-15 09:00:00, 312.0, 311.6,11
None, -3.833, None, None, None, None, None, 22.56, 0.0, 3.261, 229.0, None, None, -3.8, -3.8, None, None, -3.3, None, None,2022-03-15 20:00:00, 314.0, 313.9,11
None, -4.039, None, None, None, None, None, 25.73, 3.0, 3.047, 229.3, None, None, -4.0, -4.0, None, None, -3.3, None, None,2022-03-15 21:00:00, 316.0, 316.1,11
