CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
None, None, -8.2, 100.0, None, None, None, None, None, -8.8, -9.6, None, None, -9.0,2022-03-12 00:00:00,11
None, None, -8.2, 100.0, None, None, None, None, None, -8.5, -9.6, None, None, -9.0,2022-03-12 01:00:00,11
None, None, -8.2, 100.0, None, None, None, None, None, -9.1, -9.6, None, None, -9.0,2022-03-12 02:00:00,11
None, None, -8.2, 100.0, None, None, None, None, None, -9.4, -9.6, None, None, -9.0,2022-03-12 03:00:00,11
None, None, -8.2, 100.0, None, None, None, None, None, -9.7, -9.7, None, None, -10.0,2022-03-12 04:00:00,11
None, None, -8.2, 100.0, None, None, None, None, None, -9.7, -9.8, None, None, -9.0,2022-03-12 05:00:00,11
None, None, -8.2, 100.0, None, None, None, None, None, -9.5, -9.8, None, None, -10.0,2022-03-12 06:00:00,11
None, None, -9.5, 100.0, None, None, None, None, None, -9.6, -9.8, None, None, -10.0,2022-03-12 07:00:00,11
None, None, -9.4, 100.0, None, None, None, None, None, -9.4, -9.8, None, None, -9.0,2022-03-12 08:00:00,11
None, None, -9.1, 100.0, None, None, None, None, None, -9.3, -9.8, None, None, -9.0,2022-03-12 09:00:00,11
None, None, -8.3, 100.0, None, None, None, None, None, -8.6, -9.8, None, None, -9.0,2022-03-12 10:00:00,11
None, None, -7.6, 100.0, None, None, None, None, None, -7.8, -9.8, None, None, -8.0,2022-03-12 11:00:00,11
None, None, -7.2, 100.0, None, None, None, None, None, -7.2, -9.8, None, None, -7.0,2022-03-12 12:00:00,11
None, None, -5.4, 100.0, None, None, None, None, None, -5.5, -9.8, None, None, -5.0,2022-03-12 13:00:00,11
None, None, -5.4, 100.0, None, None, None, None, None, -6.0, -9.8, None, None, -6.0,2022-03-12 14:00:00,11
None, None, -5.4, 100.0, None, None, None, None, None, -6.1, -9.8, None, None, -6.0,2022-03-12 15:00:00,11
None, None, -5.4, 100.0, None, None, None, None, None, -7.5, -9.8, None, None, -8.0,2022-03-12 16:00:00,11
None, None, -5.4, 100.0, None, None, None, None, None, -7.5, -9.8, None, None, -8.0,2022-03-12 17:00:00,11
None, None, -5.4, 100.0, None, None, None, None, None, -7.8, -9.8, None, None, -8.0,2022-03-12 18:00:00,11
None, None, -7.7, 100.0, None, None, None, None, None, -8.2, -8.1, None, None, -8.0,2022-03-12 19:00:00,11
None, None, -7.7, 100.0, None, None, None, None, None, -7.9, -8.2, None, None, -9.0,2022-03-12 20:00:00,11
None, None, -7.7, 100.0, None, None, None, None, None, -8.0, -8.2, None, None, -8.0,2022-03-12 21:00:00,11
None, None, -7.7, 100.0, None, None, None, None, None, -8.2, -8.4, None, None, -8.0,2022-03-12 22:00:00,11
None, None, -7.7, 100.0, None, None, None, None, None, -8.0, -8.5, None, None, -8.0,2022-03-12 23:00:00,11
None, None, -7.7, 100.0, None, None, None, None, None, -8.2, -8.5, None, None, -8.0,2022-03-13 00:00:00,11
None, None, -7.7, 100.0, None, None, None, None, None, -8.3, -8.5, None, None, -8.0,2022-03-13 01:00:00,11
-8.31, 99.8, -7.7, 100.0, None, 10.86, None, 232.8, 15.39, -8.3, -8.6, None, None, -8.0,2022-03-13 03:00:00,11
None, None, -7.7, 100.0, None, None, None, None, None, -8.5, -8.8, None, None, -8.0,2022-03-13 04:00:00,11
None, None, -7.7, 100.0, None, None, None, None, None, -8.8, -9.0, None, None, -9.0,2022-03-13 05:00:00,11
None, None, -7.7, 100.0, None, None, None, None, None, -8.7, -9.0, None, None, -9.0,2022-03-13 06:00:00,11
None, None, -8.5, 100.0, None, None, None, None, None, -8.6, -8.9, None, None, -8.0,2022-03-13 07:00:00,11
None, None, -8.4, 100.0, None, None, None, None, None, -8.3, -8.9, None, None, -8.0,2022-03-13 08:00:00,11
None, None, -7.8, 100.0, None, None, None, None, None, -8.0, -8.9, None, None, -8.0,2022-03-13 09:00:00,11
None, None, -7.6, 100.0, None, None, None, None, None, -7.7, -8.9, None, None, -8.0,2022-03-13 10:00:00,11
None, None, -7.4, 100.0, None, None, None, None, None, -7.6, -8.9, None, None, -8.0,2022-03-13 11:00:00,11
None, None, -7.0, 100.0, None, None, None, None, None, -7.1, -8.9, None, None, -7.0,2022-03-13 12:00:00,11
None, None, -6.8, 100.0, None, None, None, None, None, -7.3, -8.9, None, None, -7.0,2022-03-13 13:00:00,11
None, None, -6.8, 100.0, None, None, None, None, None, -7.3, -8.9, None, None, -7.0,2022-03-13 14:00:00,11
