pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
0.0, -2.334, 82.2, 0.1, 82.0, -5.0, -2.3, -2.3, 1002.9, 0.0, -5.0, 907.0, 0.0,2022-03-12 21:00:00, 81.0, 80.5, 907.0,11
0.0, -2.31, 83.4, 0.1, 83.0, -4.0, -2.3, -2.4, 1002.8, 0.0, -4.0, 907.0, 1.0,2022-03-12 22:00:00, 81.0, 80.8, 907.0,11
0.0, -2.776, 87.1, 0.1, 87.0, -4.0, -2.8, -2.8, 1002.7, 0.0, -4.0, 907.0, 0.0,2022-03-12 23:00:00, 81.0, 80.5, 907.0,11
0.0, -2.643, 82.4, 0.1, 82.0, -5.0, -2.6, -3.0, 1002.6, 0.0, -5.0, 907.0, 1.0,2022-03-13 00:00:00, 81.0, 80.8, 907.0,11
0.0, -3.065, 88.7, 0.1, 89.0, -4.0, -3.1, -3.1, 1002.5, 0.0, -4.0, 907.0, 0.0,2022-03-13 01:00:00, 80.0, 80.3, 907.0,11
0.0, -3.27, 87.6, 0.1, 88.0, -5.0, -3.3, -3.4, 1002.7, 0.0, -5.0, 907.0, 0.0,2022-03-13 03:00:00, 80.0, 80.4, 907.0,11
0.0, -3.298, 88.5, 0.1, 89.0, -5.0, -3.3, -3.4, 1002.8, 0.0, -5.0, 907.0, 0.0,2022-03-13 04:00:00, 80.0, 80.2, 907.0,11
0.0, -3.066, 89.5, 0.1, 90.0, -4.0, -3.1, -3.4, 1002.6, 0.0, -4.0, 907.0, 1.0,2022-03-13 05:00:00, 81.0, 80.6, 907.0,11
None, -7.254, 89.1, 0.1, 89.0, -9.0, -7.3, -7.2, 1003.1, -0.5, -9.0, 907.0, 0.0,2022-03-13 06:00:00, 81.0, 80.5, 907.0,11
None, -8.88, 80.5, -7.2, 81.0, -11.0, -8.9, -8.9, 1003.6, 0.2, -11.0, 907.0, 1.0,2022-03-13 08:00:00, 81.0, 81.0, 907.0,11
None, -9.93, 81.4, -7.2, 81.0, -12.0, -9.9, -9.9, 1004.8, 0.0, -12.0, 908.0, -1.0,2022-03-13 09:00:00, 80.0, 79.6, 908.0,11
None, -10.63, 80.3, -7.2, 80.0, -13.0, -10.6, -10.7, 1005.0, None, -13.0, 908.0, None,2022-03-13 10:00:00, None, 81.3, 908.0,11
None, -10.36, 70.15, -7.2, 70.0, -14.0, -10.4, -10.7, 1006.0, 0.0, -14.0, 909.0, -1.0,2022-03-13 11:00:00, 80.0, 80.1, 909.0,11
None, -10.25, 68.02, -7.2, 68.0, -14.0, -10.3, -10.7, 1006.1, 0.0, -14.0, 909.0, 0.0,2022-03-13 12:00:00, 80.0, 80.1, 909.0,11
None, -10.14, 63.86, -7.2, 64.0, -15.0, -10.1, -10.7, 1006.0, -0.1, -15.0, 909.0, 0.0,2022-03-13 13:00:00, 80.0, 80.2, 909.0,11
None, -9.58, 61.47, -7.2, 61.0, -15.0, -9.6, -10.7, 1006.0, 0.0, -15.0, 909.0, 0.0,2022-03-13 14:00:00, 80.0, 80.3, 909.0,11
None, -9.3, 62.51, -7.2, 63.0, -14.0, -9.3, -10.7, 1006.0, 0.0, -14.0, 909.0, 0.0,2022-03-13 15:00:00, 80.0, 80.4, 909.0,11
None, -9.04, 62.11, -7.2, 62.0, -14.0, -9.0, -10.7, 1006.0, 0.0, -14.0, 909.0, 0.0,2022-03-13 16:00:00, 80.0, 80.4, 909.0,11
None, -9.53, 64.3, -7.2, 64.0, -14.0, -9.5, -10.7, 1006.0, 0.1, -14.0, 909.0, 0.0,2022-03-13 17:00:00, 81.0, 80.5, 909.0,11
None, -9.87, 66.38, -7.2, 66.0, -14.0, -9.9, -10.7, 1005.4, 0.0, -14.0, 908.0, 0.0,2022-03-13 18:00:00, 80.0, 80.4, 908.0,11
None, -11.41, 72.73, -9.9, 73.0, -15.0, -11.4, -11.4, 1005.7, 0.0, -15.0, 908.0, 0.0,2022-03-13 19:00:00, 80.0, 80.4, 908.0,11
None, -12.47, 76.45, -9.9, 76.0, -15.0, -12.5, -12.5, 1004.7, 0.0, -15.0, 907.0, 1.0,2022-03-13 20:00:00, 81.0, 80.7, 907.0,11
None, -13.42, 79.5, -9.9, 80.0, -16.0, -13.4, -13.4, 1004.9, 0.0, -16.0, 907.0, 0.0,2022-03-13 21:00:00, 81.0, 80.9, 907.0,11
None, -13.92, 81.3, -9.9, 81.0, -16.0, -13.9, -13.9, 1004.0, 0.0, -16.0, 906.0, 0.0,2022-03-13 22:00:00, 81.0, 80.8, 906.0,11
None, -14.25, 78.48, -9.9, 78.0, -17.0, -14.3, -14.3, 1002.9, 0.0, -17.0, 905.0, 0.0,2022-03-13 23:00:00, 81.0, 80.8, 905.0,11
None, -14.79, 81.8, -9.9, 82.0, -17.0, -14.8, -14.8, 1002.9, 0.3, -17.0, 905.0, 0.0,2022-03-14 00:00:00, 81.0, 80.8, 905.0,11
None, -15.01, 83.9, -9.9, 84.0, -17.0, -15.0, -15.0, 1001.8, 0.7, -17.0, 904.0, 0.0,2022-03-14 01:00:00, 81.0, 80.9, 904.0,11
None, -15.25, 85.3, -9.9, 85.0, -17.0, -15.3, -15.3, 1000.7, 0.0, -17.0, 903.0, 1.0,2022-03-14 02:00:00, 81.0, 81.4, 903.0,11
None, -15.58, 84.5, -9.9, 85.0, -17.0, -15.6, -15.6, 999.6, 0.9, -17.0, 902.0, 1.0,2022-03-14 03:00:00, 82.0, 81.7, 902.0,11
None, -15.74, 85.7, -9.9, 86.0, -17.0, -15.7, -15.7, 999.6, 0.1, -17.0, 902.0, 1.0,2022-03-14 04:00:00, 82.0, 82.1, 902.0,11
None, -15.65, 83.3, -9.9, 83.0, -18.0, -15.7, -15.7, 999.6, 0.0, -18.0, 902.0, 0.0,2022-03-14 05:00:00, 82.0, 81.8, 902.0,11
None, -16.04, 83.3, -9.9, 83.0, -18.0, -16.0, -16.0, 999.7, 0.0, -18.0, 902.0, 0.0,2022-03-14 06:00:00, 82.0, 81.7, 902.0,11
None, -17.0, 84.8, -16.0, 85.0, -19.0, -17.0, -17.0, 1000.0, 0.0, -19.0, 902.0, 0.0,2022-03-14 07:00:00, 82.0, 81.6, 902.0,11
None, -17.6, 85.1, -16.0, 85.0, -19.0, -17.6, -17.6, 1000.1, 0.0, -19.0, 902.0, 0.0,2022-03-14 08:00:00, 81.0, 81.4, 902.0,11
None, -17.68, 84.4, -16.0, 84.0, -19.0, -17.7, -18.0, 1000.2, 0.0, -19.0, 902.0, 0.0,2022-03-14 09:00:00, 81.0, 81.3, 902.0,11
None, -16.45, 80.0, -16.0, 80.0, -19.0, -16.5, -18.0, 1001.3, 0.0, -19.0, 903.0, 1.0,2022-03-14 10:00:00, 82.0, 81.7, 903.0,11
None, -14.94, 75.03, -15.0, 75.0, -18.0, -14.9, -18.0, 1001.1, 0.0, -18.0, 903.0, 0.0,2022-03-14 11:00:00, 82.0, 81.7, 903.0,11
None, -13.01, 69.27, -13.1, 69.0, -17.0, -13.0, -18.0, 1001.0, 0.0, -17.0, 903.0, 0.0,2022-03-14 12:00:00, 82.0, 81.7, 903.0,11
1.9, -11.63, 66.53, -11.5, 67.0, -16.0, -11.6, -18.0, 1000.9, 0.0, -16.0, 903.0, 0.0,2022-03-14 13:00:00, 82.0, 81.8, 903.0,11
1.9, -9.66, 63.71, -9.7, 64.0, -15.0, -9.7, -18.0, 1000.7, 0.0, -15.0, 903.0, 1.0,2022-03-14 14:00:00, 82.0, 82.3, 903.0,11
1.9, -7.923, 59.48, -7.9, 59.0, -14.0, -7.9, -18.0, 1000.5, 0.0, -14.0, 903.0, 0.0,2022-03-14 15:00:00, 82.0, 82.3, 903.0,11
1.9, -6.675, 60.68, -6.7, 61.0, -12.0, -6.7, -18.0, 999.3, 0.0, -12.0, 902.0, 1.0,2022-03-14 16:00:00, 83.0, 82.6, 902.0,11
1.9, -6.361, 60.62, -5.9, 61.0, -12.0, -6.4, -18.0, 999.3, 0.0, -12.0, 902.0, 0.0,2022-03-14 17:00:00, 82.0, 82.4, 902.0,11
1.9, -6.628, 66.35, -5.9, 66.0, -11.0, -6.6, -18.0, 999.3, 0.0, -11.0, 902.0, 0.0,2022-03-14 18:00:00, 83.0, 82.5, 902.0,11
1.9, -7.589, 70.37, -6.6, 70.0, -12.0, -7.6, -7.6, 998.4, 0.0, -12.0, 901.0, -1.0,2022-03-14 19:00:00, 82.0, 81.8, 901.0,11
1.9, -8.71, 76.24, -6.6, 76.0, -12.0, -8.7, -8.7, 998.6, 0.0, -12.0, 901.0, 0.0,2022-03-14 20:00:00, 82.0, 81.8, 901.0,11
1.9, -9.83, 80.7, -6.6, 81.0, -12.0, -9.8, -9.8, 997.6, 0.0, -12.0, 900.0, 0.0,2022-03-14 21:00:00, 82.0, 81.7, 900.0,11
1.9, -11.16, 87.1, -6.6, 87.0, -13.0, -11.2, -11.6, 997.7, 0.0, -13.0, 900.0, 0.0,2022-03-14 22:00:00, 82.0, 82.0, 900.0,11
1.9, -11.33, 85.3, -6.6, 85.0, -13.0, -11.3, -11.6, 996.4, 0.0, -13.0, 899.0, 0.0,2022-03-14 23:00:00, 82.0, 81.7, 899.0,11
1.6, -11.12, 83.7, -6.6, 84.0, -13.0, -11.1, -11.6, 996.2, 0.0, -13.0, 899.0, 0.0,2022-03-15 00:00:00, 82.0, 81.8, 899.0,11
0.9, -11.0, 83.5, -6.6, 84.0, -13.0, -11.0, -11.6, 996.0, 0.0, -13.0, 899.0, 0.0,2022-03-15 01:00:00, 82.0, 81.8, 899.0,11
0.9, -11.68, 85.7, -6.6, 86.0, -13.0, -11.7, -11.7, 994.8, 0.0, -13.0, 898.0, 0.0,2022-03-15 02:00:00, 82.0, 81.7, 898.0,11
0.0, -11.29, 85.6, -6.6, 86.0, -13.0, -11.3, -11.8, 994.5, 0.0, -13.0, 898.0, 0.0,2022-03-15 03:00:00, 82.0, 81.8, 898.0,11
0.0, -11.2, 84.5, -6.6, 85.0, -13.0, -11.2, -11.8, 994.4, 0.0, -13.0, 898.0, 0.0,2022-03-15 04:00:00, 82.0, 81.7, 898.0,11
0.0, -11.49, 84.7, -6.6, 85.0, -13.0, -11.5, -11.8, 994.4, 0.0, -13.0, 898.0, 0.0,2022-03-15 05:00:00, 82.0, 81.7, 898.0,11
0.0, -11.77, 86.0, -6.6, 86.0, -13.0, -11.8, -11.8, 994.5, 0.0, -13.0, 898.0, 0.0,2022-03-15 06:00:00, 82.0, 81.7, 898.0,11
0.0, -12.45, 87.4, -11.7, 87.0, -14.0, -12.5, -12.4, 994.6, 0.0, -14.0, 898.0, 0.0,2022-03-15 07:00:00, 82.0, 81.6, 898.0,11
0.0, -12.77, 87.2, -11.7, 87.0, -14.0, -12.8, -12.7, 994.8, 0.0, -14.0, 898.0, 0.0,2022-03-15 08:00:00, 82.0, 81.5, 898.0,11
0.0, -12.54, 84.9, -11.7, 85.0, -14.0, -12.5, -12.9, 994.9, 0.0, -14.0, 898.0, 0.0,2022-03-15 09:00:00, 82.0, 81.6, 898.0,11
0.0, -11.94, 81.2, -11.7, 81.0, -14.0, -11.9, -12.9, 996.1, 0.0, -14.0, 899.0, 0.0,2022-03-15 10:00:00, 82.0, 81.6, 899.0,11
0.0, -10.29, 75.49, -10.3, 75.0, -13.0, -10.3, -12.9, 995.9, 0.0, -13.0, 899.0, 0.0,2022-03-15 11:00:00, 82.0, 81.7, 899.0,11
0.0, -8.98, 73.19, -9.0, 73.0, -12.0, -9.0, -12.9, 996.9, 0.0, -12.0, 900.0, 0.0,2022-03-15 12:00:00, 82.0, 81.7, 900.0,11
0.0, -6.374, 68.37, -6.4, 68.0, -11.0, -6.4, -12.9, 996.6, 0.0, -11.0, 900.0, 0.0,2022-03-15 13:00:00, 82.0, 81.7, 900.0,11
0.3, -4.589, 65.09, -4.7, 65.0, -10.0, -4.6, -12.9, 997.6, 0.3, -10.0, 901.0, 0.0,2022-03-15 14:00:00, 82.0, 81.9, 901.0,11
1.0, -1.788, 58.78, -1.9, 59.0, -8.0, -1.8, -12.9, 997.2, 0.7, -8.0, 901.0, 0.0,2022-03-15 15:00:00, 82.0, 82.0, 901.0,11
1.0, 0.133, 55.7, 0.2, 56.0, -8.0, 0.1, -12.9, 997.0, 0.0, -8.0, 901.0, 2.0,2022-03-15 16:00:00, 83.0, 83.1, 901.0,11
1.0, 3.823, 57.86, 3.8, 58.0, -4.0, 3.8, -12.9, 996.7, 0.0, -4.0, 901.0, -3.0,2022-03-15 17:00:00, 80.0, 80.4, 901.0,11
1.0, 4.268, 56.63, 4.6, 57.0, -4.0, 4.3, -12.9, 997.8, 0.0, -4.0, 902.0, -1.0,2022-03-15 18:00:00, 80.0, 79.57, 902.0,11
1.0, 3.325, 64.63, 4.3, 65.0, -3.0, 3.3, 3.3, 999.0, 0.0, -3.0, 903.0, 0.0,2022-03-15 19:00:00, 80.0, 79.57, 903.0,11
1.0, 1.131, 82.9, 4.3, 83.0, -1.0, 1.1, 1.2, 999.3, 0.0, -1.0, 903.0, 1.0,2022-03-15 20:00:00, 80.0, 79.88, 903.0,11
1.0, -0.224, 88.5, 4.3, 89.0, -2.0, -0.2, -0.2, 1000.5, 0.0, -2.0, 904.0, 0.0,2022-03-15 21:00:00, 80.0, 79.87, 904.0,11
None, -0.55, 90.1, 4.3, 90.0, -2.0, -0.6, -0.6, 1001.6, -0.1, -2.0, 905.0, 0.0,2022-03-15 22:00:00, 80.0, 79.86, 905.0,11
None, -1.042, 91.4, 4.3, 91.0, -2.0, -1.0, -1.0, 1002.6, 0.1, -2.0, 906.0, 0.0,2022-03-15 23:00:00, 80.0, 79.61, 906.0,11
None, -2.102, 93.5, 4.3, 94.0, -3.0, -2.1, -2.1, 1003.7, -1.0, -3.0, 907.0, 0.0,2022-03-16 00:00:00, 79.0, 79.29, 907.0,11
None, -2.751, 95.9, 4.3, 96.0, -3.0, -2.8, -3.0, 1004.6, 0.0, -3.0, 908.0, 0.0,2022-03-16 01:00:00, 79.0, 79.48, 908.0,11
None, -3.627, 95.5, 4.3, 96.0, -4.0, -3.6, -3.8, 1005.6, 0.0, -4.0, 909.0, 0.0,2022-03-16 02:00:00, 79.0, 79.34, 909.0,11
None, -4.701, 96.3, 4.3, 96.0, -5.0, -4.7, -4.7, 1005.4, 0.0, -5.0, 909.0, 0.0,2022-03-16 03:00:00, 79.0, 79.1, 909.0,11
None, -5.865, 96.5, 4.3, 97.0, -6.0, -5.9, -5.9, 1005.3, 0.0, -6.0, 909.0, 1.0,2022-03-16 04:00:00, 79.0, 79.38, 909.0,11
None, -6.122, 96.9, 4.3, 97.0, -7.0, -6.1, -6.1, 1006.1, 0.0, -7.0, 910.0, 0.0,2022-03-16 05:00:00, 79.0, 79.41, 910.0,11
None, -6.248, 98.2, 4.3, 98.0, -6.0, -6.2, -6.5, 1006.0, 0.0, -6.0, 910.0, 0.0,2022-03-16 06:00:00, 80.0, 79.54, 910.0,11
None, -5.729, 97.7, -5.7, 98.0, -6.0, -5.7, -6.3, 1006.1, 0.0, -6.0, 910.0, 0.0,2022-03-16 07:00:00, 80.0, 79.65, 910.0,11
None, -5.371, 97.0, -5.3, 97.0, -6.0, -5.4, -6.3, 1007.4, 0.0, -6.0, 911.0, 0.0,2022-03-16 08:00:00, 80.0, 79.58, 911.0,11
None, -4.646, 95.8, -4.6, 96.0, -5.0, -4.6, -6.3, 1007.4, 0.0, -5.0, 911.0, 0.0,2022-03-16 09:00:00, 79.0, 79.38, 911.0,11
None, -3.438, 94.3, -3.5, 94.0, -4.0, -3.4, -6.3, 1007.4, 0.0, -4.0, 911.0, 0.0,2022-03-16 10:00:00, 79.0, 79.44, 911.0,11
None, -2.274, 93.1, -2.3, 93.0, -3.0, -2.3, -6.3, 1007.3, 1.0, -3.0, 911.0, 0.0,2022-03-16 11:00:00, 79.0, 79.33, 911.0,11
None, 0.574, 84.1, 0.5, 84.0, -2.0, 0.6, -6.3, 1008.2, 0.0, -2.0, 912.0, 1.0,2022-03-16 12:00:00, 80.0, 79.89, 912.0,11
None, 3.967, 56.52, 3.9, 57.0, -4.0, 4.0, -6.3, 1006.8, 0.0, -4.0, 911.0, 1.0,2022-03-16 13:00:00, 80.0, 80.2, 911.0,11
None, 4.683, 47.92, 4.7, 48.0, -5.0, 4.7, -6.3, 1006.8, 0.0, -5.0, 911.0, 0.0,2022-03-16 14:00:00, 80.0, 80.2, 911.0,11
None, 4.856, 47.61, 5.0, 48.0, -5.0, 4.9, -6.3, 1006.9, 0.0, -5.0, 911.0, 0.0,2022-03-16 15:00:00, 80.0, 80.3, 911.0,11
None, 4.995, 48.33, 5.1, 48.0, -4.0, 5.0, -6.3, 1005.9, 0.0, -4.0, 910.0, 0.0,2022-03-16 16:00:00, 80.0, 80.3, 910.0,11
None, 4.365, 51.72, 5.1, 52.0, -4.0, 4.4, -6.3, 1006.0, 0.0, -4.0, 910.0, -1.0,2022-03-16 17:00:00, 80.0, 79.5, 910.0,11
None, 4.633, 50.88, 5.1, 51.0, -4.0, 4.6, -6.3, 1003.8, -0.1, -4.0, 908.0, 0.0,2022-03-16 18:00:00, 80.0, 79.62, 908.0,11
None, 3.3, 56.1, 4.7, 56.0, -5.0, 3.3, 3.4, 1003.9, 0.1, -5.0, 908.0, 0.0,2022-03-16 19:00:00, 80.0, 79.66, 908.0,11
None, 2.534, 60.8, 4.7, 61.0, -4.0, 2.5, 2.6, 1002.8, -1.0, -4.0, 907.0, 1.0,2022-03-16 20:00:00, 80.0, 80.0, 907.0,11
None, 1.276, 63.79, 4.7, 64.0, -5.0, 1.3, 1.3, 1002.9, 0.0, -5.0, 907.0, 0.0,2022-03-16 21:00:00, 80.0, 79.58, 907.0,11
None, -0.212, 73.33, 4.7, 73.0, -4.0, -0.2, -0.2, 1001.8, 0.0, -4.0, 906.0, 0.0,2022-03-16 22:00:00, 79.0, 79.13, 906.0,11
None, -1.817, 81.6, 4.7, 82.0, -4.0, -1.8, -1.8, 1001.8, 0.0, -4.0, 906.0, 0.0,2022-03-16 23:00:00, 79.0, 79.24, 906.0,11
None, -1.264, 79.27, 4.7, 79.0, -4.0, -1.3, -1.9, 1001.5, 0.0, -4.0, 906.0, 0.0,2022-03-17 00:00:00, 79.0, 79.33, 906.0,11
None, -2.182, 81.9, 4.7, 82.0, -5.0, -2.2, -2.3, 1001.2, 0.0, -5.0, 906.0, 0.0,2022-03-17 01:00:00, 80.0, 79.5, 906.0,11
None, -2.848, 86.5, 4.7, 87.0, -5.0, -2.8, -2.9, 1001.2, 0.0, -5.0, 906.0, 0.0,2022-03-17 02:00:00, 79.0, 79.32, 906.0,11
None, -3.314, 87.4, 4.7, 87.0, -5.0, -3.3, -3.5, 1001.3, 0.0, -5.0, 906.0, 1.0,2022-03-17 03:00:00, 80.0, 79.58, 906.0,11
None, -3.301, 88.2, 4.7, 88.0, -5.0, -3.3, -3.5, 1001.3, 0.0, -5.0, 906.0, 0.0,2022-03-17 04:00:00, 79.0, 79.38, 906.0,11
None, -4.696, 92.1, 4.7, 92.0, -6.0, -4.7, -4.7, 1000.4, 0.0, -6.0, 905.0, 0.0,2022-03-17 05:00:00, 79.0, 79.44, 905.0,11
None, -4.798, 92.6, 4.7, 93.0, -6.0, -4.8, -5.2, 1000.3, 0.0, -6.0, 905.0, 0.0,2022-03-17 06:00:00, 79.0, 79.39, 905.0,11
None, -4.604, 92.4, -4.3, 92.0, -6.0, -4.6, -4.8, 1000.5, 0.0, -6.0, 905.0, 0.0,2022-03-17 07:00:00, 79.0, 79.22, 905.0,11
None, -4.703, 92.4, -4.3, 92.0, -6.0, -4.7, -4.8, 1001.6, 0.0, -6.0, 906.0, 0.0,2022-03-17 08:00:00, 79.0, 79.16, 906.0,11
None, -3.698, 91.7, -3.7, 92.0, -5.0, -3.7, -4.8, 1001.7, 0.0, -5.0, 906.0, 0.0,2022-03-17 09:00:00, 79.0, 79.23, 906.0,11
None, -3.711, 91.5, -3.4, 92.0, -5.0, -3.7, -4.8, 1001.8, 0.0, -5.0, 906.0, 0.0,2022-03-17 10:00:00, 79.0, 79.3, 906.0,11
None, -1.398, 89.9, -1.5, 90.0, -3.0, -1.4, -4.8, 1002.9, 0.0, -3.0, 907.0, 0.0,2022-03-17 11:00:00, 79.0, 79.35, 907.0,11
None, 2.587, 55.2, 2.5, 55.0, -5.0, 2.6, -4.8, 1002.4, 1.0, -5.0, 907.0, 0.0,2022-03-17 12:00:00, 79.0, 79.39, 907.0,11
None, 3.871, 48.26, 3.9, 48.0, -7.0, 3.9, -4.8, 1002.4, 0.0, -7.0, 907.0, 1.0,2022-03-17 13:00:00, 80.0, 80.3, 907.0,11
None, 4.172, 46.49, 4.4, 46.0, -6.0, 4.2, -4.8, 1003.5, 0.0, -6.0, 908.0, 1.0,2022-03-17 14:00:00, 81.0, 80.5, 908.0,11
None, 6.67, 39.78, 7.0, 40.0, -6.0, 6.7, -4.8, 1003.3, -0.2, -6.0, 908.0, -1.0,2022-03-17 15:00:00, 80.0, 79.69, 908.0,11
None, 5.645, 43.95, 7.0, 44.0, -6.0, 5.6, -4.8, 1003.4, -0.8, -6.0, 908.0, 1.0,2022-03-17 16:00:00, 80.0, 80.2, 908.0,11
None, 5.491, 47.74, 7.0, 48.0, -5.0, 5.5, -4.8, 1003.6, 0.0, -5.0, 908.0, 0.0,2022-03-17 17:00:00, 80.0, 80.1, 908.0,11
None, 3.489, 58.26, 7.0, 58.0, -4.0, 3.5, -4.8, 1003.8, 0.0, -4.0, 908.0, 0.0,2022-03-17 18:00:00, 80.0, 80.2, 908.0,11
None, 2.227, 71.14, 3.5, 71.0, -2.0, 2.2, 2.3, 1003.9, 1.0, -2.0, 908.0, -2.0,2022-03-17 19:00:00, 78.0, 78.17, 908.0,11
None, 0.874, 73.06, 3.5, 73.0, -4.0, 0.9, 0.9, 1005.1, -1.0, -4.0, 909.0, 0.0,2022-03-17 20:00:00, 78.0, 78.4, 909.0,11
None, -1.181, 83.3, 3.5, 83.0, -3.0, -1.2, -1.1, 1005.2, 0.0, -3.0, 909.0, 0.0,2022-03-17 21:00:00, 78.0, 78.23, 909.0,11
None, -2.775, 88.8, 3.5, 89.0, -4.0, -2.8, -2.8, 1005.4, 0.0, -4.0, 909.0, 0.0,2022-03-17 22:00:00, 78.0, 78.21, 909.0,11
None, -4.198, 93.2, 3.5, 93.0, -5.0, -4.2, -4.2, 1005.3, 0.0, -5.0, 909.0, 0.0,2022-03-17 23:00:00, 78.0, 78.32, 909.0,11
None, -4.699, 92.3, 3.5, 92.0, -6.0, -4.7, -4.7, 1005.0, 0.0, -6.0, 909.0, 0.0,2022-03-18 00:00:00, 78.0, 77.99, 909.0,11
None, -5.274, 93.9, 3.5, 94.0, -6.0, -5.3, -5.3, 1004.9, 0.0, -6.0, 909.0, 0.0,2022-03-18 01:00:00, 78.0, 78.22, 909.0,11
None, -6.05, 93.8, 3.5, 94.0, -7.0, -6.1, -6.0, 1004.9, 0.0, -7.0, 909.0, 0.0,2022-03-18 02:00:00, 78.0, 78.02, 909.0,11
