pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 5.882, 58.78, None, None, None, None, None, None, None, -2.0, 5.9, 4.9, 0.0, None, 9.6, None, 59.0, None,2022-03-12 00:00:00, None,11
0.0, 5.025, 66.8, None, None, None, None, None, None, None, -1.0, 5.0, 4.9, 0.0, None, 9.6, None, 67.0, None,2022-03-12 01:00:00, None,11
0.0, 4.731, 69.44, None, None, None, None, None, None, None, 0.0, 4.7, 4.7, 0.0, None, 9.6, None, 69.0, None,2022-03-12 02:00:00, None,11
0.0, 4.966, 64.54, None, None, None, None, None, None, None, -1.0, 5.0, 4.6, 0.0, None, 9.6, None, 65.0, None,2022-03-12 03:00:00, None,11
0.0, 3.53, 70.75, None, None, None, None, None, None, None, -1.0, 3.5, 3.5, 0.0, None, 9.6, None, 71.0, None,2022-03-12 04:00:00, None,11
0.0, 3.39, 71.39, None, None, None, None, None, None, None, -1.0, 3.4, 2.7, 0.0, None, 9.6, None, 71.0, None,2022-03-12 05:00:00, None,11
0.0, 3.149, 72.99, None, None, None, None, None, None, None, -1.0, 3.1, 2.7, 0.0, None, 9.6, None, 73.0, None,2022-03-12 06:00:00, None,11
0.0, 2.776, 75.19, None, None, None, None, None, None, None, -1.0, 2.8, 2.7, 0.0, None, 3.9, None, 75.0, None,2022-03-12 07:00:00, None,11
0.0, 3.194, 75.63, None, None, None, None, None, None, None, -1.0, 3.2, 2.7, 0.0, None, 3.9, None, 76.0, None,2022-03-12 08:00:00, None,11
0.0, 4.809, 65.8, None, None, None, None, None, None, None, -1.0, 4.8, 2.7, 0.0, None, 4.8, None, 66.0, None,2022-03-12 09:00:00, None,11
0.0, 5.577, 62.72, None, None, None, None, None, None, None, -1.0, 5.6, 2.7, 0.0, None, 5.5, None, 63.0, None,2022-03-12 10:00:00, None,11
0.0, 6.435, 58.7, None, None, None, None, None, None, None, -1.0, 6.4, 2.7, 0.0, None, 6.4, None, 59.0, None,2022-03-12 11:00:00, None,11
0.0, 6.422, 62.97, None, None, None, None, None, None, None, 0.0, 6.4, 2.7, 0.0, None, 6.7, None, 63.0, None,2022-03-12 12:00:00, None,11
0.0, 7.131, 59.16, None, None, None, None, None, None, None, 0.0, 7.1, 2.7, 0.0, None, 7.1, None, 59.0, None,2022-03-12 13:00:00, None,11
0.0, 7.516, 56.39, None, None, None, None, None, None, None, -1.0, 7.5, 2.7, 0.0, None, 7.6, None, 56.0, None,2022-03-12 14:00:00, None,11
0.0, 7.986, 55.38, None, None, None, None, None, None, None, 0.0, 8.0, 2.7, 0.0, None, 8.2, None, 55.0, None,2022-03-12 15:00:00, None,11
0.0, 7.871, 56.89, None, None, None, None, None, None, None, 0.0, 7.9, 2.7, 0.0, None, 8.2, None, 57.0, None,2022-03-12 16:00:00, None,11
0.0, 6.873, 62.31, None, None, None, None, None, None, None, 0.0, 6.9, 2.7, 0.0, None, 8.2, None, 62.0, None,2022-03-12 17:00:00, None,11
0.0, 5.477, 69.14, None, None, None, None, None, None, None, 0.0, 5.5, 2.7, 0.0, None, 8.2, None, 69.0, None,2022-03-12 18:00:00, None,11
0.0, 3.373, 76.31, None, None, None, None, None, None, None, 0.0, 3.4, 3.4, 0.0, None, 5.5, None, 76.0, None,2022-03-12 19:00:00, None,11
0.0, 2.818, 78.16, None, None, None, None, None, None, None, -1.0, 2.8, 2.8, 0.0, None, 5.5, None, 78.0, None,2022-03-12 20:00:00, None,11
0.0, 3.03, 77.6, None, None, None, None, None, None, None, 0.0, 3.0, 2.8, 0.0, None, 5.5, None, 78.0, None,2022-03-12 21:00:00, None,11
0.0, 3.109, 80.5, None, None, None, None, None, None, None, 0.0, 3.1, 2.7, 0.0, None, 5.5, None, 81.0, None,2022-03-12 22:00:00, None,11
0.0, 2.769, 79.6, None, None, None, None, None, None, None, 0.0, 2.8, 2.6, 0.0, None, 5.5, None, 80.0, None,2022-03-12 23:00:00, None,11
0.0, 2.083, 83.1, None, None, None, None, None, None, None, 0.0, 2.1, 2.1, 0.0, None, 5.5, None, 83.0, None,2022-03-13 00:00:00, None,11
0.0, 1.153, 85.1, None, None, None, None, None, None, None, -1.0, 1.2, 1.2, 0.0, None, 5.5, None, 85.0, None,2022-03-13 01:00:00, None,11
0.0, 0.585, 86.5, None, None, None, None, None, None, None, -1.0, 0.6, 0.6, 0.0, None, 5.5, None, 87.0, None,2022-03-13 03:00:00, None,11
0.0, 0.415, 87.8, None, None, None, None, None, None, None, -1.0, 0.4, 0.3, 0.0, None, 5.5, None, 88.0, None,2022-03-13 04:00:00, None,11
0.0, 0.287, 88.5, None, None, None, None, None, None, None, -1.0, 0.3, 0.2, 0.0, None, 5.5, None, 89.0, None,2022-03-13 05:00:00, None,11
0.0, -0.143, 90.0, None, None, None, None, None, None, None, -1.0, -0.1, -0.2, 0.0, None, 5.5, None, 90.0, None,2022-03-13 06:00:00, None,11
0.0, -0.621, 90.2, None, None, None, None, None, None, None, -2.0, -0.6, -0.6, 0.0, None, 0.1, None, 90.0, None,2022-03-13 07:00:00, None,11
0.0, -0.511, 91.2, None, None, None, None, None, None, None, -2.0, -0.5, -0.8, 0.0, None, 0.1, None, 91.0, None,2022-03-13 08:00:00, None,11
0.0, 0.943, 88.4, None, None, None, None, None, None, None, -1.0, 0.9, -0.8, 0.0, None, 0.9, None, 88.0, None,2022-03-13 09:00:00, None,11
0.0, 3.487, 79.85, None, None, None, None, None, None, None, 0.0, 3.5, -0.8, 0.0, None, 3.5, None, 80.0, None,2022-03-13 10:00:00, None,11
0.0, 5.408, 69.57, None, None, None, None, None, None, None, 0.0, 5.4, -0.8, 0.0, None, 5.7, None, 70.0, None,2022-03-13 11:00:00, None,11
0.0, 7.523, 59.46, None, None, None, None, None, None, None, 0.0, 7.5, -0.8, 0.0, None, 7.5, None, 59.0, None,2022-03-13 12:00:00, None,11
0.0, 8.54, 55.59, None, None, None, None, None, None, None, 0.0, 8.5, -0.8, 0.0, None, 8.5, None, 56.0, None,2022-03-13 13:00:00, None,11
0.0, 9.87, 50.3, None, None, None, None, None, None, None, 0.0, 9.9, -0.8, 0.0, None, 9.8, None, 50.0, None,2022-03-13 14:00:00, None,11
0.0, 10.45, 47.85, None, None, None, None, None, None, None, 0.0, 10.5, -0.8, 0.0, None, 11.0, None, 48.0, None,2022-03-13 15:00:00, None,11
0.0, 11.77, 44.82, None, None, None, None, None, None, None, 0.0, 11.8, -0.8, 0.0, None, 11.8, None, 45.0, None,2022-03-13 16:00:00, None,11
0.0, 11.8, 44.11, None, None, None, None, None, None, None, 0.0, 11.8, -0.8, 0.0, None, 12.0, None, 44.0, None,2022-03-13 17:00:00, None,11
0.0, 10.53, 46.86, None, None, None, None, None, None, None, 0.0, 10.5, -0.8, 0.0, None, 12.0, None, 47.0, None,2022-03-13 18:00:00, None,11
0.0, 7.323, 64.03, None, None, None, None, None, None, None, 1.0, 7.3, 7.4, 0.0, None, 10.6, None, 64.0, None,2022-03-13 19:00:00, None,11
0.0, 6.049, 68.82, None, None, None, None, None, None, None, 1.0, 6.0, 6.0, 0.0, None, 10.6, None, 69.0, None,2022-03-13 20:00:00, None,11
0.0, 5.189, 69.77, None, None, None, None, None, None, None, 0.0, 5.2, 5.2, 0.0, None, 10.6, None, 70.0, None,2022-03-13 21:00:00, None,11
0.0, 5.67, 65.77, None, None, None, None, None, None, None, 0.0, 5.7, 4.9, 0.0, None, 10.6, None, 66.0, None,2022-03-13 22:00:00, None,11
0.0, 4.793, 68.83, None, None, None, None, None, None, None, -1.0, 4.8, 4.4, 0.0, None, 10.6, None, 69.0, None,2022-03-13 23:00:00, None,11
0.0, 6.88, 62.76, None, None, None, None, None, None, None, 0.0, 6.9, 4.4, 0.0, None, 10.6, None, 63.0, None,2022-03-14 00:00:00, None,11
0.0, 5.08, 71.41, None, None, None, None, None, None, None, 0.0, 5.1, 4.4, 0.0, None, 10.6, None, 71.0, None,2022-03-14 01:00:00, None,11
0.0, 4.426, 74.23, None, None, None, None, None, None, None, 0.0, 4.4, 4.4, 0.0, None, 10.6, None, 74.0, None,2022-03-14 02:00:00, None,11
0.0, 6.205, 65.3, None, None, None, None, None, None, None, 0.0, 6.2, 4.4, 0.0, None, 10.6, None, 65.0, None,2022-03-14 03:00:00, None,11
0.0, 7.72, 54.53, None, None, None, None, None, None, None, -1.0, 7.7, 4.4, 0.0, None, 10.6, None, 55.0, None,2022-03-14 04:00:00, None,11
0.0, 8.83, 49.67, None, None, None, None, None, None, None, -1.0, 8.8, 4.4, 0.0, None, 10.6, None, 50.0, None,2022-03-14 05:00:00, None,11
0.0, 9.46, 46.0, None, None, None, None, None, None, None, -2.0, 9.5, 4.4, 0.0, None, 10.6, None, 46.0, None,2022-03-14 06:00:00, None,11
0.0, 8.51, 49.34, None, None, None, None, None, None, None, -1.0, 8.5, 7.6, 0.0, None, 9.6, None, 49.0, None,2022-03-14 07:00:00, None,11
0.0, 6.741, 55.99, None, None, None, None, None, None, None, -1.0, 6.7, 4.9, 0.0, None, 9.6, None, 56.0, None,2022-03-14 08:00:00, None,11
0.0, 7.621, 59.52, None, None, None, None, None, None, None, 0.0, 7.6, 4.9, 0.0, None, 9.6, None, 60.0, None,2022-03-14 09:00:00, None,11
0.0, 8.64, 54.41, None, None, None, None, None, None, None, 0.0, 8.6, 4.9, 0.0, None, 9.6, None, 54.0, None,2022-03-14 10:00:00, None,11
0.0, 10.1, 49.25, None, None, None, None, None, None, None, 0.0, 10.1, 4.9, 0.0, None, 10.1, None, 49.0, None,2022-03-14 11:00:00, None,11
0.0, 10.67, 47.1, None, None, None, None, None, None, None, 0.0, 10.7, 4.9, 0.0, None, 10.7, None, 47.0, None,2022-03-14 12:00:00, None,11
0.0, 11.29, 44.42, None, None, None, None, None, None, None, 0.0, 11.3, 4.9, 0.0, None, 11.5, None, 44.0, None,2022-03-14 13:00:00, None,11
0.0, 11.8, 42.49, None, None, None, None, None, None, None, -1.0, 11.8, 4.9, 0.0, None, 11.9, None, 42.0, None,2022-03-14 14:00:00, None,11
0.0, 12.33, 40.95, None, None, None, None, None, None, None, -1.0, 12.3, 4.9, 0.0, None, 12.4, None, 41.0, None,2022-03-14 15:00:00, None,11
0.0, 11.93, 42.75, None, None, None, None, None, None, None, 0.0, 11.9, 4.9, 0.0, None, 12.5, None, 43.0, None,2022-03-14 16:00:00, None,11
0.0, 11.72, 42.54, None, None, None, None, None, None, None, -1.0, 11.7, 4.9, 0.0, None, 12.5, None, 43.0, None,2022-03-14 17:00:00, None,11
0.0, 10.9, 48.8, None, None, None, None, None, None, None, 1.0, 10.9, 4.9, 0.0, None, 12.5, None, 49.0, None,2022-03-14 18:00:00, None,11
