CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-5.123, None, None, None, 47.28, 11.59, 177.2, None, None, -5.1, -5.2, None, None, -4.4, None, None, None, None,2022-03-12 00:00:00, None, None, None, None,11
-4.944, None, None, None, 46.75, 11.61, 172.5, None, None, -4.9, -5.2, None, None, -4.4, None, None, None, None,2022-03-12 01:00:00, None, None, None, None,11
-4.776, None, None, None, 10.29, 35.42, 205.6, None, None, -4.8, -5.2, None, None, -4.4, None, None, None, None,2022-03-12 02:00:00, None, None, None, None,11
-4.76, None, None, None, 10.69, 33.34, 208.2, None, None, -4.8, -5.2, None, None, -4.4, None, None, None, None,2022-03-12 03:00:00, None, None, None, None,11
-4.984, None, None, None, 11.8, 34.88, 202.6, None, None, -5.0, -5.2, None, None, -4.4, None, None, None, None,2022-03-12 04:00:00, None, None, None, None,11
-4.992, None, None, None, 10.8, 33.55, 205.7, None, None, -5.0, -5.2, None, None, -4.4, None, None, None, None,2022-03-12 05:00:00, None, None, None, None,11
-5.197, None, None, None, 13.98, 28.19, 202.6, None, None, -5.2, -5.2, None, None, -4.4, None, None, None, None,2022-03-12 06:00:00, None, None, None, None,11
-5.377, None, None, None, 13.22, 28.84, 198.4, None, None, -5.4, -5.4, None, None, -5.2, None, None, None, None,2022-03-12 07:00:00, None, None, None, None,11
-5.529, None, None, None, 21.2, 30.05, 193.7, None, None, -5.5, -5.7, None, None, -5.2, None, None, None, None,2022-03-12 08:00:00, None, None, None, None,11
-5.4, None, None, None, 12.85, 31.14, 197.4, None, None, -5.4, -5.7, None, None, -5.2, None, None, None, None,2022-03-12 09:00:00, None, None, None, None,11
-5.288, None, None, None, 13.12, 29.87, 193.4, None, None, -5.3, -5.7, None, None, -5.2, None, None, None, None,2022-03-12 10:00:00, None, None, None, None,11
-4.911, None, None, None, 12.85, 29.29, 194.1, None, None, -4.9, -5.7, None, None, -4.9, None, None, None, None,2022-03-12 11:00:00, None, None, None, None,11
