RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
64.13, None, None, None, 4.318, 246.2, -7.0, -3.4, -7.0, None, None, None, None, 73.0, None, 73.32, None, None, -1.89, None, -0.4, 64.0, None, 49.0, None, -1.9, -0.1, 0.0,2022-03-12 00:00:00,11
69.54, None, None, None, 8.83, 256.4, -6.0, -3.4, -6.0, None, None, None, None, 73.0, None, 73.25, None, None, -2.345, None, -0.4, 70.0, None, 33.97, None, -2.3, 0.0, 0.0,2022-03-12 01:00:00,11
72.4, None, None, None, 6.309, 264.5, -7.0, -3.4, -7.0, None, None, None, None, 73.0, None, 73.25, None, None, -2.741, None, -0.4, 72.0, None, 37.94, None, -2.7, 0.0, 0.0,2022-03-12 02:00:00,11
75.71, None, None, None, 4.863, 276.4, -6.0, -3.4, -6.0, None, None, None, None, 73.0, None, 73.29, None, None, -2.976, None, -0.4, 76.0, None, 58.3, None, -3.0, 0.0, 0.0,2022-03-12 03:00:00,11
80.7, None, None, None, 2.82, 256.5, -6.0, -3.4, -6.0, None, None, None, None, 73.0, None, 73.24, None, None, -3.226, None, -0.4, 81.0, None, 62.46, None, -3.2, 0.1, 0.0,2022-03-12 04:00:00,11
78.89, None, None, None, 3.342, 276.8, -6.0, -3.4, -6.0, None, None, None, None, 73.0, None, 73.27, None, None, -2.967, None, -0.4, 79.0, None, 48.28, None, -3.0, 0.0, 0.0,2022-03-12 05:00:00,11
79.79, None, None, None, 3.703, 204.8, -6.0, -3.4, -6.0, None, None, None, None, 73.0, None, 73.2, None, None, -2.945, None, -0.4, 80.0, None, 51.24, None, -2.9, -0.1, 0.0,2022-03-12 06:00:00,11
79.51, None, None, None, 5.969, 228.5, -5.0, -3.0, -5.0, None, None, None, None, 73.0, None, 73.2, None, None, -2.766, None, -2.8, 80.0, None, 34.27, None, -2.8, 0.0, 0.0,2022-03-12 07:00:00,11
77.24, None, None, None, 6.332, 260.0, -5.0, -3.0, -5.0, None, None, None, None, 73.0, None, 73.34, None, None, -2.23, None, -2.2, 77.0, None, 22.38, None, -2.2, 0.0, 0.0,2022-03-12 08:00:00,11
74.24, None, None, None, 4.944, 252.2, -5.0, -3.0, -5.0, None, None, None, None, 73.0, None, 73.33, None, None, -1.176, None, -1.2, 74.0, None, 30.15, None, -1.2, -0.1, 0.0,2022-03-12 09:00:00,11
65.09, None, None, None, 2.249, 198.4, -5.0, -3.0, -5.0, None, None, None, None, 73.0, None, 73.26, None, None, -0.369, None, -0.3, 65.0, None, 50.21, None, -0.4, -0.1, 0.0,2022-03-12 10:00:00,11
60.87, None, None, None, 4.323, 144.2, -6.0, -3.0, -6.0, None, None, None, None, 73.0, None, 72.96, None, None, 0.775, None, 1.0, 61.0, None, 35.74, None, 0.8, -0.2, 0.0,2022-03-12 11:00:00,11
59.19, None, None, None, 3.952, 152.0, -6.0, -3.0, -6.0, None, None, None, None, 73.0, None, 73.24, None, None, 0.83, None, 1.0, 59.0, None, 41.24, None, 0.8, 0.1, 1.0,2022-03-12 12:00:00,11
59.24, None, None, None, 4.374, 144.7, -6.0, -3.0, -6.0, None, None, None, None, 72.0, None, 72.2, None, None, 1.079, None, 1.8, 59.0, None, 38.52, None, 1.1, 0.0, -1.0,2022-03-12 13:00:00,11
65.4, None, None, None, 4.215, 141.4, -6.0, -3.0, -6.0, None, None, None, None, 72.0, None, 72.26, None, None, -0.726, None, 1.8, 65.0, None, 39.99, None, -0.7, 0.4, 0.0,2022-03-12 14:00:00,11
63.17, None, None, None, 2.492, 165.9, -6.0, -3.0, -6.0, None, None, None, None, 72.0, None, 72.25, None, None, -1.074, None, 1.8, 63.0, None, 49.8, None, -1.1, 0.1, 0.0,2022-03-12 15:00:00,11
58.59, None, None, None, 4.71, 137.6, -7.0, -3.0, -7.0, None, None, None, None, 72.0, None, 72.2, None, None, -0.763, None, 1.8, 59.0, None, 41.77, None, -0.8, -0.1, 0.0,2022-03-12 16:00:00,11
66.01, None, None, None, 0.808, 153.4, -6.0, -3.0, -6.0, None, None, None, None, 72.0, None, 72.11, None, None, -0.89, None, 1.8, 66.0, None, 56.04, None, -0.9, 0.0, 0.0,2022-03-12 17:00:00,11
65.5, None, None, None, 3.455, 112.3, -6.0, -3.0, -6.0, None, None, None, None, 72.0, None, 72.14, None, None, -1.378, None, 1.8, 66.0, None, 51.4, None, -1.4, 0.0, 0.0,2022-03-12 18:00:00,11
69.09, None, None, None, 2.293, 161.7, -6.0, -1.9, -6.0, None, None, None, None, 72.0, None, 72.05, None, None, -1.962, None, -1.4, 69.0, None, 47.26, None, -2.0, -0.1, 0.0,2022-03-12 19:00:00,11
72.22, None, None, None, 1.038, 257.9, -6.0, -2.5, -6.0, None, None, None, None, 72.0, None, 72.01, None, None, -2.361, None, -1.4, 72.0, None, 72.9, None, -2.4, -0.1, 0.0,2022-03-12 20:00:00,11
71.57, None, None, None, 2.429, 269.3, -6.0, -2.6, -6.0, None, None, None, None, 72.0, None, 72.03, None, None, -2.014, None, -1.4, 72.0, None, 26.44, None, -2.0, -0.1, 0.0,2022-03-12 21:00:00,11
80.7, None, None, None, 0.631, 0.893, -5.0, -2.6, -5.0, None, None, None, None, 73.0, None, 72.57, None, None, -2.171, None, -1.4, 81.0, None, 41.72, None, -2.2, 0.1, 1.0,2022-03-12 22:00:00,11
81.5, None, None, None, 3.232, 260.1, -5.0, -3.0, -5.0, None, None, None, None, 73.0, None, 72.87, None, None, -3.038, None, -1.4, 82.0, None, 51.57, None, -3.0, 0.0, 1.0,2022-03-12 23:00:00,11
80.3, None, None, None, 1.201, 272.9, -6.0, -3.3, -6.0, None, None, None, None, 73.0, None, 72.9, None, None, -3.326, None, -1.4, 80.0, None, 37.52, None, -3.3, 0.0, 0.0,2022-03-13 00:00:00,11
70.9, None, None, None, 3.647, 244.4, -6.0, -3.5, -6.0, None, None, None, None, 73.0, None, 72.81, None, None, -2.419, None, -1.4, 71.0, None, 33.77, None, -2.4, -0.1, 0.0,2022-03-13 01:00:00,11
69.68, None, None, None, 5.616, 263.0, -7.0, -3.5, -7.0, None, None, None, None, 73.0, None, 72.78, None, None, -2.327, None, -1.3, 70.0, None, 24.58, None, -2.3, -0.1, 0.0,2022-03-13 03:00:00,11
70.06, None, None, None, 5.856, 260.8, -7.0, -3.5, -7.0, None, None, None, None, 73.0, None, 72.59, None, None, -2.527, None, -1.3, 70.0, None, 41.98, None, -2.5, -0.1, 0.0,2022-03-13 04:00:00,11
75.51, None, None, None, 8.37, 269.1, -6.0, -3.5, -6.0, None, None, None, None, 73.0, None, 73.11, None, None, -3.084, None, -1.3, 76.0, None, 24.19, None, -3.1, 0.1, 1.0,2022-03-13 05:00:00,11
75.14, None, None, None, 2.622, 296.1, -7.0, -3.5, -7.0, None, None, None, None, 73.0, None, 72.93, None, None, -3.444, None, -1.3, 75.0, None, 46.94, None, -3.4, 0.0, 0.0,2022-03-13 06:00:00,11
76.54, None, None, None, 1.463, 22.67, -7.0, -3.5, -7.0, None, None, None, None, 73.0, None, 73.07, None, None, -3.356, None, -3.1, 77.0, None, 37.8, None, -3.4, -0.1, 0.0,2022-03-13 07:00:00,11
79.24, None, None, None, 0.629, 12.64, -6.0, -3.9, -6.0, None, None, None, None, 73.0, None, 73.11, None, None, -3.616, None, -3.1, 79.0, None, 31.42, None, -3.6, 0.0, 0.0,2022-03-13 08:00:00,11
74.18, None, None, None, 0.588, 3.178, -5.0, -3.9, -5.0, None, None, None, None, 73.0, None, 73.01, None, None, -1.699, None, -1.8, 74.0, None, 44.68, None, -1.7, -0.2, 0.0,2022-03-13 09:00:00,11
67.5, None, None, None, 1.5, 197.2, -5.0, -3.9, -5.0, None, None, None, None, 73.0, None, 72.8, None, None, -0.748, None, -0.7, 68.0, None, 41.93, None, -0.7, -0.1, 0.0,2022-03-13 10:00:00,11
61.49, None, None, None, 8.34, 251.8, -6.0, -3.9, -6.0, None, None, None, None, 73.0, None, 72.69, None, None, 0.657, None, 0.9, 61.0, None, 30.54, None, 0.7, -0.2, 0.0,2022-03-13 11:00:00,11
51.24, None, None, None, 7.549, 217.5, -6.0, -3.9, -6.0, None, None, None, None, 72.0, None, 71.72, None, None, 2.99, None, 3.6, 51.0, None, 54.34, None, 3.0, -0.4, -1.0,2022-03-13 12:00:00,11
55.85, None, None, None, 5.948, 189.3, -6.0, -3.9, -6.0, None, None, None, None, 71.0, None, 70.63, None, None, 2.267, None, 3.6, 56.0, None, 53.94, None, 2.3, 0.9, -1.0,2022-03-13 13:00:00,11
55.03, None, None, None, 6.598, 155.8, -6.0, -3.9, -6.0, None, None, None, None, 70.0, None, 70.36, None, None, 1.895, None, 3.6, 55.0, None, 43.56, None, 1.9, 0.2, 0.0,2022-03-13 14:00:00,11
54.54, None, None, None, 7.036, 125.9, -6.0, -3.9, -6.0, None, None, None, None, 71.0, None, 70.64, None, None, 2.143, None, 3.6, 55.0, None, 30.54, None, 2.1, 0.1, 1.0,2022-03-13 15:00:00,11
56.17, None, None, None, 6.488, 151.8, -6.0, -3.9, -6.0, None, None, None, None, 71.0, None, 70.56, None, None, 2.188, None, 3.6, 56.0, None, 44.47, None, 2.2, 0.0, 0.0,2022-03-13 16:00:00,11
63.62, None, None, None, 5.857, 145.4, -4.0, -3.9, -4.0, None, None, None, None, 70.0, None, 70.45, None, None, 2.003, None, 3.6, 64.0, None, 37.16, None, 2.0, 0.1, 0.0,2022-03-13 17:00:00,11
72.64, None, None, None, 5.143, 142.1, -3.0, -3.9, -3.0, None, None, None, None, 71.0, None, 70.51, None, None, 0.972, None, 3.6, 73.0, None, 49.52, None, 1.0, 0.1, 0.0,2022-03-13 18:00:00,11
79.09, None, None, None, 4.503, 158.7, -3.0, -0.2, -3.0, None, None, None, None, 70.0, None, 70.3, None, None, -0.192, None, 1.0, 79.0, None, 54.88, None, -0.2, 0.0, 0.0,2022-03-13 19:00:00,11
79.2, None, None, None, 3.319, 218.9, -3.0, -0.5, -3.0, None, None, None, None, 70.0, None, 70.33, None, None, -0.471, None, 1.0, 79.0, None, 54.07, None, -0.5, -0.2, 0.0,2022-03-13 20:00:00,11
59.8, None, None, None, 5.503, 206.6, -6.0, -0.5, -6.0, None, None, None, None, 70.0, None, 70.39, None, None, 0.65, None, 1.0, 60.0, None, 51.99, None, 0.7, -0.2, 0.0,2022-03-13 21:00:00,11
58.75, None, None, None, 6.918, 220.6, -7.0, -0.5, -7.0, None, None, None, None, 70.0, None, 70.27, None, None, 0.708, None, 1.0, 59.0, None, 53.51, None, 0.7, -0.1, 0.0,2022-03-13 22:00:00,11
61.62, None, None, None, 3.959, 211.7, -6.0, -0.5, -6.0, None, None, None, None, 70.0, None, 70.36, None, None, 0.626, None, 1.0, 62.0, None, 59.67, None, 0.6, -0.1, 0.0,2022-03-13 23:00:00,11
63.34, None, None, None, 5.636, 247.6, -6.0, -0.5, -6.0, None, None, None, None, 70.0, None, 70.35, None, None, 0.013, None, 1.0, 63.0, None, 52.77, None, 0.0, -0.1, 0.0,2022-03-14 00:00:00,11
65.25, None, None, None, 5.882, 247.0, -5.0, -0.5, -5.0, None, None, None, None, 70.0, None, 70.34, None, None, -0.024, None, 1.0, 65.0, None, 46.73, None, 0.0, -0.1, 0.0,2022-03-14 01:00:00,11
65.01, None, None, None, 7.276, 213.4, -5.0, -0.5, -5.0, None, None, None, None, 70.0, None, 70.29, None, None, -0.082, None, 1.0, 65.0, None, 67.92, None, -0.1, -0.3, 0.0,2022-03-14 02:00:00,11
66.2, None, None, None, 12.42, 263.5, -5.0, -0.5, -5.0, None, None, None, None, 70.0, None, 70.29, None, None, -0.454, None, 1.0, 66.0, None, 39.37, None, -0.5, -0.1, 0.0,2022-03-14 03:00:00,11
67.18, None, None, None, 12.47, 248.1, -5.0, -0.7, -5.0, None, None, None, None, 70.0, None, 70.28, None, None, -0.58, None, 1.0, 67.0, None, 31.59, None, -0.6, 0.2, 0.0,2022-03-14 04:00:00,11
68.71, None, None, None, 11.54, 238.2, -5.0, -0.7, -5.0, None, None, None, None, 70.0, None, 70.27, None, None, -0.619, None, 1.0, 69.0, None, 34.11, None, -0.6, -0.1, 0.0,2022-03-14 05:00:00,11
69.05, None, None, None, 12.73, 242.4, -5.0, -0.8, -5.0, None, None, None, None, 70.0, None, 70.25, None, None, -0.673, None, 1.0, 69.0, None, 29.18, None, -0.7, 0.1, 0.0,2022-03-14 06:00:00,11
71.04, None, None, None, 9.97, 241.8, -5.0, -0.8, -5.0, None, None, None, None, 70.0, None, 70.25, None, None, -0.699, None, -0.6, 71.0, None, 37.1, None, -0.7, 0.0, 0.0,2022-03-14 07:00:00,11
71.17, None, None, None, 7.447, 162.8, -5.0, -0.8, -5.0, None, None, None, None, 70.0, None, 70.23, None, None, -0.64, None, -0.5, 71.0, None, 59.74, None, -0.6, 0.0, 0.0,2022-03-14 08:00:00,11
75.64, None, None, None, 4.481, 153.6, -4.0, -1.5, -4.0, None, None, None, None, 70.0, None, 70.17, None, None, -1.069, None, -0.5, 76.0, None, 51.62, None, -1.1, 0.0, 0.0,2022-03-14 09:00:00,11
71.46, None, None, None, 4.583, 141.0, -4.0, -1.5, -4.0, None, None, None, None, 70.0, None, 70.18, None, None, 0.048, None, 0.6, 71.0, None, 40.71, None, 0.0, -0.2, 0.0,2022-03-14 10:00:00,11
69.04, None, None, None, 6.61, 133.7, -4.0, -1.5, -4.0, None, None, None, None, 70.0, None, 70.18, None, None, 0.589, None, 0.7, 69.0, None, 35.05, None, 0.6, 0.0, 0.0,2022-03-14 11:00:00,11
66.63, None, None, None, 8.83, 137.1, -4.0, -1.5, -4.0, None, None, None, None, 70.0, None, 70.06, None, None, 1.353, None, 1.8, 67.0, None, 44.01, None, 1.4, -0.1, 0.0,2022-03-14 12:00:00,11
69.95, None, None, None, 9.24, 143.4, -4.0, -1.5, -4.0, None, None, None, None, 70.0, None, 70.06, None, None, 0.575, None, 1.8, 70.0, None, 41.43, None, 0.6, 0.3, 0.0,2022-03-14 13:00:00,11
69.44, None, None, None, 8.24, 135.9, -4.0, -1.5, -4.0, None, None, None, None, 70.0, None, 70.21, None, None, 1.124, None, 1.8, 69.0, None, 40.95, None, 1.1, 0.0, 0.0,2022-03-14 14:00:00,11
73.99, None, None, None, 7.493, 142.6, -3.0, -1.5, -3.0, None, None, None, None, 70.0, None, 70.16, None, None, 1.066, None, 1.8, 74.0, None, 34.78, None, 1.1, 0.2, 0.0,2022-03-14 15:00:00,11
82.7, None, None, None, 8.33, 138.6, -2.0, -1.5, -2.0, None, None, None, None, 70.0, None, 70.06, None, None, 0.42, None, 1.8, 83.0, None, 38.41, None, 0.4, 0.1, 0.0,2022-03-14 16:00:00,11
92.9, None, None, None, 7.336, 145.4, -1.0, -1.5, -1.0, None, None, None, None, 70.0, None, 70.31, None, None, -0.556, None, 1.8, 93.0, None, 37.8, None, -0.6, 0.5, 1.0,2022-03-14 17:00:00,11
93.6, None, None, None, 5.12, 141.7, -2.0, -1.5, -2.0, None, None, None, None, 71.0, None, 71.05, None, None, -0.811, None, 1.8, 94.0, None, 39.07, None, -0.8, 0.5, 1.0,2022-03-14 18:00:00,11
93.8, None, None, None, 6.369, 148.2, -2.0, -1.2, -2.0, None, None, None, None, 72.0, None, 71.94, None, None, -1.239, None, -0.8, 94.0, None, 38.89, None, -1.2, 0.6, 1.0,2022-03-14 19:00:00,11
