pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, 2.19, 65.36, 3.2, None, 39.65, 5.735, 114.0, -3.0, None, 2.2, 1.9, -3.0, 0.0, None, 0.0, 65.0,2022-03-12 00:00:00, None,11
0.0, 2.058, 66.52, 3.2, None, 38.71, 4.652, 104.6, -4.0, None, 2.1, 1.8, -4.0, 0.0, None, 0.0, 67.0,2022-03-12 01:00:00, None,11
0.0, 1.51, 68.28, 3.2, None, 42.32, 3.634, 104.5, -3.0, None, 1.5, 1.4, -3.0, 0.0, None, 0.0, 68.0,2022-03-12 02:00:00, None,11
0.0, 1.84, 66.95, 3.2, None, 38.06, 2.495, 152.7, -4.0, None, 1.8, 1.3, -4.0, 0.0, None, 0.0, 67.0,2022-03-12 03:00:00, None,11
0.0, 1.585, 67.61, 3.2, None, 23.47, 3.638, 125.2, -4.0, None, 1.6, 1.3, -4.0, 0.0, None, 0.0, 68.0,2022-03-12 04:00:00, None,11
0.0, 0.658, 72.18, 3.2, None, 15.74, 5.61, 113.3, -3.0, None, 0.7, 0.7, -3.0, 0.0, None, 0.0, 72.0,2022-03-12 05:00:00, None,11
0.0, 0.969, 71.64, 3.2, None, 31.19, 4.47, 134.8, -4.0, None, 1.0, 0.4, -4.0, 0.0, None, 0.0, 72.0,2022-03-12 06:00:00, None,11
0.0, 1.291, 72.58, 1.3, None, 22.48, 7.164, 120.2, -3.0, None, 1.3, 0.8, -3.0, 0.0, None, 0.0, 73.0,2022-03-12 07:00:00, None,11
0.0, 1.136, 74.8, 1.4, None, 71.98, 2.74, 30.73, -3.0, None, 1.1, 0.8, -3.0, 0.0, None, 0.0, 75.0,2022-03-12 08:00:00, None,11
0.0, 1.98, 74.72, 2.1, None, 76.5, 2.721, 140.6, -2.0, None, 2.0, 0.8, -2.0, 0.0, None, 0.0, 75.0,2022-03-12 09:00:00, None,11
0.0, 2.305, 77.9, 2.4, None, 58.3, 3.29, 116.3, -1.0, None, 2.3, 0.8, -1.0, 0.1, None, 0.0, 78.0,2022-03-12 10:00:00, None,11
0.0, 2.973, 74.64, 3.0, None, 22.67, 7.007, 95.7, -1.0, None, 3.0, 0.8, -1.0, 0.0, None, 0.0, 75.0,2022-03-12 11:00:00, None,11
0.0, 3.325, 74.9, 4.2, None, 62.29, 4.845, 96.4, -1.0, None, 3.3, 0.8, -1.0, 0.1, None, 0.0, 75.0,2022-03-12 12:00:00, None,11
0.0, 4.645, 64.73, 4.6, None, 55.48, 2.577, 325.6, -1.0, None, 4.6, 0.8, -1.0, 0.0, None, 0.0, 65.0,2022-03-12 13:00:00, None,11
0.0, 4.914, 69.38, 5.5, None, 38.11, 4.405, 293.0, 0.0, None, 4.9, 0.8, 0.0, 0.0, None, 0.0, 69.0,2022-03-12 14:00:00, None,11
0.0, 4.597, 75.23, 5.5, None, 49.71, 3.717, 313.4, 1.0, None, 4.6, 0.8, 1.0, 0.0, None, 0.0, 75.0,2022-03-12 15:00:00, None,11
0.0, 3.884, 76.16, 5.5, None, 76.91, 3.135, 359.6, 0.0, None, 3.9, 0.8, 0.0, 0.0, None, 0.0, 76.0,2022-03-12 16:00:00, None,11
