CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -7.175, 97.5, None, None, None, None, 23.43, 0.0, 7.44, 172.7, -8.0, None, -7.2, -9.1, None, None, None, -7.1, None, None, 98.0, None,2022-03-12 00:00:00, 228.0, None, 227.7,11
None, -7.054, 97.8, None, None, None, None, 21.96, 0.0, 7.315, 171.7, -7.0, None, -7.1, -9.1, None, None, None, -6.8, None, None, 98.0, None,2022-03-12 01:00:00, 228.0, None, 227.6,11
None, -6.747, 98.4, None, None, None, None, 22.35, 0.0, 8.14, 180.6, -7.0, None, -6.7, -9.1, None, None, None, -6.6, None, None, 98.0, None,2022-03-12 02:00:00, 228.0, None, 227.5,11
None, -6.598, 98.3, None, None, None, None, 23.46, 0.0, 6.993, 193.1, -7.0, None, -6.6, -9.1, None, None, None, -6.6, None, None, 98.0, None,2022-03-12 03:00:00, 227.0, None, 227.4,11
None, -6.735, 98.4, None, None, None, None, 21.67, -1.0, 5.99, 189.4, -7.0, None, -6.7, -9.1, None, None, None, -6.6, None, None, 98.0, None,2022-03-12 04:00:00, 227.0, None, 226.8,11
None, -6.628, 98.5, None, None, None, None, 19.02, 2.0, 7.338, 188.0, -7.0, None, -6.6, -9.1, None, None, None, -6.6, None, None, 99.0, None,2022-03-12 05:00:00, 229.0, None, 228.8,11
None, -6.744, 98.3, None, None, None, None, 21.15, 3.0, 6.425, 182.5, -7.0, None, -6.7, -9.1, None, None, None, -6.6, None, None, 98.0, None,2022-03-12 06:00:00, 231.0, None, 231.1,11
None, -6.466, 98.8, None, None, None, None, 20.89, 0.0, 6.075, 167.7, -7.0, None, -6.5, -6.8, None, None, None, -6.5, None, None, 99.0, None,2022-03-12 07:00:00, 231.0, None, 230.9,11
None, -6.144, 99.1, None, None, None, None, 21.33, 3.0, 3.591, 147.2, -6.0, None, -6.1, -6.8, None, None, None, -6.1, None, None, 99.0, None,2022-03-12 08:00:00, 233.0, None, 232.9,11
None, -5.773, 99.8, None, None, None, None, 29.09, 1.0, 3.02, 151.5, -6.0, None, -5.8, -6.8, None, None, None, -5.7, None, None, 100.0, None,2022-03-12 09:00:00, 233.0, None, 233.4,11
None, -5.261, 99.8, None, None, None, None, 27.14, 1.0, 2.885, 172.0, -5.0, None, -5.3, -6.8, None, None, None, -5.1, None, None, 100.0, None,2022-03-12 10:00:00, 234.0, None, 234.1,11
None, -5.052, 99.8, None, None, None, None, 30.53, 1.0, 2.418, 158.4, -5.0, None, -5.1, -6.8, None, None, None, -4.8, None, None, 100.0, None,2022-03-12 11:00:00, 235.0, None, 234.6,11
None, -4.444, 99.8, None, None, None, None, 38.33, 0.0, 4.033, 167.2, -5.0, None, -4.4, -6.8, None, None, None, -4.4, None, None, 100.0, None,2022-03-12 12:00:00, 235.0, None, 234.6,11
None, -3.924, 99.9, None, None, None, None, 54.11, 0.0, 2.607, 194.9, -4.0, None, -3.9, -6.8, None, None, None, -3.4, None, None, 100.0, None,2022-03-12 13:00:00, 234.0, None, 234.2,11
None, -4.659, 99.1, None, None, None, None, 40.36, 0.0, 4.578, 157.6, -5.0, None, -4.7, -6.8, None, None, None, -3.4, None, None, 99.0, None,2022-03-12 14:00:00, 234.0, None, 234.0,11
None, -4.806, 99.8, None, None, None, None, 26.39, 0.0, 4.857, 133.8, -5.0, None, -4.8, -6.8, None, None, None, -3.4, None, None, 100.0, None,2022-03-12 15:00:00, 234.0, None, 233.8,11
None, -5.024, 99.9, None, None, None, None, 25.21, 0.0, 5.214, 147.5, -5.0, None, -5.0, -6.8, None, None, None, -3.4, None, None, 100.0, None,2022-03-12 16:00:00, 234.0, None, 233.5,11
None, -5.222, 99.9, None, None, None, None, 20.33, 0.0, 6.712, 142.5, -5.0, None, -5.2, -6.8, None, None, None, -3.4, None, None, 100.0, None,2022-03-12 17:00:00, 233.0, None, 233.4,11
None, -5.72, 99.8, None, None, None, None, 15.75, 0.0, 7.395, 145.1, -6.0, None, -5.7, -6.8, None, None, None, -3.4, None, None, 100.0, None,2022-03-12 18:00:00, 233.0, None, 233.0,11
None, -5.279, 99.9, None, None, None, None, 17.9, 0.0, 7.404, 137.5, -5.0, None, -5.3, -5.9, None, None, None, -5.2, None, None, 100.0, None,2022-03-12 19:00:00, 233.0, None, 232.9,11
None, -5.298, 99.8, None, None, None, None, 23.87, 0.0, 5.417, 141.1, -5.0, None, -5.3, -5.9, None, None, None, -4.9, None, None, 100.0, None,2022-03-12 20:00:00, 233.0, None, 232.6,11
None, -5.02, 99.9, None, None, None, None, 31.29, 0.0, 6.394, 149.4, -5.0, None, -5.0, -5.9, None, None, None, -4.9, None, None, 100.0, None,2022-03-12 21:00:00, 233.0, None, 232.7,11
None, -4.366, 84.9, None, None, None, None, 38.65, 0.0, 8.09, 181.1, -6.0, None, -4.4, -5.9, None, None, None, -4.4, None, None, 85.0, None,2022-03-12 22:00:00, 233.0, None, 232.7,11
None, -4.534, 82.4, None, None, None, None, 44.6, -1.0, 5.807, 216.8, -7.0, None, -4.5, -5.9, None, None, None, -3.9, None, None, 82.0, None,2022-03-12 23:00:00, 232.0, None, 232.2,11
None, -4.542, 79.43, None, None, None, None, 28.39, 0.0, 7.594, 205.2, -7.0, None, -4.5, -5.9, None, None, None, -3.9, None, None, 79.0, None,2022-03-13 00:00:00, 232.0, None, 232.2,11
