pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,-2.3,-3.0, 1017.9, 0.0, 0.0,-0.1,70.0,2022-03-12 00:00:00,-7.0, 922.0,11
None,-2.7,-3.0, 1016.6, 0.0, 0.0,-0.1,71.0,2022-03-12 01:00:00,-7.0, 921.0,11
None,-2.2,-3.0, 1017.6, 0.0, 0.0,-0.1,72.0,2022-03-12 02:00:00,-6.0, 922.0,11
None,-2.2,-3.0, 1016.5, 0.0, 0.0,-0.1,73.0,2022-03-12 03:00:00,-6.0, 921.0,11
None,-2.8,-3.0, 1016.5, 0.0, 0.0,-0.1,77.0,2022-03-12 04:00:00,-6.0, 921.0,11
0.0,-2.7,-3.0, 1016.5, 0.0, 0.0,-0.1,78.0,2022-03-12 05:00:00,-5.0, 921.0,11
0.0,-2.1,-3.0, 1016.6, 0.0, 0.0,-0.1,80.0,2022-03-12 06:00:00,-5.0, 921.0,11
0.0,-2.3,-2.7, 1017.9, 0.0, 0.0,-2.0,79.0,2022-03-12 07:00:00,-5.0, 922.0,11
0.0,-1.7,-2.7, 1016.7, 0.0, 0.0,-1.7,77.0,2022-03-12 08:00:00,-5.0, 921.0,11
0.0,1.3,-2.7, 1016.4, 0.0, 0.0,1.2,67.0,2022-03-12 09:00:00,-4.0, 921.0,11
0.0,2.2,-2.7, 1016.4, 0.0, 0.0,2.2,68.0,2022-03-12 10:00:00,-3.0, 921.0,11
0.0,3.0,-2.7, 1016.3, 0.0, 0.0,3.2,66.0,2022-03-12 11:00:00,-3.0, 921.0,11
0.0,3.9,-2.7, 1015.1, 0.0, 0.0,4.0,61.0,2022-03-12 12:00:00,-3.0, 920.0,11
0.0,5.0,-2.7, 1013.9, 0.0, 0.0,4.9,57.0,2022-03-12 13:00:00,-3.0, 919.0,11
0.0,5.2,-2.7, 1013.8, 0.0, 0.0,5.7,54.0,2022-03-12 14:00:00,-3.0, 919.0,11
0.0,4.2,-2.7, 1012.8, 0.0, 0.0,5.7,61.0,2022-03-12 15:00:00,-3.0, 918.0,11
0.0,4.3,-2.7, 1011.8, 0.0, 0.0,5.7,63.0,2022-03-12 16:00:00,-2.0, 917.0,11
0.0,3.3,-2.7, 1010.8, 0.0, 0.0,5.7,68.0,2022-03-12 17:00:00,-2.0, 916.0,11
0.0,2.7,-2.7, 1011.9, 0.0, 0.0,5.7,68.0,2022-03-12 18:00:00,-3.0, 917.0,11
0.0,2.9,2.6, 1010.8, 0.0, 0.0,3.0,67.0,2022-03-12 19:00:00,-3.0, 916.0,11
0.0,2.0,1.7, 1010.8, 0.0, 0.0,3.0,71.0,2022-03-12 20:00:00,-3.0, 916.0,11
0.0,1.1,1.1, 1009.5, 0.0, 0.0,3.0,79.0,2022-03-12 21:00:00,-2.0, 915.0,11
0.0,1.4,1.0, 1010.4, 0.0, 0.0,3.0,79.0,2022-03-12 22:00:00,-2.0, 916.0,11
0.0,0.8,0.8, 1009.3, 0.0, 0.0,3.0,85.0,2022-03-12 23:00:00,-1.0, 915.0,11
0.0,0.2,0.1, 1009.3, 0.0, 0.0,3.0,91.0,2022-03-13 00:00:00,-1.0, 915.0,11
0.0,0.0,-0.1, 1009.2, 0.0, 0.0,3.0,92.0,2022-03-13 01:00:00,-1.0, 915.0,11
0.0,0.2,-0.1, 1008.0, 0.0, 0.0,3.0,92.0,2022-03-13 03:00:00,-1.0, 914.0,11
0.0,0.2,-0.1, 1008.1, 0.0, 0.0,3.0,93.0,2022-03-13 04:00:00,-1.0, 914.0,11
0.2,0.1,-0.1, 1008.1, 0.2, 0.0,3.0,95.0,2022-03-13 05:00:00,-1.0, 914.0,11
0.5,0.1,-0.1, 1008.3, 0.3, 0.0,3.0,95.0,2022-03-13 06:00:00,0.0, 914.0,11
0.5,-0.2,-0.3, 1008.3, 0.1, 0.0,0.2,95.0,2022-03-13 07:00:00,-1.0, 914.0,11
1.3,0.0,-0.3, 1008.3, 0.8, 0.0,0.2,95.0,2022-03-13 08:00:00,-1.0, 914.0,11
1.3,0.4,-0.3, 1009.5, 0.0, 0.0,0.4,95.0,2022-03-13 09:00:00,0.0, 915.0,11
1.3,1.2,-0.3, 1009.5, 0.0, 0.0,1.2,90.0,2022-03-13 10:00:00,0.0, 915.0,11
1.3,1.7,-0.3, 1010.5, 0.0, 0.0,1.8,85.0,2022-03-13 11:00:00,-1.0, 916.0,11
1.3,3.0,-0.3, 1010.4, 0.0, 0.0,3.0,79.0,2022-03-13 12:00:00,0.0, 916.0,11
1.3,5.3,-0.3, 1010.2, 0.0, 0.0,5.2,66.0,2022-03-13 13:00:00,-1.0, 916.0,11
1.3,5.7,-0.3, 1009.1, 0.0, 0.0,6.0,62.0,2022-03-13 14:00:00,-1.0, 915.0,11
1.3,6.6,-0.3, 1010.1, 0.0, 0.0,6.5,57.0,2022-03-13 15:00:00,-2.0, 916.0,11
1.3,7.0,-0.3, 1011.2, 0.0, 0.0,7.9,55.0,2022-03-13 16:00:00,-1.0, 917.0,11
1.3,7.0,-0.3, 1011.2, 0.0, 0.0,7.9,55.0,2022-03-13 17:00:00,-1.0, 917.0,11
1.3,5.3,-0.3, 1011.3, 0.0, 0.0,7.9,63.0,2022-03-13 18:00:00,-1.0, 917.0,11
1.3,3.6,3.6, 1012.7, 0.0, 0.0,6.0,70.0,2022-03-13 19:00:00,-1.0, 918.0,11
1.3,2.6,2.6, 1012.8, 0.0, 0.0,6.0,74.0,2022-03-13 20:00:00,-1.0, 918.0,11
1.3,2.9,2.2, 1013.8, 0.0, 0.0,6.0,71.0,2022-03-13 21:00:00,-1.0, 919.0,11
1.3,1.6,1.5, 1013.8, 0.0, 0.0,6.0,81.0,2022-03-13 22:00:00,-1.0, 919.0,11
1.3,2.3,0.8, 1014.8, 0.0, 0.0,6.0,77.0,2022-03-13 23:00:00,-1.0, 920.0,11
1.3,2.0,0.8, 1014.7, 0.0, 0.0,6.0,78.0,2022-03-14 00:00:00,-1.0, 920.0,11
1.3,1.4,0.8, 1014.5, 0.0, 0.0,6.0,83.0,2022-03-14 01:00:00,-1.0, 920.0,11
1.3,1.2,0.8, 1015.6, 0.0, 0.0,6.0,86.0,2022-03-14 02:00:00,-1.0, 921.0,11
1.3,1.2,0.8, 1014.4, 0.0, 0.0,6.0,86.0,2022-03-14 03:00:00,-1.0, 920.0,11
1.3,1.1,0.5, 1015.5, 0.0, 0.0,6.0,85.0,2022-03-14 04:00:00,-1.0, 921.0,11
1.1,0.9,0.5, 1015.5, 0.0, 0.0,6.0,87.0,2022-03-14 05:00:00,-1.0, 921.0,11
0.8,0.7,0.5, 1015.7, 0.0, 0.0,6.0,88.0,2022-03-14 06:00:00,-1.0, 921.0,11
0.8,1.1,0.6, 1016.9, 0.0, 0.0,2.2,86.0,2022-03-14 07:00:00,-1.0, 922.0,11
0.0,1.5,0.6, 1017.0, 0.0, 0.0,2.2,84.0,2022-03-14 08:00:00,-1.0, 922.0,11
0.0,2.0,0.6, 1016.9, 0.0, 0.0,2.2,83.0,2022-03-14 09:00:00,-1.0, 922.0,11
0.0,3.9,0.6, 1018.0, 0.0, 0.0,3.9,76.0,2022-03-14 10:00:00,0.0, 923.0,11
0.0,6.3,0.6, 1017.6, 0.0, 0.0,6.3,62.0,2022-03-14 11:00:00,0.0, 923.0,11
0.0,7.5,0.6, 1017.5, 0.0, 0.0,7.6,56.0,2022-03-14 12:00:00,-1.0, 923.0,11
0.0,8.6,0.6, 1016.4, 0.0, 0.0,8.7,50.0,2022-03-14 13:00:00,-1.0, 922.0,11
0.0,9.3,0.6, 1016.3, 0.0, 0.0,9.3,48.0,2022-03-14 14:00:00,-1.0, 922.0,11
0.0,8.7,0.6, 1015.3, 0.0, 0.0,9.4,50.0,2022-03-14 15:00:00,-1.0, 921.0,11
0.0,8.5,0.6, 1016.4, 0.0, 0.0,9.4,51.0,2022-03-14 16:00:00,-1.0, 922.0,11
0.0,8.0,0.6, 1015.4, 0.0, 0.0,9.4,54.0,2022-03-14 17:00:00,-1.0, 921.0,11
0.0,7.5,0.6, 1015.5, 0.0, 0.0,9.4,55.0,2022-03-14 18:00:00,-1.0, 921.0,11
0.0,6.9,6.9, 1015.5, 0.0, 0.0,7.6,57.0,2022-03-14 19:00:00,-1.0, 921.0,11
0.0,6.9,6.8, 1016.5, 0.0, 0.0,7.6,57.0,2022-03-14 20:00:00,-1.0, 922.0,11
0.0,6.5,6.4, 1015.4, 0.0, 0.0,7.6,59.0,2022-03-14 21:00:00,-1.0, 921.0,11
0.0,6.1,6.2, 1015.3, 0.0, 0.0,7.6,62.0,2022-03-14 22:00:00,-1.0, 921.0,11
0.0,5.9,5.8, 1015.0, 0.0, 0.0,7.6,63.0,2022-03-14 23:00:00,0.0, 921.0,11
0.0,4.2,4.2, 1014.0, 0.1, 0.0,7.6,81.0,2022-03-15 00:00:00,1.0, 920.0,11
0.3,3.5,3.4, 1012.8, 0.3, 0.0,7.6,87.0,2022-03-15 01:00:00,1.0, 919.0,11
0.5,3.6,3.4, 1012.8, 0.2, 0.0,7.6,86.0,2022-03-15 02:00:00,1.0, 919.0,11
0.7,2.7,2.6, 1011.8, 0.2, 0.0,7.6,93.0,2022-03-15 03:00:00,2.0, 918.0,11
0.7,2.4,2.2, 1011.9, 0.1, 0.0,7.6,95.0,2022-03-15 04:00:00,1.0, 918.0,11
0.7,2.4,2.2, 1011.9, 0.1, 0.0,7.6,94.0,2022-03-15 05:00:00,2.0, 918.0,11
0.7,2.2,2.2, 1012.0, 0.0, 0.0,7.6,93.0,2022-03-15 06:00:00,1.0, 918.0,11
0.7,2.4,2.2, 1010.9, 0.0, 0.0,2.6,90.0,2022-03-15 07:00:00,1.0, 917.0,11
0.7,2.3,2.2, 1012.0, 0.0, 0.0,2.6,92.0,2022-03-15 08:00:00,1.0, 918.0,11
0.7,2.6,2.2, 1012.1, 0.0, 0.0,2.7,92.0,2022-03-15 09:00:00,1.0, 918.0,11
0.7,3.6,2.2, 1012.0, 0.0, 0.0,3.6,84.0,2022-03-15 10:00:00,1.0, 918.0,11
0.7,5.1,2.2, 1010.8, 0.0, 0.0,4.9,76.0,2022-03-15 11:00:00,1.0, 917.0,11
0.7,4.9,2.2, 1011.0, 0.0, 0.0,5.4,75.0,2022-03-15 12:00:00,1.0, 917.0,11
0.7,5.7,2.2, 1010.9, 0.1, 0.0,5.7,72.0,2022-03-15 13:00:00,1.0, 917.0,11
0.9,5.7,2.2, 1009.8, 0.2, 0.0,6.0,74.0,2022-03-15 14:00:00,1.0, 916.0,11
0.9,5.0,2.2, 1011.1, 0.1, 0.0,6.0,86.0,2022-03-15 15:00:00,3.0, 917.0,11
1.1,5.5,2.2, 1011.1, 0.2, 0.0,6.0,84.0,2022-03-15 16:00:00,3.0, 917.0,11
1.1,6.6,2.2, 1011.0, 0.0, 0.0,6.9,70.0,2022-03-15 17:00:00,2.0, 917.0,11
1.1,5.7,2.2, 1012.2, 0.0, 0.0,6.9,70.0,2022-03-15 18:00:00,1.0, 918.0,11
1.1,3.8,3.7, 1012.4, 0.0, 0.0,5.8,79.0,2022-03-15 19:00:00,1.0, 918.0,11
1.1,1.5,1.5, 1013.7, 0.0, 0.0,5.8,87.0,2022-03-15 20:00:00,0.0, 919.0,11
1.1,1.0,0.7, 1014.8, 0.0, 0.0,5.8,91.0,2022-03-15 21:00:00,0.0, 920.0,11
1.1,1.4,0.4, 1015.8, 0.0, 0.0,5.8,92.0,2022-03-15 22:00:00,0.0, 921.0,11
1.1,0.7,0.4, 1016.8, 0.0, 0.0,5.8,93.0,2022-03-15 23:00:00,0.0, 922.0,11
1.1,0.2,0.0, 1016.9, 0.0, 0.0,5.8,95.0,2022-03-16 00:00:00,0.0, 922.0,11
0.8,0.2,0.0, 1017.9, 0.0, 0.0,5.8,94.0,2022-03-16 01:00:00,-1.0, 923.0,11
0.6,0.7,0.0, 1019.0, 0.0, 0.0,5.8,94.0,2022-03-16 02:00:00,0.0, 924.0,11
0.4,0.2,0.0, 1019.1, 0.0, 0.0,5.8,94.0,2022-03-16 03:00:00,-1.0, 924.0,11
0.4,0.2,-0.5, 1019.0, 0.0, 0.0,5.8,96.0,2022-03-16 04:00:00,0.0, 924.0,11
0.4,0.0,-0.5, 1018.9, 0.0, 0.0,5.8,96.0,2022-03-16 05:00:00,-1.0, 924.0,11
0.4,-0.4,-0.5, 1020.2, 0.0, 0.0,5.8,95.0,2022-03-16 06:00:00,-1.0, 925.0,11
0.4,-0.8,-0.8, 1021.5, 0.0, 0.0,-0.2,95.0,2022-03-16 07:00:00,-2.0, 926.0,11
0.4,-0.5,-1.1, 1021.8, 0.0, 0.0,-0.2,96.0,2022-03-16 08:00:00,-1.0, 926.0,11
0.4,0.4,-1.1, 1021.7, 0.0, 0.0,0.4,95.0,2022-03-16 09:00:00,0.0, 926.0,11
0.4,1.1,-1.1, 1021.6, 0.0, 0.0,1.6,89.0,2022-03-16 10:00:00,0.0, 926.0,11
0.4,2.7,-1.1, 1021.5, 0.0, 0.0,2.8,81.0,2022-03-16 11:00:00,0.0, 926.0,11
0.4,5.0,-1.1, 1021.3, 0.0, 0.0,4.7,72.0,2022-03-16 12:00:00,0.0, 926.0,11
0.4,5.3,-1.1, 1021.3, 0.0, 0.0,5.6,58.0,2022-03-16 13:00:00,-2.0, 926.0,11
0.2,7.2,-1.1, 1019.9, 0.0, 0.0,7.3,50.0,2022-03-16 14:00:00,-3.0, 925.0,11
0.2,6.8,-1.1, 1021.1, 0.0, 0.0,7.4,53.0,2022-03-16 15:00:00,-2.0, 926.0,11
0.0,9.2,-1.1, 1020.8, 0.0, 0.0,9.2,34.0,2022-03-16 16:00:00,-6.0, 926.0,11
0.0,8.7,-1.1, 1019.8, 0.0, 0.0,9.5,31.0,2022-03-16 17:00:00,-7.0, 925.0,11
0.0,8.2,-1.1, 1022.1, 0.0, 0.0,9.5,34.0,2022-03-16 18:00:00,-7.0, 927.0,11
0.0,6.0,6.0, 1021.3, 0.0, 0.0,8.2,44.0,2022-03-16 19:00:00,-5.0, 926.0,11
0.0,5.4,5.4, 1022.4, 0.0, 0.0,8.2,48.0,2022-03-16 20:00:00,-5.0, 927.0,11
0.0,4.0,3.5, 1022.5, 0.0, 0.0,8.2,51.0,2022-03-16 21:00:00,-5.0, 927.0,11
0.0,3.2,3.1, 1023.6, 0.0, 0.0,8.2,65.0,2022-03-16 22:00:00,-3.0, 928.0,11
0.0,1.9,2.0, 1023.6, 0.0, 0.0,8.2,72.0,2022-03-16 23:00:00,-2.0, 928.0,11
0.0,2.3,1.6, 1024.4, 0.0, 0.0,8.2,60.0,2022-03-17 00:00:00,-4.0, 929.0,11
0.0,1.0,1.0, 1023.4, 0.0, 0.0,8.2,77.0,2022-03-17 01:00:00,-3.0, 928.0,11
0.0,1.1,1.0, 1024.3, 0.0, 0.0,8.2,69.0,2022-03-17 02:00:00,-4.0, 929.0,11
0.0,1.5,1.0, 1023.2, 0.0, 0.0,8.2,63.0,2022-03-17 03:00:00,-5.0, 928.0,11
0.0,-0.4,-0.5, 1023.1, 0.0, 0.0,8.2,79.0,2022-03-17 04:00:00,-3.0, 928.0,11
0.0,0.7,-0.5, 1023.1, 0.0, 0.0,8.2,66.0,2022-03-17 05:00:00,-5.0, 928.0,11
0.0,0.7,-0.5, 1023.1, 0.0, 0.0,8.2,64.0,2022-03-17 06:00:00,-5.0, 928.0,11
0.0,-1.0,-1.0, 1023.5, 0.0, 0.0,0.8,78.0,2022-03-17 07:00:00,-4.0, 928.0,11
0.0,-1.0,-1.2, 1023.6, 0.0, 0.0,0.8,80.0,2022-03-17 08:00:00,-4.0, 928.0,11
0.0,-0.2,-1.2, 1023.7, 0.0, 0.0,0.8,76.0,2022-03-17 09:00:00,-3.0, 928.0,11
0.0,2.4,-1.2, 1022.4, 0.0, 0.0,2.4,53.0,2022-03-17 10:00:00,-6.0, 927.0,11
0.0,3.3,-1.2, 1022.4, 0.0, 0.0,3.5,53.0,2022-03-17 11:00:00,-5.0, 927.0,11
0.0,4.9,-1.2, 1021.1, 0.0, 0.0,5.0,52.0,2022-03-17 12:00:00,-4.0, 926.0,11
0.0,5.5,-1.2, 1018.9, 0.0, 0.0,5.6,50.0,2022-03-17 13:00:00,-4.0, 924.0,11
0.0,6.6,-1.2, 1018.8, 0.0, 0.0,6.7,45.0,2022-03-17 14:00:00,-4.0, 924.0,11
0.0,8.3,-1.2, 1016.4, 0.0, 0.0,8.5,40.0,2022-03-17 15:00:00,-5.0, 922.0,11
0.0,8.5,-1.2, 1016.6, 0.0, 0.0,8.7,41.0,2022-03-17 16:00:00,-4.0, 922.0,11
