CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-6.712, 98.9, -6.5, 99.0, None, 26.04, None, 278.9, 24.99, -6.7, -9.9, -7.0, None, -7.0,2022-03-12 00:00:00,11
-6.543, 99.0, -6.3, 99.0, None, 27.14, None, 278.5, 22.23, -6.5, -9.9, -7.0, None, -7.0,2022-03-12 01:00:00,11
-6.743, 99.0, -6.3, 99.0, None, 26.58, None, 282.2, 21.82, -6.7, -9.9, -7.0, None, -7.0,2022-03-12 02:00:00,11
-7.545, 98.8, -6.3, 99.0, None, 21.49, None, 275.8, 24.25, -7.5, -9.9, -8.0, None, -8.0,2022-03-12 03:00:00,11
-7.636, 98.9, -6.3, 99.0, None, 24.29, None, 276.6, 22.5, -7.6, -9.9, -7.0, None, -7.0,2022-03-12 04:00:00,11
-7.842, 98.8, -6.3, 99.0, None, 17.43, None, 273.9, 24.05, -7.8, -9.9, -8.0, None, -8.0,2022-03-12 05:00:00,11
-7.862, 98.9, -6.3, 99.0, None, 16.11, None, 268.3, 24.62, -7.9, -9.9, -8.0, None, -8.0,2022-03-12 06:00:00,11
-8.0, 98.9, -7.6, 99.0, None, 14.96, None, 263.7, 23.53, -8.0, -8.3, -9.0, None, -9.0,2022-03-12 07:00:00,11
-7.653, 99.0, -7.5, 99.0, None, 29.12, None, 274.0, 13.48, -7.7, -8.3, -8.0, None, -8.0,2022-03-12 08:00:00,11
-7.271, 98.9, -7.1, 99.0, None, 51.6, None, 286.4, 4.813, -7.3, -8.3, -8.0, None, -8.0,2022-03-12 09:00:00,11
-6.572, 99.1, -6.4, 99.0, None, 42.41, None, 262.1, 5.571, -6.6, -8.3, -7.0, None, -7.0,2022-03-12 10:00:00,11
-6.11, 99.1, -5.9, 99.0, None, 29.17, None, 278.3, 14.21, -6.1, -8.3, -6.0, None, -6.0,2022-03-12 11:00:00,11
-5.481, 99.1, -5.2, 99.0, None, 26.82, None, 276.3, 18.33, -5.5, -8.3, -6.0, None, -6.0,2022-03-12 12:00:00,11
-4.286, 99.1, -4.2, 99.0, None, 48.88, None, 299.1, 3.683, -4.3, -8.3, -4.0, None, -4.0,2022-03-12 13:00:00,11
-4.76, 99.2, -4.2, 99.0, None, 35.28, None, 298.6, 5.088, -4.8, -8.3, -5.0, None, -5.0,2022-03-12 14:00:00,11
-4.788, 99.1, -3.8, 99.0, None, 56.86, None, 283.0, 3.545, -4.8, -8.3, -5.0, None, -5.0,2022-03-12 15:00:00,11
-5.061, 98.9, -3.8, 99.0, None, 31.08, None, 287.0, 9.01, -5.1, -8.3, -5.0, None, -5.0,2022-03-12 16:00:00,11
-5.199, 99.0, -3.8, 99.0, None, 34.51, None, 282.2, 8.31, -5.2, -8.3, -6.0, None, -6.0,2022-03-12 17:00:00,11
-5.748, 99.0, -3.8, 99.0, None, 35.26, None, 244.8, 5.354, -5.7, -8.3, -6.0, None, -6.0,2022-03-12 18:00:00,11
-6.849, 98.9, -5.4, 99.0, None, 32.07, None, 232.4, 9.93, -6.8, -7.0, -7.0, None, -7.0,2022-03-12 19:00:00,11
-7.746, 98.8, -5.4, 99.0, None, 18.8, None, 243.6, 14.17, -7.7, -7.6, -8.0, None, -8.0,2022-03-12 20:00:00,11
-5.542, 80.3, -5.4, 80.0, None, 22.87, None, 256.1, 14.39, -5.5, -7.8, -8.0, None, -8.0,2022-03-12 21:00:00,11
-2.69, 47.79, -2.6, 48.0, None, 22.23, None, 265.8, 15.48, -2.7, -7.8, -11.0, None, -11.0,2022-03-12 22:00:00,11
-3.182, 60.92, -2.4, 61.0, None, 26.45, None, 276.5, 18.78, -3.2, -7.8, -9.0, None, -9.0,2022-03-12 23:00:00,11
-3.915, 64.79, -2.4, 65.0, None, 17.89, None, 269.2, 19.23, -3.9, -7.8, -9.0, None, -9.0,2022-03-13 00:00:00,11
-4.733, 70.25, -2.4, 70.0, None, 22.9, None, 268.8, 9.77, -4.7, -7.8, -9.0, None, -9.0,2022-03-13 01:00:00,11
-4.852, 75.68, -2.4, 76.0, None, 25.79, None, 262.3, 12.1, -4.9, -7.8, -8.0, None, -8.0,2022-03-13 03:00:00,11
-4.413, 66.48, -2.4, 66.0, None, 35.51, None, 248.9, 10.41, -4.4, -7.8, -9.0, None, -9.0,2022-03-13 04:00:00,11
-5.364, 82.0, -2.4, 82.0, None, 30.63, None, 264.9, 8.47, -5.4, -7.8, -8.0, None, -8.0,2022-03-13 05:00:00,11
-5.789, 98.9, -2.4, 99.0, None, 19.78, None, 268.9, 14.36, -5.8, -7.8, -6.0, None, -6.0,2022-03-13 06:00:00,11
-6.103, 98.7, -5.6, 99.0, None, 18.25, None, 261.5, 13.75, -6.1, -6.1, -6.0, None, -6.0,2022-03-13 07:00:00,11
-6.412, 98.7, -5.4, 99.0, None, 24.24, None, 264.7, 12.69, -6.4, -6.1, -7.0, None, -7.0,2022-03-13 08:00:00,11
-6.047, 98.8, -5.4, 99.0, None, 21.85, None, 275.8, 13.73, -6.0, -6.6, -6.0, None, -6.0,2022-03-13 09:00:00,11
-6.114, 98.8, -5.4, 99.0, None, 15.12, None, 270.8, 15.59, -6.1, -6.6, -6.0, None, -6.0,2022-03-13 10:00:00,11
-5.583, 99.0, -5.3, 99.0, None, 22.17, None, 275.3, 9.95, -5.6, -6.6, -6.0, None, -6.0,2022-03-13 11:00:00,11
-5.311, 98.9, -5.0, 99.0, None, 21.64, None, 284.5, 10.13, -5.3, -6.6, -5.0, None, -5.0,2022-03-13 12:00:00,11
-4.905, 99.1, -4.9, 99.0, None, 15.95, None, 283.5, 12.05, -4.9, -6.6, -5.0, None, -5.0,2022-03-13 13:00:00,11
-5.111, 99.0, -4.9, 99.0, None, 17.9, None, 285.5, 15.14, -5.1, -6.6, -5.0, None, -5.0,2022-03-13 14:00:00,11
