pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None, 2.1, 1.7, 1020.7, 1.0, 0.0, 2.2, 98.0,2022-03-12 00:00:00, 2.0, 984.0,11
None, 2.0, 1.7, 1020.7, 1.1, 0.0, 2.2, 98.0,2022-03-12 01:00:00, 2.0, 984.0,11
None, 2.0, 1.7, 1019.6, 1.3, 0.0, 2.2, 98.0,2022-03-12 02:00:00, 2.0, 983.0,11
None, 1.8, 1.7, 1018.6, 0.6, 0.0, 2.2, 98.0,2022-03-12 03:00:00, 1.0, 982.0,11
None, 1.8, 1.7, 1018.6, 0.6, 0.0, 2.2, 98.0,2022-03-12 04:00:00, 2.0, 982.0,11
None, 1.9, 1.7, 1017.6, 0.5, 0.0, 2.2, 98.0,2022-03-12 05:00:00, 2.0, 981.0,11
None, 1.7, 1.7, 1017.6, 0.6, 0.0, 2.2, 98.0,2022-03-12 06:00:00, 1.0, 981.0,11
None, 1.5, 1.4, 1016.5, 1.0, 0.0, 1.8, 98.0,2022-03-12 07:00:00, 1.0, 980.0,11
None, 1.5, 1.4, 1016.5, 0.5, 0.0, 1.8, 98.0,2022-03-12 08:00:00, 1.0, 980.0,11
16.7, 1.5, 1.4, 1015.5, 0.7, 0.0, 1.8, 98.0,2022-03-12 09:00:00, 1.0, 979.0,11
17.1, 1.6, 1.4, 1015.5, 0.8, 0.0, 1.8, 97.0,2022-03-12 10:00:00, 2.0, 979.0,11
17.7, 1.7, 1.4, 1014.5, 1.0, 0.0, 1.8, 97.0,2022-03-12 11:00:00, 1.0, 978.0,11
18.1, 1.8, 1.4, 1013.4, 1.4, 0.0, 1.8, 98.0,2022-03-12 12:00:00, 2.0, 977.0,11
17.2, 2.2, 1.4, 1012.4, 0.7, 0.0, 2.3, 97.0,2022-03-12 13:00:00, 2.0, 976.0,11
17.1, 2.3, 1.4, 1010.3, 0.4, 0.0, 2.4, 97.0,2022-03-12 14:00:00, 2.0, 974.0,11
17.4, 2.1, 1.4, 1010.3, 0.5, 0.0, 2.4, 97.0,2022-03-12 15:00:00, 2.0, 974.0,11
17.9, 2.3, 1.4, 1009.3, 0.8, 0.0, 2.4, 98.0,2022-03-12 16:00:00, 2.0, 973.0,11
17.7, 3.0, 1.4, 1008.2, 0.0, 0.0, 3.1, 97.0,2022-03-12 17:00:00, 2.0, 972.0,11
17.5, 2.7, 1.4, 1007.2, 0.0, 0.0, 3.1, 96.0,2022-03-12 18:00:00, 2.0, 971.0,11
17.3, 2.5, 2.5, 1007.2, 0.1, 0.0, 2.9, 97.0,2022-03-12 19:00:00, 2.0, 971.0,11
17.1, 2.5, 2.4, 1007.2, 0.7, 0.0, 2.9, 97.0,2022-03-12 20:00:00, 2.0, 971.0,11
17.5, 2.4, 2.4, 1007.2, 1.3, 0.0, 2.9, 98.0,2022-03-12 21:00:00, 2.0, 971.0,11
