pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, 155.0, None, None, 0.8, 55.0, None, None, 0.0, 232.0, None,2020-04-22 00:00:00, None,17
None, 155.0, None, None, 0.6, 55.0, None, None, 0.0, 232.0, None,2020-04-22 01:00:00, None,17
None, 155.0, None, None, 0.2, 55.0, None, None, 0.0, 232.0, None,2020-04-22 02:00:00, None,17
None, 155.0, None, None, 0.0, 55.0, None, None, 0.0, 232.0, None,2020-04-22 03:00:00, None,17
None, 155.0, None, None, -0.3, 55.0, None, None, 0.0, 232.0, None,2020-04-22 04:00:00, None,17
None, 154.0, None, None, -0.7, 55.0, None, None, None, 232.0, None,2020-04-22 05:00:00, None,17
None, 154.0, None, None, -1.0, 55.0, None, None, 0.0, 232.0, None,2020-04-22 06:00:00, None,17
None, 154.0, None, None, -0.1, 55.0, None, None, 0.0, 231.0, None,2020-04-22 07:00:00, None,17
None, 155.0, None, None, 0.9, 55.0, None, None, 1.0, 229.0, None,2020-04-22 08:00:00, None,17
None, 154.0, None, None, 1.4, 55.0, None, None, None, 229.0, None,2020-04-22 09:00:00, None,17
None, 154.0, None, None, 2.5, 55.0, None, None, 0.0, 229.0, None,2020-04-22 10:00:00, None,17
None, 154.0, None, None, 3.6, 55.0, None, None, 0.0, 231.0, None,2020-04-22 11:00:00, None,17
None, 154.0, None, None, 3.8, 55.0, None, None, 0.0, 232.0, None,2020-04-22 12:00:00, None,17
None, 155.0, None, None, 6.0, 54.0, None, None, 1.0, 233.0, None,2020-04-22 13:00:00, None,17
None, 154.0, None, None, 5.3, 54.0, None, None, None, 233.0, None,2020-04-22 14:00:00, None,17
None, 155.0, None, None, 6.8, 53.0, None, None, 1.0, 233.0, None,2020-04-22 15:00:00, None,17
None, 155.0, None, None, 6.1, 53.0, None, None, 0.0, 233.0, None,2020-04-22 16:00:00, None,17
None, 155.0, None, None, 5.5, 53.0, None, None, 0.0, 233.0, None,2020-04-22 17:00:00, None,17
None, 155.0, None, None, 4.6, 54.0, None, None, 0.0, 232.0, None,2020-04-22 18:00:00, None,17
None, 155.0, None, None, 3.2, 53.0, None, None, 0.0, 231.0, None,2020-04-22 19:00:00, None,17
0.0, 155.0, None, None, 2.1, 53.0, None, None, 0.0, 230.0, None,2020-04-22 20:00:00, None,17
0.0, 155.0, None, None, 1.2, 54.0, None, None, 0.0, 229.0, None,2020-04-22 21:00:00, None,17
0.0, 155.0, None, None, 0.6, 54.0, None, None, 0.0, 228.0, None,2020-04-22 22:00:00, None,17
0.0, 155.0, None, None, 0.4, 53.0, None, None, 0.0, 227.0, None,2020-04-22 23:00:00, None,17
0.0, 155.0, None, None, -0.3, 53.0, None, None, 0.0, 227.0, None,2020-04-23 00:00:00, None,17
0.0, 155.0, None, None, -0.4, 54.0, None, None, 0.0, 225.0, None,2020-04-23 01:00:00, None,17
0.0, 155.0, None, None, -0.3, 53.0, None, None, 0.0, 225.0, None,2020-04-23 02:00:00, None,17
0.0, 155.0, None, None, -0.6, 53.0, None, None, 0.0, 225.0, None,2020-04-23 03:00:00, None,17
0.0, 155.0, None, None, -1.2, 53.0, None, None, 0.0, 225.0, None,2020-04-23 04:00:00, None,17
0.0, 154.0, None, None, -1.3, 53.0, None, None, None, 225.0, None,2020-04-23 05:00:00, None,17
1.0, 155.0, None, None, -2.0, 53.0, None, None, 1.0, 224.0, None,2020-04-23 06:00:00, None,17
0.0, 154.0, None, None, -1.3, 53.0, None, None, None, 223.0, None,2020-04-23 07:00:00, None,17
None, 154.0, None, None, 0.6, 53.0, None, None, 0.0, 222.0, None,2020-04-23 08:00:00, None,17
0.0, 154.0, None, None, 2.1, 53.0, None, None, 0.0, 221.0, None,2020-04-23 09:00:00, None,17
1.0, 155.0, None, None, 3.1, 53.0, None, None, 1.0, 222.0, None,2020-04-23 10:00:00, None,17
0.0, 154.0, None, None, 3.4, 53.0, None, None, None, 223.0, None,2020-04-23 11:00:00, None,17
1.0, 155.0, None, None, 5.2, 53.0, None, None, 1.0, 224.0, None,2020-04-23 12:00:00, None,17
0.0, 155.0, None, None, 4.5, 52.0, None, None, 0.0, 225.0, None,2020-04-23 13:00:00, None,17
1.0, 155.0, None, None, 4.5, 52.0, None, None, 0.0, 224.0, None,2020-04-23 14:00:00, None,17
0.0, 155.0, None, None, 4.8, 52.0, None, None, 0.0, 224.0, None,2020-04-23 15:00:00, None,17
0.0, 155.0, None, None, 6.2, 51.0, None, None, 0.0, 224.0, None,2020-04-23 16:00:00, None,17
1.0, 156.0, None, None, 6.3, 51.0, None, None, 1.0, 223.0, None,2020-04-23 17:00:00, None,17
0.0, 155.0, None, None, 4.7, 51.0, None, None, None, 222.0, None,2020-04-23 18:00:00, None,17
0.0, 155.0, None, None, 4.9, 50.0, None, None, 0.0, 221.0, None,2020-04-23 19:00:00, None,17
0.0, 155.0, None, None, 3.2, 51.0, None, None, 0.0, 220.0, None,2020-04-23 20:00:00, None,17
0.0, 155.0, None, None, 1.3, 51.0, None, None, 0.0, 218.0, None,2020-04-23 21:00:00, None,17
0.0, 155.0, None, None, 0.6, 51.0, None, None, 0.0, 218.0, None,2020-04-23 22:00:00, None,17
0.0, 155.0, None, None, -0.7, 50.0, None, None, 0.0, 218.0, None,2020-04-23 23:00:00, None,17
0.0, 155.0, None, None, -0.6, 51.0, None, None, 0.0, 218.0, None,2020-04-24 00:00:00, None,17
0.0, 155.0, None, None, -0.5, 51.0, None, None, 0.0, 218.0, None,2020-04-24 01:00:00, None,17
0.0, 155.0, None, None, -0.7, 51.0, None, None, 0.0, 217.0, None,2020-04-24 02:00:00, None,17
None, 154.0, None, None, -1.2, 51.0, None, None, None, 217.0, None,2020-04-24 03:00:00, None,17
0.0, 155.0, None, None, -1.8, 51.0, None, None, 1.0, 217.0, None,2020-04-24 04:00:00, None,17
1.0, 155.0, None, None, -2.6, 51.0, None, None, 0.0, 217.0, None,2020-04-24 05:00:00, None,17
0.0, 155.0, None, None, -3.3, 50.0, None, None, 0.0, 217.0, None,2020-04-24 06:00:00, None,17
1.0, 155.0, None, None, -1.6, 51.0, None, None, 0.0, 216.0, None,2020-04-24 07:00:00, None,17
1.0, 155.0, None, None, 0.3, 50.0, None, None, 0.0, 214.0, None,2020-04-24 08:00:00, None,17
0.0, 154.0, None, None, 1.4, 50.0, None, None, None, 211.0, None,2020-04-24 09:00:00, None,17
0.0, 155.0, None, None, 2.9, 51.0, None, None, 1.0, 211.0, None,2020-04-24 10:00:00, None,17
1.0, 155.0, None, None, 3.0, 51.0, None, None, 0.0, 214.0, None,2020-04-24 11:00:00, None,17
0.0, 155.0, None, None, 3.8, 50.0, None, None, 0.0, 216.0, None,2020-04-24 12:00:00, None,17
0.0, 155.0, None, None, 5.3, 50.0, None, None, 0.0, 218.0, None,2020-04-24 13:00:00, None,17
None, 154.0, None, None, 6.4, 49.0, None, None, None, 218.0, None,2020-04-24 14:00:00, None,17
1.0, 156.0, None, None, 6.9, 49.0, None, None, 2.0, 218.0, None,2020-04-24 15:00:00, None,17
1.0, 156.0, None, None, 7.6, 49.0, None, None, 0.0, 218.0, None,2020-04-24 16:00:00, None,17
0.0, 156.0, None, None, 7.1, 49.0, None, None, 0.0, 218.0, None,2020-04-24 17:00:00, None,17
1.0, 156.0, None, None, 6.5, 49.0, None, None, 0.0, 218.0, None,2020-04-24 18:00:00, None,17
1.0, 156.0, None, None, 6.7, 49.0, None, None, 0.0, 217.0, None,2020-04-24 19:00:00, None,17
1.0, 156.0, None, None, 5.2, 49.0, None, None, 0.0, 217.0, None,2020-04-24 20:00:00, None,17
1.0, 156.0, None, None, 2.1, 49.0, None, None, 0.0, 215.0, None,2020-04-24 21:00:00, None,17
1.0, 156.0, None, None, 1.4, 49.0, None, None, 0.0, 214.0, None,2020-04-24 22:00:00, None,17
1.0, 156.0, None, None, 1.8, 49.0, None, None, 0.0, 214.0, None,2020-04-24 23:00:00, None,17
1.0, 156.0, None, None, 2.8, 48.0, None, None, 0.0, 214.0, None,2020-04-25 00:00:00, None,17
1.0, 156.0, None, None, 1.7, 49.0, None, None, 0.0, 213.0, None,2020-04-25 01:00:00, None,17
1.0, 156.0, None, None, 3.2, 49.0, None, None, 0.0, 213.0, None,2020-04-25 02:00:00, None,17
2.0, 156.0, None, None, 1.1, 49.0, None, None, 0.0, 213.0, None,2020-04-25 03:00:00, None,17
2.0, 157.0, None, None, 0.4, 48.0, None, None, 1.0, 214.0, None,2020-04-25 04:00:00, None,17
2.0, 157.0, None, None, 0.9, 49.0, None, None, 0.0, 215.0, None,2020-04-25 05:00:00, None,17
2.0, 157.0, None, None, 1.3, 49.0, None, None, 0.0, 215.0, None,2020-04-25 06:00:00, None,17
2.0, 157.0, None, None, 1.5, 49.0, None, None, 0.0, 215.0, None,2020-04-25 07:00:00, None,17
2.0, 157.0, None, None, 1.5, 49.0, None, None, 0.0, 215.0, None,2020-04-25 08:00:00, None,17
3.0, 157.0, None, None, 0.6, 49.0, None, None, 0.0, 216.0, None,2020-04-25 09:00:00, None,17
3.0, 158.0, None, None, 0.7, 50.0, None, None, 1.0, 217.0, None,2020-04-25 10:00:00, None,17
4.0, 159.0, None, None, 1.3, 50.0, None, None, 1.0, 218.0, None,2020-04-25 11:00:00, None,17
7.0, 162.0, None, None, -0.5, 48.0, None, None, 3.0, 218.0, None,2020-04-25 12:00:00, None,17
9.0, 164.0, None, None, 0.5, 52.0, None, None, 2.0, 220.0, None,2020-04-25 13:00:00, None,17
10.0, 164.0, None, None, 1.1, 50.0, None, None, 0.0, 220.0, None,2020-04-25 14:00:00, None,17
8.0, 164.0, None, None, 2.1, 52.0, None, None, 0.0, 220.0, None,2020-04-25 15:00:00, None,17
9.0, 165.0, None, None, 1.2, 51.0, None, None, 1.0, 220.0, None,2020-04-25 16:00:00, None,17
9.0, 165.0, None, None, 2.7, 52.0, None, None, 0.0, 220.0, None,2020-04-25 17:00:00, None,17
9.0, 165.0, None, None, 1.9, 52.0, None, None, 0.0, 219.0, None,2020-04-25 18:00:00, None,17
9.0, 165.0, None, None, 1.2, 51.0, None, None, 0.0, 218.0, None,2020-04-25 19:00:00, None,17
9.0, 165.0, None, None, 0.7, 51.0, None, None, 0.0, 218.0, None,2020-04-25 20:00:00, None,17
9.0, 165.0, None, None, -0.3, 51.0, None, None, 0.0, 217.0, None,2020-04-25 21:00:00, None,17
9.0, 165.0, None, None, -1.0, 51.0, None, None, 0.0, 217.0, None,2020-04-25 22:00:00, None,17
9.0, 165.0, None, None, -1.3, 51.0, None, None, 0.0, 216.0, None,2020-04-25 23:00:00, None,17
9.0, 165.0, None, None, -1.8, 51.0, None, None, 0.0, 216.0, None,2020-04-26 00:00:00, None,17
8.0, 164.0, None, None, -1.5, 51.0, None, None, None, 216.0, None,2020-04-26 01:00:00, None,17
9.0, 165.0, None, None, -1.6, 51.0, None, None, 1.0, 214.0, None,2020-04-26 02:00:00, None,17
8.0, 164.0, None, None, -1.9, 51.0, None, None, None, 214.0, None,2020-04-26 03:00:00, None,17
7.0, 164.0, None, None, -2.7, 51.0, None, None, 0.0, 217.0, None,2020-04-26 04:00:00, None,17
7.0, 164.0, None, None, -2.9, 51.0, None, None, 0.0, 217.0, None,2020-04-26 05:00:00, None,17
7.0, 164.0, None, None, -2.9, 51.0, None, None, 0.0, 216.0, None,2020-04-26 06:00:00, None,17
7.0, 164.0, None, None, -2.1, 51.0, None, None, 0.0, 214.0, None,2020-04-26 07:00:00, None,17
7.0, 164.0, None, None, -1.5, 51.0, None, None, 0.0, 213.0, None,2020-04-26 08:00:00, None,17
7.0, 164.0, None, None, -0.9, 51.0, None, None, 0.0, 213.0, None,2020-04-26 09:00:00, None,17
6.0, 164.0, None, None, -1.2, 51.0, None, None, 0.0, 212.0, None,2020-04-26 10:00:00, None,17
5.0, 164.0, None, None, -1.6, 51.0, None, None, 0.0, 214.0, None,2020-04-26 11:00:00, None,17
3.0, 165.0, None, None, -1.6, 52.0, None, None, 1.0, 215.0, None,2020-04-26 12:00:00, None,17
1.0, 165.0, None, None, -1.3, 52.0, None, None, 0.0, 216.0, None,2020-04-26 13:00:00, None,17
1.0, 165.0, None, None, -0.5, 52.0, None, None, 0.0, 217.0, None,2020-04-26 14:00:00, None,17
1.0, 165.0, None, None, -0.3, 52.0, None, None, 0.0, 218.0, None,2020-04-26 15:00:00, None,17
None, 164.0, None, None, 1.1, 52.0, None, None, None, 219.0, None,2020-04-26 16:00:00, None,17
0.0, 165.0, None, None, 0.9, 52.0, None, None, 1.0, 220.0, None,2020-04-26 17:00:00, None,17
0.0, 165.0, None, None, 0.4, 52.0, None, None, 0.0, 220.0, None,2020-04-26 18:00:00, None,17
0.0, 165.0, None, None, 0.2, 52.0, None, None, 0.0, 220.0, None,2020-04-26 19:00:00, None,17
0.0, 165.0, None, None, 0.1, 52.0, None, None, 0.0, 221.0, None,2020-04-26 20:00:00, None,17
1.0, 166.0, None, None, -0.1, 52.0, None, None, 1.0, 221.0, None,2020-04-26 21:00:00, None,17
1.0, 166.0, None, None, -0.1, 54.0, None, None, 0.0, 221.0, None,2020-04-26 22:00:00, None,17
1.0, 166.0, None, None, -0.2, 53.0, None, None, 0.0, 221.0, None,2020-04-26 23:00:00, None,17
1.0, 166.0, None, None, 0.1, 53.0, None, None, 0.0, 221.0, None,2020-04-27 00:00:00, None,17
2.0, 166.0, None, None, 0.0, 54.0, None, None, 0.0, 221.0, None,2020-04-27 01:00:00, None,17
1.0, 166.0, None, None, 0.0, 53.0, None, None, 0.0, 221.0, None,2020-04-27 02:00:00, None,17
2.0, 166.0, None, None, -0.3, 53.0, None, None, 0.0, 220.0, None,2020-04-27 03:00:00, None,17
2.0, 166.0, None, None, -0.4, 53.0, None, None, 0.0, 220.0, None,2020-04-27 04:00:00, None,17
2.0, 166.0, None, None, -0.9, 53.0, None, None, 0.0, 219.0, None,2020-04-27 05:00:00, None,17
2.0, 166.0, None, None, -1.4, 53.0, None, None, 0.0, 218.0, None,2020-04-27 06:00:00, None,17
2.0, 166.0, None, None, -1.3, 53.0, None, None, 0.0, 218.0, None,2020-04-27 07:00:00, None,17
2.0, 166.0, None, None, -0.9, 53.0, None, None, 0.0, 218.0, None,2020-04-27 08:00:00, None,17
2.0, 166.0, None, None, -0.4, 53.0, None, None, 0.0, 218.0, None,2020-04-27 09:00:00, None,17
2.0, 166.0, None, None, 0.0, 53.0, None, None, 0.0, 217.0, None,2020-04-27 10:00:00, None,17
2.0, 166.0, None, None, 0.6, 53.0, None, None, 0.0, 217.0, None,2020-04-27 11:00:00, None,17
1.0, 166.0, None, None, 1.3, 53.0, None, None, 0.0, 217.0, None,2020-04-27 12:00:00, None,17
1.0, 166.0, None, None, 2.2, 53.0, None, None, 0.0, 218.0, None,2020-04-27 13:00:00, None,17
1.0, 166.0, None, None, 2.9, 52.0, None, None, 0.0, 218.0, None,2020-04-27 14:00:00, None,17
2.0, 167.0, None, None, 2.9, 52.0, None, None, 1.0, 218.0, None,2020-04-27 15:00:00, None,17
3.0, 167.0, None, None, 4.5, 52.0, None, None, 0.0, 218.0, None,2020-04-27 16:00:00, None,17
2.0, 167.0, None, None, 3.7, 51.0, None, None, 0.0, 217.0, None,2020-04-27 17:00:00, None,17
2.0, 167.0, None, None, 2.9, 51.0, None, None, 0.0, 217.0, None,2020-04-27 18:00:00, None,17
2.0, 167.0, None, None, 2.6, 51.0, None, None, 0.0, 217.0, None,2020-04-27 19:00:00, None,17
2.0, 167.0, None, None, 1.1, 51.0, None, None, 0.0, 216.0, None,2020-04-27 20:00:00, None,17
1.0, 167.0, None, None, 0.5, 51.0, None, None, 0.0, 215.0, None,2020-04-27 21:00:00, None,17
1.0, 167.0, None, None, 0.1, 51.0, None, None, 0.0, 214.0, None,2020-04-27 22:00:00, None,17
1.0, 167.0, None, None, -0.1, 51.0, None, None, 0.0, 213.0, None,2020-04-27 23:00:00, None,17
1.0, 167.0, None, None, -0.5, 51.0, None, None, 0.0, 213.0, None,2020-04-28 00:00:00, None,17
1.0, 167.0, None, None, -0.8, 51.0, None, None, 0.0, 213.0, None,2020-04-28 01:00:00, None,17
1.0, 167.0, None, None, -0.8, 51.0, None, None, 0.0, 212.0, None,2020-04-28 02:00:00, None,17
1.0, 167.0, None, None, -1.1, 51.0, None, None, 0.0, 212.0, None,2020-04-28 03:00:00, None,17
1.0, 167.0, None, None, -1.4, 51.0, None, None, 0.0, 212.0, None,2020-04-28 04:00:00, None,17
1.0, 167.0, None, None, -1.1, 51.0, None, None, 0.0, 213.0, None,2020-04-28 05:00:00, None,17
1.0, 167.0, None, None, -1.4, 51.0, None, None, 0.0, 213.0, None,2020-04-28 06:00:00, None,17
1.0, 167.0, None, None, -1.2, 51.0, None, None, 0.0, 212.0, None,2020-04-28 07:00:00, None,17
0.0, 166.0, None, None, -0.9, 51.0, None, None, None, 212.0, None,2020-04-28 08:00:00, None,17
1.0, 167.0, None, None, -0.4, 51.0, None, None, 1.0, 212.0, None,2020-04-28 09:00:00, None,17
1.0, 167.0, None, None, -0.2, 51.0, None, None, 0.0, 212.0, None,2020-04-28 10:00:00, None,17
1.0, 167.0, None, None, 0.5, 51.0, None, None, 0.0, 213.0, None,2020-04-28 11:00:00, None,17
1.0, 167.0, None, None, 0.3, 51.0, None, None, 0.0, 213.0, None,2020-04-28 12:00:00, None,17
1.0, 167.0, None, None, 0.8, 51.0, None, None, 0.0, 213.0, None,2020-04-28 13:00:00, None,17
1.0, 167.0, None, None, 1.1, 51.0, None, None, 0.0, 215.0, None,2020-04-28 14:00:00, None,17
0.0, 167.0, None, None, 2.6, 51.0, None, None, 0.0, 215.0, None,2020-04-28 15:00:00, None,17
0.0, 167.0, None, None, 2.8, 51.0, None, None, 0.0, 216.0, None,2020-04-28 16:00:00, None,17
0.0, 167.0, None, None, 3.6, 51.0, None, None, 0.0, 216.0, None,2020-04-28 17:00:00, None,17
0.0, 167.0, None, None, 4.6, 51.0, None, None, 0.0, 216.0, None,2020-04-28 18:00:00, None,17
0.0, 167.0, None, None, 4.9, 51.0, None, None, 0.0, 216.0, None,2020-04-28 19:00:00, None,17
0.0, 167.0, None, None, 3.5, 51.0, None, None, 0.0, 216.0, None,2020-04-28 20:00:00, None,17
0.0, 167.0, None, None, 2.5, 51.0, None, None, 0.0, 214.0, None,2020-04-28 21:00:00, None,17
0.0, 167.0, None, None, 1.7, 51.0, None, None, 0.0, 214.0, None,2020-04-28 22:00:00, None,17
0.0, 167.0, None, None, 1.2, 51.0, None, None, 0.0, 214.0, None,2020-04-28 23:00:00, None,17
