pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
3.0, None, 0.0, 507.0, 237.0, None, None,2020-04-22 00:00:00, 1.4, None, 111.0, None,17
3.0, None, 0.0, 506.0, 237.0, None, None,2020-04-22 01:00:00, 1.4, None, 111.0, None,17
3.0, None, 0.0, 505.0, 237.0, None, None,2020-04-22 02:00:00, 1.4, None, 111.0, None,17
3.0, None, 0.0, 505.0, 237.0, None, None,2020-04-22 03:00:00, 1.5, None, 111.0, None,17
3.0, None, 0.0, 504.0, 237.0, None, None,2020-04-22 04:00:00, 1.5, None, 111.0, None,17
3.0, None, 0.0, 504.0, 237.0, None, None,2020-04-22 05:00:00, 1.5, None, 111.0, None,17
3.0, None, 0.0, 503.0, 237.0, None, None,2020-04-22 06:00:00, 1.4, None, 111.0, None,17
3.0, None, 0.0, 503.0, 237.0, None, None,2020-04-22 07:00:00, 1.3, None, 111.0, None,17
3.0, None, 0.0, 502.0, 237.0, None, None,2020-04-22 08:00:00, 1.4, None, 110.0, None,17
3.0, None, 0.0, 501.0, 237.0, None, None,2020-04-22 09:00:00, 1.6, None, 110.0, None,17
2.0, None, 0.0, 501.0, 237.0, None, None,2020-04-22 10:00:00, 2.7, None, 108.0, None,17
3.0, None, 0.0, 501.0, 237.0, None, None,2020-04-22 11:00:00, 2.9, None, 108.0, None,17
2.0, None, None, 501.0, 236.0, None, None,2020-04-22 12:00:00, 4.3, None, 107.0, None,17
2.0, None, 0.0, 502.0, 236.0, None, None,2020-04-22 13:00:00, 4.5, None, 108.0, None,17
2.0, None, 0.0, 502.0, 236.0, None, None,2020-04-22 14:00:00, 6.0, None, 107.0, None,17
2.0, None, 0.0, 500.0, 236.0, None, None,2020-04-22 15:00:00, 5.0, None, 106.0, None,17
2.0, None, 0.0, 498.0, 236.0, None, None,2020-04-22 16:00:00, 4.9, None, 106.0, None,17
2.0, None, 0.0, 497.0, 236.0, None, None,2020-04-22 17:00:00, 5.0, None, 107.0, None,17
1.0, None, 0.0, 497.0, 236.0, None, None,2020-04-22 18:00:00, 5.0, None, 106.0, None,17
