ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 519.0, 417.0, None, None,2020-04-22 00:00:00, 2.2, None, 87.0, None,17
None, 519.0, 417.0, None, None,2020-04-22 01:00:00, 2.0, None, 86.0, None,17
None, 519.0, 417.0, None, None,2020-04-22 02:00:00, 1.7, None, 86.0, None,17
None, 519.0, 417.0, None, None,2020-04-22 03:00:00, 1.2, None, 86.0, None,17
None, 520.0, 417.0, None, None,2020-04-22 04:00:00, 0.7, None, 86.0, None,17
None, 520.0, 417.0, None, None,2020-04-22 05:00:00, 0.5, None, 86.0, None,17
None, 519.0, 417.0, None, None,2020-04-22 06:00:00, 0.8, None, 86.0, None,17
None, 520.0, 417.0, None, None,2020-04-22 07:00:00, 0.4, None, 86.0, None,17
None, 520.0, 417.0, None, None,2020-04-22 08:00:00, 0.5, None, 86.0, None,17
None, 520.0, 417.0, None, None,2020-04-22 09:00:00, 0.5, None, 86.0, None,17
None, 520.0, 417.0, None, None,2020-04-22 10:00:00, 0.5, None, 86.0, None,17
None, 520.0, 417.0, None, None,2020-04-22 11:00:00, 0.5, None, 85.0, None,17
None, 520.0, 417.0, None, None,2020-04-22 12:00:00, 0.5, None, 86.0, None,17
None, 520.0, 417.0, None, None,2020-04-22 13:00:00, 0.4, None, 86.0, None,17
None, 520.0, 417.0, None, None,2020-04-22 14:00:00, 0.6, None, 86.0, None,17
None, 520.0, 417.0, None, None,2020-04-22 15:00:00, 0.7, None, 86.0, None,17
None, 520.0, 417.0, None, None,2020-04-22 16:00:00, 1.3, None, 86.0, None,17
None, 521.0, 417.0, None, None,2020-04-22 17:00:00, 2.1, None, 86.0, None,17
None, 520.0, 417.0, None, None,2020-04-22 18:00:00, 3.1, None, 86.0, None,17
None, 520.0, 417.0, None, None,2020-04-22 19:00:00, 2.8, None, 86.0, None,17
None, 520.0, 417.0, None, None,2020-04-22 20:00:00, 2.6, None, 86.0, None,17
None, 520.0, 417.0, None, None,2020-04-22 21:00:00, 3.0, None, 86.0, None,17
None, 520.0, 417.0, None, None,2020-04-22 22:00:00, 3.5, None, 86.0, None,17
None, 520.0, 417.0, None, None,2020-04-22 23:00:00, 4.3, None, 86.0, None,17
None, 521.0, 416.0, None, None,2020-04-23 00:00:00, 4.1, None, 86.0, None,17
None, 520.0, 416.0, None, None,2020-04-23 01:00:00, 3.8, None, 86.0, None,17
None, 520.0, 416.0, None, None,2020-04-23 02:00:00, 3.2, None, 86.0, None,17
None, 520.0, 416.0, None, None,2020-04-23 03:00:00, 2.1, None, 85.0, None,17
