wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
24.5,2019-03-12 00:00:00, None,148.0, None,0.0, None, None, None,0.0,11
14.1,2019-03-12 01:00:00, None,166.0, None,0.0, None, None, None,0.0,11
10.1,2019-03-12 02:00:00, None,177.0, None,0.0, None, None, None,0.0,11
6.8,2019-03-12 03:00:00, None,219.0, None,0.0, None, None, None,0.0,11
5.2,2019-03-12 04:00:00, None,264.0, None,0.0, None, None, None,0.0,11
4.1,2019-03-12 05:00:00, None,216.0, None,0.0, None, None, None,0.0,11
0.0,2019-03-12 06:00:00, None,246.0, None,0.0, None, None, None,0.0,11
5.0,2019-03-12 07:00:00, None,268.0, None,0.0, None, None, None,0.0,11
5.1,2019-03-12 08:00:00, None,278.0, None,0.0, None, None, None,0.0,11
4.7,2019-03-12 09:00:00, None,299.0, None,0.0, None, None, None,0.0,11
6.3,2019-03-12 10:00:00, None,289.0, None,0.0, None, None, None,0.0,11
7.6,2019-03-12 11:00:00, None,295.0, None,0.0, None, None, None,0.0,11
9.2,2019-03-12 12:00:00, None,309.0, None,0.0, None, None, None,0.0,11
11.4,2019-03-12 13:00:00, None,308.0, None,0.0, None, None, None,0.0,11
22.3,2019-03-12 14:00:00, None,318.0, None,0.0, None, None, None,0.0,11
18.5,2019-03-12 15:00:00, None,305.0, None,0.0, None, None, None,0.0,11
16.1,2019-03-12 16:00:00, None,299.0, None,0.0, None, None, None,0.0,11
14.0,2019-03-12 17:00:00, None,295.0, None,0.0, None, None, None,0.0,11
8.4,2019-03-12 18:00:00, None,305.0, None,0.0, None, None, None,0.0,11
17.1,2019-03-12 19:00:00, None,322.0, None,0.0, None, None, None,0.0,11
17.9,2019-03-12 20:00:00, None,318.0, None,0.0, None, None, None,0.0,11
8.5,2019-03-12 21:00:00, None,357.0, None,0.0, None, None, None,0.0,11
21.0,2019-03-12 22:00:00, None,335.0, None,0.0, None, None, None,0.0,11
23.4,2019-03-12 23:00:00, None,346.0, None,0.0, None, None, None,0.0,11
21.0,2019-03-13 00:00:00, None,355.0, None,0.0, None, None, None,0.0,11
23.1,2019-03-13 01:00:00, None,342.0, None,0.0, None, None, None,0.0,11
20.8,2019-03-13 02:00:00, None,323.0, None,0.0, None, None, None,0.0,11
19.2,2019-03-13 03:00:00, None,326.0, None,0.0, None, None, None,0.0,11
14.8,2019-03-13 04:00:00, None,351.0, None,0.0, None, None, None,0.0,11
17.5,2019-03-13 05:00:00, None,321.0, None,0.0, None, None, None,0.0,11
11.2,2019-03-13 06:00:00, None,312.0, None,0.0, None, None, None,0.0,11
15.3,2019-03-13 07:00:00, None,293.0, None,0.0, None, None, None,0.0,11
10.9,2019-03-13 08:00:00, None,291.0, None,0.0, None, None, None,0.0,11
12.3,2019-03-13 09:00:00, None,293.0, None,0.0, None, None, None,0.0,11
13.6,2019-03-13 10:00:00, None,291.0, None,0.0, None, None, None,0.0,11
