WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 9.1, 1.255, None,2017-09-17 00:00:00, 8.85,38
None, 8.9, 1.168, None,2017-09-17 01:00:00, 7.77,38
None, 7.8, 0.907, None,2017-09-17 02:00:00, 6.694,38
None, 6.7, 1.188, None,2017-09-17 03:00:00, 6.366,38
None, 6.4, 0.686999, None,2017-09-17 04:00:00, 5.971,38
None, 6.0, 1.004, None,2017-09-17 05:00:00, 5.223,38
None, 5.2, 0.640999, None,2017-09-17 06:00:00, 4.902,38
None, 4.9, 0.680998, None,2017-09-17 07:00:00, 5.729,38
None, 5.7, 1.527, None,2017-09-17 08:00:00, 7.28,38
None, 7.3, 0.79, None,2017-09-17 09:00:00, 8.16,38
None, 8.2, 1.503, None,2017-09-17 10:00:00, 9.64,38
None, 9.6, 2.708, None,2017-09-17 11:00:00, 12.0,38
None, 12.0, 3.894, None,2017-09-17 12:00:00, 13.33,38
None, 13.3, 2.209, None,2017-09-17 13:00:00, 13.22,38
None, 13.2, 2.487, None,2017-09-17 14:00:00, 13.08,38
None, 13.1, 2.066, None,2017-09-17 15:00:00, 12.85,38
None, 12.9, 1.233, None,2017-09-17 16:00:00, 12.13,38
None, 12.1, 2.143, None,2017-09-17 17:00:00, 10.54,38
None, 10.5, 2.617, None,2017-09-17 18:00:00, 9.02,38
None, 9.0, 1.077, None,2017-09-17 19:00:00, 8.13,38
None, 8.1, 1.356, None,2017-09-17 20:00:00, 7.9,38
None, 7.9, 2.056, None,2017-09-17 21:00:00, 7.23,38
None, 7.2, 2.043, None,2017-09-17 22:00:00, 6.009,38
None, 6.0, 2.17, None,2017-09-17 23:00:00, 5.364,38
None, 5.4, 2.388, None,2017-09-18 00:00:00, 5.118,38
None, 5.1, 2.0, None,2017-09-18 01:00:00, 4.982,38
None, 5.0, 2.392, None,2017-09-18 02:00:00, 4.733,38
None, 4.7, 2.392, None,2017-09-18 03:00:00, 4.5,38
None, 4.5, 1.991, None,2017-09-18 04:00:00, 4.487,38
None, 4.5, 2.748, None,2017-09-18 05:00:00, 4.315,38
None, 4.3, 2.179, None,2017-09-18 06:00:00, 4.226,38
None, 4.2, 1.406, None,2017-09-18 07:00:00, 4.12,38
None, 4.1, 1.85, None,2017-09-18 08:00:00, 4.231,38
None, 4.2, 1.696, None,2017-09-18 09:00:00, 4.9,38
None, 4.9, 1.953, None,2017-09-18 10:00:00, 6.178,38
None, 6.2, 2.66, None,2017-09-18 11:00:00, 6.606,38
None, 6.6, 1.854, None,2017-09-18 12:00:00, 7.29,38
None, 7.3, 1.939, None,2017-09-18 13:00:00, 7.58,38
None, 7.6, 2.521, None,2017-09-18 14:00:00, 7.94,38
None, 7.9, 1.799, None,2017-09-18 15:00:00, 6.394,38
None, 6.4, 1.1, None,2017-09-18 16:00:00, 8.23,38
None, 8.2, 1.887, None,2017-09-18 17:00:00, 8.62,38
None, 8.6, 1.156, None,2017-09-18 18:00:00, 8.35,38
None, 8.4, 0.916, None,2017-09-18 19:00:00, 6.842,38
None, 6.8, 1.118, None,2017-09-18 20:00:00, 5.618,38
None, 5.6, 1.347, None,2017-09-18 21:00:00, 5.001,38
None, 5.0, 1.604, None,2017-09-18 22:00:00, 4.103,38
None, 4.1, 0.708, None,2017-09-18 23:00:00, 3.347,38
None, 3.3, 1.332, None,2017-09-19 00:00:00, 2.651,38
None, 2.7, 1.329, None,2017-09-19 01:00:00, 2.439,38
None, 2.4, 0.667999, None,2017-09-19 02:00:00, 1.737,38
None, 1.7, 0.890999, None,2017-09-19 03:00:00, 0.446999,38
None, 0.4, 0.972998, None,2017-09-19 04:00:00, -0.512,38
None, -0.5, 1.367, None,2017-09-19 05:00:00, -0.564,38
None, -0.6, 1.038, None,2017-09-19 06:00:00, -0.204998,38
None, -0.2, 1.103, None,2017-09-19 07:00:00, -0.606998,38
None, -0.6, 1.024, None,2017-09-19 08:00:00, -0.563,38
None, -0.6, 0.987999, None,2017-09-19 09:00:00, 0.280999,38
None, 0.3, 0.864, None,2017-09-19 10:00:00, 2.039,38
None, 2.0, 1.242, None,2017-09-19 11:00:00, 4.347,38
None, 4.3, 1.842, None,2017-09-19 12:00:00, 7.34,38
None, 7.3, 1.027, None,2017-09-19 13:00:00, 8.64,38
None, 8.6, 1.302, None,2017-09-19 14:00:00, 8.95,38
None, 8.9, 1.156, None,2017-09-19 15:00:00, 9.38,38
None, 9.4, 1.755, None,2017-09-19 16:00:00, 9.2,38
None, 9.2, 1.602, None,2017-09-19 17:00:00, 8.5,38
None, 8.5, 0.879998, None,2017-09-19 18:00:00, 7.54,38
None, 7.5, 0.98, None,2017-09-19 19:00:00, 6.749,38
None, 6.7, 1.689, None,2017-09-19 20:00:00, 6.224,38
None, 6.2, 2.277, None,2017-09-19 21:00:00, 5.545,38
None, 5.5, 3.371, None,2017-09-19 22:00:00, 5.135,38
None, 5.1, 3.908, None,2017-09-19 23:00:00, 4.83,38
None, 4.8, 3.312, None,2017-09-20 00:00:00, 4.731,38
None, 4.7, 2.869, None,2017-09-20 01:00:00, 4.542,38
None, 4.5, 2.782, None,2017-09-20 02:00:00, 4.758,38
None, 4.8, 2.613, None,2017-09-20 03:00:00, 4.953,38
