WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 6.4, 87.1,87.7,2017-09-17 00:00:00,6.477,38
None, 6.5, 87.7,89.8,2017-09-17 01:00:00,5.344,38
None, 5.3, 89.8,92.4,2017-09-17 02:00:00,4.022,38
None, 4.0, 92.4,92.7,2017-09-17 03:00:00,3.847,38
None, 3.8, 92.7,94.0,2017-09-17 04:00:00,3.856,38
None, 3.9, 94.0,93.8,2017-09-17 05:00:00,3.108,38
None, 3.1, 93.8,94.2,2017-09-17 06:00:00,2.427,38
None, 2.4, 94.2,94.9,2017-09-17 07:00:00,3.345,38
None, 3.3, 94.9,93.0,2017-09-17 08:00:00,5.656,38
None, 5.7, 93.0,82.4,2017-09-17 09:00:00,8.4,38
None, 8.4, 82.4,53.93,2017-09-17 10:00:00,12.32,38
None, 12.3, 53.9,42.64,2017-09-17 11:00:00,15.26,38
None, 15.3, 42.6,38.12,2017-09-17 12:00:00,15.64,38
None, 15.6, 38.1,38.12,2017-09-17 13:00:00,15.72,38
None, 15.7, 38.1,41.57,2017-09-17 14:00:00,15.25,38
None, 15.3, 41.6,45.81,2017-09-17 15:00:00,14.75,38
None, 14.8, 45.8,50.09,2017-09-17 16:00:00,14.45,38
None, 14.5, 50.1,61.88,2017-09-17 17:00:00,13.07,38
None, 13.1, 61.9,78.97,2017-09-17 18:00:00,10.84,38
None, 10.8, 79.0,89.7,2017-09-17 19:00:00,9.44,38
None, 9.4, 89.7,93.2,2017-09-17 20:00:00,9.08,38
None, 9.1, 93.2,89.4,2017-09-17 21:00:00,8.57,38
None, 8.6, 89.4,90.9,2017-09-17 22:00:00,7.176,38
None, 7.2, 90.9,91.1,2017-09-17 23:00:00,6.718,38
None, 6.7, 91.1,90.3,2017-09-18 00:00:00,6.459,38
None, 6.5, 90.3,91.5,2017-09-18 01:00:00,6.272,38
None, 6.3, 91.5,93.9,2017-09-18 02:00:00,5.822,38
None, 5.8, 93.9,93.1,2017-09-18 03:00:00,5.65,38
None, 5.7, 93.1,93.0,2017-09-18 04:00:00,5.553,38
None, 5.6, 93.0,91.7,2017-09-18 05:00:00,5.559,38
None, 5.6, 91.7,90.9,2017-09-18 06:00:00,5.339,38
None, 5.3, 90.9,90.7,2017-09-18 07:00:00,5.504,38
None, 5.5, 90.7,88.8,2017-09-18 08:00:00,5.859,38
None, 5.9, 88.8,81.3,2017-09-18 09:00:00,7.512,38
None, 7.5, 81.3,80.0,2017-09-18 10:00:00,7.29,38
None, 7.3, 80.0,75.61,2017-09-18 11:00:00,8.19,38
None, 8.2, 75.6,65.71,2017-09-18 12:00:00,10.22,38
None, 10.2, 65.7,52.1,2017-09-18 13:00:00,11.8,38
None, 11.8, 52.1,52.4,2017-09-18 14:00:00,10.26,38
None, 10.3, 52.4,59.0,2017-09-18 15:00:00,9.67,38
None, 9.7, 59.0,69.91,2017-09-18 16:00:00,8.44,38
None, 8.4, 69.9,59.26,2017-09-18 17:00:00,10.11,38
None, 10.1, 59.3,61.66,2017-09-18 18:00:00,9.67,38
None, 9.7, 61.7,79.74,2017-09-18 19:00:00,6.489,38
None, 6.5, 79.7,89.1,2017-09-18 20:00:00,4.138,38
None, 4.1, 89.1,92.9,2017-09-18 21:00:00,3.081,38
None, 3.1, 92.9,93.5,2017-09-18 22:00:00,2.211,38
None, 2.2, 93.5,94.7,2017-09-18 23:00:00,1.628,38
None, 1.6, 94.7,96.1,2017-09-19 00:00:00,1.579,38
None, 1.6, 96.1,96.0,2017-09-19 01:00:00,2.079,38
None, 2.1, 96.0,95.5,2017-09-19 02:00:00,2.051,38
None, 2.1, 95.5,94.9,2017-09-19 03:00:00,1.429,38
None, 1.4, 94.9,96.3,2017-09-19 04:00:00,1.02,38
None, 1.0, 96.3,97.0,2017-09-19 05:00:00,0.363,38
None, 0.4, 97.0,97.4,2017-09-19 06:00:00,-0.375999,38
None, -0.4, 97.4,97.6,2017-09-19 07:00:00,-0.317,38
None, -0.3, 97.6,97.9,2017-09-19 08:00:00,0.344,38
None, 0.3, 97.9,98.2,2017-09-19 09:00:00,1.575,38
None, 1.6, 98.2,88.0,2017-09-19 10:00:00,5.113,38
None, 5.1, 88.0,69.79,2017-09-19 11:00:00,7.795,38
None, 7.8, 69.8,57.87,2017-09-19 12:00:00,10.35,38
None, 10.4, 57.9,53.34,2017-09-19 13:00:00,11.46,38
None, 11.5, 53.3,49.77,2017-09-19 14:00:00,11.79,38
None, 11.8, 49.8,51.54,2017-09-19 15:00:00,11.71,38
None, 11.7, 51.5,50.25,2017-09-19 16:00:00,11.8,38
None, 11.8, 50.3,56.34,2017-09-19 17:00:00,11.0,38
None, 11.0, 56.3,63.88,2017-09-19 18:00:00,9.79,38
None, 9.8, 63.9,71.78,2017-09-19 19:00:00,8.46,38
None, 8.5, 71.8,77.53,2017-09-19 20:00:00,7.756,38
None, 7.8, 77.5,77.41,2017-09-19 21:00:00,7.552,38
None, 7.6, 77.4,84.8,2017-09-19 22:00:00,6.755,38
None, 6.8, 84.8,89.0,2017-09-19 23:00:00,6.061,38
None, 6.1, 89.0,89.9,2017-09-20 00:00:00,5.782,38
None, 5.8, 89.9,91.8,2017-09-20 01:00:00,5.801,38
None, 5.8, 91.8,93.4,2017-09-20 02:00:00,5.627,38
None, 5.6, 93.4,94.7,2017-09-20 03:00:00,5.845,38
None, 5.8, 94.7,94.4,2017-09-20 04:00:00,6.108,38
