WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 13.4, 0.361,2017-09-17 00:00:00,12.25,38
None, 12.3, 0.873,2017-09-17 01:00:00,11.5,38
None, 11.5, 0.0,2017-09-17 02:00:00,12.02,38
None, 12.0, 0.669,2017-09-17 03:00:00,11.42,38
None, 11.4, 0.412999,2017-09-17 04:00:00,11.1,38
None, 11.1, 0.244,2017-09-17 05:00:00,11.28,38
None, 11.3, 0.667999,2017-09-17 06:00:00,11.74,38
None, 11.7, 3.762,2017-09-17 07:00:00,12.91,38
None, 12.9, 2.531,2017-09-17 08:00:00,13.78,38
None, 13.8, 0.795,2017-09-17 09:00:00,14.63,38
None, 14.6, 2.322,2017-09-17 10:00:00,14.58,38
None, 14.6, 3.609,2017-09-17 11:00:00,14.32,38
None, 14.3, 4.828,2017-09-17 12:00:00,13.15,38
None, 13.2, 5.448,2017-09-17 13:00:00,12.23,38
None, 12.2, 6.372,2017-09-17 14:00:00,12.52,38
None, 12.5, 5.308,2017-09-17 15:00:00,13.27,38
None, 13.3, 5.302,2017-09-17 16:00:00,13.87,38
None, 13.9, 4.886,2017-09-17 17:00:00,15.01,38
None, 15.0, 4.676,2017-09-17 18:00:00,14.52,38
None, 14.5, 3.757,2017-09-17 19:00:00,13.55,38
None, 13.6, 3.06,2017-09-17 20:00:00,12.55,38
None, 12.6, 2.389,2017-09-17 21:00:00,12.0,38
None, 12.0, 2.604,2017-09-17 22:00:00,11.14,38
None, 11.1, 2.702,2017-09-17 23:00:00,10.75,38
None, 10.8, 2.59,2017-09-18 00:00:00,10.65,38
None, 10.7, 2.779,2017-09-18 01:00:00,10.57,38
None, 10.6, 2.441,2017-09-18 02:00:00,10.3,38
None, 10.3, 0.602998,2017-09-18 03:00:00,10.12,38
None, 10.1, 1.406,2017-09-18 04:00:00,9.64,38
None, 9.6, 0.950999,2017-09-18 05:00:00,9.59,38
None, 9.6, 2.493,2017-09-18 06:00:00,9.07,38
None, 9.1, 2.75,2017-09-18 07:00:00,8.65,38
None, 8.6, 2.001,2017-09-18 08:00:00,10.9,38
