WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 12.9, 0.711,0.0, 76.9,2017-09-17 00:00:00, 73.1, 12.25,38
None, 12.3, 1.128,0.0, 76.7,2017-09-17 01:00:00, 76.9, 11.39,38
None, 11.4, 0.987999,0.0, 77.7,2017-09-17 02:00:00, 76.7, 11.5,38
None, 11.5, 1.347,0.0, 81.8,2017-09-17 03:00:00, 77.7, 11.08,38
None, 11.1, 1.017,0.0, 86.1,2017-09-17 04:00:00, 81.8, 11.05,38
None, 11.1, 1.299,0.0, 74.1,2017-09-17 05:00:00, 86.1, 12.24,38
None, 12.2, 1.061,0.0, 64.21,2017-09-17 06:00:00, 74.1, 14.01,38
None, 14.0, 1.583,0.0, 63.44,2017-09-17 07:00:00, 64.2, 14.58,38
None, 14.6, 2.2,0.0, 60.43,2017-09-17 08:00:00, 63.4, 15.74,38
None, 15.7, 3.386,0.0, 56.98,2017-09-17 09:00:00, 60.4, 16.52,38
None, 16.5, 3.4,0.0, 69.81,2017-09-17 10:00:00, 57.0, 14.67,38
None, 14.7, 4.242,0.0, 78.3,2017-09-17 11:00:00, 69.8, 13.28,38
None, 13.3, 2.348,0.1, 81.7,2017-09-17 12:00:00, 78.3, 13.18,38
None, 13.2, 1.739,0.1, 83.2,2017-09-17 13:00:00, 81.7, 13.91,38
None, 13.9, 2.493,0.2, 86.8,2017-09-17 14:00:00, 83.2, 14.15,38
None, 14.2, 3.585,0.1, 87.5,2017-09-17 15:00:00, 86.8, 13.69,38
None, 13.7, 4.953,0.0, 88.2,2017-09-17 16:00:00, 87.5, 12.28,38
None, 12.3, 4.101,0.0, 82.2,2017-09-17 17:00:00, 88.2, 12.83,38
None, 12.8, 2.425,0.0, 81.3,2017-09-17 18:00:00, 82.2, 12.85,38
None, 12.9, 1.572,0.0, 81.0,2017-09-17 19:00:00, 81.3, 12.61,38
None, 12.6, 2.805,0.0, 82.5,2017-09-17 20:00:00, 81.0, 12.58,38
None, 12.6, 3.462,0.0, 81.7,2017-09-17 21:00:00, 82.5, 12.44,38
None, 12.4, 2.5,0.0, 80.9,2017-09-17 22:00:00, 81.7, 12.29,38
None, 12.3, 3.328,0.0, 77.9,2017-09-17 23:00:00, 80.9, 12.44,38
None, 12.4, 1.789,0.0, 80.9,2017-09-18 00:00:00, 77.9, 11.85,38
None, 11.9, 1.65,0.0, 79.0,2017-09-18 01:00:00, 80.9, 11.26,38
None, 11.3, 1.717,0.0, 82.3,2017-09-18 02:00:00, 79.0, 10.88,38
None, 10.9, 1.642,0.0, 81.8,2017-09-18 03:00:00, 82.3, 10.87,38
None, 10.9, 0.558,0.0, 84.2,2017-09-18 04:00:00, 81.8, 10.58,38
None, 10.6, 1.549,1.2, 88.3,2017-09-18 05:00:00, 84.2, 10.39,38
None, 10.4, 1.492,0.6, 89.1,2017-09-18 06:00:00, 88.3, 10.39,38
None, 10.4, 1.063,0.0, 89.7,2017-09-18 07:00:00, 89.1, 10.34,38
None, 10.3, 1.218,0.0, 86.3,2017-09-18 08:00:00, 89.7, 10.7,38
None, 10.7, 0.795,0.0, 74.6,2017-09-18 09:00:00, 86.3, 12.69,38
None, 12.7, 1.514,0.0, 68.53,2017-09-18 10:00:00, 74.6, 13.67,38
None, 13.7, 2.154,0.0, 66.69,2017-09-18 11:00:00, 68.5, 14.15,38
None, 14.2, 3.653,0.0, 74.0,2017-09-18 12:00:00, 66.7, 13.47,38
None, 13.5, 3.856,0.0, 74.4,2017-09-18 13:00:00, 74.0, 13.11,38
None, 13.1, 3.592,0.0, 68.27,2017-09-18 14:00:00, 74.4, 13.36,38
None, 13.4, 2.82,0.0, 65.89,2017-09-18 15:00:00, 68.3, 13.38,38
None, 13.4, 2.205,0.0, 61.75,2017-09-18 16:00:00, 65.9, 13.7,38
None, 13.7, 1.06,0.0, 59.8,2017-09-18 17:00:00, 61.8, 13.83,38
None, 13.8, 2.119,0.1, 69.81,2017-09-18 18:00:00, 59.8, 12.66,38
None, 12.7, 1.582,0.0, 75.8,2017-09-18 19:00:00, 69.8, 12.19,38
None, 12.2, 1.193,0.0, 76.1,2017-09-18 20:00:00, 75.8, 12.12,38
None, 12.1, 1.171,0.0, 76.3,2017-09-18 21:00:00, 76.1, 11.86,38
None, 11.9, 1.2,0.0, 84.8,2017-09-18 22:00:00, 76.3, 11.26,38
None, 11.3, 1.226,0.1, 89.7,2017-09-18 23:00:00, 84.8, 11.01,38
None, 11.0, 1.441,0.2, 91.6,2017-09-19 00:00:00, 89.7, 10.67,38
None, 10.7, 1.211,0.0, 94.5,2017-09-19 01:00:00, 91.6, 10.51,38
None, 10.5, 1.1,0.0, 94.0,2017-09-19 02:00:00, 94.5, 10.36,38
None, 10.4, 1.639,0.0, 95.5,2017-09-19 03:00:00, 94.0, 10.05,38
None, 10.1, 1.016,0.0, 95.7,2017-09-19 04:00:00, 95.5, 10.05,38
None, 10.1, 1.462,0.0, 95.7,2017-09-19 05:00:00, 95.7, 10.17,38
None, 10.2, 1.498,0.0, 92.8,2017-09-19 06:00:00, 95.7, 10.39,38
None, 10.4, 1.317,0.0, 92.9,2017-09-19 07:00:00, 92.8, 10.34,38
None, 10.3, 1.688,0.0, 91.5,2017-09-19 08:00:00, 92.9, 10.68,38
None, 10.7, 1.526,0.0, 84.9,2017-09-19 09:00:00, 91.5, 11.7,38
None, 11.7, 1.037,0.0, 77.5,2017-09-19 10:00:00, 84.9, 12.62,38
None, 12.6, 2.02,0.0, 78.4,2017-09-19 11:00:00, 77.5, 12.66,38
None, 12.7, 2.524,0.2, 85.2,2017-09-19 12:00:00, 78.4, 12.03,38
None, 12.0, 1.916,0.0, 77.3,2017-09-19 13:00:00, 85.2, 13.17,38
