TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.926, None,74.26,2017-09-17 00:00:00,8.48,38
None, 0.466, None,75.03,2017-09-17 01:00:00,8.52,38
None, 0.726, None,80.8,2017-09-17 02:00:00,6.978,38
None, 1.615, None,84.1,2017-09-17 03:00:00,5.986,38
None, 1.701, None,88.7,2017-09-17 04:00:00,4.933,38
None, 1.63, None,89.9,2017-09-17 05:00:00,5.049,38
None, 1.202, None,91.4,2017-09-17 06:00:00,4.734,38
None, 1.366, None,92.8,2017-09-17 07:00:00,4.453,38
None, 0.999, None,91.6,2017-09-17 08:00:00,5.198,38
None, 1.505, None,82.1,2017-09-17 09:00:00,6.755,38
None, 1.977, None,71.3,2017-09-17 10:00:00,9.56,38
None, 2.347, None,61.44,2017-09-17 11:00:00,11.94,38
None, 1.844, None,51.59,2017-09-17 12:00:00,14.14,38
None, 0.935, None,44.93,2017-09-17 13:00:00,16.31,38
None, 0.642, None,38.73,2017-09-17 14:00:00,18.02,38
None, 0.639, None,33.22,2017-09-17 15:00:00,19.17,38
None, 0.51, None,31.63,2017-09-17 16:00:00,19.13,38
None, 0.609, None,33.62,2017-09-17 17:00:00,18.62,38
None, 1.522, None,42.25,2017-09-17 18:00:00,17.24,38
None, 2.541, None,57.14,2017-09-17 19:00:00,14.52,38
None, 2.436, None,67.66,2017-09-17 20:00:00,13.27,38
None, 1.846, None,76.18,2017-09-17 21:00:00,11.79,38
None, 1.761, None,78.04,2017-09-17 22:00:00,11.26,38
None, 1.287, None,82.3,2017-09-17 23:00:00,10.59,38
None, 1.511, None,88.0,2017-09-18 00:00:00,9.81,38
None, 1.202, None,90.1,2017-09-18 01:00:00,9.62,38
None, 1.582, None,89.0,2017-09-18 02:00:00,9.51,38
None, 0.789, None,93.0,2017-09-18 03:00:00,9.01,38
None, 1.072, None,91.4,2017-09-18 04:00:00,9.1,38
None, 1.384, None,91.7,2017-09-18 05:00:00,8.62,38
None, 1.945, None,91.9,2017-09-18 06:00:00,8.31,38
None, 2.608, None,91.7,2017-09-18 07:00:00,8.33,38
None, 3.811, None,88.7,2017-09-18 08:00:00,8.54,38
None, 3.371, None,86.0,2017-09-18 09:00:00,8.76,38
None, 2.38, None,84.6,2017-09-18 10:00:00,9.49,38
None, 1.597, None,74.59,2017-09-18 11:00:00,11.4,38
None, 1.815, None,69.64,2017-09-18 12:00:00,12.23,38
None, 2.906, None,62.75,2017-09-18 13:00:00,13.15,38
None, 3.413, None,61.35,2017-09-18 14:00:00,12.31,38
None, 2.951, None,65.21,2017-09-18 15:00:00,11.61,38
None, 2.437, None,72.27,2017-09-18 16:00:00,10.84,38
None, 1.909, None,76.25,2017-09-18 17:00:00,10.29,38
None, 1.487, None,78.13,2017-09-18 18:00:00,9.78,38
None, 1.601, None,78.78,2017-09-18 19:00:00,9.09,38
None, 0.882, None,86.9,2017-09-18 20:00:00,8.16,38
None, 0.931, None,90.3,2017-09-18 21:00:00,7.549,38
None, 1.069, None,93.2,2017-09-18 22:00:00,7.276,38
None, 1.063, None,93.4,2017-09-18 23:00:00,7.263,38
None, 1.585, None,92.6,2017-09-19 00:00:00,7.296,38
None, 1.223, None,90.1,2017-09-19 01:00:00,7.38,38
None, 0.857, None,88.6,2017-09-19 02:00:00,7.393,38
None, 0.957, None,90.9,2017-09-19 03:00:00,7.237,38
None, 0.847, None,91.3,2017-09-19 04:00:00,7.121,38
None, 0.828, None,89.9,2017-09-19 05:00:00,6.786,38
None, 1.273, None,87.0,2017-09-19 06:00:00,6.291,38
None, 1.464, None,83.2,2017-09-19 07:00:00,6.004,38
None, 1.111, None,88.0,2017-09-19 08:00:00,5.563,38
None, 2.206, None,88.8,2017-09-19 09:00:00,5.657,38
None, 2.936, None,89.0,2017-09-19 10:00:00,6.503,38
None, 3.498, None,87.0,2017-09-19 11:00:00,7.562,38
None, 3.2, None,87.3,2017-09-19 12:00:00,8.19,38
None, 3.372, None,86.5,2017-09-19 13:00:00,8.92,38
None, 3.977, None,85.3,2017-09-19 14:00:00,9.67,38
None, 5.2, None,85.5,2017-09-19 15:00:00,9.89,38
None, 5.152, None,85.5,2017-09-19 16:00:00,10.26,38
None, 4.768, None,77.43,2017-09-19 17:00:00,11.33,38
None, 3.302, None,71.02,2017-09-19 18:00:00,11.6,38
None, 2.903, None,79.76,2017-09-19 19:00:00,10.33,38
None, 4.307, None,80.5,2017-09-19 20:00:00,8.5,38
None, 3.792, None,74.84,2017-09-19 21:00:00,9.02,38
None, 3.89, None,64.67,2017-09-19 22:00:00,10.06,38
None, 4.497, None,63.9,2017-09-19 23:00:00,9.89,38
None, 4.313, None,61.19,2017-09-20 00:00:00,9.94,38
None, 4.203, None,61.11,2017-09-20 01:00:00,9.91,38
None, 2.626, None,75.22,2017-09-20 02:00:00,8.33,38
None, 2.546, None,78.96,2017-09-20 03:00:00,7.704,38
None, 3.071, None,81.7,2017-09-20 04:00:00,7.326,38
None, 4.214, None,81.9,2017-09-20 05:00:00,7.129,38
None, 4.341, None,82.4,2017-09-20 06:00:00,7.084,38
None, 5.11, None,80.6,2017-09-20 07:00:00,7.341,38
None, 4.675, None,77.78,2017-09-20 08:00:00,7.44,38
None, 4.202, None,75.15,2017-09-20 09:00:00,7.75,38
None, 5.311, None,69.98,2017-09-20 10:00:00,8.67,38
None, 4.577, None,66.19,2017-09-20 11:00:00,9.31,38
None, 4.097, None,62.59,2017-09-20 12:00:00,10.03,38
None, 4.454, None,59.64,2017-09-20 13:00:00,10.78,38
None, 4.818, None,54.46,2017-09-20 14:00:00,11.49,38
None, 4.339, None,50.63,2017-09-20 15:00:00,11.98,38
None, 4.906, None,47.64,2017-09-20 16:00:00,12.37,38
None, 4.555, None,48.23,2017-09-20 17:00:00,12.28,38
None, 4.37, None,52.1,2017-09-20 18:00:00,11.7,38
None, 4.442, None,50.97,2017-09-20 19:00:00,11.06,38
None, 3.081, None,53.83,2017-09-20 20:00:00,10.45,38
None, 2.596, None,57.45,2017-09-20 21:00:00,9.94,38
None, 2.972, None,60.27,2017-09-20 22:00:00,9.2,38
None, 3.132, None,63.05,2017-09-20 23:00:00,8.38,38
None, 2.641, None,65.68,2017-09-21 00:00:00,7.962,38
None, 2.55, None,68.85,2017-09-21 01:00:00,7.466,38
None, 2.049, None,71.39,2017-09-21 02:00:00,6.909,38
None, 3.595, None,76.06,2017-09-21 03:00:00,6.102,38
None, 2.542, None,86.3,2017-09-21 04:00:00,4.48,38
None, 2.616, None,88.5,2017-09-21 05:00:00,3.769,38
None, 3.134, None,89.8,2017-09-21 06:00:00,3.398,38
None, 2.69, None,90.6,2017-09-21 07:00:00,3.204,38
None, 3.041, None,86.3,2017-09-21 08:00:00,4.384,38
None, 2.765, None,81.7,2017-09-21 09:00:00,5.507,38
None, 1.368, None,73.75,2017-09-21 10:00:00,7.71,38
None, 2.488, None,64.34,2017-09-21 11:00:00,9.22,38
None, 2.963, None,57.67,2017-09-21 12:00:00,10.16,38
None, 2.78, None,51.26,2017-09-21 13:00:00,11.19,38
None, 2.92, None,45.46,2017-09-21 14:00:00,12.32,38
None, 2.453, None,39.54,2017-09-21 15:00:00,13.31,38
None, 2.924, None,34.27,2017-09-21 16:00:00,13.59,38
None, 2.112, None,31.21,2017-09-21 17:00:00,13.47,38
None, 1.474, None,34.75,2017-09-21 18:00:00,12.36,38
None, 1.17, None,48.16,2017-09-21 19:00:00,9.79,38
None, 2.03, None,52.3,2017-09-21 20:00:00,8.47,38
None, 2.225, None,60.24,2017-09-21 21:00:00,7.38,38
None, 0.776, None,76.07,2017-09-21 22:00:00,5.543,38
None, 0.898, None,83.6,2017-09-21 23:00:00,4.028,38
None, 0.835, None,86.6,2017-09-22 00:00:00,2.899,38
None, 0.711, None,88.1,2017-09-22 01:00:00,2.145,38
None, 0.582, None,90.4,2017-09-22 02:00:00,1.243,38
None, 0.583, None,92.6,2017-09-22 03:00:00,0.607,38
None, 0.903, None,94.4,2017-09-22 04:00:00,0.731,38
None, 1.107, None,95.1,2017-09-22 05:00:00,0.042,38
None, 0.903, None,95.6,2017-09-22 06:00:00,-0.977,38
None, 1.438, None,95.7,2017-09-22 07:00:00,-1.314,38
None, 1.653, None,95.6,2017-09-22 08:00:00,-0.586,38
None, 1.952, None,95.7,2017-09-22 09:00:00,-0.222,38
None, 1.661, None,95.6,2017-09-22 10:00:00,0.332,38
None, 1.579, None,95.2,2017-09-22 11:00:00,2.507,38
None, 0.846, None,95.1,2017-09-22 12:00:00,5.599,38
None, 1.585, None,75.1,2017-09-22 13:00:00,9.46,38
None, 1.902, None,51.19,2017-09-22 14:00:00,12.55,38
None, 2.319, None,43.85,2017-09-22 15:00:00,13.58,38
None, 2.534, None,40.77,2017-09-22 16:00:00,14.43,38
None, 1.889, None,42.51,2017-09-22 17:00:00,14.12,38
None, 1.812, None,48.9,2017-09-22 18:00:00,12.9,38
None, 1.42, None,51.53,2017-09-22 19:00:00,12.26,38
None, 0.797, None,59.56,2017-09-22 20:00:00,11.46,38
