pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 5.2, 42.0, None, None, 425.0, 210.0, None,2017-05-14 00:00:00, None,20
None, None, None, None, 5.1, 42.0, None, None, 425.0, 209.0, None,2017-05-14 01:00:00, None,20
None, None, None, None, 3.2, 42.0, None, None, 425.0, 209.0, None,2017-05-14 02:00:00, None,20
None, None, None, None, 2.4, 43.0, None, None, 425.0, 209.0, None,2017-05-14 03:00:00, None,20
None, None, None, None, 0.4, 43.0, None, None, 425.0, 208.0, None,2017-05-14 04:00:00, None,20
None, None, None, None, -0.6, 43.0, None, None, 426.0, 208.0, None,2017-05-14 05:00:00, None,20
None, None, None, None, -1.0, 43.0, None, None, 426.0, 207.0, None,2017-05-14 06:00:00, None,20
None, None, None, None, -1.8, 43.0, None, None, 426.0, 207.0, None,2017-05-14 07:00:00, None,20
None, None, None, None, -2.6, 43.0, None, None, 426.0, 207.0, None,2017-05-14 08:00:00, None,20
None, None, None, None, -3.5, 43.0, None, None, 426.0, 206.0, None,2017-05-14 09:00:00, None,20
None, None, None, None, -3.7, 43.0, None, None, 426.0, 206.0, None,2017-05-14 10:00:00, None,20
None, None, None, None, -3.7, 43.0, None, None, 426.0, 206.0, None,2017-05-14 11:00:00, None,20
None, None, None, None, -4.0, 43.0, None, None, 426.0, 206.0, None,2017-05-14 12:00:00, None,20
None, None, None, None, -2.7, 43.0, None, None, 426.0, 204.0, None,2017-05-14 13:00:00, None,20
None, None, None, None, -0.1, 42.0, None, None, 426.0, 203.0, None,2017-05-14 14:00:00, None,20
None, None, None, None, 0.3, 42.0, None, None, 426.0, 202.0, None,2017-05-14 15:00:00, None,20
None, 0.0, None, None, 1.5, 42.0, None, None, 426.0, 202.0, None,2017-05-14 16:00:00, None,20
None, None, None, None, 5.5, 41.0, None, None, 425.0, 202.0, None,2017-05-14 17:00:00, None,20
None, None, None, None, 3.7, 41.0, None, None, 425.0, 202.0, None,2017-05-14 18:00:00, None,20
None, None, None, None, 5.2, 41.0, None, None, 425.0, 202.0, None,2017-05-14 19:00:00, None,20
None, None, None, None, 5.9, 41.0, None, None, 425.0, 202.0, None,2017-05-14 20:00:00, None,20
None, None, None, None, 7.1, 40.0, None, None, 425.0, 202.0, None,2017-05-14 21:00:00, None,20
None, None, None, None, 9.4, 39.0, None, None, 425.0, 202.0, None,2017-05-14 22:00:00, None,20
None, None, None, None, 9.3, 39.0, None, None, 424.0, 202.0, None,2017-05-14 23:00:00, None,20
None, None, None, None, 7.3, 40.0, None, None, 425.0, 202.0, None,2017-05-15 00:00:00, None,20
None, None, None, None, 4.8, 41.0, None, None, 425.0, 202.0, None,2017-05-15 01:00:00, None,20
None, None, None, None, 3.4, 41.0, None, None, 425.0, 201.0, None,2017-05-15 02:00:00, None,20
