wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
225.0, 18.5, None, 0.01, 14.0, 102.2, 6.0, None, None, 44.0,2018-08-13 00:00:00, None, None,33
247.5, 18.2, None, -0.04, 7.0, 102.2, 6.8, None, None, 47.0,2018-08-13 01:00:00, None, None,33
225.0, 18.0, None, -0.07, 6.0, 102.2, 7.5, None, None, 50.0,2018-08-13 02:00:00, None, None,33
180.0, 17.6, None, -0.04, 5.0, 102.1, 7.7, None, None, 52.0,2018-08-13 03:00:00, None, None,33
None, 15.4, None, 0.0, 0.0, 102.2, 9.3, None, None, 67.0,2018-08-13 04:00:00, None, None,33
None, 12.2, None, 0.05, 0.0, 102.2, 8.2, None, None, 77.0,2018-08-13 05:00:00, None, None,33
None, 10.4, None, 0.06, 0.0, 102.2, 7.2, None, None, 80.0,2018-08-13 06:00:00, None, None,33
None, 10.0, None, 0.04, 0.0, 102.2, 7.1, None, None, 82.0,2018-08-13 07:00:00, None, None,33
None, 10.1, None, -0.03, 0.0, 102.1, 7.4, None, None, 83.0,2018-08-13 08:00:00, None, None,33
292.5, 9.6, None, -0.06, 3.0, 102.1, 6.8, None, None, 83.0,2018-08-13 09:00:00, None, None,33
None, 8.5, None, -0.09, 0.0, 102.1, 6.3, None, None, 86.0,2018-08-13 10:00:00, None, None,33
67.5, 8.0, None, -0.11, 1.0, 102.0, 5.9, None, None, 87.0,2018-08-13 11:00:00, None, None,33
315.0, 6.9, None, -0.09, 1.0, 102.0, 5.2, None, None, 89.0,2018-08-13 12:00:00, None, None,33
None, 7.0, None, -0.06, 0.0, 102.0, 5.7, None, None, 91.0,2018-08-13 13:00:00, None, None,33
225.0, 8.0, None, -0.02, 7.0, 102.0, 6.8, None, None, 92.0,2018-08-13 14:00:00, None, None,33
202.5, 11.5, None, -0.05, 5.0, 101.9, 8.3, None, None, 81.0,2018-08-13 15:00:00, None, None,33
225.0, 12.6, None, -0.1, 8.0, 101.9, 8.6, None, None, 77.0,2018-08-13 16:00:00, None, None,33
202.5, 13.3, None, -0.13, 7.0, 101.9, 8.0, None, None, 71.0,2018-08-13 17:00:00, None, None,33
202.5, 13.7, None, -0.12, 12.0, 101.9, 7.5, None, None, 66.0,2018-08-13 18:00:00, None, None,33
202.5, 13.8, None, -0.11, 9.0, 101.8, 7.7, None, None, 67.0,2018-08-13 19:00:00, None, None,33
180.0, 15.7, None, -0.1, 11.0, 101.8, 8.0, None, None, 60.0,2018-08-13 20:00:00, None, None,33
202.5, 17.1, None, -0.15, 7.0, 101.7, 7.8, None, None, 54.0,2018-08-13 21:00:00, None, None,33
202.5, 17.2, None, -0.19, 9.0, 101.6, 7.1, None, None, 52.0,2018-08-13 22:00:00, None, None,33
225.0, 18.3, None, -0.23, 14.0, 101.5, 7.5, None, None, 49.0,2018-08-13 23:00:00, None, 0.0,33
225.0, 18.0, None, -0.22, 13.0, 101.4, 6.9, None, None, 48.0,2018-08-14 00:00:00, None, None,33
180.0, 16.6, None, -0.08, 12.0, 101.5, 6.3, None, None, 51.0,2018-08-14 01:00:00, None, None,33
202.5, 15.9, None, -0.09, 3.0, 101.4, 6.0, None, None, 52.0,2018-08-14 02:00:00, None, None,33
202.5, 15.3, None, -0.08, 13.0, 101.3, 5.8, None, None, 53.0,2018-08-14 03:00:00, None, None,33
225.0, 14.9, 27.0, -0.14, 16.0, 101.3, 4.7, None, None, 51.0,2018-08-14 04:00:00, None, None,33
225.0, 14.2, None, -0.1, 11.0, 101.3, 4.0, None, None, 50.0,2018-08-14 05:00:00, None, None,33
202.5, 13.5, None, -0.06, 12.0, 101.3, 4.4, None, None, 54.0,2018-08-14 06:00:00, None, None,33
225.0, 12.9, None, -0.16, 16.0, 101.2, 4.9, None, None, 58.0,2018-08-14 07:00:00, None, None,33
