RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
91.9, None, None, None, 0.0, 95.7, -7.0, -5.9,-7.0,981.0, None, None, None, 10.0, None, 9.71, None, None,-5.692, None, -3.8, None, None, 7.42, None, -5.7, 1026.8, -0.2, 0.0, 92.0,2022-11-12 00:00:00, 981.0,46
91.5, None, None, None, 0.0, 128.8, -6.0, -5.9,-6.0,981.0, None, None, None, 10.0, None, 9.58, None, None,-5.057, None, -3.8, None, None, 35.41, None, -5.1, 1026.7, 0.2, 0.0, 92.0,2022-11-12 01:00:00, 981.0,46
91.1, None, None, None, 0.0, 138.2, -6.0, -5.9,-6.0,981.0, None, None, None, 10.0, None, 9.62, None, None,-5.02, None, -3.8, None, None, 37.54, None, -5.0, 1026.7, 0.0, 0.0, 91.0,2022-11-12 02:00:00, 981.0,46
91.1, None, None, None, None, None, -6.0, -5.9,-6.0,981.0, None, None, None, None, None, None, None, None,-4.756, None, -3.8, None, None, None, None, -4.8, 1026.7, None, None, 91.0,2022-11-12 03:00:00, 981.0,46
91.0, None, None, None, 0.0, 95.9, -6.0, -5.9,-6.0,981.0, None, None, None, 10.0, None, 9.63, None, None,-4.424, None, -3.8, None, None, 30.65, None, -4.4, 1026.7, 0.0, 0.0, 91.0,2022-11-12 04:00:00, 981.0,46
90.4, None, None, None, 0.0, 157.2, -5.0, -5.9,-5.0,981.0, None, None, None, 9.0, None, 9.49, None, None,-4.242, None, -3.8, None, None, 36.35, None, -4.2, 1026.8, 0.1, 0.0, 90.0,2022-11-12 05:00:00, 981.0,46
89.2, None, None, None, 0.408, 219.8, -6.0, -5.9,-6.0,981.0, None, None, None, 10.0, None, 9.63, None, None,-4.376, None, -3.8, None, None, 56.76, None, -4.4, 1026.8, 0.0, 0.0, 89.0,2022-11-12 06:00:00, 981.0,46
88.2, None, None, None, None, None, -5.0, -4.4,-5.0,981.0, None, None, None, None, None, None, None, None,-3.806, None, -3.8, None, None, None, None, -3.8, 1026.8, None, None, 88.0,2022-11-12 07:00:00, 981.0,46
87.1, None, None, None, 0.079, 220.2, -5.0, -4.4,-5.0,981.0, None, None, None, 10.0, None, 9.67, None, None,-3.324, None, -3.3, None, None, 42.64, None, -3.3, 1026.8, 0.0, 0.0, 87.0,2022-11-12 08:00:00, 981.0,46
84.4, None, None, None, 0.101, 188.2, -5.0, -4.4,-5.0,982.0, None, None, None, 10.0, None, 9.66, None, None,-2.513, None, -2.5, None, None, 68.36, None, -2.5, 1027.8, 0.1, 0.0, 84.0,2022-11-12 09:00:00, 982.0,46
