TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-8.43,0.6,96.5, 0.0, 786.65, 0.0, 0.5,2016-01-15 00:00:00, None, -8.9,3
-8.43,0.6,96.4, 0.0, 786.75, 0.0, 1.76,2016-01-15 01:00:00, None, -8.9,3
-8.397,0.6,96.4, 0.5, 786.75, 0.0, 2.77,2016-01-15 02:00:00, None, -8.9,3
-8.463,0.6,96.4, 2.27, 786.95, 0.0, 4.53,2016-01-15 03:00:00, None, -8.9,3
-8.597,0.6,96.3, 2.77, 787.05, 0.0, 5.04,2016-01-15 04:00:00, None, -9.1,3
-8.73,0.6,96.3, 2.77, 787.05, 0.0, 5.54,2016-01-15 05:00:00, None, -9.2,3
-8.63,0.6,96.3, 2.27, 787.35, 0.0, 4.03,2016-01-15 06:00:00, None, -9.1,3
-8.697,0.6,96.3, 1.76, 787.45, 0.0, 3.78,2016-01-15 07:00:00, None, -9.2,3
-8.697,0.6,96.3, 0.25, 787.45, 0.0, 2.77,2016-01-15 08:00:00, None, -9.2,3
-8.73,19.4,96.2, 0.0, 787.85, 0.0, 2.27,2016-01-15 09:00:00, None, -9.2,3
-8.43,111.9,96.3, 0.76, 788.05, 0.0, 2.77,2016-01-15 10:00:00, None, -8.9,3
-8.73,115.6,96.4, 1.01, 788.55, 0.0, 3.27,2016-01-15 11:00:00, None, -9.2,3
-8.563,128.1,96.4, 0.5, 788.95, 0.0, 3.27,2016-01-15 12:00:00, None, -9.0,3
-8.831,135.6,96.3, 1.26, 789.35, 0.0, 4.28,2016-01-15 13:00:00, None, -9.3,3
-7.935,158.1,96.4, 1.76, 789.85, 0.0, 5.04,2016-01-15 14:00:00, None, -8.4,3
-6.706,116.9,97.2, 0.25, 789.45, 0.0, 3.53,2016-01-15 15:00:00, None, -7.1,3
-9.816,5.6,96.1, 0.25, 789.25, 0.0, 3.27,2016-01-15 16:00:00, None, -10.3,3
-9.371,0.6,96.0, 2.27, 789.25, 0.0, 5.79,2016-01-15 17:00:00, None, -9.9,3
-9.61,0.6,95.8, 3.27, 789.55, 0.0, 5.79,2016-01-15 18:00:00, None, -10.2,3
-9.782,0.6,95.8, 3.78, 789.75, 0.0, 5.54,2016-01-15 19:00:00, None, -10.3,3
-9.885,0.6,95.7, 4.03, 789.85, 0.0, 6.04,2016-01-15 20:00:00, None, -10.5,3
-9.747,0.6,95.7, 4.28, 789.55, 0.0, 6.04,2016-01-15 21:00:00, None, -10.3,3
-9.885,0.6,95.7, 4.28, 789.35, 0.0, 6.3,2016-01-15 22:00:00, None, -10.5,3
-9.679,0.6,95.7, 4.03, 789.25, 0.0, 7.05,2016-01-15 23:00:00, None, -10.3,3
-9.919,0.6,95.7, 2.77, 789.15, 0.0, 7.05,2016-01-16 00:00:00, None, -10.5,3
-10.058,0.6,95.5, 3.02, 788.75, 0.0, 6.55,2016-01-16 01:00:00, None, -10.7,3
-10.092,0.6,95.5, 4.03, 788.35, 0.0, 8.31,2016-01-16 02:00:00, None, -10.7,3
-10.162,0.6,95.4, 4.28, 788.05, 0.0, 8.81,2016-01-16 03:00:00, None, -10.8,3
-10.336,0.6,95.4, 4.53, 787.95, 0.0, 9.82,2016-01-16 04:00:00, None, -10.9,3
-10.441,0.6,95.3, 4.28, 787.45, 0.0, 8.31,2016-01-16 05:00:00, None, -11.1,3
-10.476,0.6,95.3, 4.53, 786.95, 0.0, 9.07,2016-01-16 06:00:00, None, -11.1,3
-10.686,0.6,95.2, 4.78, 786.25, 0.0, 10.07,2016-01-16 07:00:00, None, -11.3,3
-10.441,0.6,95.3, 5.04, 785.65, 0.0, 9.82,2016-01-16 08:00:00, None, -11.1,3
-10.406,61.9,95.2, 5.29, 785.35, 0.0, 11.33,2016-01-16 09:00:00, None, -11.0,3
-9.782,99.4,95.4, 5.29, 784.85, 0.0, 11.58,2016-01-16 10:00:00, None, -10.4,3
-9.033,138.1,95.5, 5.04, 784.35, 0.0, 10.32,2016-01-16 11:00:00, None, -9.6,3
-8.697,89.4,95.6, 6.04, 784.15, 0.0, 12.59,2016-01-16 12:00:00, None, -9.3,3
-8.231,76.9,95.2, 6.3, 784.15, 0.0, 11.33,2016-01-16 13:00:00, None, -8.9,3
-7.673,48.1,95.0, 6.04, 783.65, 0.0, 12.84,2016-01-16 14:00:00, None, -8.3,3
-7.869,38.1,94.6, 7.3, 783.35, 0.0, 13.35,2016-01-16 15:00:00, None, -8.6,3
-7.738,3.1,94.2, 7.3, 783.85, 0.0, 11.84,2016-01-16 16:00:00, None, -8.5,3
-7.738,0.6,93.8, 7.81, 784.25, 0.0, 13.09,2016-01-16 17:00:00, None, -8.6,3
-7.284,0.6,93.5, 7.81, 784.75, 0.0, 12.59,2016-01-16 18:00:00, None, -8.2,3
-7.219,0.6,93.7, 7.55, 785.05, 0.0, 12.59,2016-01-16 19:00:00, None, -8.1,3
-7.219,0.6,94.8, 8.06, 785.35, 0.0, 12.59,2016-01-16 20:00:00, None, -7.9,3
-6.866,0.6,95.3, 7.81, 785.85, 0.0, 12.84,2016-01-16 21:00:00, None, -7.5,3
-6.77,0.6,95.6, 8.06, 786.35, 0.0, 13.6,2016-01-16 22:00:00, None, -7.4,3
-6.294,0.6,95.5, 7.3, 786.75, 0.0, 10.83,2016-01-16 23:00:00, None, -6.9,3
-6.483,0.6,95.1, 7.81, 787.15, 0.0, 12.09,2016-01-17 00:00:00, None, -7.2,3
-6.294,0.6,96.6, 7.55, 787.75, 0.0, 11.08,2016-01-17 01:00:00, None, -6.8,3
-6.199,0.6,97.7, 6.8, 788.25, 0.0, 11.33,2016-01-17 02:00:00, None, -6.5,3
-6.01,0.6,97.8, 7.05, 788.75, 0.0, 10.83,2016-01-17 03:00:00, None, -6.3,3
-5.791,0.6,97.2, 6.3, 788.75, 0.0, 10.58,2016-01-17 04:00:00, None, -6.2,3
-5.542,0.6,95.1, 6.04, 788.25, 0.0, 11.58,2016-01-17 05:00:00, None, -6.2,3
-6.294,0.6,94.8, 6.55, 788.15, 0.0, 13.35,2016-01-17 06:00:00, None, -7.0,3
-6.073,0.6,94.2, 7.55, 787.65, 0.0, 13.35,2016-01-17 07:00:00, None, -6.9,3
-5.979,1.9,94.6, 8.31, 787.25, 0.0, 15.86,2016-01-17 08:00:00, None, -6.7,3
-6.168,63.1,94.7, 8.31, 786.85, 0.0, 15.61,2016-01-17 09:00:00, None, -6.9,3
-5.233,194.4,93.4, 9.07, 785.65, 0.0, 18.13,2016-01-17 10:00:00, None, -6.1,3
-5.202,161.9,90.7, 7.81, 785.35, 0.0, 15.36,2016-01-17 11:00:00, None, -6.5,3
