WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 3.259,2017-01-22 00:00:00,5.562,4
None, None, 2.991,2017-01-22 01:00:00,5.991,4
None, None, 3.398,2017-01-22 02:00:00,5.933,4
None, None, 3.865,2017-01-22 03:00:00,6.124,4
None, None, 3.793,2017-01-22 04:00:00,5.942,4
None, None, 3.198,2017-01-22 05:00:00,5.578,4
None, None, 2.366,2017-01-22 06:00:00,5.278,4
None, None, 2.239,2017-01-22 07:00:00,4.131,4
None, None, 2.275,2017-01-22 08:00:00,3.772,4
None, None, 2.342,2017-01-22 09:00:00,3.591,4
None, None, 3.255,2017-01-22 10:00:00,4.712,4
None, None, 1.863,2017-01-22 11:00:00,4.686,4
None, None, 3.074,2017-01-22 12:00:00,5.221,4
None, None, 2.887,2017-01-22 13:00:00,5.027,4
None, None, 1.847,2017-01-22 14:00:00,5.143,4
None, None, 2.938,2017-01-22 15:00:00,5.347,4
None, None, 2.24,2017-01-22 16:00:00,5.446,4
None, None, 2.95,2017-01-22 17:00:00,5.353,4
None, None, 2.771,2017-01-22 18:00:00,5.197,4
None, None, 3.066,2017-01-22 19:00:00,5.304,4
None, None, 2.656,2017-01-22 20:00:00,5.411,4
None, None, 1.835,2017-01-22 21:00:00,5.198,4
None, None, 2.245,2017-01-22 22:00:00,5.218,4
None, None, 1.702,2017-01-22 23:00:00,4.964,4
None, None, 1.283,2017-01-23 00:00:00,4.417,4
None, None, 1.779,2017-01-23 01:00:00,4.14,4
None, None, 1.572,2017-01-23 02:00:00,3.901,4
None, None, 0.930998,2017-01-23 03:00:00,3.408,4
None, None, 0.985,2017-01-23 04:00:00,3.984,4
None, None, 1.178,2017-01-23 05:00:00,4.592,4
None, None, 0.745998,2017-01-23 06:00:00,3.229,4
None, None, 1.766,2017-01-23 07:00:00,3.559,4
None, None, 2.22,2017-01-23 08:00:00,3.531,4
None, None, 1.687,2017-01-23 09:00:00,2.896,4
None, None, 3.555,2017-01-23 10:00:00,5.163,4
None, None, 4.057,2017-01-23 11:00:00,5.985,4
None, None, 4.123,2017-01-23 12:00:00,6.809,4
None, None, 2.975,2017-01-23 13:00:00,7.55,4
None, None, 2.531,2017-01-23 14:00:00,7.82,4
None, None, 2.824,2017-01-23 15:00:00,7.56,4
None, None, 2.924,2017-01-23 16:00:00,7.76,4
None, None, 2.789,2017-01-23 17:00:00,7.48,4
None, None, 1.532,2017-01-23 18:00:00,5.867,4
None, None, 0.226998,2017-01-23 19:00:00,3.389,4
None, None, None,2017-01-23 20:00:00,2.383,4
None, None, 0.319,2017-01-23 21:00:00,1.385,4
None, None, 0.263,2017-01-23 22:00:00,1.023,4
None, None, 0.568,2017-01-23 23:00:00,0.791,4
None, None, 0.981,2017-01-24 00:00:00,0.238998,4
None, None, 0.451,2017-01-24 01:00:00,-0.061,4
None, None, 0.150998,2017-01-24 02:00:00,-0.202998,4
None, None, 0.976998,2017-01-24 03:00:00,-0.172998,4
None, None, 0.68,2017-01-24 04:00:00,-0.156,4
None, None, 0.819998,2017-01-24 05:00:00,-0.240998,4
None, None, 1.615,2017-01-24 06:00:00,-0.533999,4
None, None, 0.727998,2017-01-24 07:00:00,-0.365999,4
None, None, 0.755999,2017-01-24 08:00:00,0.266,4
None, None, 0.99,2017-01-24 09:00:00,0.601,4
None, None, 0.515999,2017-01-24 10:00:00,1.417,4
None, None, 0.006,2017-01-24 11:00:00,2.86,4
None, None, None,2017-01-24 12:00:00,4.892,4
None, None, 0.021998,2017-01-24 13:00:00,5.418,4
None, None, 0.61,2017-01-24 14:00:00,5.683,4
None, None, 1.39,2017-01-24 15:00:00,5.899,4
None, None, 1.582,2017-01-24 16:00:00,5.441,4
None, None, 0.016,2017-01-24 17:00:00,4.402,4
None, None, 0.064,2017-01-24 18:00:00,3.017,4
None, None, None,2017-01-24 19:00:00,2.381,4
None, None, None,2017-01-24 20:00:00,2.659,4
None, None, None,2017-01-24 21:00:00,2.46,4
None, None, None,2017-01-24 22:00:00,2.303,4
None, None, None,2017-01-24 23:00:00,2.291,4
None, None, None,2017-01-25 00:00:00,2.527,4
None, None, None,2017-01-25 01:00:00,2.813,4
None, None, None,2017-01-25 02:00:00,2.806,4
None, None, None,2017-01-25 03:00:00,3.041,4
None, None, None,2017-01-25 04:00:00,3.176,4
None, None, None,2017-01-25 05:00:00,3.045,4
None, None, None,2017-01-25 06:00:00,3.099,4
None, None, None,2017-01-25 07:00:00,3.197,4
None, None, None,2017-01-25 08:00:00,3.17,4
None, None, 0.028999,2017-01-25 09:00:00,3.407,4
None, None, 0.586,2017-01-25 10:00:00,3.686,4
None, None, 0.275999,2017-01-25 11:00:00,4.088,4
None, None, 0.866998,2017-01-25 12:00:00,4.527,4
None, None, None,2017-01-25 13:00:00,5.043,4
None, None, None,2017-01-25 14:00:00,5.651,4
None, None, 0.0,2017-01-25 15:00:00,5.863,4
None, None, 0.707,2017-01-25 16:00:00,5.536,4
None, None, 0.056,2017-01-25 17:00:00,5.29,4
None, None, 0.128998,2017-01-25 18:00:00,4.627,4
None, None, None,2017-01-25 19:00:00,4.454,4
None, None, 0.001,2017-01-25 20:00:00,4.249,4
None, None, 0.013,2017-01-25 21:00:00,4.014,4
None, None, 0.211998,2017-01-25 22:00:00,4.332,4
None, None, 0.259999,2017-01-25 23:00:00,4.63,4
None, None, None,2017-01-26 00:00:00,4.359,4
None, None, None,2017-01-26 01:00:00,4.08,4
None, None, None,2017-01-26 02:00:00,3.976,4
None, None, None,2017-01-26 03:00:00,3.969,4
