WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.096,2017-01-22 00:00:00, 1.582,4
None, None, 0.563,2017-01-22 01:00:00, 1.555,4
None, None, 0.277,2017-01-22 02:00:00, 1.731,4
None, None, 0.699998,2017-01-22 03:00:00, 1.727,4
None, None, 0.331999,2017-01-22 04:00:00, 1.096,4
None, None, 0.287999,2017-01-22 05:00:00, 1.011,4
None, None, 0.328999,2017-01-22 06:00:00, 1.164,4
None, None, 0.432999,2017-01-22 07:00:00, 1.046,4
None, None, 0.143998,2017-01-22 08:00:00, 0.999,4
None, None, 0.619,2017-01-22 09:00:00, 1.341,4
None, None, 1.902,2017-01-22 10:00:00, 1.959,4
None, None, 2.542,2017-01-22 11:00:00, 2.351,4
None, None, 2.66,2017-01-22 12:00:00, 2.734,4
None, None, 3.305,2017-01-22 13:00:00, 2.934,4
None, None, 3.568,2017-01-22 14:00:00, 2.878,4
None, None, 3.793,2017-01-22 15:00:00, 2.722,4
None, None, 3.617,2017-01-22 16:00:00, 2.532,4
None, None, 3.914,2017-01-22 17:00:00, 2.264,4
None, None, 4.397,2017-01-22 18:00:00, 2.307,4
None, None, 3.912,2017-01-22 19:00:00, 2.293,4
None, None, 5.077,2017-01-22 20:00:00, 2.359,4
None, None, 5.102,2017-01-22 21:00:00, 2.28,4
None, None, 4.662,2017-01-22 22:00:00, 2.085,4
None, None, 4.132,2017-01-22 23:00:00, 1.932,4
None, None, 5.117,2017-01-23 00:00:00, 1.992,4
None, None, 5.568,2017-01-23 01:00:00, 2.016,4
None, None, 5.039,2017-01-23 02:00:00, 1.97,4
None, None, 4.613,2017-01-23 03:00:00, 2.057,4
None, None, 4.756,2017-01-23 04:00:00, 2.019,4
None, None, 4.783,2017-01-23 05:00:00, 2.118,4
None, None, 4.864,2017-01-23 06:00:00, 2.178,4
None, None, 3.599,2017-01-23 07:00:00, 1.964,4
None, None, 3.826,2017-01-23 08:00:00, 1.844,4
None, None, 4.014,2017-01-23 09:00:00, 1.968,4
None, None, 4.739,2017-01-23 10:00:00, 2.15,4
None, None, 4.995,2017-01-23 11:00:00, 2.474,4
None, None, 6.294,2017-01-23 12:00:00, 2.831,4
None, None, 5.891,2017-01-23 13:00:00, 3.068,4
None, None, 4.719,2017-01-23 14:00:00, 3.206,4
None, None, 4.318,2017-01-23 15:00:00, 3.268,4
None, None, 3.838,2017-01-23 16:00:00, 3.131,4
None, None, 3.597,2017-01-23 17:00:00, 2.854,4
None, None, 2.505,2017-01-23 18:00:00, 2.629,4
None, None, 3.396,2017-01-23 19:00:00, 2.525,4
None, None, 4.096,2017-01-23 20:00:00, 2.539,4
None, None, 2.632,2017-01-23 21:00:00, 2.101,4
None, None, 1.608,2017-01-23 22:00:00, 2.144,4
None, None, 3.488,2017-01-23 23:00:00, 2.498,4
None, None, 2.467,2017-01-24 00:00:00, 2.521,4
None, None, 2.794,2017-01-24 01:00:00, 2.553,4
None, None, 3.071,2017-01-24 02:00:00, 2.509,4
None, None, 3.219,2017-01-24 03:00:00, 2.45,4
None, None, 3.596,2017-01-24 04:00:00, 2.331,4
None, None, 3.517,2017-01-24 05:00:00, 2.312,4
None, None, 3.882,2017-01-24 06:00:00, 2.227,4
None, None, 3.373,2017-01-24 07:00:00, 2.21,4
None, None, 4.554,2017-01-24 08:00:00, 2.118,4
None, None, 3.678,2017-01-24 09:00:00, 2.067,4
None, None, 3.589,2017-01-24 10:00:00, 2.387,4
None, None, 3.526,2017-01-24 11:00:00, 2.796,4
None, None, 3.366,2017-01-24 12:00:00, 3.185,4
None, None, 3.293,2017-01-24 13:00:00, 3.651,4
None, None, 2.433,2017-01-24 14:00:00, 3.858,4
None, None, 2.174,2017-01-24 15:00:00, 3.737,4
None, None, 2.5,2017-01-24 16:00:00, 3.268,4
None, None, 2.014,2017-01-24 17:00:00, 2.82,4
None, None, 1.954,2017-01-24 18:00:00, 2.489,4
None, None, 1.85,2017-01-24 19:00:00, 2.16,4
None, None, 1.639,2017-01-24 20:00:00, 2.041,4
