WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 3.286, None,2017-01-22 00:00:00, -2.801,4
None, None, 2.896, None,2017-01-22 01:00:00, -3.432,4
None, None, 2.626, None,2017-01-22 02:00:00, -3.466,4
None, None, 2.93, None,2017-01-22 03:00:00, -3.379,4
None, None, 2.983, None,2017-01-22 04:00:00, -3.366,4
None, None, 3.573, None,2017-01-22 05:00:00, -3.435,4
None, None, 3.42, None,2017-01-22 06:00:00, -3.509,4
None, None, 3.639, None,2017-01-22 07:00:00, -3.579,4
None, None, 3.465, None,2017-01-22 08:00:00, -3.737,4
None, None, 3.459, None,2017-01-22 09:00:00, -3.912,4
None, None, 3.311, None,2017-01-22 10:00:00, -4.155,4
None, None, 3.498, None,2017-01-22 11:00:00, -3.849,4
None, None, 3.584, None,2017-01-22 12:00:00, -3.499,4
None, None, 3.636, None,2017-01-22 13:00:00, -3.331,4
None, None, 3.327, None,2017-01-22 14:00:00, -3.161,4
None, None, 2.598, None,2017-01-22 15:00:00, -3.001,4
None, None, 2.649, None,2017-01-22 16:00:00, -3.061,4
None, None, 2.81, None,2017-01-22 17:00:00, -3.256,4
None, None, 2.088, None,2017-01-22 18:00:00, -3.443,4
None, None, 1.995, None,2017-01-22 19:00:00, -3.783,4
None, None, 1.708, None,2017-01-22 20:00:00, -4.078,4
None, None, 2.025, None,2017-01-22 21:00:00, -4.32,4
None, None, 1.765, None,2017-01-22 22:00:00, -4.475,4
None, None, 1.534, None,2017-01-22 23:00:00, -4.484,4
None, None, 1.266, None,2017-01-23 00:00:00, -4.606,4
None, None, 0.884, None,2017-01-23 01:00:00, -4.727,4
None, None, 0.796, None,2017-01-23 02:00:00, -4.809,4
None, None, 0.811999, None,2017-01-23 03:00:00, -4.843,4
None, None, 1.158, None,2017-01-23 04:00:00, -4.723,4
None, None, 1.107, None,2017-01-23 05:00:00, -4.734,4
None, None, 0.925998, None,2017-01-23 06:00:00, -4.81,4
None, None, 0.653998, None,2017-01-23 07:00:00, -5.009,4
None, None, 1.445, None,2017-01-23 08:00:00, -5.097,4
None, None, 0.750998, None,2017-01-23 09:00:00, -5.273,4
None, None, 1.209, None,2017-01-23 10:00:00, -5.087,4
None, None, 1.624, None,2017-01-23 11:00:00, -4.761,4
None, None, 1.423, None,2017-01-23 12:00:00, -4.191,4
None, None, 1.948, None,2017-01-23 13:00:00, -3.423,4
None, None, 1.535, None,2017-01-23 14:00:00, -2.445,4
None, None, 0.698, None,2017-01-23 15:00:00, -1.515,4
None, None, 0.515999, None,2017-01-23 16:00:00, -1.403,4
None, None, 0.606998, None,2017-01-23 17:00:00, -2.058,4
None, None, 0.574998, None,2017-01-23 18:00:00, -2.574,4
None, None, 0.572, None,2017-01-23 19:00:00, -3.454,4
None, None, 1.032, None,2017-01-23 20:00:00, -4.297,4
None, None, 1.592, None,2017-01-23 21:00:00, -5.042,4
None, None, 2.226, None,2017-01-23 22:00:00, -5.565,4
None, None, 1.446, None,2017-01-23 23:00:00, -5.989,4
None, None, 2.184, None,2017-01-24 00:00:00, -6.053,4
None, None, 1.085, None,2017-01-24 01:00:00, -6.116,4
None, None, 0.864, None,2017-01-24 02:00:00, -6.658,4
None, None, 1.331, None,2017-01-24 03:00:00, -7.39,4
None, None, 1.309, None,2017-01-24 04:00:00, -7.99,4
None, None, 1.736, None,2017-01-24 05:00:00, -8.26,4
None, None, 0.708998, None,2017-01-24 06:00:00, -8.94,4
None, None, 1.201, None,2017-01-24 07:00:00, -9.35,4
None, None, 1.412, None,2017-01-24 08:00:00, -9.5,4
None, None, 1.937, None,2017-01-24 09:00:00, -9.79,4
None, None, 1.954, None,2017-01-24 10:00:00, -9.85,4
None, None, 1.888, None,2017-01-24 11:00:00, -9.1,4
None, None, 1.667, None,2017-01-24 12:00:00, -8.26,4
None, None, 1.747, None,2017-01-24 13:00:00, -7.51,4
None, None, 1.56, None,2017-01-24 14:00:00, -6.722,4
None, None, 2.251, None,2017-01-24 15:00:00, -6.174,4
None, None, 1.503, None,2017-01-24 16:00:00, -5.864,4
None, None, 1.721, None,2017-01-24 17:00:00, -5.599,4
None, None, 1.672, None,2017-01-24 18:00:00, -5.343,4
None, None, 1.316, None,2017-01-24 19:00:00, -5.137,4
None, None, 0.718999, None,2017-01-24 20:00:00, -4.902,4
None, None, 1.168, None,2017-01-24 21:00:00, -4.798,4
None, None, 0.978999, None,2017-01-24 22:00:00, -4.736,4
None, None, 1.444, None,2017-01-24 23:00:00, -4.749,4
None, None, 1.185, None,2017-01-25 00:00:00, -4.629,4
None, None, 1.184, None,2017-01-25 01:00:00, -4.36,4
None, None, 0.906, None,2017-01-25 02:00:00, -4.318,4
None, None, 0.847998, None,2017-01-25 03:00:00, -4.307,4
None, None, 0.737999, None,2017-01-25 04:00:00, -4.247,4
None, None, 0.843999, None,2017-01-25 05:00:00, -4.03,4
None, None, 1.027, None,2017-01-25 06:00:00, -4.027,4
None, None, 1.544, None,2017-01-25 07:00:00, -3.826,4
None, None, 1.19, None,2017-01-25 08:00:00, -3.366,4
None, None, 1.559, None,2017-01-25 09:00:00, -3.219,4
None, None, 1.769, None,2017-01-25 10:00:00, -3.135,4
None, None, 1.574, None,2017-01-25 11:00:00, -2.417,4
None, None, 0.865998, None,2017-01-25 12:00:00, -1.859,4
None, None, 2.033, None,2017-01-25 13:00:00, -1.151,4
None, None, 1.416, None,2017-01-25 14:00:00, -0.3,4
None, None, 1.943, None,2017-01-25 15:00:00, 0.016,4
None, None, 1.74, None,2017-01-25 16:00:00, 0.273,4
None, None, 1.789, None,2017-01-25 17:00:00, 0.204998,4
None, None, 0.759998, None,2017-01-25 18:00:00, -0.611,4
None, None, 0.964999, None,2017-01-25 19:00:00, -1.209,4
None, None, 0.739, None,2017-01-25 20:00:00, -2.58,4
None, None, 1.834, None,2017-01-25 21:00:00, -3.093,4
None, None, 1.311, None,2017-01-25 22:00:00, -4.075,4
None, None, 0.897, None,2017-01-25 23:00:00, -4.609,4
None, None, 1.085, None,2017-01-26 00:00:00, -4.521,4
None, None, 0.735, None,2017-01-26 01:00:00, -4.795,4
None, None, 0.453, None,2017-01-26 02:00:00, -4.733,4
None, None, 1.096, None,2017-01-26 03:00:00, -4.778,4
None, None, 1.318, None,2017-01-26 04:00:00, -4.804,4
None, None, 0.961, None,2017-01-26 05:00:00, -4.769,4
None, None, 1.352, None,2017-01-26 06:00:00, -4.927,4
None, None, 1.18, None,2017-01-26 07:00:00, -3.822,4
None, None, 2.274, None,2017-01-26 08:00:00, -0.677999,4
None, None, 2.354, None,2017-01-26 09:00:00, 0.402,4
None, None, 1.281, None,2017-01-26 10:00:00, 1.197,4
None, None, 3.623, None,2017-01-26 11:00:00, 2.663,4
None, None, 6.146, None,2017-01-26 12:00:00, 3.178,4
None, None, 5.254, None,2017-01-26 13:00:00, 3.711,4
None, None, 6.195, None,2017-01-26 14:00:00, 3.462,4
None, None, 5.308, None,2017-01-26 15:00:00, 3.554,4
None, None, 6.131, None,2017-01-26 16:00:00, 3.366,4
None, None, 4.827, None,2017-01-26 17:00:00, 3.192,4
None, None, 4.579, None,2017-01-26 18:00:00, 2.919,4
None, None, 2.687, None,2017-01-26 19:00:00, 2.519,4
None, None, 5.448, None,2017-01-26 20:00:00, 3.118,4
None, None, 5.671, None,2017-01-26 21:00:00, 3.163,4
None, None, 5.787, None,2017-01-26 22:00:00, 2.835,4
None, None, 6.258, None,2017-01-26 23:00:00, 2.389,4
None, None, 6.307, None,2017-01-27 00:00:00, 2.257,4
None, None, 5.843, None,2017-01-27 01:00:00, 1.986,4
None, None, 5.272, None,2017-01-27 02:00:00, 1.695,4
None, None, 5.68, None,2017-01-27 03:00:00, 1.643,4
None, None, 5.782, None,2017-01-27 04:00:00, 1.521,4
None, None, 6.178, None,2017-01-27 05:00:00, 1.756,4
None, None, 5.601, None,2017-01-27 06:00:00, 1.9,4
None, None, 5.415, None,2017-01-27 07:00:00, 1.818,4
None, None, 5.141, None,2017-01-27 08:00:00, 2.132,4
None, None, 3.71, None,2017-01-27 09:00:00, 2.039,4
None, None, 4.023, None,2017-01-27 10:00:00, 2.079,4
None, None, 3.5, None,2017-01-27 11:00:00, 2.201,4
None, None, 3.71, None,2017-01-27 12:00:00, 2.583,4
None, None, 4.511, None,2017-01-27 13:00:00, 3.146,4
None, None, 4.263, None,2017-01-27 14:00:00, 3.672,4
None, None, 3.891, None,2017-01-27 15:00:00, 3.84,4
None, None, 3.973, None,2017-01-27 16:00:00, 4.069,4
None, None, 4.669, None,2017-01-27 17:00:00, 4.422,4
None, None, 2.413, None,2017-01-27 18:00:00, 3.965,4
None, None, 4.956, None,2017-01-27 19:00:00, 5.021,4
