WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 3.556, None,2017-01-22 00:00:00, -4.427,4
None, None, 3.485, None,2017-01-22 01:00:00, -4.895,4
None, None, 3.735, None,2017-01-22 02:00:00, -5.049,4
None, None, 3.447, None,2017-01-22 03:00:00, -5.118,4
None, None, 3.075, None,2017-01-22 04:00:00, -5.237,4
None, None, 3.2, None,2017-01-22 05:00:00, -5.259,4
None, None, 3.295, None,2017-01-22 06:00:00, -5.463,4
None, None, 3.271, None,2017-01-22 07:00:00, -5.596,4
None, None, 3.327, None,2017-01-22 08:00:00, -5.754,4
None, None, 3.432, None,2017-01-22 09:00:00, -5.878,4
None, None, 3.318, None,2017-01-22 10:00:00, -6.249,4
None, None, 3.676, None,2017-01-22 11:00:00, -5.828,4
None, None, 3.443, None,2017-01-22 12:00:00, -5.033,4
None, None, 3.298, None,2017-01-22 13:00:00, -4.41,4
None, None, 3.67, None,2017-01-22 14:00:00, -4.455,4
None, None, 3.165, None,2017-01-22 15:00:00, -4.413,4
None, None, 2.861, None,2017-01-22 16:00:00, -4.498,4
None, None, 2.875, None,2017-01-22 17:00:00, -4.747,4
None, None, 2.449, None,2017-01-22 18:00:00, -5.199,4
None, None, 2.492, None,2017-01-22 19:00:00, -5.442,4
None, None, 2.131, None,2017-01-22 20:00:00, -5.644,4
None, None, 2.376, None,2017-01-22 21:00:00, -5.671,4
None, None, 1.982, None,2017-01-22 22:00:00, -5.662,4
None, None, 1.472, None,2017-01-22 23:00:00, -5.701,4
None, None, 1.753, None,2017-01-23 00:00:00, -5.806,4
None, None, 1.589, None,2017-01-23 01:00:00, -5.908,4
None, None, 0.865998, None,2017-01-23 02:00:00, -5.945,4
None, None, 0.912, None,2017-01-23 03:00:00, -5.988,4
None, None, 0.824, None,2017-01-23 04:00:00, -5.974,4
None, None, 0.382999, None,2017-01-23 05:00:00, -5.997,4
None, None, 0.777998, None,2017-01-23 06:00:00, -6.283,4
None, None, 0.796998, None,2017-01-23 07:00:00, -6.535,4
None, None, 0.493, None,2017-01-23 08:00:00, -6.617,4
None, None, 0.082, None,2017-01-23 09:00:00, -6.731,4
None, None, 0.639998, None,2017-01-23 10:00:00, -6.338,4
None, None, 0.354999, None,2017-01-23 11:00:00, -5.398,4
None, None, 0.806999, None,2017-01-23 12:00:00, -4.763,4
None, None, 0.851998, None,2017-01-23 13:00:00, -3.93,4
None, None, 1.066, None,2017-01-23 14:00:00, -3.007,4
None, None, 0.799, None,2017-01-23 15:00:00, -1.963,4
None, None, 0.846, None,2017-01-23 16:00:00, -2.682,4
None, None, 0.771, None,2017-01-23 17:00:00, -3.617,4
None, None, 0.796998, None,2017-01-23 18:00:00, -3.98,4
None, None, 0.824, None,2017-01-23 19:00:00, -4.327,4
None, None, 1.237, None,2017-01-23 20:00:00, -4.314,4
None, None, 1.644, None,2017-01-23 21:00:00, -4.484,4
None, None, 0.510999, None,2017-01-23 22:00:00, -5.128,4
