TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.388, None,75.12,2017-01-22 00:00:00,-14.24,4
None, 0.846, None,75.29,2017-01-22 01:00:00,-14.13,4
None, 0.716, None,73.93,2017-01-22 02:00:00,-14.15,4
None, 1.01, None,75.6,2017-01-22 03:00:00,-14.11,4
None, 1.324, None,74.95,2017-01-22 04:00:00,-14.13,4
None, 1.587, None,77.74,2017-01-22 05:00:00,-14.11,4
None, 1.494, None,79.44,2017-01-22 06:00:00,-14.01,4
None, 1.365, None,82.3,2017-01-22 07:00:00,-13.94,4
None, 1.447, None,84.1,2017-01-22 08:00:00,-13.85,4
None, 1.584, None,86.3,2017-01-22 09:00:00,-13.62,4
None, 1.967, None,88.1,2017-01-22 10:00:00,-13.27,4
None, 2.331, None,86.7,2017-01-22 11:00:00,-12.81,4
None, 2.262, None,82.3,2017-01-22 12:00:00,-12.35,4
None, 1.95, None,77.11,2017-01-22 13:00:00,-11.94,4
None, 1.862, None,79.29,2017-01-22 14:00:00,-11.58,4
None, 2.05, None,79.46,2017-01-22 15:00:00,-11.7,4
None, 2.252, None,84.5,2017-01-22 16:00:00,-11.78,4
None, 1.654, None,85.3,2017-01-22 17:00:00,-12.07,4
None, 1.346, None,85.6,2017-01-22 18:00:00,-12.02,4
None, 1.381, None,84.9,2017-01-22 19:00:00,-11.97,4
None, 1.642, None,82.8,2017-01-22 20:00:00,-11.89,4
None, 1.973, None,83.1,2017-01-22 21:00:00,-11.82,4
None, 1.851, None,85.3,2017-01-22 22:00:00,-11.79,4
None, 1.96, None,87.9,2017-01-22 23:00:00,-11.78,4
None, 1.828, None,89.1,2017-01-23 00:00:00,-11.72,4
None, 1.559, None,88.9,2017-01-23 01:00:00,-11.63,4
None, 1.602, None,88.8,2017-01-23 02:00:00,-11.52,4
None, 1.558, None,88.8,2017-01-23 03:00:00,-11.42,4
None, 1.333, None,88.7,2017-01-23 04:00:00,-11.38,4
None, 1.474, None,88.9,2017-01-23 05:00:00,-11.24,4
None, 0.932, None,88.8,2017-01-23 06:00:00,-11.19,4
None, 2.033, None,89.6,2017-01-23 07:00:00,-11.15,4
None, 1.884, None,89.8,2017-01-23 08:00:00,-11.0,4
None, 1.998, None,89.5,2017-01-23 09:00:00,-10.85,4
None, 2.113, None,89.2,2017-01-23 10:00:00,-10.76,4
None, 2.201, None,88.4,2017-01-23 11:00:00,-10.47,4
None, 2.043, None,86.0,2017-01-23 12:00:00,-10.12,4
None, 2.111, None,80.1,2017-01-23 13:00:00,-9.52,4
None, 2.288, None,77.34,2017-01-23 14:00:00,-9.0,4
None, 2.497, None,78.85,2017-01-23 15:00:00,-9.05,4
None, 2.531, None,79.49,2017-01-23 16:00:00,-8.93,4
None, 2.384, None,82.0,2017-01-23 17:00:00,-9.71,4
None, 2.681, None,83.0,2017-01-23 18:00:00,-10.08,4
None, 2.575, None,86.1,2017-01-23 19:00:00,-10.89,4
None, 2.445, None,87.3,2017-01-23 20:00:00,-11.14,4
None, 1.445, None,88.0,2017-01-23 21:00:00,-11.21,4
None, 0.911, None,87.6,2017-01-23 22:00:00,-11.9,4
None, 1.116, None,89.8,2017-01-23 23:00:00,-12.03,4
None, 0.52, None,90.1,2017-01-24 00:00:00,-12.03,4
None, 1.094, None,88.9,2017-01-24 01:00:00,-12.41,4
None, 1.32, None,87.6,2017-01-24 02:00:00,-13.15,4
None, 1.159, None,86.5,2017-01-24 03:00:00,-13.88,4
None, 0.565, None,86.1,2017-01-24 04:00:00,-14.45,4
None, 0.319, None,85.2,2017-01-24 05:00:00,-14.9,4
None, 0.221, None,85.7,2017-01-24 06:00:00,-14.9,4
None, 0.279, None,85.7,2017-01-24 07:00:00,-14.99,4
None, 0.234, None,85.3,2017-01-24 08:00:00,-15.42,4
None, 0.316, None,85.0,2017-01-24 09:00:00,-15.8,4
None, 0.335, None,87.3,2017-01-24 10:00:00,-14.87,4
None, 0.955, None,88.0,2017-01-24 11:00:00,-13.32,4
None, 1.764, None,86.3,2017-01-24 12:00:00,-12.61,4
None, 1.962, None,87.4,2017-01-24 13:00:00,-13.02,4
None, 1.987, None,87.8,2017-01-24 14:00:00,-12.12,4
None, 1.735, None,88.1,2017-01-24 15:00:00,-11.39,4
None, 2.17, None,88.1,2017-01-24 16:00:00,-11.41,4
None, 2.546, None,88.3,2017-01-24 17:00:00,-11.6,4
None, 2.339, None,88.2,2017-01-24 18:00:00,-11.62,4
None, 2.001, None,88.8,2017-01-24 19:00:00,-11.7,4
None, 2.044, None,88.1,2017-01-24 20:00:00,-11.71,4
None, 2.06, None,88.2,2017-01-24 21:00:00,-11.87,4
None, 1.932, None,88.3,2017-01-24 22:00:00,-11.69,4
None, 1.735, None,88.3,2017-01-24 23:00:00,-12.03,4
None, 1.694, None,87.9,2017-01-25 00:00:00,-12.06,4
None, 1.574, None,87.9,2017-01-25 01:00:00,-12.38,4
None, 1.98, None,87.8,2017-01-25 02:00:00,-12.61,4
None, 2.077, None,88.1,2017-01-25 03:00:00,-12.52,4
None, 1.796, None,87.5,2017-01-25 04:00:00,-12.78,4
None, 1.568, None,87.2,2017-01-25 05:00:00,-13.18,4
None, 1.255, None,87.2,2017-01-25 06:00:00,-13.13,4
None, 1.121, None,87.3,2017-01-25 07:00:00,-13.16,4
None, 1.117, None,87.3,2017-01-25 08:00:00,-13.16,4
None, 0.835, None,87.5,2017-01-25 09:00:00,-12.87,4
None, 0.969, None,88.4,2017-01-25 10:00:00,-12.35,4
None, 0.564, None,87.2,2017-01-25 11:00:00,-11.48,4
None, 0.89, None,88.9,2017-01-25 12:00:00,-10.89,4
None, 0.376, None,86.8,2017-01-25 13:00:00,-8.73,4
None, 0.401, None,89.2,2017-01-25 14:00:00,-7.756,4
None, 0.22, None,88.9,2017-01-25 15:00:00,-6.664,4
None, 0.933, None,88.4,2017-01-25 16:00:00,-6.71,4
None, 2.86, None,84.0,2017-01-25 17:00:00,-3.195,4
None, 3.448, None,68.71,2017-01-25 18:00:00,-1.258,4
None, 4.193, None,65.15,2017-01-25 19:00:00,1.931,4
None, 3.564, None,74.05,2017-01-25 20:00:00,0.66,4
None, 2.419, None,70.41,2017-01-25 21:00:00,0.707,4
None, 2.898, None,71.23,2017-01-25 22:00:00,0.239,4
None, 2.828, None,74.49,2017-01-25 23:00:00,-0.164,4
None, 3.972, None,69.53,2017-01-26 00:00:00,0.428,4
None, 5.203, None,72.79,2017-01-26 01:00:00,0.556,4
None, 4.122, None,66.51,2017-01-26 02:00:00,1.236,4
None, 3.847, None,67.76,2017-01-26 03:00:00,1.544,4
None, 4.685, None,67.43,2017-01-26 04:00:00,1.237,4
None, 4.418, None,69.6,2017-01-26 05:00:00,0.933,4
None, 2.421, None,70.96,2017-01-26 06:00:00,0.855,4
None, 3.341, None,68.44,2017-01-26 07:00:00,0.778,4
None, 1.875, None,68.27,2017-01-26 08:00:00,0.458,4
None, 2.988, None,67.05,2017-01-26 09:00:00,1.047,4
None, 3.945, None,63.79,2017-01-26 10:00:00,2.564,4
None, 3.692, None,61.94,2017-01-26 11:00:00,3.518,4
