TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.66, None, 98.4,2017-01-22 00:00:00, 2.422,4
None, 0.477999, None, 98.3,2017-01-22 01:00:00, 3.07,4
None, 0.481, None, 98.1,2017-01-22 02:00:00, 3.648,4
None, 0.356, None, 97.9,2017-01-22 03:00:00, 3.907,4
None, 0.533999, None, 97.9,2017-01-22 04:00:00, 4.237,4
None, 0.564, None, 97.5,2017-01-22 05:00:00, 4.685,4
None, 0.661, None, 94.6,2017-01-22 06:00:00, 4.871,4
None, 0.472999, None, 91.0,2017-01-22 07:00:00, 4.503,4
None, 0.698, None, 93.8,2017-01-22 08:00:00, 3.772,4
None, 0.689, None, 95.9,2017-01-22 09:00:00, 2.894,4
None, 0.786, None, 95.8,2017-01-22 10:00:00, 3.278,4
None, 1.093, None, 94.7,2017-01-22 11:00:00, 4.215,4
None, 0.652998, None, 96.0,2017-01-22 12:00:00, 4.708,4
None, 0.246998, None, 96.3,2017-01-22 13:00:00, 5.177,4
None, 0.333, None, 96.4,2017-01-22 14:00:00, 5.268,4
None, 0.725, None, 96.5,2017-01-22 15:00:00, 5.459,4
None, 0.381, None, 95.7,2017-01-22 16:00:00, 5.664,4
None, 0.381998, None, 95.4,2017-01-22 17:00:00, 5.596,4
None, 0.370999, None, 96.2,2017-01-22 18:00:00, 5.281,4
None, 0.531, None, 97.0,2017-01-22 19:00:00, 5.02,4
None, 0.569998, None, 97.2,2017-01-22 20:00:00, 5.047,4
None, 0.388, None, 97.3,2017-01-22 21:00:00, 5.074,4
None, 0.425, None, 97.4,2017-01-22 22:00:00, 4.851,4
None, 0.298999, None, 97.5,2017-01-22 23:00:00, 4.395,4
None, 0.324999, None, 97.6,2017-01-23 00:00:00, 4.148,4
None, 0.621999, None, 97.7,2017-01-23 01:00:00, 2.825,4
None, 0.81, None, 98.3,2017-01-23 02:00:00, 1.785,4
None, 0.528998, None, 98.5,2017-01-23 03:00:00, 1.635,4
None, 0.712998, None, 98.5,2017-01-23 04:00:00, 0.788999,4
None, 0.662, None, 98.8,2017-01-23 05:00:00, 0.382999,4
None, 0.535, None, 98.8,2017-01-23 06:00:00, -0.196998,4
None, 0.472999, None, 99.0,2017-01-23 07:00:00, -0.513998,4
None, 0.569, None, 99.1,2017-01-23 08:00:00, -0.569998,4
None, 0.712, None, 99.1,2017-01-23 09:00:00, -0.05,4
None, 0.153999, None, 98.2,2017-01-23 10:00:00, 1.262,4
None, 0.384, None, 90.0,2017-01-23 11:00:00, 4.006,4
None, 0.444999, None, 82.3,2017-01-23 12:00:00, 6.529,4
None, 0.551998, None, 75.71,2017-01-23 13:00:00, 7.894,4
None, 0.829999, None, 70.65,2017-01-23 14:00:00, 8.82,4
None, 0.675998, None, 64.29,2017-01-23 15:00:00, 10.12,4
None, 0.495999, None, 60.14,2017-01-23 16:00:00, 11.05,4
None, 0.458999, None, 78.25,2017-01-23 17:00:00, 8.15,4
None, 0.656, None, 91.7,2017-01-23 18:00:00, 4.242,4
None, 0.365, None, 93.9,2017-01-23 19:00:00, 2.831,4
None, 0.344, None, 95.4,2017-01-23 20:00:00, 1.542,4
None, 0.138999, None, 96.3,2017-01-23 21:00:00, 0.507,4
None, 0.291999, None, 96.9,2017-01-23 22:00:00, -0.266999,4
None, 0.179, None, 97.4,2017-01-23 23:00:00, -0.834999,4
None, 0.185, None, 97.6,2017-01-24 00:00:00, -1.202,4
None, 0.114, None, 97.8,2017-01-24 01:00:00, -1.643,4
None, 0.144998, None, 98.0,2017-01-24 02:00:00, -1.896,4
None, None, None, 97.9,2017-01-24 03:00:00, -2.319,4
None, 0.122, None, 97.7,2017-01-24 04:00:00, -2.489,4
None, 0.092, None, 97.3,2017-01-24 05:00:00, -2.736,4
None, 0.160999, None, 97.0,2017-01-24 06:00:00, -2.855,4
None, 0.129998, None, 97.1,2017-01-24 07:00:00, -2.884,4
None, 0.090998, None, 96.9,2017-01-24 08:00:00, -2.115,4
None, 0.305, None, 96.8,2017-01-24 09:00:00, -1.324,4
None, 0.075998, None, 96.4,2017-01-24 10:00:00, -0.090998,4
None, 0.216998, None, 95.0,2017-01-24 11:00:00, 0.92,4
None, 0.381998, None, 93.8,2017-01-24 12:00:00, 1.801,4
None, 0.150998, None, 87.9,2017-01-24 13:00:00, 3.855,4
None, 0.252999, None, 84.7,2017-01-24 14:00:00, 5.006,4
None, 0.363, None, 83.7,2017-01-24 15:00:00, 5.654,4
None, 0.425998, None, 77.47,2017-01-24 16:00:00, 6.443,4
None, 0.187998, None, 81.9,2017-01-24 17:00:00, 5.623,4
None, 0.185, None, 90.9,2017-01-24 18:00:00, 3.989,4
None, 0.414999, None, 92.1,2017-01-24 19:00:00, 3.584,4
None, 0.549, None, 93.1,2017-01-24 20:00:00, 3.278,4
None, 0.583, None, 93.7,2017-01-24 21:00:00, 2.809,4
None, 0.368999, None, 94.2,2017-01-24 22:00:00, 2.579,4
None, 0.354999, None, 94.3,2017-01-24 23:00:00, 2.386,4
None, 0.493999, None, 95.2,2017-01-25 00:00:00, 1.8,4
None, 0.418998, None, 95.9,2017-01-25 01:00:00, 1.574,4
None, 0.314999, None, 95.6,2017-01-25 02:00:00, 1.588,4
None, 0.307999, None, 95.2,2017-01-25 03:00:00, 1.539,4
None, 0.316, None, 94.6,2017-01-25 04:00:00, 1.605,4
None, 0.07, None, 94.9,2017-01-25 05:00:00, 1.766,4
None, 0.184, None, 93.7,2017-01-25 06:00:00, 1.898,4
None, 0.428999, None, 95.3,2017-01-25 07:00:00, 1.762,4
None, 0.123998, None, 95.1,2017-01-25 08:00:00, 1.931,4
None, 0.370999, None, 95.3,2017-01-25 09:00:00, 1.989,4
None, 0.374, None, 93.4,2017-01-25 10:00:00, 2.861,4
None, 0.342, None, 91.4,2017-01-25 11:00:00, 3.714,4
None, 0.210998, None, 87.6,2017-01-25 12:00:00, 4.871,4
None, 0.245, None, 83.5,2017-01-25 13:00:00, 5.959,4
None, 0.384999, None, 78.39,2017-01-25 14:00:00, 6.972,4
None, 0.634, None, 78.86,2017-01-25 15:00:00, 7.057,4
None, 0.488, None, 77.39,2017-01-25 16:00:00, 7.172,4
None, 0.335, None, 82.7,2017-01-25 17:00:00, 6.506,4
None, 0.542999, None, 87.3,2017-01-25 18:00:00, 5.681,4
None, 0.365, None, 89.5,2017-01-25 19:00:00, 5.459,4
None, 0.23, None, 89.4,2017-01-25 20:00:00, 5.472,4
None, 0.059, None, 88.4,2017-01-25 21:00:00, 5.644,4
None, 0.223, None, 90.4,2017-01-25 22:00:00, 5.233,4
None, 0.379999, None, 92.2,2017-01-25 23:00:00, 4.811,4
None, 0.463999, None, 92.4,2017-01-26 00:00:00, 4.727,4
None, 0.407, None, 92.8,2017-01-26 01:00:00, 4.509,4
None, 0.623, None, 92.5,2017-01-26 02:00:00, 4.413,4
None, 0.652998, None, 90.6,2017-01-26 03:00:00, 4.183,4
None, 0.469998, None, 94.1,2017-01-26 04:00:00, 2.856,4
None, 0.386999, None, 95.9,2017-01-26 05:00:00, 1.861,4
None, 0.273, None, 96.4,2017-01-26 06:00:00, 1.377,4
None, 0.277, None, 96.8,2017-01-26 07:00:00, 1.452,4
None, 0.296, None, 96.4,2017-01-26 08:00:00, 1.719,4
None, 0.437999, None, 95.1,2017-01-26 09:00:00, 2.19,4
None, 0.356999, None, 92.6,2017-01-26 10:00:00, 2.847,4
None, 0.414, None, 87.3,2017-01-26 11:00:00, 4.579,4
None, 0.397, None, 78.91,2017-01-26 12:00:00, 6.672,4
None, 1.096, None, 73.62,2017-01-26 13:00:00, 7.509,4
None, 1.216, None, 74.17,2017-01-26 14:00:00, 7.226,4
None, 0.685, None, 74.12,2017-01-26 15:00:00, 7.285,4
None, 0.879, None, 75.62,2017-01-26 16:00:00, 7.175,4
None, 0.736, None, 77.03,2017-01-26 17:00:00, 6.809,4
None, 0.326, None, 80.1,2017-01-26 18:00:00, 6.474,4
None, 0.347999, None, 85.5,2017-01-26 19:00:00, 5.578,4
None, 0.432999, None, 92.0,2017-01-26 20:00:00, 4.225,4
None, 0.321999, None, 91.4,2017-01-26 21:00:00, 4.32,4
None, 0.388, None, 92.6,2017-01-26 22:00:00, 4.097,4
None, 0.316, None, 92.6,2017-01-26 23:00:00, 4.059,4
None, 0.409999, None, 94.1,2017-01-27 00:00:00, 3.112,4
None, 0.545, None, 95.4,2017-01-27 01:00:00, 2.662,4
None, 0.712, None, 95.2,2017-01-27 02:00:00, 2.595,4
None, 0.574998, None, 94.5,2017-01-27 03:00:00, 2.437,4
None, 0.372, None, 93.7,2017-01-27 04:00:00, 2.544,4
None, 0.467, None, 94.3,2017-01-27 05:00:00, 2.355,4
None, 0.467, None, 94.7,2017-01-27 06:00:00, 2.402,4
None, 0.301999, None, 94.9,2017-01-27 07:00:00, 2.584,4
None, 0.294999, None, 94.4,2017-01-27 08:00:00, 2.942,4
None, 0.500998, None, 94.8,2017-01-27 09:00:00, 2.959,4
None, 0.298, None, 93.2,2017-01-27 10:00:00, 3.846,4
None, 0.33, None, 90.9,2017-01-27 11:00:00, 4.655,4
None, 0.344, None, 85.8,2017-01-27 12:00:00, 5.987,4
None, 0.542999, None, 79.43,2017-01-27 13:00:00, 6.988,4
None, 0.375, None, 77.01,2017-01-27 14:00:00, 7.508,4
None, 0.691999, None, 73.25,2017-01-27 15:00:00, 8.27,4
None, 0.699998, None, 74.16,2017-01-27 16:00:00, 8.03,4
None, 0.439, None, 76.1,2017-01-27 17:00:00, 7.647,4
None, 0.208, None, 81.5,2017-01-27 18:00:00, 6.782,4
None, 0.503, None, 87.8,2017-01-27 19:00:00, 5.625,4
None, 0.405, None, 89.3,2017-01-27 20:00:00, 5.165,4
None, 0.630999, None, 92.4,2017-01-27 21:00:00, 4.39,4
None, 0.446, None, 92.8,2017-01-27 22:00:00, 3.597,4
None, 0.264999, None, 95.3,2017-01-27 23:00:00, 2.386,4
None, 0.321999, None, 95.8,2017-01-28 00:00:00, 2.143,4
None, 0.310999, None, 96.1,2017-01-28 01:00:00, 1.215,4
None, 0.266, None, 96.7,2017-01-28 02:00:00, 0.254,4
None, 0.175999, None, 97.2,2017-01-28 03:00:00, -0.008,4
None, 0.217998, None, 97.0,2017-01-28 04:00:00, 0.261999,4
None, 0.273999, None, 97.0,2017-01-28 05:00:00, -0.209,4
None, 0.368999, None, 97.5,2017-01-28 06:00:00, -0.470999,4
None, 0.2, None, 97.6,2017-01-28 07:00:00, -0.634998,4
None, 0.531, None, 97.9,2017-01-28 08:00:00, -0.703,4
None, 0.308999, None, 98.0,2017-01-28 09:00:00, -0.377,4
None, 0.303, None, 97.3,2017-01-28 10:00:00, 0.333999,4
None, 0.264999, None, 95.9,2017-01-28 11:00:00, 1.415,4
None, 0.467999, None, 84.5,2017-01-28 12:00:00, 4.961,4
None, 0.74, None, 75.7,2017-01-28 13:00:00, 6.741,4
None, 0.587, None, 72.64,2017-01-28 14:00:00, 7.819,4
None, 1.087, None, 70.61,2017-01-28 15:00:00, 8.23,4
None, 1.085, None, 70.46,2017-01-28 16:00:00, 7.839,4
None, 0.395999, None, 74.77,2017-01-28 17:00:00, 6.896,4
None, 0.588998, None, 86.8,2017-01-28 18:00:00, 4.424,4
None, 0.507, None, 92.5,2017-01-28 19:00:00, 2.885,4
None, 0.218998, None, 93.9,2017-01-28 20:00:00, 2.078,4
None, 0.257999, None, 95.0,2017-01-28 21:00:00, 0.981,4
None, 0.448, None, 96.2,2017-01-28 22:00:00, 0.400999,4
None, 0.428999, None, 97.1,2017-01-28 23:00:00, -0.028999,4
