BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.714, None, 72.66,2017-01-22 00:00:00, -13.19,4
None, None, 1.556, None, 72.58,2017-01-22 01:00:00, -13.15,4
None, None, 1.218, None, 72.65,2017-01-22 02:00:00, -13.06,4
None, None, 0.494, None, 71.98,2017-01-22 03:00:00, -13.0,4
None, None, 0.905, None, 71.94,2017-01-22 04:00:00, -13.13,4
None, None, 0.553, None, 73.29,2017-01-22 05:00:00, -13.22,4
None, None, 1.534, None, 71.55,2017-01-22 06:00:00, -13.01,4
None, None, 1.563, None, 71.74,2017-01-22 07:00:00, -13.03,4
None, None, 1.786, None, 70.88,2017-01-22 08:00:00, -12.97,4
None, None, 1.233, None, 72.05,2017-01-22 09:00:00, -12.93,4
None, None, 1.592, None, 72.97,2017-01-22 10:00:00, -12.75,4
None, None, 1.382, None, 75.33,2017-01-22 11:00:00, -12.55,4
None, None, 0.593, None, 76.82,2017-01-22 12:00:00, -12.32,4
None, None, 1.613, None, 74.7,2017-01-22 13:00:00, -11.54,4
None, None, 1.618, None, 73.57,2017-01-22 14:00:00, -11.08,4
None, None, 2.252, None, 72.81,2017-01-22 15:00:00, -10.71,4
None, None, 2.716, None, 71.77,2017-01-22 16:00:00, -10.41,4
None, None, 2.829, None, 75.0,2017-01-22 17:00:00, -10.58,4
None, None, 2.065, None, 75.15,2017-01-22 18:00:00, -10.63,4
None, None, 1.926, None, 76.64,2017-01-22 19:00:00, -10.78,4
None, None, 2.074, None, 75.04,2017-01-22 20:00:00, -10.83,4
None, None, 1.963, None, 75.39,2017-01-22 21:00:00, -10.91,4
None, None, 1.898, None, 76.04,2017-01-22 22:00:00, -10.9,4
None, None, 1.557, None, 76.73,2017-01-22 23:00:00, -10.76,4
None, None, 1.077, None, 76.4,2017-01-23 00:00:00, -10.81,4
None, None, 0.707, None, 76.67,2017-01-23 01:00:00, -10.83,4
None, None, 1.079, None, 76.98,2017-01-23 02:00:00, -10.9,4
None, None, 1.27, None, 77.13,2017-01-23 03:00:00, -10.9,4
None, None, 1.444, None, 77.54,2017-01-23 04:00:00, -11.0,4
None, None, 0.761, None, 78.03,2017-01-23 05:00:00, -10.9,4
None, None, 1.022, None, 77.32,2017-01-23 06:00:00, -10.88,4
None, None, 0.923, None, 76.26,2017-01-23 07:00:00, -10.77,4
None, None, 1.129, None, 75.29,2017-01-23 08:00:00, -10.66,4
None, None, 1.619, None, 75.36,2017-01-23 09:00:00, -10.48,4
None, None, 1.255, None, 75.33,2017-01-23 10:00:00, -10.35,4
None, None, 1.456, None, 75.15,2017-01-23 11:00:00, -9.94,4
None, None, 1.649, None, 74.22,2017-01-23 12:00:00, -9.46,4
None, None, 2.271, None, 72.66,2017-01-23 13:00:00, -9.01,4
None, None, 2.23, None, 70.53,2017-01-23 14:00:00, -8.7,4
None, None, 1.456, None, 67.05,2017-01-23 15:00:00, -8.55,4
None, None, 1.348, None, 69.55,2017-01-23 16:00:00, -8.83,4
None, None, 1.76, None, 75.62,2017-01-23 17:00:00, -10.96,4
None, None, 2.269, None, 79.3,2017-01-23 18:00:00, -10.87,4
None, None, 1.513, None, 84.6,2017-01-23 19:00:00, -11.61,4
None, None, 1.548, None, 86.8,2017-01-23 20:00:00, -12.79,4
None, None, 1.604, None, 84.0,2017-01-23 21:00:00, -14.87,4
None, None, 2.447, None, 80.9,2017-01-23 22:00:00, -13.8,4
None, None, 1.822, None, 81.7,2017-01-23 23:00:00, -14.15,4
None, None, 1.745, None, 80.0,2017-01-24 00:00:00, -14.33,4
None, None, 1.928, None, 78.3,2017-01-24 01:00:00, -15.94,4
None, None, 1.547, None, 78.0,2017-01-24 02:00:00, -16.43,4
None, None, 2.11, None, 77.52,2017-01-24 03:00:00, -16.79,4
None, None, 1.885, None, 77.77,2017-01-24 04:00:00, -17.94,4
None, None, 2.157, None, 82.3,2017-01-24 05:00:00, -18.01,4
None, None, 1.323, None, 80.7,2017-01-24 06:00:00, -19.03,4
None, None, 0.811, None, 78.86,2017-01-24 07:00:00, -19.82,4
None, None, 1.222, None, 77.11,2017-01-24 08:00:00, -19.23,4
None, None, 0.802, None, 76.98,2017-01-24 09:00:00, -19.23,4
None, None, 0.376, None, 79.05,2017-01-24 10:00:00, -17.92,4
None, None, 0.412, None, 78.11,2017-01-24 11:00:00, -16.8,4
