TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.488999, None, 72.17,2017-01-22 00:00:00, -14.03,4
None, 0.118, None, 71.66,2017-01-22 01:00:00, -13.94,4
None, 0.317999, None, 71.17,2017-01-22 02:00:00, -13.86,4
None, 0.308999, None, 72.16,2017-01-22 03:00:00, -13.83,4
None, 0.652998, None, 72.71,2017-01-22 04:00:00, -13.85,4
None, 0.393, None, 72.88,2017-01-22 05:00:00, -13.7,4
None, 0.959999, None, 75.54,2017-01-22 06:00:00, -13.54,4
None, 1.32, None, 78.3,2017-01-22 07:00:00, -13.37,4
None, 1.643, None, 81.1,2017-01-22 08:00:00, -13.19,4
None, 1.776, None, 82.5,2017-01-22 09:00:00, -12.98,4
None, 1.758, None, 83.4,2017-01-22 10:00:00, -12.65,4
None, 2.529, None, 80.3,2017-01-22 11:00:00, -12.22,4
None, 2.385, None, 76.14,2017-01-22 12:00:00, -11.85,4
None, 1.958, None, 74.1,2017-01-22 13:00:00, -11.52,4
None, 2.545, None, 72.9,2017-01-22 14:00:00, -11.36,4
None, 2.581, None, 72.62,2017-01-22 15:00:00, -11.45,4
None, 1.369, None, 75.41,2017-01-22 16:00:00, -11.52,4
None, 0.703998, None, 76.09,2017-01-22 17:00:00, -11.46,4
None, 1.123, None, 75.94,2017-01-22 18:00:00, -11.43,4
None, 1.511, None, 74.19,2017-01-22 19:00:00, -11.42,4
None, 1.813, None, 75.4,2017-01-22 20:00:00, -11.4,4
None, 1.587, None, 77.56,2017-01-22 21:00:00, -11.38,4
None, 1.965, None, 80.1,2017-01-22 22:00:00, -11.37,4
None, 1.47, None, 81.0,2017-01-22 23:00:00, -11.27,4
None, 1.092, None, 81.5,2017-01-23 00:00:00, -11.18,4
None, 1.214, None, 80.7,2017-01-23 01:00:00, -11.04,4
None, 1.383, None, 82.8,2017-01-23 02:00:00, -10.93,4
None, 1.425, None, 83.3,2017-01-23 03:00:00, -10.82,4
None, 1.317, None, 84.2,2017-01-23 04:00:00, -10.7,4
None, 1.569, None, 84.6,2017-01-23 05:00:00, -10.62,4
None, 1.331, None, 85.9,2017-01-23 06:00:00, -10.53,4
None, 1.919, None, 86.5,2017-01-23 07:00:00, -10.45,4
None, 1.677, None, 85.4,2017-01-23 08:00:00, -10.35,4
None, 1.476, None, 84.1,2017-01-23 09:00:00, -10.27,4
None, 1.698, None, 82.1,2017-01-23 10:00:00, -10.02,4
None, 2.186, None, 77.99,2017-01-23 11:00:00, -9.61,4
None, 2.14, None, 75.99,2017-01-23 12:00:00, -9.24,4
None, 2.181, None, 75.31,2017-01-23 13:00:00, -8.89,4
None, 1.941, None, 74.06,2017-01-23 14:00:00, -8.51,4
None, 2.2, None, 73.31,2017-01-23 15:00:00, -8.25,4
None, 2.544, None, 73.38,2017-01-23 16:00:00, -8.22,4
None, 1.816, None, 75.64,2017-01-23 17:00:00, -8.7,4
None, 1.524, None, 78.36,2017-01-23 18:00:00, -9.29,4
None, 1.471, None, 80.7,2017-01-23 19:00:00, -10.0,4
None, 1.717, None, 81.9,2017-01-23 20:00:00, -10.3,4
None, 1.771, None, 83.4,2017-01-23 21:00:00, -10.85,4
None, 1.032, None, 84.1,2017-01-23 22:00:00, -11.44,4
None, 0.532, None, 85.0,2017-01-23 23:00:00, -12.95,4
None, 0.757, None, 84.7,2017-01-24 00:00:00, -14.05,4
None, 0.61, None, 83.3,2017-01-24 01:00:00, -14.36,4
None, 0.211998, None, 84.4,2017-01-24 02:00:00, -14.49,4
None, 0.27, None, 84.5,2017-01-24 03:00:00, -14.21,4
None, 0.497, None, 85.6,2017-01-24 04:00:00, -13.99,4
None, 0.637, None, 86.6,2017-01-24 05:00:00, -13.97,4
None, 0.509998, None, 84.3,2017-01-24 06:00:00, -14.11,4
None, 0.321, None, 83.7,2017-01-24 07:00:00, -14.35,4
None, 0.893998, None, 84.2,2017-01-24 08:00:00, -14.75,4
None, 0.851998, None, 83.0,2017-01-24 09:00:00, -15.27,4
None, 0.797999, None, 83.3,2017-01-24 10:00:00, -14.75,4
None, 0.962998, None, 83.4,2017-01-24 11:00:00, -14.11,4
None, 1.601, None, 83.7,2017-01-24 12:00:00, -13.58,4
None, 0.976, None, 83.3,2017-01-24 13:00:00, -11.95,4
None, 0.583, None, 83.3,2017-01-24 14:00:00, -9.78,4
None, 0.679, None, 79.14,2017-01-24 15:00:00, -9.91,4
None, 0.788999, None, 79.29,2017-01-24 16:00:00, -10.42,4
None, 0.785, None, 81.2,2017-01-24 17:00:00, -10.78,4
None, 0.786, None, 81.9,2017-01-24 18:00:00, -11.15,4
None, 1.153, None, 83.3,2017-01-24 19:00:00, -11.57,4
None, 1.357, None, 82.1,2017-01-24 20:00:00, -11.78,4
None, 1.166, None, 82.8,2017-01-24 21:00:00, -11.85,4
None, 0.879, None, 85.0,2017-01-24 22:00:00, -12.11,4
None, 0.953, None, 86.1,2017-01-24 23:00:00, -12.39,4
None, 1.089, None, 85.8,2017-01-25 00:00:00, -12.65,4
None, 1.324, None, 83.5,2017-01-25 01:00:00, -12.6,4
None, 0.869, None, 83.4,2017-01-25 02:00:00, -12.53,4
None, 0.806999, None, 82.7,2017-01-25 03:00:00, -12.76,4
None, 0.787998, None, 82.7,2017-01-25 04:00:00, -12.85,4
None, 1.272, None, 82.6,2017-01-25 05:00:00, -13.15,4
