WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, None, None, 83.1,2017-01-22 00:00:00, None,-1.635,4
None, None, None, None, 82.4,2017-01-22 01:00:00, None,-1.42,4
None, None, None, None, 84.2,2017-01-22 02:00:00, None,-1.888,4
None, None, None, None, 85.0,2017-01-22 03:00:00, None,-2.445,4
None, None, None, None, 80.1,2017-01-22 04:00:00, None,-1.467,4
None, None, None, None, 82.3,2017-01-22 05:00:00, None,-2.026,4
None, None, None, None, 82.7,2017-01-22 06:00:00, None,-2.054,4
None, None, None, None, 84.7,2017-01-22 07:00:00, None,-2.544,4
None, None, None, None, 85.4,2017-01-22 08:00:00, None,-2.881,4
None, None, None, None, 82.2,2017-01-22 09:00:00, None,-2.109,4
None, None, None, None, 78.5,2017-01-22 10:00:00, None,-1.361,4
None, None, None, None, 73.5,2017-01-22 11:00:00, None,-0.075998,4
None, None, None, None, 67.84,2017-01-22 12:00:00, None,1.198,4
None, None, None, None, 59.42,2017-01-22 13:00:00, None,2.864,4
None, None, None, None, 58.49,2017-01-22 14:00:00, None,2.974,4
None, None, None, None, 56.86,2017-01-22 15:00:00, None,3.211,4
None, None, None, None, 58.32,2017-01-22 16:00:00, None,2.957,4
None, None, None, None, 60.23,2017-01-22 17:00:00, None,2.607,4
None, None, None, None, 61.95,2017-01-22 18:00:00, None,2.134,4
None, None, None, None, 66.97,2017-01-22 19:00:00, None,0.915,4
None, None, None, None, 67.74,2017-01-22 20:00:00, None,0.574998,4
None, None, None, None, 74.3,2017-01-22 21:00:00, None,0.609,4
None, None, None, None, 81.4,2017-01-22 22:00:00, None,-0.052,4
None, None, None, None, 87.5,2017-01-22 23:00:00, None,-0.690998,4
None, None, None, None, 87.4,2017-01-23 00:00:00, None,-0.777998,4
None, None, None, None, 85.3,2017-01-23 01:00:00, None,-0.544,4
None, None, None, None, 83.6,2017-01-23 02:00:00, None,-0.458,4
None, None, None, None, 86.9,2017-01-23 03:00:00, None,-1.016,4
None, None, None, None, 85.3,2017-01-23 04:00:00, None,-0.985,4
None, None, None, None, 86.4,2017-01-23 05:00:00, None,-1.161,4
None, None, None, None, 87.6,2017-01-23 06:00:00, None,-1.133,4
None, None, None, None, 88.9,2017-01-23 07:00:00, None,-1.269,4
None, None, None, None, 87.4,2017-01-23 08:00:00, None,-1.647,4
None, None, None, None, 85.5,2017-01-23 09:00:00, None,-1.855,4
None, None, None, None, 84.2,2017-01-23 10:00:00, None,-1.952,4
None, None, None, None, 82.2,2017-01-23 11:00:00, None,-1.704,4
None, None, None, None, 81.1,2017-01-23 12:00:00, None,-1.361,4
None, None, None, None, 82.4,2017-01-23 13:00:00, None,-1.188,4
None, None, None, None, 84.3,2017-01-23 14:00:00, None,-1.1,4
None, None, None, None, 81.1,2017-01-23 15:00:00, None,-1.096,4
None, None, None, None, 79.6,2017-01-23 16:00:00, None,-1.015,4
None, None, None, None, 80.6,2017-01-23 17:00:00, None,-1.16,4
None, None, None, None, 82.5,2017-01-23 18:00:00, None,-1.445,4
None, None, None, None, 84.4,2017-01-23 19:00:00, None,-1.788,4
