air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
0.5, 0.457, -9.2, 0.0, -1.0, 0.6, 148.29,2022-12-24 00:00:00, 148.0, -53.0, 407.0,52
0.6, 0.625, -9.2, 0.0, 0.0, 0.7, 148.31,2022-12-24 01:00:00, 148.0, -53.0, 408.0,52
0.7, 0.727, -9.2, 0.0, 0.0, 0.8, 148.09,2022-12-24 02:00:00, 148.0, -53.0, 408.0,52
0.4, 0.401, -9.2, 0.0, 0.0, 0.8, 147.91,2022-12-24 03:00:00, 148.0, -53.0, 409.0,52
0.1, 0.065, -9.2, 0.0, -1.0, 0.8, 147.3,2022-12-24 04:00:00, 147.0, -53.0, 409.0,52
-1.3, -1.303, -9.2, 0.0, -2.0, 0.8, 145.47,2022-12-24 05:00:00, 145.0, -50.0, 409.0,52
-1.5, -1.518, -9.2, 0.0, -1.0, 0.8, 144.96,2022-12-24 06:00:00, 145.0, -50.0, 406.0,52
-1.9, -1.854, -2.2, 0.0, -2.0, -1.3, 143.37,2022-12-24 07:00:00, 143.0, -51.0, 404.0,52
-0.2, -0.204, -2.2, 0.0, 3.0, -0.2, 146.65,2022-12-24 08:00:00, 147.0, -49.0, 405.0,52
-0.2, -0.166, -2.2, 0.0, -1.0, -0.1, 145.52,2022-12-24 09:00:00, 146.0, -49.0, 407.0,52
-0.4, -0.353, -2.2, 0.0, -6.0, -0.1, 139.57,2022-12-24 10:00:00, 140.0, -50.0, 408.0,52
0.1, 0.094, -2.2, 0.0, 8.0, 0.1, 147.57,2022-12-24 11:00:00, 148.0, -53.0, 409.0,52
0.2, 0.244, -2.2, 0.0, 1.0, 0.4, 148.46,2022-12-24 12:00:00, 148.0, -53.0, 410.0,52
0.7, 0.727, -2.2, 0.0, 0.0, 0.8, 148.71,2022-12-24 13:00:00, 149.0, -53.0, 414.0,52
0.6, 0.626, -2.2, 0.0, -1.0, 1.2, 148.22,2022-12-24 14:00:00, 148.0, -53.0, 417.0,52
1.1, 1.073, -2.2, 0.0, 0.0, 1.2, 148.19,2022-12-24 15:00:00, 148.0, -53.0, 418.0,52
0.7, 0.654, -2.2, 0.0, -2.0, 1.2, 146.37,2022-12-24 16:00:00, 146.0, -53.0, 416.0,52
0.3, 0.327, -2.2, 0.0, -1.0, 1.2, 145.8,2022-12-24 17:00:00, 146.0, -53.0, 413.0,52
0.4, 0.402, -2.2, 0.0, -5.0, 1.2, 141.02,2022-12-24 18:00:00, 141.0, -53.0, 412.0,52
0.6, 0.625, 0.1, 0.0, 4.0, 0.7, 144.68,2022-12-24 19:00:00, 145.0, -53.0, 411.0,52
0.4, 0.448, 0.1, 0.0, -1.0, 0.7, 143.36,2022-12-24 20:00:00, 143.0, -53.0, 411.0,52
0.4, 0.402, 0.1, 0.0, 0.0, 0.7, 142.92,2022-12-24 21:00:00, 143.0, -53.0, 411.0,52
0.3, 0.28, 0.1, 0.0, 0.0, 0.7, 142.57,2022-12-24 22:00:00, 143.0, -53.0, 411.0,52
0.2, 0.225, 0.0, 0.0, 0.0, 0.7, 142.95,2022-12-24 23:00:00, 143.0, -53.0, 411.0,52
0.8, 0.793, 0.0, 0.0, -1.0, 0.8, 142.39,2022-12-25 00:00:00, 142.0, -53.0, 409.0,52
0.5, 0.467, 0.0, 0.0, 0.0, 0.9, 142.29,2022-12-25 01:00:00, 142.0, -53.0, 408.0,52
0.8, 0.774, 0.0, 0.0, 0.0, 0.9, 142.44,2022-12-25 02:00:00, 142.0, -53.0, 409.0,52
1.2, 1.184, 0.0, 0.0, 0.0, 1.3, 142.05,2022-12-25 03:00:00, 142.0, -52.0, 410.0,52
1.3, 1.324, 0.0, 0.0, 0.0, 1.4, 141.95,2022-12-25 04:00:00, 142.0, -52.0, 411.0,52
1.3, 1.278, 0.0, 0.0, 1.0, 1.4, 142.74,2022-12-25 05:00:00, 143.0, -52.0, 411.0,52
1.8, 1.809, 0.0, 0.0, 0.0, 1.8, 143.02,2022-12-25 06:00:00, 143.0, -52.0, 412.0,52
1.6, 1.557, 1.6, 0.0, -1.0, 2.2, 142.29,2022-12-25 07:00:00, 142.0, -52.0, 414.0,52
1.4, 1.361, 1.4, 0.0, 0.0, 2.2, 142.27,2022-12-25 08:00:00, 142.0, -52.0, 415.0,52
0.2, 0.216, 0.0, 0.0, 1.0, 2.2, 142.8,2022-12-25 09:00:00, 143.0, -53.0, 415.0,52
-0.2, -0.213, -0.3, 0.0, 0.0, 2.2, 143.06,2022-12-25 10:00:00, 143.0, -49.0, 413.0,52
-0.5, -0.474, -0.6, 0.0, 0.0, 2.2, 143.06,2022-12-25 11:00:00, 143.0, -50.0, 412.0,52
-0.6, -0.576, -0.7, 0.0, 0.0, 2.2, 143.25,2022-12-25 12:00:00, 143.0, -50.0, 411.0,52
-0.4, -0.417, -0.7, 0.0, 2.0, 2.2, 145.33,2022-12-25 13:00:00, 145.0, -50.0, 411.0,52
