CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-7.368, 92.5, -7.4, 93.0, None, 17.57, None, 238.8, 19.61, -7.4, -9.3, None, None, -8.0,2022-12-24 00:00:00,52
-7.093, 92.8, -7.0, 93.0, None, 12.81, None, 240.6, 17.41, -7.1, -9.3, None, None, -8.0,2022-12-24 01:00:00,52
-6.443, 93.3, -6.5, 93.0, None, 15.54, None, 237.5, 15.16, -6.4, -9.3, None, None, -7.0,2022-12-24 02:00:00,52
-6.182, 93.6, -6.2, 94.0, None, 17.71, None, 231.2, 13.5, -6.2, -9.3, None, None, -7.0,2022-12-24 03:00:00,52
-5.627, 94.2, -5.5, 94.0, None, 14.93, None, 233.3, 11.9, -5.6, -9.3, None, None, -6.0,2022-12-24 04:00:00,52
None, None, -5.4, 94.0, None, None, None, None, None, -5.5, -9.3, None, None, -6.0,2022-12-24 05:00:00,52
-5.353, 94.5, -5.3, 95.0, None, 11.32, None, 226.1, 7.681, -5.4, -9.3, None, None, -6.0,2022-12-24 06:00:00,52
-5.725, 93.4, -5.1, 93.0, None, 34.32, None, 201.3, 6.323, -5.7, -5.7, None, None, -7.0,2022-12-24 07:00:00,52
-5.821, 93.9, -5.1, 94.0, None, 19.21, None, 148.1, 6.689, -5.8, -5.9, None, None, -6.0,2022-12-24 08:00:00,52
-5.326, 94.6, -5.1, 95.0, None, 20.08, None, 150.4, 10.1, -5.3, -5.9, None, None, -6.0,2022-12-24 09:00:00,52
-5.303, 94.0, -5.1, 94.0, None, 21.91, None, 149.0, 11.14, -5.3, -5.9, None, None, -6.0,2022-12-24 10:00:00,52
-6.904, 92.7, -5.1, 93.0, None, 17.1, None, 131.1, 9.52, -6.9, -7.1, None, None, -8.0,2022-12-24 11:00:00,52
-5.349, 94.2, -5.1, 94.0, None, 15.95, None, 132.5, 9.71, -5.3, -7.1, None, None, -6.0,2022-12-24 12:00:00,52
-5.351, 94.8, -5.1, 95.0, None, 21.68, None, 140.1, 10.15, -5.4, -7.1, None, None, -6.0,2022-12-24 13:00:00,52
-6.096, 92.9, -5.1, 93.0, None, 24.02, None, 150.3, 8.62, -6.1, -7.1, None, None, -7.0,2022-12-24 14:00:00,52
