pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
31.3, 0.21, None, None, None, None, None, None, None, None, None, 0.2, -1.5, 2.1, None, None, None, 0.2, None, None, None, None,2022-12-24 00:00:00, None, None, None, None,52
32.0, 0.657, None, None, None, None, None, None, None, None, None, 0.7, -1.5, 1.5, None, None, None, 0.8, None, None, None, None,2022-12-24 01:00:00, None, None, None, None,52
32.3, 0.914, None, None, None, None, None, None, None, None, None, 0.9, -1.5, 1.6, None, None, None, 1.1, None, None, None, None,2022-12-24 02:00:00, None, None, None, None,52
32.3, 1.124, None, None, None, None, None, None, None, None, None, 1.1, -1.5, 1.4, None, None, None, 1.3, None, None, None, None,2022-12-24 03:00:00, None, None, None, None,52
34.2, 1.552, None, None, None, None, None, None, None, None, None, 1.6, -1.5, 3.4, None, None, None, 1.6, None, None, None, None,2022-12-24 04:00:00, None, None, None, None,52
36.2, 1.974, None, None, None, None, None, None, None, None, None, 2.0, -1.5, 4.0, None, None, None, 2.0, None, None, None, None,2022-12-24 05:00:00, None, None, None, None,52
40.6, 2.392, None, None, None, None, None, None, None, None, None, 2.4, -1.5, 6.6, None, None, None, 2.4, None, None, None, None,2022-12-24 06:00:00, None, None, None, None,52
47.2, 2.401, None, None, None, None, None, None, None, None, None, 2.4, 2.2, 9.2, None, None, None, 2.5, None, None, None, None,2022-12-24 07:00:00, None, None, None, None,52
56.8, 2.737, None, None, None, None, None, None, None, None, None, 2.7, 2.2, 10.4, None, None, None, 2.7, None, None, None, None,2022-12-24 08:00:00, None, None, None, None,52
64.6, 2.644, None, None, None, None, None, None, None, None, None, 2.6, 2.2, 9.0, None, None, None, 2.8, None, None, None, None,2022-12-24 09:00:00, None, None, None, None,52
71.3, 2.44, None, None, None, None, None, None, None, None, None, 2.4, 2.2, 8.0, None, None, None, 2.8, None, None, None, None,2022-12-24 10:00:00, None, None, None, None,52
75.0, 2.014, None, None, None, None, None, None, None, None, None, 2.0, 2.0, 5.2, None, None, None, 2.8, None, None, None, None,2022-12-24 11:00:00, None, None, None, None,52
78.1, 2.281, None, None, None, None, None, None, None, None, None, 2.3, 2.0, 4.4, None, None, None, 3.6, None, None, None, None,2022-12-24 12:00:00, None, None, None, None,52
83.2, 2.43, None, None, None, None, None, None, None, None, None, 2.4, 2.0, 5.5, None, None, None, 3.6, None, None, None, None,2022-12-24 13:00:00, None, None, None, None,52
84.6, 2.664, None, None, None, None, None, None, None, None, None, 2.7, 2.0, 1.8, None, None, None, 3.6, None, None, None, None,2022-12-24 14:00:00, None, None, None, None,52
86.2, 2.802, None, None, None, None, None, None, None, None, None, 2.8, 2.0, 2.0, None, None, None, 3.6, None, None, None, None,2022-12-24 15:00:00, None, None, None, None,52
85.8, 3.502, None, None, None, None, None, None, None, None, None, 3.5, 2.0, 0.4, None, None, None, 3.7, None, None, None, None,2022-12-24 16:00:00, None, None, None, None,52
87.0, 1.886, None, None, None, None, None, None, None, None, None, 1.9, 1.9, 1.7, None, None, None, 3.7, None, None, None, None,2022-12-24 17:00:00, None, None, None, None,52
86.9, 1.986, None, None, None, None, None, None, None, None, None, 2.0, 1.8, 0.2, None, None, None, 3.7, None, None, None, None,2022-12-24 18:00:00, None, None, None, None,52
None, 2.029, None, None, None, None, None, None, None, None, None, 2.0, 1.8, -0.4, None, None, None, 2.0, None, None, None, None,2022-12-24 19:00:00, None, None, None, None,52
None, 2.147, None, None, None, None, None, None, None, None, None, 2.1, 1.8, 0.1, None, None, None, 2.1, None, None, None, None,2022-12-24 20:00:00, None, None, None, None,52
None, 2.426, None, None, None, None, None, None, None, None, None, 2.4, 1.8, 0.0, None, None, None, 2.5, None, None, None, None,2022-12-24 21:00:00, None, None, None, None,52
None, 1.624, None, None, None, None, None, None, None, None, None, 1.6, 1.6, 0.1, None, None, None, 2.5, None, None, None, None,2022-12-24 22:00:00, None, None, None, None,52
None, 0.641, None, None, None, None, None, None, None, None, None, 0.6, 0.7, 0.0, None, None, None, 2.5, None, None, None, None,2022-12-24 23:00:00, None, None, None, None,52
None, 1.29, None, None, None, None, None, None, None, None, None, 1.3, 0.6, 0.1, None, None, None, 2.5, None, None, None, None,2022-12-25 00:00:00, None, None, None, None,52
None, 1.869, None, None, None, None, None, None, None, None, None, 1.9, 0.6, -0.2, None, None, None, 2.5, None, None, None, None,2022-12-25 01:00:00, None, None, None, None,52
None, 1.674, None, None, None, None, None, None, None, None, None, 1.7, 0.6, 0.0, None, None, None, 2.5, None, None, None, None,2022-12-25 02:00:00, None, None, None, None,52
None, 0.801, None, None, None, None, None, None, None, None, None, 0.8, 0.6, 0.0, None, None, None, 2.5, None, None, None, None,2022-12-25 03:00:00, None, None, None, None,52
None, 0.928, None, None, None, None, None, None, None, None, None, 0.9, 0.6, -0.1, None, None, None, 2.5, None, None, None, None,2022-12-25 04:00:00, None, None, None, None,52
None, 1.098, None, None, None, None, None, None, None, None, None, 1.1, 0.6, 0.0, None, None, None, 2.5, None, None, None, None,2022-12-25 05:00:00, None, None, None, None,52
