CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -5.367, 97.7, None, None, None, None, 12.96, 26.39, 358.6, -6.0, None, -5.4, -12.5, None, None, None, -4.8, None, None, 98.0, None,2022-12-24 00:00:00, None, None,52
None, -4.605, 99.9, None, None, None, None, 8.82, 26.38, 6.285, -5.0, None, -4.6, -12.5, None, None, None, -4.0, None, None, 100.0, None,2022-12-24 01:00:00, None, None,52
None, -3.95, 100.0, None, None, None, None, 11.68, 21.14, 12.09, -4.0, None, -4.0, -12.5, None, None, None, -3.7, None, None, 100.0, None,2022-12-24 02:00:00, None, None,52
None, -4.391, 100.0, None, None, None, None, 7.497, 20.46, 338.3, -4.0, None, -4.4, -12.5, None, None, None, -3.7, None, None, 100.0, None,2022-12-24 03:00:00, None, None,52
None, -5.893, 96.7, None, None, None, None, 10.37, 18.98, 315.5, -6.0, None, -5.9, -12.5, None, None, None, -3.7, None, None, 97.0, None,2022-12-24 04:00:00, None, None,52
None, -5.833, 97.6, None, None, None, None, 3.978, 19.76, 306.1, -6.0, None, -5.8, -12.5, None, None, None, -3.7, None, None, 98.0, None,2022-12-24 05:00:00, None, None,52
None, -4.807, 99.9, None, None, None, None, 4.124, 21.71, 307.5, -5.0, None, -4.8, -12.5, None, None, None, -3.7, None, None, 100.0, None,2022-12-24 06:00:00, None, None,52
None, -3.813, 100.0, None, None, None, None, 6.022, 23.09, 303.4, -4.0, None, -3.8, -5.0, None, None, None, -3.9, None, None, 100.0, None,2022-12-24 07:00:00, None, None,52
None, -3.547, 99.9, None, None, None, None, 16.07, 22.34, 297.3, -4.0, None, -3.5, -5.0, None, None, None, -2.9, None, None, 100.0, None,2022-12-24 08:00:00, None, None,52
None, -3.435, 99.9, None, None, None, None, 8.99, 26.04, 241.2, -3.0, None, -3.4, -5.0, None, None, None, -2.9, None, None, 100.0, None,2022-12-24 09:00:00, None, None,52
None, -2.704, 99.9, None, None, None, None, 14.29, 32.86, 265.0, -3.0, None, -2.7, -5.0, None, None, None, -2.5, None, None, 100.0, None,2022-12-24 10:00:00, None, None,52
None, -3.746, 99.9, None, None, None, None, 15.09, 29.47, 265.7, -4.0, None, -3.7, -5.0, None, None, None, -2.3, None, None, 100.0, None,2022-12-24 11:00:00, None, None,52
None, -3.415, 99.9, None, None, None, None, 11.4, 30.67, 248.1, -4.0, None, -3.4, -5.0, None, None, None, -2.3, None, None, 100.0, None,2022-12-24 12:00:00, None, None,52
None, -3.081, 99.9, None, None, None, None, 15.62, 33.37, 248.6, -3.0, None, -3.1, -5.0, None, None, None, -2.3, None, None, 100.0, None,2022-12-24 13:00:00, None, None,52
None, -3.767, 99.9, None, None, None, None, 14.83, 32.58, 246.4, -4.0, None, -3.8, -5.0, None, None, None, -2.3, None, None, 100.0, None,2022-12-24 14:00:00, None, None,52
None, -3.082, 99.9, None, None, None, None, 18.72, 35.04, 263.1, -3.0, None, -3.1, -5.0, None, None, None, -2.3, None, None, 100.0, None,2022-12-24 15:00:00, None, None,52
None, -4.3, 100.0, None, None, None, None, 13.14, 28.88, 273.4, -4.0, None, -4.3, -5.0, None, None, None, -2.3, None, None, 100.0, None,2022-12-24 16:00:00, None, None,52
None, -4.997, 99.2, None, None, None, None, 15.76, 33.09, 254.2, -5.0, None, -5.0, -5.0, None, None, None, -2.3, None, None, 99.0, None,2022-12-24 17:00:00, None, None,52
None, -5.385, 98.0, None, None, None, None, 8.23, 28.1, 248.3, -6.0, None, -5.4, -5.4, None, None, None, -2.3, None, None, 98.0, None,2022-12-24 18:00:00, None, None,52
None, -6.174, 96.5, None, None, None, None, 16.08, 38.38, 322.2, -6.0, None, -6.2, -6.2, None, None, None, -5.3, None, None, 97.0, None,2022-12-24 19:00:00, None, None,52
None, -6.513, 95.9, None, None, None, None, 29.87, 31.33, 285.8, -7.0, None, -6.5, -6.6, None, None, None, -5.3, None, None, 96.0, None,2022-12-24 20:00:00, None, None,52
None, -6.985, 94.9, None, None, None, None, 18.52, 23.12, 319.0, -8.0, None, -7.0, -7.1, None, None, None, -5.3, None, None, 95.0, None,2022-12-24 21:00:00, None, None,52
None, -7.031, 95.4, None, None, None, None, 5.937, 16.64, 331.0, -7.0, None, -7.0, -7.2, None, None, None, -5.3, None, None, 95.0, None,2022-12-24 22:00:00, None, None,52
None, -4.389, 99.9, None, None, None, None, 17.12, 19.87, 353.9, -4.0, None, -4.4, -7.2, None, None, None, -4.4, None, None, 100.0, None,2022-12-24 23:00:00, None, None,52
None, -4.543, 99.8, None, None, None, None, 15.96, 24.58, 7.571, -4.0, None, -4.5, -7.2, None, None, None, -4.2, None, None, 100.0, None,2022-12-25 00:00:00, None, None,52
None, -4.959, 99.6, None, None, None, None, 8.82, 20.86, 21.75, -5.0, None, -5.0, -7.2, None, None, None, -4.2, None, None, 100.0, None,2022-12-25 01:00:00, None, None,52
None, -5.154, 98.6, None, None, None, None, 15.38, 13.75, 12.14, -5.0, None, -5.2, -7.2, None, None, None, -4.2, None, None, 99.0, None,2022-12-25 02:00:00, None, None,52
None, -4.687, 99.9, None, None, None, None, 5.209, 13.54, 340.1, -5.0, None, -4.7, -7.2, None, None, None, -4.2, None, None, 100.0, None,2022-12-25 03:00:00, None, None,52
None, -4.562, 99.9, None, None, None, None, 9.03, 11.51, 344.8, -5.0, None, -4.6, -7.2, None, None, None, -4.2, None, None, 100.0, None,2022-12-25 04:00:00, None, None,52
None, -4.108, 99.9, None, None, None, None, 11.56, 12.08, 351.1, -4.0, None, -4.1, -7.2, None, None, None, -4.1, None, None, 100.0, None,2022-12-25 05:00:00, None, None,52
None, -3.935, 99.9, None, None, None, None, 8.15, 14.81, 7.271, -4.0, None, -3.9, -7.2, None, None, None, -3.9, None, None, 100.0, None,2022-12-25 06:00:00, None, None,52
None, -3.887, 99.9, None, None, None, None, 9.89, 18.18, 12.0, -4.0, None, -3.9, -4.0, None, None, None, -3.8, None, None, 100.0, None,2022-12-25 07:00:00, None, None,52
None, -3.946, 99.9, None, None, None, None, 14.13, 18.15, 5.321, -4.0, None, -3.9, -4.0, None, None, None, -3.8, None, None, 100.0, None,2022-12-25 08:00:00, None, None,52
None, -3.854, 99.9, None, None, None, None, 7.903, 19.23, 4.278, -4.0, None, -3.9, -4.1, None, None, None, -3.7, None, None, 100.0, None,2022-12-25 09:00:00, None, None,52
None, -3.68, 99.9, None, None, None, None, 12.14, 16.01, 346.2, -4.0, None, -3.7, -4.1, None, None, None, -3.6, None, None, 100.0, None,2022-12-25 10:00:00, None, None,52
None, -3.024, 99.9, None, None, None, None, 14.7, 13.63, 347.2, -3.0, None, -3.0, -4.1, None, None, None, -3.0, None, None, 100.0, None,2022-12-25 11:00:00, None, None,52
None, -3.224, 99.9, None, None, None, None, 21.38, 11.46, 333.1, -3.0, None, -3.2, -4.1, None, None, None, -2.8, None, None, 100.0, None,2022-12-25 12:00:00, None, None,52
None, -3.354, 99.9, None, None, None, None, 4.796, 10.84, 307.6, -3.0, None, -3.4, -4.1, None, None, None, -2.8, None, None, 100.0, None,2022-12-25 13:00:00, None, None,52
None, -3.44, 99.9, None, None, None, None, 4.787, 9.59, 308.4, -3.0, None, -3.4, -4.1, None, None, None, -2.8, None, None, 100.0, None,2022-12-25 14:00:00, None, None,52
None, -3.35, 99.9, None, None, None, None, 7.131, 8.58, 309.6, -3.0, None, -3.4, -4.1, None, None, None, -2.8, None, None, 100.0, None,2022-12-25 15:00:00, None, None,52
None, -3.206, 99.9, None, None, None, None, 5.155, 7.485, 305.7, -3.0, None, -3.2, -4.1, None, None, None, -2.8, None, None, 100.0, None,2022-12-25 16:00:00, None, None,52
None, -2.707, 99.9, None, None, None, None, 4.788, 6.739, 302.7, -3.0, None, -2.7, -4.1, None, None, None, -2.7, None, None, 100.0, None,2022-12-25 17:00:00, None, None,52
None, -2.445, 99.9, None, None, None, None, 5.549, 5.681, 299.4, -3.0, None, -2.4, -4.1, None, None, None, -2.4, None, None, 100.0, None,2022-12-25 18:00:00, None, None,52
None, -2.314, 99.9, None, None, None, None, 4.49, 5.643, 294.7, -2.0, None, -2.3, -2.5, None, None, None, -2.3, None, None, 100.0, None,2022-12-25 19:00:00, None, None,52
