air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
1.6, 1.586, 1.6, 2.1, None,2022-12-27 20:00:00, None,52
1.7, 1.672, 1.5, 2.1, None,2022-12-27 21:00:00, None,52
1.8, 1.755, 1.5, 2.1, None,2022-12-27 22:00:00, None,52
1.5, 1.457, 1.5, 2.1, None,2022-12-27 23:00:00, None,52
1.1, 1.114, 1.1, 2.1, None,2022-12-28 00:00:00, None,52
0.9, 0.946, 0.9, 2.1, None,2022-12-28 01:00:00, None,52
0.9, 0.883, 0.9, 2.1, None,2022-12-28 02:00:00, None,52
0.7, 0.712, 0.7, 2.1, None,2022-12-28 03:00:00, None,52
0.4, 0.441, 0.5, 2.1, None,2022-12-28 04:00:00, None,52
0.1, 0.097, 0.1, 2.1, None,2022-12-28 05:00:00, None,52
-0.2, -0.181, -0.2, 2.1, None,2022-12-28 06:00:00, None,52
-0.4, -0.369, -0.4, -0.2, None,2022-12-28 07:00:00, None,52
-0.7, -0.681, -0.7, -0.2, None,2022-12-28 08:00:00, None,52
-0.6, -0.642, -0.7, -0.2, None,2022-12-28 09:00:00, None,52
-0.2, -0.211, -0.7, -0.2, None,2022-12-28 10:00:00, None,52
0.7, 0.681, -0.7, 0.7, None,2022-12-28 11:00:00, None,52
1.7, 1.738, -0.7, 1.7, None,2022-12-28 12:00:00, None,52
2.2, 2.197, -0.7, 2.3, None,2022-12-28 13:00:00, None,52
1.8, 1.826, -0.7, 2.3, None,2022-12-28 14:00:00, None,52
1.2, 1.221, -0.7, 2.3, None,2022-12-28 15:00:00, None,52
1.0, 0.961, -0.7, 2.3, None,2022-12-28 16:00:00, None,52
-1.7, -1.657, -1.6, 2.3, None,2022-12-28 17:00:00, None,52
-3.3, -3.333, -3.3, 2.3, None,2022-12-28 18:00:00, None,52
-4.6, -4.6, -4.6, -3.3, None,2022-12-28 19:00:00, None,52
-5.1, -5.07, -5.1, -3.3, None,2022-12-28 20:00:00, None,52
-5.0, -5.047, -5.1, -3.3, None,2022-12-28 21:00:00, None,52
-5.5, -5.545, -5.5, -3.3, None,2022-12-28 22:00:00, None,52
-6.6, -6.629, -6.6, -3.3, None,2022-12-28 23:00:00, None,52
-7.7, -7.659, -7.6, -3.3, None,2022-12-29 00:00:00, None,52
-8.3, -8.33, -8.3, -3.3, None,2022-12-29 01:00:00, None,52
-8.9, -8.94, -8.9, -3.3, None,2022-12-29 02:00:00, None,52
-9.2, -9.23, -9.2, -3.3, None,2022-12-29 03:00:00, None,52
-9.4, -9.43, -9.4, -3.3, None,2022-12-29 04:00:00, None,52
-9.4, -9.41, -9.5, -3.3, None,2022-12-29 05:00:00, None,52
-9.1, -9.1, -9.5, -3.3, None,2022-12-29 06:00:00, None,52
-9.1, -9.05, -9.1, -9.0, None,2022-12-29 07:00:00, None,52
-9.2, -9.21, -9.2, -9.0, None,2022-12-29 08:00:00, None,52
-9.2, -9.18, -9.3, -9.0, None,2022-12-29 09:00:00, None,52
-7.4, -7.382, -9.3, -7.4, None,2022-12-29 10:00:00, None,52
-4.7, -4.724, -9.3, -4.8, None,2022-12-29 11:00:00, None,52
-3.1, -3.052, -9.3, -3.1, None,2022-12-29 12:00:00, None,52
-2.3, -2.334, -9.3, -2.3, None,2022-12-29 13:00:00, None,52
-2.1, -2.114, -9.3, -2.1, None,2022-12-29 14:00:00, None,52
-1.9, -1.887, -9.3, -1.7, None,2022-12-29 15:00:00, None,52
-2.6, -2.633, -9.3, -1.7, None,2022-12-29 16:00:00, None,52
-3.3, -3.287, -9.3, -1.7, None,2022-12-29 17:00:00, None,52
-3.7, -3.728, -9.3, -1.7, None,2022-12-29 18:00:00, None,52
-3.9, -3.859, -3.9, -3.7, None,2022-12-29 19:00:00, None,52
-3.8, -3.848, -3.9, -3.7, None,2022-12-29 20:00:00, None,52
-3.7, -3.708, -3.9, -3.7, None,2022-12-29 21:00:00, None,52
-3.7, -3.665, -3.9, -3.7, None,2022-12-29 22:00:00, None,52
-3.6, -3.589, -3.9, -3.6, None,2022-12-29 23:00:00, None,52
-3.5, -3.536, -3.9, -3.4, None,2022-12-30 00:00:00, None,52
-3.8, -3.751, -3.9, -3.4, None,2022-12-30 01:00:00, None,52
-3.8, -3.771, -3.9, -3.4, None,2022-12-30 02:00:00, None,52
-3.4, -3.364, -3.9, -3.4, None,2022-12-30 03:00:00, None,52
-3.0, -3.021, -3.9, -3.0, None,2022-12-30 04:00:00, None,52
-2.8, -2.754, -3.9, -2.8, None,2022-12-30 05:00:00, None,52
-2.6, -2.612, -3.9, -2.6, None,2022-12-30 06:00:00, None,52
-2.7, -2.655, -2.7, -2.6, None,2022-12-30 07:00:00, None,52
-2.7, -2.655, -2.7, -2.6, None,2022-12-30 08:00:00, None,52
-2.5, -2.526, -2.7, -2.5, None,2022-12-30 09:00:00, None,52
-1.4, -1.363, -2.7, -1.4, None,2022-12-30 10:00:00, None,52
-0.9, -0.884, -2.7, -0.5, None,2022-12-30 11:00:00, None,52
-1.2, -1.182, -2.7, -0.5, None,2022-12-30 12:00:00, None,52
0.8, 0.828, -2.7, 0.8, None,2022-12-30 13:00:00, None,52
1.3, 1.33, -2.7, 1.3, None,2022-12-30 14:00:00, None,52
2.2, 2.191, -2.7, 2.3, None,2022-12-30 15:00:00, None,52
1.0, 1.032, -2.7, 2.3, None,2022-12-30 16:00:00, None,52
0.2, 0.248, -2.7, 2.3, None,2022-12-30 17:00:00, None,52
-1.0, -0.983, -2.7, 2.3, None,2022-12-30 18:00:00, None,52
-1.4, -1.374, -1.4, -1.0, None,2022-12-30 19:00:00, None,52
-1.2, -1.202, -1.4, -1.0, None,2022-12-30 20:00:00, None,52
-1.2, -1.245, -1.4, -1.0, None,2022-12-30 21:00:00, None,52
-1.4, -1.374, -1.4, -1.0, None,2022-12-30 22:00:00, None,52
-1.4, -1.422, -1.4, -1.0, None,2022-12-30 23:00:00, None,52
