pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, -18.97, 76.02, -17.5, 76.0, -22.0, -19.0, -19.3, -22.0, 0.0, 0.0,2022-12-24 00:00:00, None,52
0.0, -18.6, 76.12, -17.5, 76.0, -21.0, -18.6, -19.3, -21.0, 0.0, 0.0,2022-12-24 01:00:00, None,52
0.0, -18.3, 76.27, -17.5, 76.0, -21.0, -18.3, -19.3, -21.0, 0.0, 0.0,2022-12-24 02:00:00, None,52
0.0, -18.69, 76.85, -17.5, 77.0, -21.0, -18.7, -19.3, -21.0, 0.0, 0.0,2022-12-24 03:00:00, None,52
0.0, -18.29, 76.28, -17.5, 76.0, -21.0, -18.3, -19.3, -21.0, 0.0, 0.0,2022-12-24 04:00:00, None,52
0.0, -18.11, 76.4, -17.5, 76.0, -21.0, -18.1, -19.3, -21.0, 0.0, 0.0,2022-12-24 05:00:00, None,52
0.0, -17.95, 75.98, -17.5, 76.0, -21.0, -18.0, -19.3, -21.0, 0.0, 0.0,2022-12-24 06:00:00, None,52
0.0, -17.89, 76.64, -17.3, 77.0, -21.0, -17.9, -18.0, -21.0, 0.0, 0.0,2022-12-24 07:00:00, None,52
0.0, -17.62, 77.12, -17.3, 77.0, -20.0, -17.6, -18.0, -20.0, 0.0, 0.0,2022-12-24 08:00:00, None,52
0.0, -17.15, 77.01, -17.2, 77.0, -20.0, -17.2, -18.0, -20.0, 0.0, 0.0,2022-12-24 09:00:00, None,52
0.0, -15.77, 76.79, -15.9, 77.0, -19.0, -15.8, -18.0, -19.0, 0.0, 0.0,2022-12-24 10:00:00, None,52
0.0, -14.19, 77.42, -14.2, 77.0, -17.0, -14.2, -18.0, -17.0, 0.0, 0.0,2022-12-24 11:00:00, None,52
0.0, -13.5, 77.94, -13.0, 78.0, -16.0, -13.5, -18.0, -16.0, 0.0, 0.0,2022-12-24 12:00:00, None,52
0.0, -13.57, 81.1, -13.0, 81.0, -16.0, -13.6, -18.0, -16.0, 0.0, 0.0,2022-12-24 13:00:00, None,52
