RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
28.18, None, None, None, 1.318, 121.7, -33.0, -22.4, -33.0, None, None, None, None, None, None, None, None, -20.63, None, -20.6, 28.0, None, 56.51, None, -20.6, 0.3, None,2022-12-24 00:00:00, None,52
28.41, None, None, None, 1.682, 164.3, -32.0, -22.4, -32.0, None, None, None, None, None, None, None, None, -19.8, None, -19.8, 28.0, None, 63.57, None, -19.8, 0.0, None,2022-12-24 01:00:00, None,52
28.27, None, None, None, 0.701, 260.4, -32.0, -22.4, -32.0, None, None, None, None, None, None, None, None, -19.52, None, -19.5, 28.0, None, 74.5, None, -19.5, 1.0, None,2022-12-24 02:00:00, None,52
28.45, None, None, None, 1.361, 232.1, -31.0, -22.4, -31.0, None, None, None, None, None, None, None, None, -18.72, None, -18.7, 28.0, None, 53.65, None, -18.7, 0.3, None,2022-12-24 03:00:00, None,52
28.5, None, None, None, 1.467, 275.6, -31.0, -22.4, -31.0, None, None, None, None, None, None, None, None, -18.5, None, -18.5, 29.0, None, 54.05, None, -18.5, 0.1, None,2022-12-24 04:00:00, None,52
28.4, None, None, None, 2.226, 264.1, -31.0, -22.4, -31.0, None, None, None, None, None, None, None, None, -18.58, None, -18.4, 28.0, None, 54.44, None, -18.6, 0.1, None,2022-12-24 05:00:00, None,52
28.44, None, None, None, 2.108, 197.4, -31.0, -22.4, -31.0, None, None, None, None, None, None, None, None, -18.49, None, -18.4, 28.0, None, 48.27, None, -18.5, 0.6, None,2022-12-24 06:00:00, None,52
28.36, None, None, None, 1.403, 225.5, -31.0, -18.7, -31.0, None, None, None, None, None, None, None, None, -18.63, None, -18.5, 28.0, None, 56.02, None, -18.6, 2.3, None,2022-12-24 07:00:00, None,52
28.39, None, None, None, 4.598, 253.2, -31.0, -18.8, -31.0, None, None, None, None, None, None, None, None, -18.54, None, -18.5, 28.0, None, 39.32, None, -18.5, 2.0, None,2022-12-24 08:00:00, None,52
28.49, None, None, None, 3.027, 239.4, -31.0, -18.8, -31.0, None, None, None, None, None, None, None, None, -18.27, None, -18.2, 28.0, None, 43.67, None, -18.3, 2.7, None,2022-12-24 09:00:00, None,52
28.41, None, None, None, 3.828, 247.4, -31.0, -18.8, -31.0, None, None, None, None, None, None, None, None, -18.01, None, -18.0, 28.0, None, 42.88, None, -18.0, 1.8, None,2022-12-24 10:00:00, None,52
28.49, None, None, None, 3.184, 211.4, -30.0, -18.8, -30.0, None, None, None, None, None, None, None, None, -17.87, None, -17.8, 28.0, None, 37.55, None, -17.9, 2.1, None,2022-12-24 11:00:00, None,52
28.6, None, None, None, 2.954, 164.5, -30.0, -18.8, -30.0, None, None, None, None, None, None, None, None, -17.46, None, -17.5, 29.0, None, 51.01, None, -17.5, 2.9, None,2022-12-24 12:00:00, None,52
28.6, None, None, None, 1.42, 208.0, -30.0, -18.8, -30.0, None, None, None, None, None, None, None, None, -17.27, None, -17.3, 29.0, None, 66.35, None, -17.3, 3.0, None,2022-12-24 13:00:00, None,52
31.54, None, None, None, 5.73, 92.1, -26.0, -18.8, -26.0, None, None, None, None, None, None, None, None, -14.54, None, -14.5, 32.0, None, 39.34, None, -14.5, 2.6, None,2022-12-24 14:00:00, None,52
33.47, None, None, None, 2.085, 89.7, -25.0, -18.8, -25.0, None, None, None, None, None, None, None, None, -13.59, None, -13.6, 33.0, None, 66.68, None, -13.6, 2.1, None,2022-12-24 15:00:00, None,52
31.0, None, None, None, 2.983, 133.3, -27.0, -18.8, -27.0, None, None, None, None, None, None, 25.2, None, -14.52, None, -13.0, 31.0, None, 51.85, None, -14.5, 0.9, None,2022-12-24 16:00:00, None,52
34.65, None, None, None, 1.114, 50.24, -24.0, -18.8, -24.0, None, None, None, None, None, None, 26.9, None, -12.32, None, -12.3, 35.0, None, 73.3, None, -12.3, 1.9, None,2022-12-24 17:00:00, None,52
33.82, None, None, None, 1.102, 192.8, -24.0, -18.8, -24.0, None, None, None, None, None, None, 27.3, None, -12.19, None, -12.0, 34.0, None, 71.5, None, -12.2, 0.4, None,2022-12-24 18:00:00, None,52
32.67, None, None, None, 2.025, 253.8, -25.0, -12.9, -25.0, None, None, None, None, None, None, 29.1, None, -12.9, None, -11.9, 33.0, None, 61.07, None, -12.9, 2.2, None,2022-12-24 19:00:00, None,52
37.07, None, None, None, 0.267, 241.4, -21.0, -13.0, -21.0, None, None, None, None, None, None, 30.1, None, -10.58, None, -10.6, 37.0, None, 78.8, None, -10.6, 1.0, None,2022-12-24 20:00:00, None,52
35.93, None, None, None, 3.165, 107.9, -22.0, -13.0, -22.0, None, None, None, None, None, None, None, None, -10.82, None, -10.2, 36.0, None, 48.58, None, -10.8, -0.4, None,2022-12-24 21:00:00, None,52
37.24, None, None, None, 5.905, 69.35, -21.0, -13.0, -21.0, None, None, None, None, None, None, None, None, -10.21, None, -10.0, 37.0, None, 42.06, None, -10.2, 0.0, None,2022-12-24 22:00:00, None,52
35.41, None, None, None, 5.835, 87.5, -22.0, -13.0, -22.0, None, None, None, None, None, None, None, None, -11.12, None, -10.0, 35.0, None, 38.17, None, -11.1, 0.0, None,2022-12-24 23:00:00, None,52
