pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
3.7, -4.3, -4.302, 99.0, 0.4, 0.0, -2.3, 99.0, -6.8,2022-12-25 15:00:00, None, -4.0,52
3.7, -4.4, -4.39, 97.2, 0.0, 0.0, -2.3, 97.0, -6.8,2022-12-25 16:00:00, None, -5.0,52
3.5, -4.6, -4.588, 100.0, 0.0, 0.0, -2.3, 100.0, -6.8,2022-12-25 17:00:00, None, -5.0,52
2.9, -4.2, -4.205, 99.9, 0.0, 0.0, -2.3, 100.0, -6.8,2022-12-25 18:00:00, None, -4.0,52
2.5, -4.0, -3.963, 99.8, 0.0, 0.0, -3.8, 100.0, -4.3,2022-12-25 19:00:00, None, -4.0,52
2.5, -3.5, -3.549, 99.9, 0.0, 0.0, -3.5, 100.0, -4.3,2022-12-25 20:00:00, None, -4.0,52
2.5, -3.9, -3.891, 99.9, 0.0, 0.0, -3.5, 100.0, -4.3,2022-12-25 21:00:00, None, -4.0,52
2.5, -3.6, -3.585, 99.9, 0.1, 0.0, -3.5, 100.0, -4.3,2022-12-25 22:00:00, None, -4.0,52
2.5, -2.9, -2.925, 99.9, 0.0, 0.0, -2.9, 100.0, -4.3,2022-12-25 23:00:00, None, -3.0,52
2.5, -3.5, -3.479, 99.9, 0.0, 0.0, -2.9, 100.0, -4.3,2022-12-26 00:00:00, None, -4.0,52
2.5, -3.2, -3.226, 99.9, 0.0, 0.0, -2.9, 100.0, -4.3,2022-12-26 01:00:00, None, -3.0,52
2.5, -2.6, -2.601, 99.9, 0.0, 0.0, -2.5, 100.0, -4.3,2022-12-26 02:00:00, None, -2.0,52
2.5, -2.9, -2.878, 99.9, 0.0, 0.0, -2.5, 100.0, -4.3,2022-12-26 03:00:00, None, -3.0,52
2.5, -2.5, -2.49, 99.9, 0.0, 0.0, -2.2, 100.0, -4.3,2022-12-26 04:00:00, None, -3.0,52
2.5, -2.5, -2.514, 99.9, 0.0, 0.0, -2.2, 100.0, -4.3,2022-12-26 05:00:00, None, -3.0,52
2.5, -2.8, -2.817, 99.9, 0.0, 0.0, -2.1, 100.0, -4.3,2022-12-26 06:00:00, None, -3.0,52
2.5, -1.2, -1.201, 99.9, 0.0, 0.0, -1.2, 100.0, -2.9,2022-12-26 07:00:00, None, -1.0,52
2.5, -0.9, -0.863, 99.9, 0.0, 0.0, -0.9, 100.0, -2.9,2022-12-26 08:00:00, None, -1.0,52
2.5, -0.3, -0.286, 99.9, 0.0, 0.0, -0.1, 100.0, -2.9,2022-12-26 09:00:00, None, 0.0,52
3.4, -1.3, -1.315, 99.9, 1.1, 1.0, -0.1, 100.0, -2.9,2022-12-26 10:00:00, None, -1.0,52
3.6, -1.6, -1.574, 99.9, 0.7, 1.0, -0.1, 100.0, -2.9,2022-12-26 11:00:00, None, -2.0,52
3.2, -1.4, -1.435, 99.9, 0.0, 0.0, -0.1, 100.0, -2.9,2022-12-26 12:00:00, None, -1.0,52
2.7, -0.1, -0.086, 99.9, 0.0, 0.0, 0.0, 100.0, -2.9,2022-12-26 13:00:00, None, 0.0,52
2.2, -1.3, -1.349, 99.9, 0.0, 0.0, 0.0, 100.0, -2.9,2022-12-26 14:00:00, None, -1.0,52
1.8, -1.3, -1.316, 99.9, 0.0, 0.0, 0.0, 100.0, -2.9,2022-12-26 15:00:00, None, -1.0,52
1.8, -1.5, -1.455, 99.9, 0.0, 0.0, 0.0, 100.0, -2.9,2022-12-26 16:00:00, None, -2.0,52
1.8, -1.7, -1.654, 99.9, 0.0, 0.0, 0.0, 100.0, -2.9,2022-12-26 17:00:00, None, -1.0,52
1.8, -1.6, -1.578, 99.9, 0.0, 0.0, 0.0, 100.0, -2.9,2022-12-26 18:00:00, None, -1.0,52
1.8, -1.5, -1.499, 99.9, 0.0, 0.0, -1.4, 100.0, -1.7,2022-12-26 19:00:00, None, -2.0,52
1.8, -1.6, -1.594, 99.9, 0.0, 0.0, -1.4, 100.0, -1.7,2022-12-26 20:00:00, None, -2.0,52
2.2, -1.3, -1.276, 99.9, 0.4, 0.0, -1.2, 100.0, -1.7,2022-12-26 21:00:00, None, -1.0,52
3.0, -1.4, -1.419, 99.9, 0.8, 1.0, -1.2, 100.0, -1.7,2022-12-26 22:00:00, None, -1.0,52
4.4, -1.8, -1.836, 99.9, 1.4, 1.0, -1.2, 100.0, -1.8,2022-12-26 23:00:00, None, -2.0,52
5.6, -2.2, -2.158, 99.9, 1.2, 1.0, -1.2, 100.0, -2.2,2022-12-27 00:00:00, None, -2.0,52
6.9, -2.7, -2.676, 99.9, 1.3, 1.0, -1.2, 100.0, -2.7,2022-12-27 01:00:00, None, -3.0,52
7.8, -2.4, -2.445, 99.9, 0.9, 1.0, -1.2, 100.0, -2.7,2022-12-27 02:00:00, None, -3.0,52
7.8, -2.2, -2.236, 99.9, 0.1, 0.0, -1.2, 100.0, -2.7,2022-12-27 03:00:00, None, -2.0,52
7.8, -1.5, -1.534, 99.9, 0.1, 0.0, -1.2, 100.0, -2.7,2022-12-27 04:00:00, None, -2.0,52
7.8, -1.9, -1.927, 99.9, 0.0, 0.0, -1.2, 100.0, -2.7,2022-12-27 05:00:00, None, -2.0,52
7.8, -1.3, -1.323, 99.9, 0.0, 0.0, -1.2, 100.0, -2.7,2022-12-27 06:00:00, None, -1.0,52
7.8, -1.5, -1.475, 99.9, 0.0, 0.0, -1.3, 100.0, -1.6,2022-12-27 07:00:00, None, -1.0,52
7.8, -1.5, -1.474, 99.9, 0.0, 0.0, -1.0, 100.0, -1.6,2022-12-27 08:00:00, None, -2.0,52
7.8, -1.1, -1.069, 99.9, 0.0, 0.0, -1.0, 100.0, -1.6,2022-12-27 09:00:00, None, -1.0,52
7.1, -0.9, -0.878, 99.9, 0.4, 0.0, -0.8, 100.0, -1.6,2022-12-27 10:00:00, None, -1.0,52
7.0, -0.5, -0.457, 99.9, 0.6, 1.0, -0.5, 100.0, -1.6,2022-12-27 11:00:00, None, -1.0,52
7.0, -0.1, -0.095, 99.9, 0.0, 0.0, 0.0, 100.0, -1.6,2022-12-27 12:00:00, None, 0.0,52
7.6, -0.1, -0.059, 99.9, 0.6, 0.0, 0.0, 100.0, -1.6,2022-12-27 13:00:00, None, 0.0,52
7.9, 0.0, 0.04, 99.9, 0.3, 0.0, 0.2, 100.0, -1.6,2022-12-27 14:00:00, None, 0.0,52
7.9, -0.1, -0.067, 99.9, 0.0, 0.0, 0.2, 100.0, -1.6,2022-12-27 15:00:00, None, 0.0,52
8.6, -0.2, -0.17, 99.9, 0.7, 0.0, 0.2, 100.0, -1.6,2022-12-27 16:00:00, None, 0.0,52
10.2, -0.5, -0.508, 99.9, 1.6, 2.0, 0.2, 100.0, -1.6,2022-12-27 17:00:00, None, 0.0,52
10.9, -0.5, -0.453, 99.9, 0.7, 1.0, 0.2, 100.0, -1.6,2022-12-27 18:00:00, None, 0.0,52
11.4, -0.5, -0.477, 99.9, 0.5, 1.0, -0.4, 100.0, -0.5,2022-12-27 19:00:00, None, 0.0,52
12.4, -0.5, -0.481, 99.9, 1.0, 0.0, -0.4, 100.0, -0.5,2022-12-27 20:00:00, None, -1.0,52
13.2, -0.6, -0.577, 99.9, 1.2, 0.0, -0.4, 100.0, -0.6,2022-12-27 21:00:00, None, -1.0,52
12.9, -0.6, -0.564, 99.9, 0.5, 0.0, -0.4, 100.0, -0.7,2022-12-27 22:00:00, None, -1.0,52
12.0, -0.6, -0.58, 99.9, 0.5, 1.0, -0.4, 100.0, -0.7,2022-12-27 23:00:00, None, -1.0,52
11.3, 0.4, 0.394, 99.9, 0.5, 0.0, 0.4, 100.0, -0.7,2022-12-28 00:00:00, None, 0.0,52
11.2, 0.6, 0.569, 95.4, 1.2, 1.0, 0.7, 95.0, -0.7,2022-12-28 01:00:00, None, 0.0,52
10.5, 0.4, 0.374, 83.4, 0.2, 0.0, 0.7, 83.0, -0.7,2022-12-28 02:00:00, None, -2.0,52
10.5, 0.1, 0.056, 82.7, 0.0, 0.0, 0.7, 83.0, -0.7,2022-12-28 03:00:00, None, -2.0,52
10.5, -0.3, -0.266, 82.6, 0.1, 0.0, 0.7, 83.0, -0.7,2022-12-28 04:00:00, None, -3.0,52
10.5, -0.5, -0.489, 85.2, 0.1, 0.0, 0.7, 85.0, -0.7,2022-12-28 05:00:00, None, -2.0,52
10.5, -0.6, -0.596, 82.3, 0.0, 0.0, 0.7, 82.0, -0.7,2022-12-28 06:00:00, None, -3.0,52
10.5, -0.9, -0.865, 83.3, 0.0, 0.0, -0.6, 83.0, -0.9,2022-12-28 07:00:00, None, -3.0,52
10.5, -0.9, -0.923, 82.0, 0.0, 0.0, -0.6, 82.0, -1.0,2022-12-28 08:00:00, None, -3.0,52
10.5, -1.2, -1.243, 87.2, 0.0, 0.0, -0.6, 87.0, -1.3,2022-12-28 09:00:00, None, -3.0,52
10.1, -1.1, -1.115, 87.7, 0.1, 0.0, -0.6, 88.0, -1.3,2022-12-28 10:00:00, None, -2.0,52
9.5, -0.8, -0.83, 84.6, 0.0, 0.0, -0.6, 85.0, -1.3,2022-12-28 11:00:00, None, -3.0,52
9.5, -0.8, -0.819, 82.6, 0.0, 0.0, -0.6, 83.0, -1.3,2022-12-28 12:00:00, None, -3.0,52
8.9, -0.7, -0.731, 81.7, 0.0, 0.0, -0.6, 82.0, -1.3,2022-12-28 13:00:00, None, -3.0,52
8.6, -0.1, -0.131, 77.8, 0.0, 0.0, -0.2, 78.0, -1.3,2022-12-28 14:00:00, None, -3.0,52
8.6, -1.5, -1.487, 77.53, 0.0, 0.0, -0.1, 78.0, -1.6,2022-12-28 15:00:00, None, -4.0,52
7.9, -2.4, -2.368, 81.8, 0.0, 0.0, -0.1, 82.0, -2.4,2022-12-28 16:00:00, None, -5.0,52
6.3, -3.3, -3.255, 81.0, 0.0, 0.0, -0.1, 81.0, -3.3,2022-12-28 17:00:00, None, -6.0,52
5.6, -4.0, -3.971, 78.98, 0.0, 0.0, -0.1, 79.0, -4.2,2022-12-28 18:00:00, None, -7.0,52
5.1, -4.2, -4.217, 75.75, 0.0, 0.0, -3.8, 76.0, -4.2,2022-12-28 19:00:00, None, -7.0,52
4.1, -5.2, -5.187, 76.9, 0.0, 0.0, -3.8, 77.0, -5.1,2022-12-28 20:00:00, None, -8.0,52
2.9, -5.5, -5.53, 77.72, 0.0, 0.0, -3.8, 78.0, -5.9,2022-12-28 21:00:00, None, -8.0,52
2.4, -5.8, -5.844, 77.91, 0.0, 0.0, -3.8, 78.0, -6.0,2022-12-28 22:00:00, None, -9.0,52
1.9, -7.0, -6.987, 79.65, 0.0, 0.0, -3.8, 80.0, -6.9,2022-12-28 23:00:00, None, -10.0,52
1.4, -8.8, -8.84, 89.6, 0.0, 0.0, -3.8, 90.0, -9.1,2022-12-29 00:00:00, None, -10.0,52
0.2, -7.9, -7.868, 85.8, 0.0, 0.0, -3.8, 86.0, -9.5,2022-12-29 01:00:00, None, -10.0,52
0.0, -9.2, -9.18, 88.6, 0.0, 0.0, -3.8, 89.0, -10.0,2022-12-29 02:00:00, None, -11.0,52
0.0, -10.0, -9.96, 89.5, 0.0, 0.0, -3.8, 90.0, -10.1,2022-12-29 03:00:00, None, -12.0,52
0.0, -10.3, -10.32, 88.7, 0.0, 0.0, -3.8, 89.0, -10.3,2022-12-29 04:00:00, None, -12.0,52
0.0, -10.0, -10.04, 85.6, 0.0, 0.0, -3.8, 86.0, -11.0,2022-12-29 05:00:00, None, -12.0,52
0.0, -9.9, -9.94, 85.4, 0.0, 0.0, -3.8, 85.0, -11.0,2022-12-29 06:00:00, None, -12.0,52
0.0, -9.5, -9.52, 87.1, 0.0, 0.0, -9.5, 87.0, -10.4,2022-12-29 07:00:00, None, -11.0,52
0.0, -9.3, -9.27, 86.1, 0.0, 0.0, -8.6, 86.0, -10.4,2022-12-29 08:00:00, None, -11.0,52
0.0, -7.4, -7.382, 91.4, 0.0, 0.0, -7.5, 91.0, -10.4,2022-12-29 09:00:00, None, -9.0,52
0.0, -6.9, -6.901, 95.5, 0.0, 0.0, -6.9, 96.0, -10.4,2022-12-29 10:00:00, None, -7.0,52
0.0, -6.3, -6.289, 93.9, 0.0, 0.0, -6.1, 94.0, -10.4,2022-12-29 11:00:00, None, -7.0,52
0.0, -5.2, -5.216, 87.6, 0.0, 0.0, -4.9, 88.0, -10.4,2022-12-29 12:00:00, None, -7.0,52
0.0, -5.4, -5.424, 89.2, 0.0, 0.0, -4.9, 89.0, -10.4,2022-12-29 13:00:00, None, -7.0,52
0.0, -5.4, -5.371, 94.2, 0.0, 0.0, -4.9, 94.0, -10.4,2022-12-29 14:00:00, None, -6.0,52
0.0, -5.7, -5.662, 93.9, 0.0, 0.0, -4.9, 94.0, -10.4,2022-12-29 15:00:00, None, -6.0,52
0.3, -6.0, -5.967, 95.3, 0.3, 0.0, -4.9, 95.0, -10.4,2022-12-29 16:00:00, None, -6.0,52
1.1, -6.0, -6.047, 96.3, 0.8, 1.0, -4.9, 96.0, -10.4,2022-12-29 17:00:00, None, -6.0,52
1.5, -6.0, -5.999, 96.0, 0.4, 0.0, -4.9, 96.0, -10.4,2022-12-29 18:00:00, None, -6.0,52
2.2, -5.6, -5.641, 96.4, 0.7, 1.0, -5.6, 96.0, -6.0,2022-12-29 19:00:00, None, -6.0,52
2.2, -5.7, -5.669, 98.7, 0.0, 0.0, -5.4, 99.0, -6.0,2022-12-29 20:00:00, None, -6.0,52
2.2, -5.5, -5.534, 98.7, 0.0, 0.0, -5.4, 99.0, -6.0,2022-12-29 21:00:00, None, -6.0,52
2.2, -5.2, -5.243, 99.9, 0.0, 0.0, -5.2, 100.0, -6.0,2022-12-29 22:00:00, None, -5.0,52
2.2, -5.2, -5.236, 99.9, 0.0, 0.0, -5.0, 100.0, -6.0,2022-12-29 23:00:00, None, -5.0,52
2.2, -5.2, -5.164, 99.8, 0.0, 0.0, -5.0, 100.0, -6.0,2022-12-30 00:00:00, None, -5.0,52
2.2, -4.7, -4.718, 99.9, 0.0, 0.0, -4.8, 100.0, -6.0,2022-12-30 01:00:00, None, -5.0,52
2.2, -4.7, -4.651, 99.8, 0.0, 0.0, -4.3, 100.0, -6.0,2022-12-30 02:00:00, None, -4.0,52
2.2, -4.5, -4.456, 99.8, 0.0, 0.0, -4.3, 100.0, -6.0,2022-12-30 03:00:00, None, -4.0,52
2.2, -4.4, -4.416, 99.9, 0.1, 0.0, -4.3, 100.0, -6.0,2022-12-30 04:00:00, None, -5.0,52
3.1, -4.5, -4.488, 99.9, 0.9, 1.0, -4.3, 100.0, -6.0,2022-12-30 05:00:00, None, -4.0,52
4.5, -4.7, -4.718, 99.8, 1.4, 1.0, -4.3, 100.0, -6.0,2022-12-30 06:00:00, None, -5.0,52
5.5, -4.3, -4.289, 99.9, 1.0, 1.0, -4.2, 100.0, -4.7,2022-12-30 07:00:00, None, -4.0,52
6.4, -4.5, -4.524, 99.9, 0.9, 1.0, -4.2, 100.0, -4.7,2022-12-30 08:00:00, None, -4.0,52
6.4, -4.1, -4.11, 99.9, 0.0, 0.0, -4.1, 100.0, -4.7,2022-12-30 09:00:00, None, -4.0,52
6.4, -3.8, None, None, 0.0, 0.0, -3.8, 100.0, -4.7,2022-12-30 10:00:00, None, -4.0,52
6.4, -3.8, -3.809, 99.8, 0.0, 0.0, -3.6, 100.0, -4.7,2022-12-30 11:00:00, None, -4.0,52
6.4, -3.4, -3.363, 99.9, 0.1, 0.0, -3.2, 100.0, -4.7,2022-12-30 12:00:00, None, -4.0,52
6.4, -3.0, -3.049, 99.9, 0.0, 0.0, -3.0, 100.0, -4.7,2022-12-30 13:00:00, None, -3.0,52
6.4, -3.0, -2.99, 99.9, 0.1, 0.0, -2.8, 100.0, -4.7,2022-12-30 14:00:00, None, -3.0,52
6.6, -2.6, -2.62, 99.9, 0.2, 0.0, -2.4, 100.0, -4.7,2022-12-30 15:00:00, None, -3.0,52
6.3, -3.0, -2.95, 99.9, 0.0, 0.0, -2.4, 100.0, -4.7,2022-12-30 16:00:00, None, -3.0,52
5.5, -3.2, -3.2, 99.9, 0.0, 0.0, -2.4, 100.0, -4.7,2022-12-30 17:00:00, None, -3.0,52
5.3, -3.2, -3.177, 99.9, 0.2, 0.0, -2.4, 100.0, -4.7,2022-12-30 18:00:00, None, -3.0,52
4.6, -3.4, -3.417, 99.9, 0.0, 0.0, -3.1, 100.0, -3.4,2022-12-30 19:00:00, None, -3.0,52
4.6, -3.5, -3.475, 99.9, 0.1, 0.0, -3.1, 100.0, -3.5,2022-12-30 20:00:00, None, -4.0,52
4.6, -3.5, -3.525, 99.9, 0.0, 0.0, -3.1, 100.0, -3.6,2022-12-30 21:00:00, None, -4.0,52
4.6, -3.6, -3.573, 99.9, 0.0, 0.0, -3.1, 100.0, -3.6,2022-12-30 22:00:00, None, -3.0,52
4.6, -3.6, -3.581, 99.9, 0.1, 0.0, -3.1, 100.0, -3.7,2022-12-30 23:00:00, None, -3.0,52
