pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
14.4, None, -2.098, 98.8, None, None, None, None, 0.499, 0.0, 0.0, 221.7, -2.0, None, -2.1, -2.7, 0.0, None, None, -1.9, None, None, 99.0, None,2022-12-24 00:00:00, 82.0, None, 81.8,52
14.6, None, -1.694, 99.1, None, None, None, None, 0.382, 0.0, 0.0, 221.4, -1.0, None, -1.7, -2.7, 0.2, None, None, -1.4, None, None, 99.0, None,2022-12-24 01:00:00, 83.0, None, 82.9,52
14.8, None, -1.288, 99.4, None, None, None, None, 49.6, None, 0.0, 224.1, -2.0, None, -1.3, -2.7, 0.2, None, None, -1.1, None, None, 99.0, None,2022-12-24 02:00:00, None, None, 82.7,52
14.6, None, -1.037, 99.6, None, None, None, None, 3.489, 0.0, 0.0, 19.21, -1.0, None, -1.0, -2.7, 0.0, None, None, -0.8, None, None, 100.0, None,2022-12-24 03:00:00, 83.0, None, 82.8,52
14.3, None, -0.787, 99.7, None, None, None, None, 7.927, 0.0, 0.0, 8.57, -1.0, None, -0.8, -2.7, 0.1, None, None, -0.6, None, None, 100.0, None,2022-12-24 04:00:00, 83.0, None, 82.7,52
14.1, None, -0.716, 99.8, None, None, None, None, None, 0.0, 0.0, None, -1.0, None, -0.7, -2.7, 0.2, None, None, -0.6, None, None, 100.0, None,2022-12-24 05:00:00, 83.0, None, 82.5,52
13.7, None, -0.819, 99.8, None, None, None, None, 1.481, 0.0, 0.0, 6.983, -1.0, None, -0.8, -2.7, 0.6, None, None, -0.6, None, None, 100.0, None,2022-12-24 06:00:00, 82.0, None, 82.2,52
12.4, None, -0.797, 99.8, None, None, None, None, 0.762, 0.0, 0.0, 4.366, -1.0, None, -0.8, -0.9, 0.6, None, None, -0.6, None, None, 100.0, None,2022-12-24 07:00:00, 82.0, None, 82.1,52
12.5, None, -0.667, 99.8, None, None, None, None, 1.122, 0.0, 0.0, 4.241, -1.0, None, -0.7, -0.9, 1.4, None, None, -0.5, None, None, 100.0, None,2022-12-24 08:00:00, 82.0, None, 81.9,52
12.1, None, -0.421, 99.9, None, None, None, None, 0.134, 0.0, 0.0, 3.972, 0.0, None, -0.4, -0.9, 1.4, None, None, -0.2, None, None, 100.0, None,2022-12-24 09:00:00, 82.0, None, 81.7,52
14.6, None, -0.121, 99.9, None, None, None, None, 1.338, 0.0, 0.0, 1.848, 0.0, None, -0.1, -0.9, 3.6, None, None, 0.1, None, None, 100.0, None,2022-12-24 10:00:00, 81.0, None, 81.1,52
17.1, None, -0.257, 99.9, None, None, None, None, 0.136, 0.0, 0.0, 0.483, 0.0, None, -0.3, -0.9, 3.3, None, None, 0.1, None, None, 100.0, None,2022-12-24 11:00:00, 81.0, None, 80.7,52
18.8, None, -0.602, 100.0, None, None, None, None, 0.827, 0.0, 0.0, 0.039, -1.0, None, -0.6, -0.9, 2.3, None, None, 0.1, None, None, 100.0, None,2022-12-24 12:00:00, 80.0, None, 80.3,52
19.9, None, -0.909, 99.9, None, None, None, None, 1.861, 0.0, 0.0, 1.622, -1.0, None, -0.9, -1.0, 2.0, None, None, 0.1, None, None, 100.0, None,2022-12-24 13:00:00, 80.0, None, 79.7,52
20.0, None, -0.866, 100.0, None, None, None, None, 1.901, 0.0, 0.0, 1.812, -1.0, None, -0.9, -1.0, 1.3, None, None, 0.1, None, None, 100.0, None,2022-12-24 14:00:00, 81.0, None, 80.7,52
21.6, None, -0.833, 100.0, None, None, None, None, 0.934, 0.0, 0.0, 0.273, -1.0, None, -0.8, -1.0, 2.1, None, None, 0.1, None, None, 100.0, None,2022-12-24 15:00:00, 80.0, None, 80.4,52
22.9, None, -0.746, 100.0, None, None, None, None, 0.486, 0.0, 0.0, 0.075, -1.0, None, -0.7, -1.0, 2.0, None, None, 0.1, None, None, 100.0, None,2022-12-24 16:00:00, 80.0, None, 80.1,52
24.4, None, -0.724, 100.0, None, None, None, None, 2.107, 0.0, 0.0, 2.086, -1.0, None, -0.7, -1.0, 2.0, None, None, 0.1, None, None, 100.0, None,2022-12-24 17:00:00, 80.0, None, 79.86,52
25.6, None, -0.779, 100.0, None, None, None, None, 1.505, 0.0, 0.0, 6.513, -1.0, None, -0.8, -1.0, 2.0, None, None, 0.1, None, None, 100.0, None,2022-12-24 18:00:00, 79.0, None, 78.99,52
26.3, None, -0.71, 100.0, None, None, None, None, 0.681, 0.0, 0.0, 9.14, -1.0, None, -0.7, -0.8, 1.1, None, None, -0.4, None, None, 100.0, None,2022-12-24 19:00:00, 77.0, None, 76.61,52
