CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -3.735, 95.3, None, None, None, 11.35, 48.41, None, 243.3, -4.0, None, -3.7, -4.8, None, None, None, None, -3.6, None, None, 95.0, None,2022-12-24 00:00:00, None, None, None, None,52
None, -4.31, 95.0, None, None, None, 13.07, 48.04, None, 237.5, -5.0, None, -4.3, -4.8, None, None, None, None, -3.6, None, None, 95.0, None,2022-12-24 01:00:00, None, None, None, None,52
None, -3.721, 95.5, None, None, None, 10.35, 53.24, None, 250.6, -4.0, None, -3.7, -4.8, None, None, None, None, -3.6, None, None, 96.0, None,2022-12-24 02:00:00, None, None, None, None,52
None, -3.544, 95.4, None, None, None, 10.23, 47.35, None, 250.4, -4.0, None, -3.5, -4.8, None, None, None, None, -3.4, None, None, 95.0, None,2022-12-24 03:00:00, None, None, None, None,52
None, -3.159, 95.7, None, None, None, 10.83, 53.95, None, 242.0, -4.0, None, -3.2, -4.8, None, None, None, None, -3.1, None, None, 96.0, None,2022-12-24 04:00:00, None, None, None, None,52
None, -2.96, 96.3, None, None, None, 11.21, 52.41, None, 233.1, -4.0, None, -3.0, -4.8, None, None, None, None, -3.0, None, None, 96.0, None,2022-12-24 05:00:00, None, None, None, None,52
None, -2.692, 96.4, None, None, None, 10.79, 48.77, None, 225.2, -3.0, None, -2.7, -4.8, None, None, None, None, -2.7, None, None, 96.0, None,2022-12-24 06:00:00, None, None, None, None,52
None, -2.631, 96.6, None, None, None, 12.45, 35.78, None, 207.4, -3.0, None, -2.6, -2.8, None, None, None, None, -2.6, None, None, 97.0, None,2022-12-24 07:00:00, None, None, None, None,52
None, -2.185, 96.9, None, None, None, 16.05, 30.77, None, 198.3, -3.0, None, -2.2, -2.8, None, None, None, None, -2.2, None, None, 97.0, None,2022-12-24 08:00:00, None, None, None, None,52
None, -2.211, 96.6, None, None, None, 18.37, 31.09, None, 199.2, -2.0, None, -2.2, -2.8, None, None, None, None, -2.1, None, None, 97.0, None,2022-12-24 09:00:00, None, None, None, None,52
None, -2.072, 96.5, None, None, None, 13.69, 42.88, None, 204.7, -2.0, None, -2.1, -2.8, None, None, None, None, -2.0, None, None, 97.0, None,2022-12-24 10:00:00, None, None, None, None,52
None, -2.24, 96.2, None, None, None, 13.51, 36.7, None, 207.3, -3.0, None, -2.2, -2.8, None, None, None, None, -2.0, None, None, 96.0, None,2022-12-24 11:00:00, None, None, None, None,52
None, -2.31, 95.7, None, None, None, 19.93, 32.68, None, 207.2, -3.0, None, -2.3, -2.8, None, None, None, None, -2.0, None, None, 96.0, None,2022-12-24 12:00:00, None, None, None, None,52
None, -2.611, 95.7, None, None, None, 14.17, 29.75, None, 207.9, -3.0, None, -2.6, -2.8, None, None, None, None, -2.0, None, None, 96.0, None,2022-12-24 13:00:00, None, None, None, None,52
None, -2.71, 95.9, None, None, None, 11.97, 42.52, None, 223.6, -3.0, None, -2.7, -2.8, None, None, None, None, -2.0, None, None, 96.0, None,2022-12-24 14:00:00, None, None, None, None,52
None, -2.828, 96.0, None, None, None, 12.5, 43.75, None, 228.3, -3.0, None, -2.8, -2.9, None, None, None, None, -2.0, None, None, 96.0, None,2022-12-24 15:00:00, None, None, None, None,52
None, -3.204, 96.0, None, None, None, 13.4, 32.38, None, 247.4, -4.0, None, -3.2, -3.5, None, None, None, None, -2.0, None, None, 96.0, None,2022-12-24 16:00:00, None, None, None, None,52
None, -5.395, 93.8, None, None, None, 24.52, 35.58, None, 287.4, -6.0, None, -5.4, -5.4, None, None, None, None, -2.0, None, None, 94.0, None,2022-12-24 17:00:00, None, None, None, None,52
None, -5.277, 94.4, None, None, None, 12.37, 28.61, None, 285.0, -6.0, None, -5.3, -5.7, None, None, None, None, -2.0, None, None, 94.0, None,2022-12-24 18:00:00, None, None, None, None,52
None, -5.132, 94.1, None, None, None, 10.94, 31.73, None, 278.3, -6.0, None, -5.1, -5.3, None, None, None, None, -4.8, None, None, 94.0, None,2022-12-24 19:00:00, None, None, None, None,52
None, -5.349, 94.1, None, None, None, 13.33, 25.73, None, 275.1, -6.0, None, -5.3, -5.4, None, None, None, None, -4.8, None, None, 94.0, None,2022-12-24 20:00:00, None, None, None, None,52
None, -5.435, 93.8, None, None, None, 12.84, 28.71, None, 268.5, -6.0, None, -5.4, -5.7, None, None, None, None, -4.8, None, None, 94.0, None,2022-12-24 21:00:00, None, None, None, None,52
None, -5.43, 92.8, None, None, None, 12.87, 33.39, None, 263.0, -6.0, None, -5.4, -5.7, None, None, None, None, -4.8, None, None, 93.0, None,2022-12-24 22:00:00, None, None, None, None,52
None, -5.997, 92.2, None, None, None, 21.19, 19.0, None, 270.7, -7.0, None, -6.0, -6.1, None, None, None, None, -4.8, None, None, 92.0, None,2022-12-24 23:00:00, None, None, None, None,52
None, -6.205, 86.9, None, None, None, 11.49, 37.37, None, 280.0, -8.0, None, -6.2, -6.5, None, None, None, None, -4.8, None, None, 87.0, None,2022-12-25 04:00:00, None, None, None, None,52
None, -6.573, 92.1, None, None, None, 13.96, 16.26, None, 293.4, -8.0, None, -6.6, -6.7, None, None, None, None, -4.8, None, None, 92.0, None,2022-12-25 05:00:00, None, None, None, None,52
None, -6.192, 94.4, None, None, None, 9.79, 16.85, None, 269.8, -7.0, None, -6.2, -6.7, None, None, None, None, -4.8, None, None, 94.0, None,2022-12-25 06:00:00, None, None, None, None,52
None, -5.595, 94.5, None, None, None, 16.67, 16.29, None, 256.5, -6.0, None, -5.6, -6.2, None, None, None, None, -5.5, None, None, 95.0, None,2022-12-25 07:00:00, None, None, None, None,52
None, -4.813, 94.8, None, None, None, 11.56, 18.18, None, 243.1, -6.0, None, -4.8, -6.2, None, None, None, None, -4.7, None, None, 95.0, None,2022-12-25 08:00:00, None, None, None, None,52
None, -3.673, 94.4, None, None, None, 9.9, 28.19, None, 226.3, -4.0, None, -3.7, -6.2, None, None, None, None, -3.6, None, None, 94.0, None,2022-12-25 11:00:00, None, None, None, None,52
None, -3.205, 94.3, None, None, None, 12.29, 24.6, None, 210.6, -4.0, None, -3.2, -6.2, None, None, None, None, -3.2, None, None, 94.0, None,2022-12-25 12:00:00, None, None, None, None,52
None, -2.076, 95.4, None, None, None, 15.45, 27.18, None, 205.9, -3.0, None, -2.1, -6.2, None, None, None, None, -2.0, None, None, 95.0, None,2022-12-25 13:00:00, None, None, None, None,52
None, -0.643, 96.2, None, None, None, 7.974, 42.06, None, 227.1, -1.0, None, -0.6, -6.2, None, None, None, None, -0.7, None, None, 96.0, None,2022-12-25 14:00:00, None, None, None, None,52
None, -0.947, 97.2, None, None, None, 8.08, 46.42, None, 227.1, -1.0, None, -0.9, -6.2, None, None, None, None, -0.3, None, None, 97.0, None,2022-12-25 15:00:00, None, None, None, None,52
None, -0.487, 98.1, None, None, None, 9.07, 42.94, None, 215.9, -1.0, None, -0.5, -6.2, None, None, None, None, -0.3, None, None, 98.0, None,2022-12-25 16:00:00, None, None, None, None,52
None, 0.149, 98.2, None, None, None, 13.93, 47.14, None, 224.7, 0.0, None, 0.1, -6.2, None, None, None, None, 0.3, None, None, 98.0, None,2022-12-25 17:00:00, None, None, None, None,52
None, 0.373, 97.4, None, None, None, 12.8, 49.73, None, 227.3, 0.0, None, 0.4, -6.2, None, None, None, None, 0.4, None, None, 97.0, None,2022-12-25 18:00:00, None, None, None, None,52
None, 0.278, 98.7, None, None, None, 16.55, 44.84, None, 225.4, 0.0, None, 0.3, 0.1, None, None, None, None, 0.4, None, None, 99.0, None,2022-12-25 19:00:00, None, None, None, None,52
None, 0.266, 98.2, None, None, None, 18.22, 48.3, None, 231.1, 0.0, None, 0.3, 0.1, None, None, None, None, 0.5, None, None, 98.0, None,2022-12-25 20:00:00, None, None, None, None,52
None, -0.053, 98.2, None, None, None, 17.41, 44.0, None, 233.2, 0.0, None, -0.1, -0.1, None, None, None, None, 0.5, None, None, 98.0, None,2022-12-25 21:00:00, None, None, None, None,52
None, -0.118, 98.0, None, None, None, 14.58, 40.39, None, 232.3, 0.0, None, -0.1, -0.3, None, None, None, None, 0.5, None, None, 98.0, None,2022-12-25 22:00:00, None, None, None, None,52
None, -0.39, 98.3, None, None, None, 16.01, 33.1, None, 227.0, -1.0, None, -0.4, -0.6, None, None, None, None, 0.5, None, None, 98.0, None,2022-12-25 23:00:00, None, None, None, None,52
None, -0.749, 98.4, None, None, None, 8.7, 28.17, None, 218.4, -1.0, None, -0.7, -0.8, None, None, None, None, 0.5, None, None, 98.0, None,2022-12-26 00:00:00, None, None, None, None,52
None, -0.834, 98.4, None, None, None, 10.86, 23.26, None, 182.1, -1.0, None, -0.8, -1.0, None, None, None, None, 0.5, None, None, 98.0, None,2022-12-26 01:00:00, None, None, None, None,52
None, -1.117, 98.1, None, None, None, 7.424, 25.4, None, 174.6, -1.0, None, -1.1, -1.1, None, None, None, None, 0.5, None, None, 98.0, None,2022-12-26 02:00:00, None, None, None, None,52
None, -1.078, 98.1, None, None, None, 8.34, 26.2, None, 172.9, -1.0, None, -1.1, -1.2, None, None, None, None, 0.5, None, None, 98.0, None,2022-12-26 03:00:00, None, None, None, None,52
None, -1.306, 98.0, None, None, None, 14.43, 25.99, None, 172.4, -1.0, None, -1.3, -1.4, None, None, None, None, 0.5, None, None, 98.0, None,2022-12-26 04:00:00, None, None, None, None,52
None, -1.86, 97.5, None, None, None, 12.61, 31.0, None, 172.4, -2.0, None, -1.9, -1.9, None, None, None, None, 0.5, None, None, 98.0, None,2022-12-26 06:00:00, None, None, None, None,52
None, -1.617, 97.6, None, None, None, 18.92, 25.92, None, 186.9, -2.0, None, -1.6, -1.9, None, None, None, None, -1.6, None, None, 98.0, None,2022-12-26 07:00:00, None, None, None, None,52
None, -2.961, 95.7, None, None, None, 20.89, 54.03, None, 243.0, -4.0, None, -3.0, -3.4, None, None, None, None, -1.4, None, None, 96.0, None,2022-12-26 08:00:00, None, None, None, None,52
