air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-13.6, -13.62, 87.6, -13.2, 88.0, -16.2,2022-12-24 00:00:00, -15.0,52
-13.2, -13.15, 88.1, -13.1, 88.0, -16.2,2022-12-24 01:00:00, -14.0,52
-12.6, -12.6, 88.6, -12.5, 89.0, -16.2,2022-12-24 02:00:00, -14.0,52
-12.4, -12.38, 88.7, -12.2, 89.0, -16.2,2022-12-24 03:00:00, -14.0,52
-11.8, -11.8, 89.3, -11.7, 89.0, -16.2,2022-12-24 04:00:00, -13.0,52
-11.7, -11.66, 89.5, -11.6, 90.0, -16.2,2022-12-24 05:00:00, -13.0,52
-11.3, -11.27, 89.9, -11.2, 90.0, -16.2,2022-12-24 06:00:00, -13.0,52
-10.6, -10.55, 90.4, -10.5, 90.0, -11.4,2022-12-24 07:00:00, -12.0,52
-10.4, -10.44, 90.6, -10.4, 91.0, -11.4,2022-12-24 08:00:00, -12.0,52
-10.1, -10.06, 91.0, -9.9, 91.0, -11.4,2022-12-24 09:00:00, -11.0,52
-8.7, -8.74, 91.9, -8.8, 92.0, -11.4,2022-12-24 10:00:00, -10.0,52
-7.4, -7.359, 93.0, -7.4, 93.0, -11.4,2022-12-24 11:00:00, -8.0,52
-6.5, -6.479, 93.7, -6.5, 94.0, -11.4,2022-12-24 12:00:00, -7.0,52
-5.6, -5.613, 94.1, -5.5, 94.0, -11.4,2022-12-24 13:00:00, -6.0,52
-5.3, -5.268, 94.0, -4.8, 94.0, -11.4,2022-12-24 14:00:00, -6.0,52
-5.0, -5.04, 94.1, -4.7, 94.0, -11.4,2022-12-24 15:00:00, -6.0,52
-4.9, -4.943, 94.5, -4.6, 95.0, -11.4,2022-12-24 16:00:00, -5.0,52
-3.2, -3.233, 95.2, -2.5, 95.0, -11.4,2022-12-24 17:00:00, -4.0,52
-4.1, -4.112, 95.8, -2.5, 96.0, -11.4,2022-12-24 18:00:00, -5.0,52
-3.1, -3.084, 96.8, -2.8, 97.0, -4.2,2022-12-24 19:00:00, -4.0,52
-3.0, -3.045, 96.5, -1.5, 97.0, -4.3,2022-12-24 20:00:00, -4.0,52
-2.9, -2.89, 97.0, -1.5, 97.0, -4.3,2022-12-24 21:00:00, -3.0,52
-1.1, -1.071, 97.4, -0.4, 97.0, -4.3,2022-12-24 22:00:00, -1.0,52
-1.6, -1.568, 97.5, -0.4, 98.0, -4.3,2022-12-24 23:00:00, -2.0,52
-0.7, -0.667, 98.3, 0.0, 98.0, -4.3,2022-12-25 00:00:00, 0.0,52
