CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-6.181, 94.9, -6.1, 95.0, None, 15.12, None, 220.3, 13.88, -6.2, -9.6, -7.0, None, -7.0,2022-12-24 00:00:00,52
-5.863, 95.6, -5.8, 96.0, None, 13.99, None, 211.9, 13.1, -5.9, -9.6, -6.0, None, -6.0,2022-12-24 01:00:00,52
-5.614, 96.0, -5.4, 96.0, None, 17.51, None, 206.6, 10.24, -5.6, -9.6, -6.0, None, -6.0,2022-12-24 02:00:00,52
-5.235, 96.7, -5.1, 97.0, None, 19.16, None, 202.3, 9.62, -5.2, -9.6, -6.0, None, -6.0,2022-12-24 03:00:00,52
-5.172, 96.8, -5.0, 97.0, None, 22.29, None, 200.1, 8.18, -5.2, -9.6, -5.0, None, -5.0,2022-12-24 04:00:00,52
-5.12, 97.2, -5.0, 97.0, None, 22.39, None, 196.9, 9.86, -5.1, -9.6, -5.0, None, -5.0,2022-12-24 05:00:00,52
-4.994, 97.3, -4.9, 97.0, None, 24.57, None, 198.9, 7.684, -5.0, -9.6, -5.0, None, -5.0,2022-12-24 06:00:00,52
-4.977, 97.3, -4.9, 97.0, None, 20.14, None, 197.4, 9.64, -5.0, -5.2, -5.0, None, -5.0,2022-12-24 07:00:00,52
-4.846, 97.8, -4.7, 98.0, None, 29.03, None, 193.6, 10.7, -4.8, -5.2, -5.0, None, -5.0,2022-12-24 08:00:00,52
-4.506, 98.8, -4.5, 99.0, None, 32.4, None, 185.9, 14.49, -4.5, -5.2, -5.0, None, -5.0,2022-12-24 09:00:00,52
-4.32, 99.1, -4.3, 99.0, None, 25.27, None, 187.4, 19.83, -4.3, -5.2, -4.0, None, -4.0,2022-12-24 10:00:00,52
-4.046, 99.6, -4.0, 100.0, None, 34.54, None, 185.7, 17.69, -4.0, -5.2, -4.0, None, -4.0,2022-12-24 11:00:00,52
-4.8, 98.1, -3.9, 98.0, None, 28.86, None, 190.0, 18.27, -4.8, -5.2, -5.0, None, -5.0,2022-12-24 12:00:00,52
-5.029, 96.8, -3.9, 97.0, None, 27.78, None, 186.6, 22.54, -5.0, -5.2, -5.0, None, -5.0,2022-12-24 13:00:00,52
-5.983, 95.6, -3.9, 96.0, None, 30.11, None, 193.5, 16.57, -6.0, -6.2, -6.0, None, -6.0,2022-12-24 14:00:00,52
-6.422, 94.2, -3.9, 94.0, None, 35.18, None, 180.2, 18.79, -6.4, -6.6, -7.0, None, -7.0,2022-12-24 15:00:00,52
-7.212, 94.2, -3.9, 94.0, None, 32.12, None, 206.5, 12.43, -7.2, -7.3, -8.0, None, -8.0,2022-12-24 16:00:00,52
-7.198, 93.9, -3.9, 94.0, None, 32.82, None, 187.4, 13.35, -7.2, -7.4, -8.0, None, -8.0,2022-12-24 17:00:00,52
-7.807, 93.4, -3.9, 93.0, None, 27.14, None, 205.1, 11.22, -7.8, -8.0, -9.0, None, -9.0,2022-12-24 18:00:00,52
-7.226, 93.9, -7.1, 94.0, None, 23.26, None, 195.8, 16.79, -7.2, -7.9, -8.0, None, -8.0,2022-12-24 19:00:00,52
-7.62, 93.8, -6.5, 94.0, None, 26.83, None, 213.6, 12.46, -7.6, -8.0, -8.0, None, -8.0,2022-12-24 20:00:00,52
-6.553, 95.0, -6.5, 95.0, None, 19.58, None, 220.8, 18.61, -6.6, -8.0, -7.0, None, -7.0,2022-12-24 21:00:00,52
-6.908, 94.2, -5.9, 94.0, None, 14.22, None, 246.0, 29.27, -6.9, -8.0, -7.0, None, -7.0,2022-12-24 22:00:00,52
-6.631, 94.6, -5.9, 95.0, None, 16.54, None, 268.0, 21.67, -6.6, -8.0, -7.0, None, -7.0,2022-12-24 23:00:00,52
-6.514, 94.8, -5.9, 95.0, None, 17.63, None, 272.1, 17.72, -6.5, -8.0, -7.0, None, -7.0,2022-12-25 00:00:00,52
-6.342, 94.9, -5.9, 95.0, None, 20.1, None, 263.8, 15.34, -6.3, -8.0, -7.0, None, -7.0,2022-12-25 01:00:00,52
-6.422, 95.2, -5.9, 95.0, None, 18.58, None, 278.5, 19.63, -6.4, -8.0, -7.0, None, -7.0,2022-12-25 02:00:00,52
-6.074, 95.4, -5.9, 95.0, None, 16.95, None, 276.0, 19.49, -6.1, -8.0, -7.0, None, -7.0,2022-12-25 03:00:00,52
-6.344, 95.0, -5.9, 95.0, None, 19.06, None, 259.0, 18.1, -6.3, -8.0, -7.0, None, -7.0,2022-12-25 04:00:00,52
-6.881, 94.3, -5.9, 94.0, None, 18.12, None, 268.5, 17.04, -6.9, -8.0, -8.0, None, -8.0,2022-12-25 05:00:00,52
-7.108, 94.1, -5.9, 94.0, None, 15.48, None, 271.9, 16.6, -7.1, -8.0, -8.0, None, -8.0,2022-12-25 06:00:00,52
-7.131, 94.0, -7.1, 94.0, None, 14.57, None, 265.0, 19.48, -7.1, -7.3, -8.0, None, -8.0,2022-12-25 07:00:00,52
-7.201, 94.1, -7.1, 94.0, None, 17.13, None, 270.6, 17.84, -7.2, -7.3, -8.0, None, -8.0,2022-12-25 08:00:00,52
-7.162, 93.9, -7.0, 94.0, None, 15.3, None, 271.3, 14.86, -7.2, -7.3, -8.0, None, -8.0,2022-12-25 09:00:00,52
-7.079, 94.0, -6.9, 94.0, None, 15.31, None, 276.6, 11.51, -7.1, -7.3, -8.0, None, -8.0,2022-12-25 10:00:00,52
-6.49, 94.7, -6.5, 95.0, None, 22.67, None, 245.8, 8.81, -6.5, -7.3, -7.0, None, -7.0,2022-12-25 11:00:00,52
-5.646, 95.9, -5.6, 96.0, None, 13.23, None, 236.0, 6.424, -5.6, -7.3, -6.0, None, -6.0,2022-12-25 12:00:00,52
-5.275, 96.6, -5.3, 97.0, None, 16.0, None, 224.4, 7.261, -5.3, -7.3, -6.0, None, -6.0,2022-12-25 13:00:00,52
-5.951, 95.2, -5.3, 95.0, None, 26.18, None, 214.9, 3.835, -6.0, -7.3, -7.0, None, -7.0,2022-12-25 14:00:00,52
-6.12, 95.2, -5.3, 95.0, None, 23.5, None, 190.3, 4.466, -6.1, -7.3, -7.0, None, -7.0,2022-12-25 15:00:00,52
-5.622, 96.1, -5.3, 96.0, None, 17.84, None, 164.9, 5.341, -5.6, -7.3, -6.0, None, -6.0,2022-12-25 16:00:00,52
-6.417, 94.6, -5.3, 95.0, None, 38.99, None, 146.1, 6.322, -6.4, -7.3, -7.0, None, -7.0,2022-12-25 17:00:00,52
-5.803, 96.0, -5.3, 96.0, None, 9.23, None, 103.2, 9.19, -5.8, -7.3, -6.0, None, -6.0,2022-12-25 18:00:00,52
-4.921, 97.9, -5.0, 98.0, None, 12.49, None, 113.1, 9.18, -4.9, -5.8, -5.0, None, -5.0,2022-12-25 19:00:00,52
-3.952, 99.6, -3.8, 100.0, None, 38.23, None, 156.7, 6.645, -4.0, -5.8, -4.0, None, -4.0,2022-12-25 20:00:00,52
-3.726, 99.6, -3.5, 100.0, None, 34.88, None, 199.4, 6.647, -3.7, -5.8, -4.0, None, -4.0,2022-12-25 21:00:00,52
-4.105, 98.3, -3.3, 98.0, None, 43.25, None, 178.3, 7.951, -4.1, -5.8, -4.0, None, -4.0,2022-12-25 22:00:00,52
-3.214, 99.6, -3.2, 100.0, None, 43.68, None, 164.1, 8.21, -3.2, -5.8, -3.0, None, -3.0,2022-12-25 23:00:00,52
-3.507, 99.6, -3.1, 100.0, None, 26.36, None, 188.2, 11.03, -3.5, -5.8, -4.0, None, -4.0,2022-12-26 00:00:00,52
-3.056, 99.6, -3.0, 100.0, None, 27.91, None, 185.5, 11.77, -3.1, -5.8, -3.0, None, -3.0,2022-12-26 01:00:00,52
-2.829, 99.6, -2.8, 100.0, None, 28.49, None, 201.3, 10.68, -2.8, -5.8, -3.0, None, -3.0,2022-12-26 02:00:00,52
-2.243, 99.6, -2.3, 100.0, None, 28.23, None, 185.4, 11.05, -2.2, -5.8, -2.0, None, -2.0,2022-12-26 03:00:00,52
-1.508, 99.6, -1.5, 100.0, None, 32.58, None, 198.6, 12.08, -1.5, -5.8, -2.0, None, -2.0,2022-12-26 04:00:00,52
-0.777, 99.6, -0.7, 100.0, None, 32.84, None, 198.7, 15.36, -0.8, -5.8, -1.0, None, -1.0,2022-12-26 05:00:00,52
-1.019, 99.7, -0.7, 100.0, None, 33.73, None, 185.2, 16.74, -1.0, -5.8, -1.0, None, -1.0,2022-12-26 06:00:00,52
-1.076, 99.7, -1.0, 100.0, None, 38.98, None, 202.1, 22.05, -1.1, -1.3, -1.0, None, -1.0,2022-12-26 07:00:00,52
-1.303, 99.7, -1.0, 100.0, None, 39.91, None, 190.2, 23.51, -1.3, -1.5, -1.0, None, -1.0,2022-12-26 08:00:00,52
-1.323, 99.7, -1.0, 100.0, None, 37.07, None, 195.8, 23.89, -1.3, -1.5, -1.0, None, -1.0,2022-12-26 09:00:00,52
-1.177, 99.6, -1.0, 100.0, None, 41.86, None, 191.9, 18.05, -1.2, -1.5, -1.0, None, -1.0,2022-12-26 10:00:00,52
-1.412, 99.7, -1.0, 100.0, None, 31.05, None, 199.9, 17.61, -1.4, -1.5, -1.0, None, -1.0,2022-12-26 11:00:00,52
-1.862, 99.6, -1.0, 100.0, None, 32.8, None, 219.7, 16.85, -1.9, -2.0, -2.0, None, -2.0,2022-12-26 12:00:00,52
-2.011, 99.7, -1.0, 100.0, None, 32.55, None, 191.1, 19.85, -2.0, -2.0, -2.0, None, -2.0,2022-12-26 13:00:00,52
-2.69, 99.6, -1.0, 100.0, None, 30.62, None, 191.0, 21.85, -2.7, -2.8, -3.0, None, -3.0,2022-12-26 14:00:00,52
-3.601, 99.6, -1.0, 100.0, None, 30.12, None, 199.4, 21.18, -3.6, -3.6, -4.0, None, -4.0,2022-12-26 15:00:00,52
-4.057, 99.5, -1.0, 100.0, None, 34.2, None, 191.9, 16.41, -4.1, -4.1, -4.0, None, -4.0,2022-12-26 16:00:00,52
-4.304, 99.0, -1.0, 99.0, None, 31.08, None, 192.5, 15.58, -4.3, -4.4, -4.0, None, -4.0,2022-12-26 17:00:00,52
-5.078, 96.9, -1.0, 97.0, None, 26.93, None, 189.3, 17.01, -5.1, -5.0, -5.0, None, -5.0,2022-12-26 18:00:00,52
-5.368, 96.6, -5.0, 97.0, None, 42.44, None, 188.8, 8.84, -5.4, -5.3, -6.0, None, -6.0,2022-12-26 19:00:00,52
