RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
90.2, None, None, None, 4.584, 219.2, -12.0, -13.8, -12.0, 820.0, None, None, 118.0, None, 118.3, 6.5, None, -11.3, None, -11.2, 90.0, 29.97, None, -11.3, 1024.2, 0.2, 0.0,2022-12-24 00:00:00, 820.0,52
90.6, None, None, None, 5.658, 210.8, -12.0, -13.8, -12.0, 821.0, None, None, 118.0, None, 117.8, 6.5, None, -10.31, None, -10.3, 91.0, 17.0, None, -10.3, 1025.5, 0.0, -1.0,2022-12-24 01:00:00, 821.0,52
89.1, None, None, None, 3.455, 4.26, -13.0, -13.8, -13.0, 821.0, None, None, 118.0, None, 117.5, None, None, -11.94, None, -10.3, 89.0, 49.89, None, -11.9, 1025.5, -0.1, 0.0,2022-12-24 02:00:00, 821.0,52
89.8, None, None, None, 3.506, 208.9, -11.0, -13.8, -11.0, 822.0, None, None, 117.0, None, 116.9, None, None, -10.35, None, -9.8, 90.0, 73.07, None, -10.4, 1026.4, 0.1, -1.0,2022-12-24 03:00:00, 822.0,52
90.2, None, None, None, 2.274, 15.89, -12.0, -13.8, -12.0, 821.0, None, None, 117.0, None, 117.4, None, None, -10.74, None, -9.8, 90.0, 68.43, None, -10.7, 1025.0, 0.0, 1.0,2022-12-24 04:00:00, 821.0,52
95.1, None, None, None, 3.079, 167.9, -7.0, -13.8, -7.0, 820.0, None, None, 117.0, None, 117.0, None, None, -6.225, None, -6.3, 95.0, 35.13, None, -6.2, 1022.6, 0.4, -1.0,2022-12-24 05:00:00, 820.0,52
95.6, None, None, None, 4.555, 169.3, -5.0, -13.8, -5.0, 822.0, None, None, 117.0, None, 116.7, None, None, -4.727, None, -4.8, 96.0, 39.06, None, -4.7, 1024.6, 0.5, 0.0,2022-12-24 06:00:00, 822.0,52
96.1, None, None, None, 3.597, 173.0, -5.0, -4.9, -5.0, 822.0, None, None, 117.0, None, 117.1, None, None, -4.498, None, -4.5, 96.0, 45.38, None, -4.5, 1024.5, 0.8, 1.0,2022-12-24 07:00:00, 822.0,52
92.4, None, None, None, 5.191, 353.6, -9.0, -8.5, -9.0, 822.0, None, None, 117.0, None, 117.3, None, None, -8.37, None, -4.1, 92.0, 52.76, None, -8.4, 1025.4, 0.4, 0.0,2022-12-24 08:00:00, 822.0,52
96.0, None, None, None, 5.397, 281.1, -6.0, -8.5, -6.0, 823.0, None, None, 118.0, None, 118.4, None, None, -5.401, None, -4.1, 96.0, 77.45, None, -5.4, 1025.8, 0.7, 2.0,2022-12-24 09:00:00, 823.0,52
