pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
4.0, -2.798, -2.8, None, None, None, None, -2.8, -6.1, 0.0, None, 0.0,2022-12-26 23:00:00, 32.0, 32.22, None,52
4.0, -2.504, -2.5, None, None, None, None, -2.5, -6.1, 0.0, None, 0.0,2022-12-27 00:00:00, 32.0, 32.09, None,52
3.8, -3.18, -2.4, None, None, None, None, -3.2, -6.1, 0.0, None, 0.0,2022-12-27 01:00:00, 32.0, 31.89, None,52
3.8, -2.276, -2.3, None, None, None, None, -2.3, -6.1, 0.0, None, -1.0,2022-12-27 02:00:00, 31.0, 31.27, None,52
4.0, -1.877, -1.9, None, None, None, None, -1.9, -6.1, 0.2, None, 3.0,2022-12-27 03:00:00, 34.0, 34.05, None,52
4.3, -1.393, -0.5, None, None, None, None, -1.4, -6.1, 0.3, None, 0.0,2022-12-27 04:00:00, 34.0, 33.8, None,52
4.5, -0.672, -0.4, None, None, None, None, -0.7, -6.1, 0.2, None, 0.0,2022-12-27 05:00:00, 34.0, 33.95, None,52
4.9, -0.863, -0.4, None, None, None, None, -0.9, -6.1, 0.4, None, 0.0,2022-12-27 06:00:00, 34.0, 33.87, None,52
4.7, -0.898, -0.5, None, None, None, None, -0.9, -0.9, 0.2, None, -1.0,2022-12-27 07:00:00, 33.0, 33.27, None,52
4.4, -0.463, -0.5, None, None, None, None, -0.5, -1.0, 0.0, None, 0.0,2022-12-27 08:00:00, 34.0, 33.73, None,52
3.6, -0.976, -0.4, None, None, None, None, -1.0, -1.0, 0.0, None, 0.0,2022-12-27 09:00:00, 33.0, 33.41, None,52
3.1, -0.226, -0.2, None, None, None, None, -0.2, -1.0, 0.1, None, -1.0,2022-12-27 10:00:00, 33.0, 32.67, None,52
2.8, 0.228, 0.2, None, None, None, None, 0.2, -1.0, 0.0, None, 0.0,2022-12-27 11:00:00, 33.0, 32.64, None,52
2.8, 0.862, 1.1, None, None, None, None, 0.9, -1.0, 0.1, None, -1.0,2022-12-27 12:00:00, 32.0, 31.62, None,52
1.7, 1.259, 1.7, None, None, None, None, 1.3, -1.0, 0.0, None, 1.0,2022-12-27 13:00:00, 32.0, 32.18, None,52
1.7, 0.52, 1.7, None, None, None, None, 0.5, -1.0, 0.0, None, 0.0,2022-12-27 14:00:00, 32.0, 32.25, None,52
1.7, 0.094, 1.7, None, None, None, None, 0.1, -1.0, 0.0, None, 0.0,2022-12-27 15:00:00, 33.0, 32.65, None,52
1.5, 0.029, 1.7, None, None, None, None, 0.0, -1.0, 0.0, None, -1.0,2022-12-27 16:00:00, 32.0, 31.9, None,52
1.5, 0.076, 1.7, None, None, None, None, 0.1, -1.0, 0.0, None, 0.0,2022-12-27 17:00:00, 32.0, 31.91, None,52
1.5, 0.275, 1.7, None, None, None, None, 0.3, -1.0, 0.0, None, 0.0,2022-12-27 18:00:00, 32.0, 31.5, None,52
None, 0.455, None, None, None, None, None, None, None, None, None, None,2022-12-27 19:00:00, None, 31.38, None,52
1.5, 0.502, 0.5, None, None, None, None, 0.5, 0.3, 0.0, None, -1.0,2022-12-27 20:00:00, 31.0, 30.86, None,52
1.3, 0.474, 0.5, None, None, None, None, 0.5, 0.3, 0.0, None, 0.0,2022-12-27 21:00:00, 31.0, 30.8, None,52
1.7, 0.559, 0.6, None, None, None, None, 0.6, 0.3, 0.4, None, -1.0,2022-12-27 22:00:00, 30.0, 29.98, None,52
1.9, 0.464, 0.6, None, None, None, None, 0.5, 0.3, 0.2, None, 0.0,2022-12-27 23:00:00, 30.0, 30.16, None,52
2.1, 0.53, 0.6, None, None, None, None, 0.5, 0.3, 0.2, None, 0.0,2022-12-28 00:00:00, 30.0, 30.0, None,52
2.1, 0.36, 0.6, None, None, None, None, 0.4, 0.2, 0.0, None, 0.0,2022-12-28 01:00:00, 30.0, 29.78, None,52
2.3, 0.427, 0.6, None, None, None, None, 0.4, 0.2, 0.2, None, 0.0,2022-12-28 02:00:00, 30.0, 29.57, None,52
2.1, 0.341, 0.6, None, None, None, None, 0.3, 0.2, 0.1, None, 0.0,2022-12-28 03:00:00, 29.0, 29.41, None,52
2.2, 0.029, 0.6, None, None, None, None, 0.0, 0.0, 0.4, None, 0.0,2022-12-28 04:00:00, 29.0, 29.36, None,52
2.2, -0.028, 0.6, None, None, None, None, 0.0, 0.0, 0.2, None, 0.0,2022-12-28 05:00:00, 29.0, 29.23, None,52
2.2, -0.009, 0.6, None, None, None, None, 0.0, -0.1, 0.4, None, 0.0,2022-12-28 06:00:00, 30.0, 29.59, None,52
2.0, -0.056, 0.0, None, None, None, None, -0.1, -0.1, 0.1, None, 0.0,2022-12-28 07:00:00, 29.0, 29.26, None,52
2.2, -0.037, 0.0, None, None, None, None, 0.0, -0.1, 0.2, None, -1.0,2022-12-28 08:00:00, 29.0, 28.57, None,52
2.6, -0.028, 0.0, None, None, None, None, 0.0, -0.1, 0.4, None, -1.0,2022-12-28 09:00:00, 28.0, 27.59, None,52
3.0, 0.228, 0.4, None, None, None, None, 0.2, -0.1, 0.4, None, 0.0,2022-12-28 10:00:00, 27.0, 27.42, None,52
3.2, 0.35, 0.5, None, None, None, None, 0.4, -0.1, 0.2, None, 1.0,2022-12-28 11:00:00, 28.0, 28.33, None,52
3.2, 0.615, 0.8, None, None, None, None, 0.6, -0.1, 0.0, None, 0.0,2022-12-28 12:00:00, 29.0, 28.74, None,52
3.2, 0.606, 1.1, None, None, None, None, 0.6, -0.1, 0.0, None, -1.0,2022-12-28 13:00:00, 28.0, 28.2, None,52
3.2, 0.426, 1.1, None, None, None, None, 0.4, -0.1, 0.1, None, 0.0,2022-12-28 14:00:00, 28.0, 28.44, None,52
3.2, 0.246, 1.1, None, None, None, None, 0.2, -0.1, 0.0, None, 0.0,2022-12-28 15:00:00, 28.0, 28.4, None,52
3.2, 0.095, 1.1, None, None, None, None, 0.1, -0.1, 0.0, None, 0.0,2022-12-28 16:00:00, 28.0, 28.23, None,52
3.2, 0.019, 1.1, None, None, None, None, 0.0, -0.1, 0.0, None, 0.0,2022-12-28 17:00:00, 28.0, 28.05, None,52
3.2, -0.122, 1.1, None, None, None, None, -0.1, -0.2, 0.0, None, 0.0,2022-12-28 18:00:00, 28.0, 27.89, None,52
3.2, -0.236, -0.1, None, None, None, None, -0.2, -0.3, 0.1, None, 0.0,2022-12-28 19:00:00, 28.0, 27.77, None,52
3.2, -0.254, -0.1, None, None, None, None, -0.3, -0.3, 0.1, None, 0.0,2022-12-28 20:00:00, 27.0, 27.43, None,52
3.2, -0.312, -0.1, None, None, None, None, -0.3, -0.3, 0.0, None, 0.0,2022-12-28 21:00:00, 27.0, 27.35, None,52
2.8, -0.435, -0.1, None, None, None, None, -0.4, -0.4, 0.0, None, 0.0,2022-12-28 22:00:00, 27.0, 27.18, None,52
2.6, -0.538, -0.1, None, None, None, None, -0.5, -0.5, 0.0, None, 0.0,2022-12-28 23:00:00, 27.0, 27.19, None,52
2.4, -0.615, -0.1, None, None, None, None, -0.6, -0.6, 0.0, None, 0.0,2022-12-29 00:00:00, 27.0, 27.16, None,52
2.4, -0.832, -0.1, None, None, None, None, -0.8, -0.8, 0.0, None, 0.0,2022-12-29 01:00:00, 27.0, 27.08, None,52
2.2, -0.899, -0.1, None, None, None, None, -0.9, -1.0, 0.1, None, 0.0,2022-12-29 02:00:00, 27.0, 27.0, None,52
2.2, -1.012, -0.1, None, None, None, None, -1.0, -1.1, 0.0, None, 0.0,2022-12-29 03:00:00, 27.0, 26.93, None,52
1.8, -1.163, -0.1, None, None, None, None, -1.2, -1.2, 0.0, None, 0.0,2022-12-29 04:00:00, 27.0, 26.72, None,52
1.6, -1.438, -0.1, None, None, None, None, -1.4, -1.5, 0.0, None, 0.0,2022-12-29 05:00:00, 27.0, 26.59, None,52
1.2, -2.026, -0.1, None, None, None, None, -2.0, -2.1, 0.1, None, 0.0,2022-12-29 06:00:00, 27.0, 26.6, None,52
1.2, -1.97, -2.0, None, None, None, None, -2.0, -2.2, 0.0, None, 0.0,2022-12-29 07:00:00, 27.0, 26.51, None,52
1.0, -2.453, -1.9, None, None, None, None, -2.5, -2.5, 0.0, None, 0.0,2022-12-29 08:00:00, 26.0, 26.42, None,52
0.6, -2.37, -1.9, None, None, None, None, -2.4, -2.8, 0.0, None, 0.0,2022-12-29 09:00:00, 26.0, 26.33, None,52
0.2, -1.686, -1.7, None, None, None, None, -1.7, -2.8, 0.0, None, 0.0,2022-12-29 10:00:00, 26.0, 26.19, None,52
0.0, -0.237, -0.2, None, None, None, None, -0.2, -2.8, 0.0, None, 0.0,2022-12-29 11:00:00, 26.0, 25.87, None,52
0.0, -0.5, 0.2, None, None, None, None, -0.5, -2.8, 0.0, None, 0.0,2022-12-29 12:00:00, 26.0, 26.0, None,52
0.2, 0.01, 0.7, None, None, None, None, 0.0, -2.8, 0.2, None, 0.0,2022-12-29 13:00:00, 26.0, 25.79, None,52
0.2, -0.132, 0.7, None, None, None, None, -0.1, -2.8, 0.0, None, 0.0,2022-12-29 14:00:00, 26.0, 25.79, None,52
0.2, -1.259, 0.7, None, None, None, None, -1.3, -2.8, 0.0, None, 0.0,2022-12-29 15:00:00, 26.0, 25.96, None,52
0.2, -2.455, 0.7, None, None, None, None, -2.5, -2.8, 0.0, None, 0.0,2022-12-29 16:00:00, 26.0, 26.07, None,52
0.2, -3.027, 0.7, None, None, None, None, -3.0, -3.1, 0.0, None, 0.0,2022-12-29 17:00:00, 26.0, 26.06, None,52
0.2, -3.265, 0.7, None, None, None, None, -3.3, -3.6, 0.0, None, 0.0,2022-12-29 18:00:00, 26.0, 26.03, None,52
None, -3.676, -3.2, None, None, None, None, -3.7, -4.0, -0.1, None, 0.0,2022-12-29 19:00:00, 26.0, 25.99, None,52
None, -4.029, -3.2, None, None, None, None, -4.0, -4.2, 0.0, None, 0.0,2022-12-29 20:00:00, 26.0, 26.12, None,52
None, -3.962, -3.2, None, None, None, None, -4.0, -4.2, 0.2, None, 0.0,2022-12-29 21:00:00, 26.0, 26.19, None,52
None, -4.029, -3.2, None, None, None, None, -4.0, -4.2, 0.0, None, 0.0,2022-12-29 22:00:00, 26.0, 26.37, None,52
None, -4.192, -3.2, None, None, None, None, -4.2, -4.3, 0.1, None, 0.0,2022-12-29 23:00:00, 26.0, 26.41, None,52
None, -4.067, -3.2, None, None, None, None, -4.1, -4.3, 0.0, None, 0.0,2022-12-30 00:00:00, 26.0, 26.49, None,52
None, -4.451, -3.2, None, None, None, None, -4.5, -4.5, 0.0, None, 0.0,2022-12-30 01:00:00, 27.0, 26.8, None,52
None, -4.403, -3.2, None, None, None, None, -4.4, -4.5, 0.1, None, 0.0,2022-12-30 02:00:00, 27.0, 26.91, None,52
None, -4.537, -3.2, None, None, None, None, -4.5, -4.6, 0.0, None, 0.0,2022-12-30 03:00:00, 27.0, 26.97, None,52
None, -4.623, -3.2, None, None, None, None, -4.6, -4.7, 0.1, None, 0.0,2022-12-30 04:00:00, 27.0, 26.95, None,52
None, -4.652, -3.2, None, None, None, None, -4.7, -4.7, -0.1, None, 0.0,2022-12-30 05:00:00, 27.0, 26.94, None,52
None, -4.719, -3.2, None, None, None, None, -4.7, -4.8, -0.1, None, 0.0,2022-12-30 06:00:00, 27.0, 26.78, None,52
None, -4.864, -4.7, None, None, None, None, -4.9, -4.9, 0.1, None, 0.0,2022-12-30 07:00:00, 27.0, 26.59, None,52
None, -4.979, -4.7, None, None, None, None, -5.0, -5.0, 0.2, None, 1.0,2022-12-30 08:00:00, 27.0, 27.43, None,52
None, -4.575, -4.6, None, None, None, None, -4.6, -5.1, 0.1, None, -1.0,2022-12-30 09:00:00, 26.0, 26.47, None,52
None, -4.115, -4.1, None, None, None, None, -4.1, -5.1, 0.0, None, 0.0,2022-12-30 10:00:00, 26.0, 26.26, None,52
None, -3.618, -3.6, None, None, None, None, -3.6, -5.1, 0.0, None, 0.0,2022-12-30 11:00:00, 26.0, 26.25, None,52
None, -2.875, -2.9, None, None, None, None, -2.9, -5.1, 0.0, None, 0.0,2022-12-30 12:00:00, 26.0, 26.33, None,52
None, -2.685, -2.5, None, None, None, None, -2.7, -5.1, 0.1, None, -1.0,2022-12-30 13:00:00, 26.0, 25.8, None,52
None, -2.143, -2.0, None, None, None, None, -2.1, -5.1, 0.0, None, 0.0,2022-12-30 14:00:00, 26.0, 25.66, None,52
None, -2.295, -1.7, None, None, None, None, -2.3, -5.1, 0.0, None, 0.0,2022-12-30 15:00:00, 26.0, 25.79, None,52
None, -3.235, -1.7, None, None, None, None, -3.2, -5.1, 0.0, None, 0.0,2022-12-30 16:00:00, 26.0, 25.95, None,52
None, -3.703, -1.7, None, None, None, None, -3.7, -5.1, 0.0, None, 0.0,2022-12-30 17:00:00, 26.0, 25.89, None,52
None, -3.944, -1.7, None, None, None, None, -3.9, -5.1, 0.0, None, 0.0,2022-12-30 18:00:00, 26.0, 25.83, None,52
None, -4.412, -3.8, None, None, None, None, -4.4, -4.4, 0.1, None, 0.0,2022-12-30 19:00:00, 26.0, 25.73, None,52
None, -4.374, -3.8, None, None, None, None, -4.4, -4.4, 0.0, None, 1.0,2022-12-30 20:00:00, 26.0, 26.3, None,52
None, -4.565, -3.8, None, None, None, None, -4.6, -4.7, 0.1, None, 0.0,2022-12-30 21:00:00, 26.0, 26.49, None,52
None, -4.844, -3.8, None, None, None, None, -4.8, -4.8, 0.0, None, 0.0,2022-12-30 22:00:00, 26.0, 26.18, None,52
None, -4.556, -3.8, None, None, None, None, -4.6, -5.4, 0.0, None, 0.0,2022-12-30 23:00:00, 26.0, 26.49, None,52
