pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,-13.8,-14.7, 1035.2, None, None,-13.4,88.0,2022-12-24 00:00:00,-15.0,947.0,52
None,-13.3,-14.7, 1035.1, None, None,-13.2,87.0,2022-12-24 01:00:00,-15.0,947.0,52
None,-13.4,-14.7, 1035.1, None, None,-13.2,88.0,2022-12-24 02:00:00,-15.0,947.0,52
None,-13.0,-14.7, 1036.2, None, None,-13.1,87.0,2022-12-24 03:00:00,-14.0,948.0,52
None,-13.2,-14.7, 1036.2, None, None,-12.7,87.0,2022-12-24 04:00:00,-15.0,948.0,52
None,-13.1,-14.7, 1035.1, None, None,-12.7,87.0,2022-12-24 05:00:00,-15.0,947.0,52
None,-12.9,-14.7, 1035.0, None, None,-12.7,88.0,2022-12-24 06:00:00,-14.0,947.0,52
None,-12.8,-12.9, 1035.0, None, None,-12.6,87.0,2022-12-24 07:00:00,-14.0,947.0,52
None,-12.4,-12.9, 1033.9, None, None,-12.2,88.0,2022-12-24 08:00:00,-14.0,946.0,52
None,-11.8,-12.9, 1033.8, None, None,-11.7,88.0,2022-12-24 09:00:00,-13.0,946.0,52
None,-11.5,-12.9, 1032.6, None, None,-11.6,88.0,2022-12-24 10:00:00,-13.0,945.0,52
None,-10.9,-12.9, 1031.5, None, None,-10.9,88.0,2022-12-24 11:00:00,-12.0,944.0,52
None,-10.7,-12.9, 1030.3, None, None,-10.6,89.0,2022-12-24 12:00:00,-12.0,943.0,52
None,-10.4,-12.9, 1028.1, None, None,-10.3,89.0,2022-12-24 13:00:00,-12.0,941.0,52
None,-10.4,-12.9, 1028.1, None, None,-10.3,89.0,2022-12-24 14:00:00,-12.0,941.0,52
None,-10.3,-12.9, 1026.9, None, None,-10.2,89.0,2022-12-24 15:00:00,-12.0,940.0,52
None,-10.2,-12.9, 1025.9, None, None,-10.2,89.0,2022-12-24 16:00:00,-12.0,939.0,52
None,-10.3,-12.9, 1025.9, None, None,-10.1,89.0,2022-12-24 17:00:00,-12.0,939.0,52
None,-10.1,-12.9, 1025.8, None, None,-10.1,90.0,2022-12-24 18:00:00,-11.0,939.0,52
None,-9.8,-10.3, 1025.8, None, None,-9.8,89.0,2022-12-24 19:00:00,-11.0,939.0,52
None,-10.1,-10.3, 1026.8, None, None,-9.6,90.0,2022-12-24 20:00:00,-11.0,940.0,52
