pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -18.37, 82.9, -18.2, 83.0, -20.0, -18.4, -20.4, 1018.0, 0.0, -20.0, 914.0, None,2022-12-24 00:00:00, None, 914.0,52
None, -17.67, 82.1, -17.6, 82.0, -20.0, -17.7, -20.4, 1017.9, 0.0, -20.0, 914.0, None,2022-12-24 01:00:00, None, 914.0,52
None, -17.41, 83.4, -17.3, 83.0, -19.0, -17.4, -20.4, 1017.8, 0.0, -19.0, 914.0, None,2022-12-24 02:00:00, None, 914.0,52
None, -17.21, 82.8, -17.0, 83.0, -19.0, -17.2, -20.4, 1017.7, 0.0, -19.0, 914.0, None,2022-12-24 03:00:00, None, 914.0,52
None, -17.57, 83.6, -17.0, 84.0, -19.0, -17.6, -20.4, 1016.6, 0.0, -19.0, 913.0, None,2022-12-24 04:00:00, None, 913.0,52
None, -17.22, 83.6, -17.0, 84.0, -19.0, -17.2, -20.4, 1015.4, 0.0, -19.0, 912.0, None,2022-12-24 05:00:00, None, 912.0,52
None, -17.11, 83.9, -17.0, 84.0, -19.0, -17.1, -20.4, 1016.5, 0.0, -19.0, 913.0, None,2022-12-24 06:00:00, None, 913.0,52
None, -17.03, 83.8, -16.7, 84.0, -19.0, -17.0, -17.3, 1013.1, 0.1, -19.0, 910.0, None,2022-12-24 07:00:00, None, 910.0,52
None, -16.46, 84.5, -16.5, 85.0, -18.0, -16.5, -17.3, 1010.8, 0.0, -18.0, 908.0, None,2022-12-24 08:00:00, None, 908.0,52
None, -16.59, 84.4, -16.5, 84.0, -18.0, -16.6, -17.3, 1010.7, 0.0, -18.0, 908.0, None,2022-12-24 09:00:00, None, 908.0,52
None, -15.85, 84.9, -15.8, 85.0, -17.0, -15.9, -17.3, 1009.5, 0.1, -17.0, 907.0, None,2022-12-24 10:00:00, None, 907.0,52
None, -15.28, 84.7, -15.2, 85.0, -17.0, -15.3, -17.3, 1009.4, 0.0, -17.0, 907.0, None,2022-12-24 11:00:00, None, 907.0,52
None, -14.17, 83.8, -14.1, 84.0, -16.0, -14.2, -17.3, 1008.1, 0.0, -16.0, 906.0, None,2022-12-24 12:00:00, None, 906.0,52
None, -13.96, 84.3, -13.6, 84.0, -16.0, -14.0, -17.3, 1009.1, 0.1, -16.0, 907.0, None,2022-12-24 13:00:00, None, 907.0,52
None, -12.94, 83.0, -12.9, 83.0, -15.0, -12.9, -17.3, 1007.8, 0.0, -15.0, 906.0, None,2022-12-24 14:00:00, None, 906.0,52
None, -13.07, 84.7, -12.7, 85.0, -15.0, -13.1, -17.3, 1006.7, 0.0, -15.0, 905.0, None,2022-12-24 15:00:00, None, 905.0,52
None, -12.84, 87.0, -12.7, 87.0, -14.0, -12.8, -17.3, 1007.8, 0.0, -14.0, 906.0, None,2022-12-24 16:00:00, None, 906.0,52
None, -12.96, 87.6, -12.7, 88.0, -15.0, -13.0, -17.3, 1007.8, 0.0, -15.0, 906.0, None,2022-12-24 17:00:00, None, 906.0,52
None, -12.88, 87.4, -12.6, 87.0, -14.0, -12.9, -17.3, 1008.9, 0.0, -14.0, 907.0, None,2022-12-24 18:00:00, None, 907.0,52
None, -12.16, 89.6, -12.0, 90.0, -13.0, -12.2, -12.9, 1007.7, 0.0, -13.0, 906.0, None,2022-12-24 19:00:00, None, 906.0,52
None, -11.74, 89.1, -11.6, 89.0, -13.0, -11.7, -12.9, 1007.6, 0.0, -13.0, 906.0, None,2022-12-24 20:00:00, None, 906.0,52
None, -11.54, 88.5, -10.7, 89.0, -13.0, -11.5, -12.9, 1009.8, 0.0, -13.0, 908.0, None,2022-12-24 21:00:00, None, 908.0,52
None, -10.66, 89.4, -10.3, 89.0, -12.0, -10.7, -12.9, 1009.6, 0.0, -12.0, 908.0, None,2022-12-24 22:00:00, None, 908.0,52
None, -10.0, 89.8, -9.7, 90.0, -11.0, -10.0, -12.9, 1011.7, 0.0, -11.0, 910.0, None,2022-12-24 23:00:00, None, 910.0,52
None, -9.2, 90.2, -8.8, 90.0, -11.0, -9.2, -12.9, 1013.7, 0.0, -11.0, 912.0, None,2022-12-25 00:00:00, None, 912.0,52
None, -8.82, 91.2, -8.5, 91.0, -10.0, -8.8, -12.9, 1014.7, 0.0, -10.0, 913.0, None,2022-12-25 01:00:00, None, 913.0,52
None, -8.61, 90.3, -8.1, 90.0, -10.0, -8.6, -12.9, 1015.7, 0.0, -10.0, 914.0, None,2022-12-25 02:00:00, None, 914.0,52
None, -4.945, 93.9, -4.8, 94.0, -6.0, -4.9, -12.9, 1016.4, 0.0, -6.0, 915.0, None,2022-12-25 03:00:00, None, 915.0,52
None, -5.296, 93.1, -4.2, 93.0, -6.0, -5.3, -12.9, 1017.5, 0.0, -6.0, 916.0, None,2022-12-25 04:00:00, None, 916.0,52
None, -4.376, 93.6, -2.3, 94.0, -5.0, -4.4, -12.9, 1018.6, 0.0, -5.0, 917.0, None,2022-12-25 05:00:00, None, 917.0,52
None, -2.864, 93.9, -1.2, 94.0, -4.0, -2.9, -12.9, 1019.5, 0.0, -4.0, 918.0, None,2022-12-25 06:00:00, None, 918.0,52
None, -0.836, 91.1, 0.2, 91.0, -2.0, -0.8, -3.1, 1019.2, 0.0, -2.0, 918.0, None,2022-12-25 07:00:00, None, 918.0,52
None, -0.132, 89.4, 0.2, 89.0, -1.0, -0.1, -3.1, 1019.1, 0.0, -1.0, 918.0, None,2022-12-25 08:00:00, None, 918.0,52
0.0, 0.048, 87.7, 0.3, 88.0, -2.0, 0.0, -3.1, 1019.0, 0.0, -2.0, 918.0, None,2022-12-25 09:00:00, None, 918.0,52
0.0, 0.517, 84.6, 0.7, 85.0, -2.0, 0.5, -3.1, 1017.8, 0.0, -2.0, 917.0, None,2022-12-25 10:00:00, None, 917.0,52
0.0, 0.045, 87.0, 0.7, 87.0, -2.0, 0.0, -3.1, 1017.8, 0.0, -2.0, 917.0, None,2022-12-25 11:00:00, None, 917.0,52
0.0, 0.367, 84.2, 0.7, 84.0, -2.0, 0.4, -3.1, 1016.5, 0.0, -2.0, 916.0, None,2022-12-25 12:00:00, None, 916.0,52
0.2, -0.235, 90.7, 0.7, 91.0, -2.0, -0.2, -3.1, 1015.4, 0.2, -2.0, 915.0, None,2022-12-25 13:00:00, None, 915.0,52
1.3, -0.425, 95.6, 0.7, 96.0, -1.0, -0.4, -3.1, 1013.2, 1.1, -1.0, 913.0, None,2022-12-25 14:00:00, None, 913.0,52
2.4, -0.435, 97.0, 0.7, 97.0, -1.0, -0.4, -3.1, 1010.6, 1.1, -1.0, 911.0, None,2022-12-25 15:00:00, None, 911.0,52
2.6, -0.96, 97.0, 0.7, 97.0, -1.0, -1.0, -3.1, 1009.6, 0.2, -1.0, 910.0, None,2022-12-25 16:00:00, None, 910.0,52
2.6, -0.551, 96.8, 0.7, 97.0, -1.0, -0.6, -3.1, 1007.2, 0.1, -1.0, 908.0, None,2022-12-25 17:00:00, None, 908.0,52
2.6, 0.019, 96.0, 0.7, 96.0, -1.0, 0.0, -3.1, 1005.9, 0.1, -1.0, 907.0, None,2022-12-25 18:00:00, None, 907.0,52
2.6, 0.569, 94.1, 0.7, 94.0, 0.0, 0.6, 0.0, 1004.5, 0.1, 0.0, 906.0, None,2022-12-25 19:00:00, None, 906.0,52
2.6, 0.481, 94.5, 0.7, 95.0, 0.0, 0.5, 0.0, 1005.6, 0.1, 0.0, 907.0, None,2022-12-25 20:00:00, None, 907.0,52
2.6, 0.669, 93.9, 0.8, 94.0, 0.0, 0.7, 0.0, 1004.4, 0.0, 0.0, 906.0, None,2022-12-25 21:00:00, None, 906.0,52
2.6, 0.808, 93.4, 1.0, 93.0, 0.0, 0.8, 0.0, 1006.6, 0.0, 0.0, 908.0, None,2022-12-25 22:00:00, None, 908.0,52
2.6, 1.112, 92.8, 1.1, 93.0, 0.0, 1.1, 0.0, 1005.5, 0.0, 0.0, 907.0, None,2022-12-25 23:00:00, None, 907.0,52
2.6, 0.465, 94.9, 1.2, 95.0, 0.0, 0.5, 0.0, 1005.5, 0.0, 0.0, 907.0, None,2022-12-26 00:00:00, None, 907.0,52
2.6, 0.578, 94.4, 1.5, 94.0, 0.0, 0.6, 0.0, 1003.4, 0.0, 0.0, 905.0, None,2022-12-26 01:00:00, None, 905.0,52
2.6, 0.404, 96.3, 1.5, 96.0, 0.0, 0.4, -0.1, 1004.5, 0.0, 0.0, 906.0, None,2022-12-26 02:00:00, None, 906.0,52
2.6, 1.05, 94.4, 1.5, 94.0, 0.0, 1.1, -0.2, 1001.1, 0.0, 0.0, 903.0, None,2022-12-26 03:00:00, None, 903.0,52
2.6, -0.443, 96.1, 1.5, 96.0, -1.0, -0.4, -0.9, 1000.2, 0.0, -1.0, 902.0, None,2022-12-26 04:00:00, None, 902.0,52
2.6, 0.146, 96.5, 1.5, 97.0, 0.0, 0.1, -1.2, 997.9, 0.0, 0.0, 900.0, None,2022-12-26 05:00:00, None, 900.0,52
2.6, 0.454, 94.2, 1.5, 94.0, -1.0, 0.5, -1.2, 996.7, 0.0, -1.0, 899.0, None,2022-12-26 06:00:00, None, 899.0,52
2.6, -0.969, 96.4, 0.5, 96.0, -2.0, -1.0, -1.1, 993.5, 0.0, -2.0, 896.0, None,2022-12-26 07:00:00, None, 896.0,52
3.4, -0.564, 97.4, 0.5, 97.0, -1.0, -0.6, -1.1, 992.3, 0.8, -1.0, 895.0, None,2022-12-26 08:00:00, None, 895.0,52
4.1, -0.23, 97.5, 0.5, 98.0, 0.0, -0.2, -1.1, 991.2, 0.7, 0.0, 894.0, None,2022-12-26 09:00:00, None, 894.0,52
4.8, 0.22, 96.8, 0.5, 97.0, 0.0, 0.2, -1.1, 991.1, 0.7, 0.0, 894.0, None,2022-12-26 10:00:00, None, 894.0,52
4.8, 1.122, 94.5, 1.1, 95.0, 0.0, 1.1, -1.1, 989.9, 0.0, 0.0, 893.0, None,2022-12-26 11:00:00, None, 893.0,52
4.8, 1.517, 93.1, 1.6, 93.0, 0.0, 1.5, -1.1, 989.9, 0.0, 0.0, 893.0, None,2022-12-26 12:00:00, None, 893.0,52
4.6, 1.631, 93.9, 1.7, 94.0, 1.0, 1.6, -1.1, 991.0, 0.0, 1.0, 894.0, None,2022-12-26 13:00:00, None, 894.0,52
3.5, 1.852, 93.8, 2.4, 94.0, 1.0, 1.9, -1.1, 991.0, 0.0, 1.0, 894.0, None,2022-12-26 14:00:00, None, 894.0,52
2.4, 2.847, 87.6, 2.8, 88.0, 1.0, 2.8, -1.1, 993.0, 0.1, 1.0, 896.0, None,2022-12-26 15:00:00, None, 896.0,52
2.2, 2.495, 86.2, 3.4, 86.0, 0.0, 2.5, -1.1, 992.1, 0.0, 0.0, 895.0, None,2022-12-26 16:00:00, None, 895.0,52
2.2, 1.683, 87.2, 3.4, 87.0, 0.0, 1.7, -1.1, 993.2, 0.0, 0.0, 896.0, None,2022-12-26 17:00:00, None, 896.0,52
2.2, 1.501, 86.7, 3.4, 87.0, 0.0, 1.5, -1.1, 994.3, 0.0, 0.0, 897.0, None,2022-12-26 18:00:00, None, 897.0,52
2.2, 1.205, 88.2, 1.6, 88.0, 0.0, 1.2, 0.7, 993.4, 0.0, 0.0, 896.0, None,2022-12-26 19:00:00, None, 896.0,52
2.2, 1.142, 86.2, 1.6, 86.0, -1.0, 1.1, 0.7, 994.5, 0.0, -1.0, 897.0, None,2022-12-26 20:00:00, None, 897.0,52
2.2, 0.588, 89.3, 1.6, 89.0, -1.0, 0.6, 0.4, 993.4, 0.0, -1.0, 896.0, None,2022-12-26 21:00:00, None, 896.0,52
2.2, 0.289, 88.9, 1.6, 89.0, -1.0, 0.3, 0.4, 993.4, 0.0, -1.0, 896.0, None,2022-12-26 22:00:00, None, 896.0,52
2.2, 0.582, 84.4, 1.6, 84.0, -2.0, 0.6, 0.1, 993.3, 0.0, -2.0, 896.0, None,2022-12-26 23:00:00, None, 896.0,52
2.2, -0.178, 88.1, 1.6, 88.0, -2.0, -0.2, -0.2, 992.2, 0.0, -2.0, 895.0, None,2022-12-27 00:00:00, None, 895.0,52
2.2, -0.49, 85.7, 1.6, 86.0, -3.0, -0.5, -0.5, 992.2, 0.0, -3.0, 895.0, None,2022-12-27 01:00:00, None, 895.0,52
2.2, -2.533, 93.8, 1.6, 94.0, -3.0, -2.5, -2.5, 991.3, 0.0, -3.0, 894.0, None,2022-12-27 02:00:00, None, 894.0,52
2.2, -2.805, 95.5, 1.6, 96.0, -4.0, -2.8, -3.1, 989.0, 0.0, -4.0, 892.0, None,2022-12-27 03:00:00, None, 892.0,52
2.2, -2.74, 95.8, 1.6, 96.0, -3.0, -2.7, -3.1, 987.9, 0.0, -3.0, 891.0, None,2022-12-27 04:00:00, None, 891.0,52
2.2, -2.992, 95.9, 1.6, 96.0, -4.0, -3.0, -3.1, 986.9, 0.0, -4.0, 890.0, None,2022-12-27 05:00:00, None, 890.0,52
2.2, -3.126, 95.8, 1.6, 96.0, -4.0, -3.1, -3.1, 985.8, 0.0, -4.0, 889.0, None,2022-12-27 06:00:00, None, 889.0,52
2.2, -3.115, 94.9, -3.0, 95.0, -4.0, -3.1, -3.4, 984.7, 0.0, -4.0, 888.0, None,2022-12-27 07:00:00, None, 888.0,52
1.4, -3.344, 94.5, -3.0, 95.0, -4.0, -3.3, -3.4, 985.9, 0.0, -4.0, 889.0, None,2022-12-27 08:00:00, None, 889.0,52
0.7, -3.383, 93.7, -3.0, 94.0, -4.0, -3.4, -3.6, 985.9, 0.0, -4.0, 889.0, None,2022-12-27 09:00:00, None, 889.0,52
0.0, -3.607, 94.4, -3.0, 94.0, -4.0, -3.6, -4.0, 986.0, 0.0, -4.0, 889.0, None,2022-12-27 10:00:00, None, 889.0,52
0.0, -4.198, 93.9, -3.0, 94.0, -5.0, -4.2, -4.6, 986.0, 0.0, -5.0, 889.0, None,2022-12-27 11:00:00, None, 889.0,52
0.0, -3.036, 93.7, -3.0, 94.0, -4.0, -3.0, -4.6, 986.0, 0.0, -4.0, 889.0, None,2022-12-27 12:00:00, None, 889.0,52
0.0, -3.001, 92.7, -2.9, 93.0, -4.0, -3.0, -4.6, 986.0, 0.0, -4.0, 889.0, None,2022-12-27 13:00:00, None, 889.0,52
0.0, -3.772, 95.4, -2.9, 95.0, -4.0, -3.8, -4.6, 987.4, 0.0, -4.0, 890.0, None,2022-12-27 14:00:00, None, 890.0,52
0.0, -3.951, 96.6, -2.9, 97.0, -4.0, -4.0, -4.6, 987.5, 0.0, -4.0, 890.0, None,2022-12-27 15:00:00, None, 890.0,52
0.0, -3.878, 96.2, -2.9, 96.0, -4.0, -3.9, -4.6, 988.5, 0.0, -4.0, 891.0, None,2022-12-27 16:00:00, None, 891.0,52
0.0, -4.021, 95.9, -2.9, 96.0, -5.0, -4.0, -4.6, 988.6, 0.0, -5.0, 891.0, None,2022-12-27 17:00:00, None, 891.0,52
0.0, -4.114, 95.7, -2.9, 96.0, -5.0, -4.1, -4.6, 989.7, 0.0, -5.0, 892.0, None,2022-12-27 18:00:00, None, 892.0,52
None, -4.34, 95.5, None, None, None, None, None, None, None, -5.0, 893.0, None,2022-12-27 19:00:00, None, None,52
0.0, -4.35, 95.3, -4.1, 95.0, -5.0, -4.4, -4.6, 990.9, 0.0, -5.0, 893.0, None,2022-12-27 20:00:00, None, 893.0,52
0.0, -4.532, 95.2, -4.1, 95.0, -5.0, -4.5, -4.8, 992.0, 0.0, -5.0, 894.0, None,2022-12-27 21:00:00, None, 894.0,52
0.0, -5.105, 94.8, -4.1, 95.0, -6.0, -5.1, -5.3, 993.2, 0.0, -6.0, 895.0, None,2022-12-27 22:00:00, None, 895.0,52
0.0, -5.308, 94.6, -4.1, 95.0, -6.0, -5.3, -5.3, 993.3, 0.0, -6.0, 895.0, None,2022-12-27 23:00:00, None, 895.0,52
0.0, -5.644, 94.3, -4.1, 94.0, -6.0, -5.6, -5.8, 995.4, 0.0, -6.0, 897.0, None,2022-12-28 00:00:00, None, 897.0,52
0.0, -5.659, 94.2, -4.1, 94.0, -6.0, -5.7, -5.8, 995.4, 0.0, -6.0, 897.0, None,2022-12-28 01:00:00, None, 897.0,52
0.0, -5.815, 94.1, -4.1, 94.0, -6.0, -5.8, -6.0, 996.6, 0.0, -6.0, 898.0, None,2022-12-28 02:00:00, None, 898.0,52
0.0, -5.996, 94.0, -4.1, 94.0, -7.0, -6.0, -6.1, 996.7, 0.0, -7.0, 898.0, None,2022-12-28 03:00:00, None, 898.0,52
0.0, -6.23, 93.7, -4.1, 94.0, -7.0, -6.2, -6.3, 998.9, 0.0, -7.0, 900.0, None,2022-12-28 04:00:00, None, 900.0,52
0.0, -6.204, 93.9, -4.1, 94.0, -7.0, -6.2, -6.4, 998.9, 0.0, -7.0, 900.0, None,2022-12-28 05:00:00, None, 900.0,52
0.0, -6.099, 93.8, -4.1, 94.0, -7.0, -6.1, -6.4, 998.9, 0.0, -7.0, 900.0, None,2022-12-28 06:00:00, None, 900.0,52
0.0, -6.312, 93.6, -6.0, 94.0, -7.0, -6.3, -6.4, 1000.1, 0.0, -7.0, 901.0, None,2022-12-28 07:00:00, None, 901.0,52
0.0, -6.391, 93.6, -6.0, 94.0, -7.0, -6.4, -6.5, 1001.2, 0.0, -7.0, 902.0, None,2022-12-28 08:00:00, None, 902.0,52
0.0, -6.611, 93.4, -6.0, 93.0, -8.0, -6.6, -6.8, 1001.2, 0.0, -8.0, 902.0, None,2022-12-28 09:00:00, None, 902.0,52
0.0, -6.805, 93.1, -6.0, 93.0, -7.0, -6.8, -6.8, 1003.5, 0.0, -7.0, 904.0, None,2022-12-28 10:00:00, None, 904.0,52
0.0, -6.879, 93.0, -6.0, 93.0, -8.0, -6.9, -7.0, 1002.5, 0.0, -8.0, 903.0, None,2022-12-28 11:00:00, None, 903.0,52
0.0, -6.904, 93.0, -6.0, 93.0, -8.0, -6.9, -7.0, 1003.6, 0.0, -8.0, 904.0, None,2022-12-28 12:00:00, None, 904.0,52
