CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -2.77, 87.1, None, None, None, None, 45.99, 0.0, 7.014, 217.7, -4.0, None, -2.8, -7.4, None, None, None, None, -2.7, None, None, 87.0, None,2022-12-24 00:00:00, 68.0, None, 68.34,52
None, -2.562, 85.3, None, None, None, None, 52.13, 0.0, 7.766, 202.5, -4.0, None, -2.6, -7.4, None, None, None, None, -2.6, None, None, 85.0, None,2022-12-24 01:00:00, 69.0, None, 68.57,52
None, -2.089, 84.1, None, None, None, None, 48.6, 1.0, 8.48, 207.6, -4.0, None, -2.1, -7.4, None, None, None, None, -2.2, None, None, 84.0, None,2022-12-24 02:00:00, 69.0, None, 68.85,52
None, -1.678, 83.2, None, None, None, None, 33.55, -1.0, 12.16, 211.6, -4.0, None, -1.7, -7.4, None, None, None, None, -1.6, None, None, 83.0, None,2022-12-24 03:00:00, 68.0, None, 68.09,52
None, -1.9, 84.1, None, None, None, None, 32.27, 0.0, 15.09, 202.4, -4.0, None, -1.9, -7.4, None, None, None, None, -1.6, None, None, 84.0, None,2022-12-24 04:00:00, 68.0, None, 67.89,52
None, -1.564, 83.4, None, None, None, None, 32.95, 0.0, 15.97, 200.4, -4.0, None, -1.6, -7.4, None, None, None, None, -1.4, None, None, 83.0, None,2022-12-24 05:00:00, 68.0, None, 67.72,52
None, -1.906, 89.0, None, None, None, None, 65.62, -1.0, 8.06, 198.0, -3.0, None, -1.9, -7.4, None, None, None, None, -1.2, None, None, 89.0, None,2022-12-24 06:00:00, 67.0, None, 66.93,52
None, -1.233, 96.1, None, None, None, None, 53.66, 1.0, 14.59, 202.6, -2.0, None, -1.2, -1.9, None, None, None, None, -1.1, None, None, 96.0, None,2022-12-24 07:00:00, 67.0, None, 67.31,52
None, -1.861, 96.4, None, None, None, None, 76.68, 1.0, 6.08, 37.76, -2.0, None, -1.9, -1.9, None, None, None, None, -1.1, None, None, 96.0, None,2022-12-24 08:00:00, 68.0, None, 68.18,52
None, -1.916, 96.5, None, None, None, None, 65.2, 1.0, 6.123, 25.79, -2.0, None, -1.9, -2.5, None, None, None, None, -1.1, None, None, 97.0, None,2022-12-24 09:00:00, 69.0, None, 68.77,52
