pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -5.362, 74.9, -5.4, 75.0, None, None, -9.0, -5.4, -8.3, -9.0, 0.2, None, 0.0,2022-12-24 00:00:00, 4.0, 3.941, None,52
None, -5.548, 75.37, -5.2, 75.0, None, None, -9.0, -5.5, -8.3, -9.0, 0.1, None, 0.0,2022-12-24 01:00:00, 4.0, 3.83, None,52
None, -5.25, 71.04, -5.2, 71.0, None, None, -9.0, -5.3, -8.3, -9.0, 0.0, None, 0.0,2022-12-24 02:00:00, 4.0, 3.835, None,52
None, -4.951, 71.66, -5.0, 72.0, None, None, -9.0, -5.0, -8.3, -9.0, -0.1, None, 0.0,2022-12-24 03:00:00, 4.0, 3.864, None,52
None, -4.456, 80.8, -4.4, 81.0, None, None, -7.0, -4.5, -8.3, -7.0, 0.6, None, 0.0,2022-12-24 04:00:00, 4.0, 3.612, None,52
None, -4.071, 81.9, -3.9, 82.0, None, None, -6.0, -4.1, -8.3, -6.0, 1.3, None, 1.0,2022-12-24 05:00:00, 4.0, 3.914, None,52
None, -3.162, 88.7, -3.2, 89.0, None, None, -5.0, -3.2, -8.3, -5.0, 0.9, None, 0.0,2022-12-24 06:00:00, 4.0, 3.965, None,52
None, -1.354, 87.4, -1.4, 87.0, None, None, -3.0, -1.4, -3.2, -3.0, 0.2, None, 0.0,2022-12-24 07:00:00, 4.0, 3.92, None,52
None, -1.036, 89.8, -0.8, 90.0, None, None, -2.0, -1.0, -3.2, -2.0, 1.0, None, 0.0,2022-12-24 08:00:00, 4.0, 4.01, None,52
None, -0.645, 93.7, -0.6, 94.0, None, None, -1.0, -0.6, -3.2, -1.0, 0.4, None, 0.0,2022-12-24 09:00:00, 4.0, 4.158, None,52
None, 0.344, 93.5, 0.4, 94.0, None, None, -1.0, 0.3, -3.2, -1.0, 1.8, None, 0.0,2022-12-24 10:00:00, 4.0, 4.227, None,52
None, 0.375, 94.1, 0.6, 94.0, None, None, 0.0, 0.4, -3.2, 0.0, 3.2, None, 0.0,2022-12-24 11:00:00, 4.0, 4.051, None,52
None, 0.362, 94.8, 0.6, 95.0, None, None, 0.0, 0.4, -3.2, 0.0, 1.5, None, 0.0,2022-12-24 12:00:00, 4.0, 3.919, None,52
None, 0.526, 95.0, 0.8, 95.0, None, None, 0.0, 0.5, -3.2, 0.0, 1.5, None, 0.0,2022-12-24 13:00:00, 4.0, 3.778, None,52
None, 0.358, 95.3, 0.8, 95.0, None, None, 0.0, 0.4, -3.2, 0.0, 1.3, None, 0.0,2022-12-24 14:00:00, 4.0, 3.726, None,52
None, 0.716, 95.6, 0.8, 96.0, None, None, 0.0, 0.7, -3.2, 0.0, 0.7, None, 0.0,2022-12-24 15:00:00, 4.0, 3.645, None,52
None, 0.512, 95.7, 0.8, 96.0, None, None, 0.0, 0.5, -3.2, 0.0, 0.5, None, 0.0,2022-12-24 16:00:00, 4.0, 3.597, None,52
None, 0.878, 95.9, 0.9, 96.0, None, None, 0.0, 0.9, -3.2, 0.0, 0.1, None, 0.0,2022-12-24 17:00:00, 4.0, 3.62, None,52
